id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,assist
2505894545,192,1,1,19,41,9s9jvki6htleffykj88qcpwpy,1,92.1,79.9,2023-02-10T17:51:42.159Z,2023-02-10T17:51:44Z,4022629057,140,76.8,4022629059,141,70.6,4022629063,213,3.5,4022629061,212,17.3,4022629055,56,Center,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894559,193,1,1,19,43,9s9jvki6htleffykj88qcpwpy,1,78,69.7,2023-02-10T17:51:44.494Z,2023-02-10T17:51:45Z,4022629119,56,Center,4022629129,212,10.8,4022629121,140,81.5,4022629123,141,54.8,4022629133,213,5.1,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894593,194,1,1,19,44,9s9jvki6htleffykj88qcpwpy,1,81.5,54.8,2023-02-10T17:51:45.502Z,2023-02-10T17:51:59Z,4022629707,210,15,4022629345,213,0.5,4022629343,212,7.4,4022629341,141,59.6,4022629709,154,,4022629339,140,87.8,4022629337,56,Center,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894597,195,15,1,19,47,9s9jvki6htleffykj88qcpwpy,1,89.8,54.9,2023-02-10T17:51:48.878Z,2023-02-10T17:51:59Z,4022629369,56,Center,4022629717,29,,4022629719,154,,4022629721,55,194,4022629365,17,,4022629715,76,,4022629729,214,,4022629759,233,178,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,4022629727,103,,3.2,4022629397,20,4022629731,146,96.2,4022629363,22,,4022629733,147,52.2,4022629725,102,,,52.2,,,,,,,,,,
2505894637,178,10,1,19,48,dgpni8xwxjhgekjmg0m8bb6nv,1,3.7,45.1,2023-02-10T17:51:48.978Z,2023-02-10T17:53:29Z,4022629557,233,195,4022629511,179,,4022629509,177,,4022629515,56,Back,4022629513,182,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894631,177,52,1,19,48,dgpni8xwxjhgekjmg0m8bb6nv,1,3.7,45.1,2023-02-10T17:51:49.498Z,2023-02-10T17:51:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894867,180,1,1,20,32,dgpni8xwxjhgekjmg0m8bb6nv,0,3.1,54.2,2023-02-10T17:52:33.458Z,2023-02-10T17:53:59Z,4022630689,213,0.4,4022630691,1,,4022630687,212,34.6,4022630685,141,73.0,4022634279,199,,4022630683,140,33.7,4022630681,56,Back,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894873,197,49,1,20,33,9s9jvki6htleffykj88qcpwpy,1,61.1,13.2,2023-02-10T17:52:34.767Z,2023-02-10T17:52:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894891,198,1,1,20,34,9s9jvki6htleffykj88qcpwpy,1,61.1,13.2,2023-02-10T17:52:34.959Z,2023-02-10T17:52:38Z,4022630765,212,9.9,4022630763,141,20.6,4022630761,140,69.2,4022630759,56,Right,4022630767,213,0.5,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894893,199,50,1,20,35,9s9jvki6htleffykj88qcpwpy,1,68.8,25.4,2023-02-10T17:52:36.232Z,2023-02-10T17:52:39Z,4022630783,233,181,4022630771,56,Center,4022630773,286,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894883,181,7,1,20,35,dgpni8xwxjhgekjmg0m8bb6nv,1,31.2,74.6,2023-02-10T17:52:36.233Z,2023-02-10T17:52:39Z,4022630737,56,Back,4022630739,285,,4022630775,233,199,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894889,182,49,1,20,36,dgpni8xwxjhgekjmg0m8bb6nv,1,32.6,71.2,2023-02-10T17:52:37.808Z,2023-02-10T17:52:38Z,,,,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894919,183,1,1,20,37,dgpni8xwxjhgekjmg0m8bb6nv,1,32.6,71.2,2023-02-10T17:52:38.105Z,2023-02-10T17:52:46Z,4022630871,56,Back,4022630873,140,45.1,4022630879,213,5.4,4022630875,141,47.3,4022630877,212,20.9,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894933,184,1,1,20,45,dgpni8xwxjhgekjmg0m8bb6nv,1,63.3,34,2023-02-10T17:52:46.185Z,2023-02-10T17:52:47Z,4022630959,212,7.5,4022630955,140,66.8,4022630953,56,Center,4022630961,213,1.1,4022630957,141,43.6,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894939,185,1,1,20,46,dgpni8xwxjhgekjmg0m8bb6nv,0,66.8,43.6,2023-02-10T17:52:47.056Z,2023-02-10T17:52:48Z,4022631007,212,10.9,4022631005,141,37.4,4022630999,56,Center,4022631011,213,5.9,4022631001,140,76.4,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505894983,200,49,1,20,50,9s9jvki6htleffykj88qcpwpy,1,23.8,79.3,2023-02-10T17:52:51.535Z,2023-02-10T17:52:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895011,201,1,1,20,51,9s9jvki6htleffykj88qcpwpy,1,23.8,82.4,2023-02-10T17:52:52.126Z,2023-02-10T17:52:55Z,4022631363,213,0.4,4022631361,212,19.9,4022631355,56,Back,4022631357,140,40.9,4022631359,141,95.0,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895015,202,3,1,20,53,9s9jvki6htleffykj88qcpwpy,0,32,86.4,2023-02-10T17:52:54.575Z,2023-02-10T17:52:56Z,4022631403,233,186,4022631383,56,Back,4022631401,285,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895017,186,7,1,20,53,dgpni8xwxjhgekjmg0m8bb6nv,0,68,13.6,2023-02-10T17:52:54.576Z,2023-02-10T17:52:56Z,4022631391,233,202,4022631389,286,,4022631387,56,Right,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895023,203,1,1,20,54,9s9jvki6htleffykj88qcpwpy,0,36.3,92.1,2023-02-10T17:52:55.950Z,2023-02-10T17:52:56Z,4022631417,213,5.5,4022631411,140,39.9,4022631409,56,Back,4022631415,212,5.4,4022631413,141,86.5,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895031,187,61,1,20,56,dgpni8xwxjhgekjmg0m8bb6nv,1,69.1,18,2023-02-10T17:52:57.300Z,2023-02-10T17:52:57Z,4022631435,56,Right,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895067,188,50,1,20,57,dgpni8xwxjhgekjmg0m8bb6nv,1,60.5,6.4,2023-02-10T17:52:58.653Z,2023-02-10T17:53:03Z,4022631657,56,Right,4022631757,233,204,4022631659,286,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895077,204,7,1,20,57,9s9jvki6htleffykj88qcpwpy,1,39.5,93.6,2023-02-10T17:52:58.654Z,2023-02-10T17:53:02Z,4022631695,56,Back,4022631723,233,188,4022631697,285,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895083,205,61,1,21,0,9s9jvki6htleffykj88qcpwpy,0,48.6,96,2023-02-10T17:53:01.856Z,2023-02-10T17:53:02Z,4022631709,56,Back,,,,,,,,,,,,,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895095,206,43,1,21,1,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-10T17:53:02.735Z,2023-02-10T17:53:08Z,4022632033,144,5,4022631781,56,Left,4022631783,347,0,,,,,,,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895117,189,49,1,21,3,dgpni8xwxjhgekjmg0m8bb6nv,1,36.4,8.6,2023-02-10T17:53:04.649Z,2023-02-10T17:53:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895129,190,1,1,21,4,dgpni8xwxjhgekjmg0m8bb6nv,1,36.4,8.6,2023-02-10T17:53:05.015Z,2023-02-10T17:53:06Z,4022631955,212,19.9,4022631953,141,30.7,4022631951,140,48.8,4022631957,213,0.9,4022631949,56,Back,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895157,191,1,1,21,5,dgpni8xwxjhgekjmg0m8bb6nv,1,43.5,30,2023-02-10T17:53:06.280Z,2023-02-10T17:53:09Z,4022632091,213,1.5,4022632089,212,5.3,4022632083,56,Back,4022632085,140,43.9,4022632087,141,37.7,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895185,193,1,1,21,9,dgpni8xwxjhgekjmg0m8bb6nv,1,40.1,38.9,2023-02-10T17:53:10.105Z,2023-02-10T17:53:11Z,4022632217,141,36.0,4022632219,212,6.4,4022632221,213,3.5,4022632213,56,Back,4022632215,140,34.3,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895197,194,1,1,21,10,dgpni8xwxjhgekjmg0m8bb6nv,1,33.6,35.7,2023-02-10T17:53:11.496Z,2023-02-10T17:53:14Z,4022632319,141,46.3,4022632317,140,17.4,4022632315,56,Back,4022632323,213,2.7,4022632321,212,18.5,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895235,195,1,1,21,13,dgpni8xwxjhgekjmg0m8bb6nv,1,16.3,44.3,2023-02-10T17:53:14.601Z,2023-02-10T17:53:18Z,4022632517,140,22.4,4022632519,141,12.9,4022632523,213,5.0,4022632521,212,22.3,4022632515,56,Back,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895257,196,1,1,21,17,dgpni8xwxjhgekjmg0m8bb6nv,0,24.4,8.8,2023-02-10T17:53:18.577Z,2023-02-10T17:53:20Z,4022632639,1,,4022632629,56,Center,4022632637,213,0.3,4022632627,155,,4022632631,140,66.4,4022632635,212,46.4,4022632633,141,30.1,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895269,208,49,1,21,20,9s9jvki6htleffykj88qcpwpy,1,34.6,70.6,2023-02-10T17:53:21.870Z,2023-02-10T17:53:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895287,209,1,1,21,21,9s9jvki6htleffykj88qcpwpy,1,34.6,70.6,2023-02-10T17:53:22.160Z,2023-02-10T17:53:23Z,4022632775,155,,4022632785,213,0.6,4022632783,212,30.8,4022632781,141,95.4,4022632779,140,59.1,4022632777,56,Left,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895289,210,61,1,21,22,9s9jvki6htleffykj88qcpwpy,0,59.1,95.4,2023-02-10T17:53:23.870Z,2023-02-10T17:53:24Z,4022632789,56,Left,,,,,,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895291,197,5,1,21,23,dgpni8xwxjhgekjmg0m8bb6nv,1,39.6,-1.6,2023-02-10T17:53:24.432Z,2023-02-10T17:53:25Z,4022632813,233,211,4022632795,347,,4022632793,56,Back,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895295,211,5,1,21,23,9s9jvki6htleffykj88qcpwpy,0,60.4,101.6,2023-02-10T17:53:24.432Z,2023-02-10T17:53:46Z,4022632823,233,197,4022632809,56,Left,4022632811,347,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895403,198,1,1,21,36,dgpni8xwxjhgekjmg0m8bb6nv,0,38.2,0,2023-02-10T17:53:37.456Z,2023-02-10T17:53:40Z,4022633397,213,0.4,4022633387,107,,4022633393,141,17.0,4022633395,212,30.0,4022633401,1,,4022633389,56,Right,4022633391,140,64.1,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895405,212,8,1,21,39,9s9jvki6htleffykj88qcpwpy,1,39.5,95.9,2023-02-10T17:53:40.063Z,2023-02-10T17:53:40Z,4022633413,56,Back,4022633451,15,,,,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895433,199,1,1,21,41,dgpni8xwxjhgekjmg0m8bb6nv,1,63.5,25.8,2023-02-10T17:53:42.696Z,2023-02-10T17:53:43Z,4022633559,140,63.7,4022633565,213,1.5,4022633563,212,6.4,4022633557,56,Center,4022633561,141,35.2,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895463,200,1,1,21,42,dgpni8xwxjhgekjmg0m8bb6nv,1,63.8,35.4,2023-02-10T17:53:43.752Z,2023-02-10T17:53:48Z,4022633715,141,41.5,4022633719,213,2.9,4022633713,140,45.5,4022633711,56,Back,4022633717,212,19.7,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895487,201,1,1,21,47,dgpni8xwxjhgekjmg0m8bb6nv,0,46,49.3,2023-02-10T17:53:48.632Z,2023-02-10T17:53:50Z,4022633831,213,0.4,4022633823,56,Center,4022633833,1,,4022633825,140,80.3,4022633829,212,39.3,4022633827,141,72.4,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895527,213,49,1,21,52,9s9jvki6htleffykj88qcpwpy,1,12.2,16.2,2023-02-10T17:53:53.727Z,2023-02-10T17:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895543,214,12,1,21,54,9s9jvki6htleffykj88qcpwpy,1,11.2,15.8,2023-02-10T17:53:55.647Z,2023-02-10T17:53:57Z,4022634129,140,20.3,4022634179,167,,4022634127,56,Back,4022634135,213,5.4,4022634133,212,15.4,4022634131,141,0.0,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895539,203,5,1,21,54,dgpni8xwxjhgekjmg0m8bb6nv,1,75.8,102,2023-02-10T17:53:55.889Z,2023-02-10T17:53:57Z,4022634111,56,Left,4022634181,233,215,4022634113,347,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895547,215,5,1,21,54,9s9jvki6htleffykj88qcpwpy,0,24.2,-2,2023-02-10T17:53:55.889Z,2023-02-10T17:54:32Z,4022634149,56,Back,4022634151,347,,4022634223,233,203,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895605,204,1,1,22,3,dgpni8xwxjhgekjmg0m8bb6nv,1,72,100,2023-02-10T17:54:04.593Z,2023-02-10T17:54:06Z,4022634483,107,,4022634485,56,Left,4022634487,140,64.6,4022634489,141,87.7,4022634493,213,4.0,4022634491,212,12.4,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895621,205,1,1,22,5,dgpni8xwxjhgekjmg0m8bb6nv,0,63.8,83,2023-02-10T17:54:06.481Z,2023-02-10T17:54:07Z,4022634577,213,5.9,4022634571,140,69.0,4022634569,56,Left,4022634575,212,6.0,4022634573,141,79.3,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895633,217,49,1,22,8,9s9jvki6htleffykj88qcpwpy,1,25,19.7,2023-02-10T17:54:09.518Z,2023-02-10T17:54:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895643,218,1,1,22,8,9s9jvki6htleffykj88qcpwpy,1,25,19.7,2023-02-10T17:54:09.678Z,2023-02-10T17:54:26Z,4022634775,212,10.3,4022634779,213,0.4,4022634773,141,26.1,4022634769,140,33.9,4022634765,56,Back,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895649,219,3,1,22,10,9s9jvki6htleffykj88qcpwpy,0,33.8,27.2,2023-02-10T17:54:11.518Z,2023-02-10T17:54:13Z,4022634789,286,,4022634811,233,206,4022634787,56,Back,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895651,206,7,1,22,10,dgpni8xwxjhgekjmg0m8bb6nv,0,66.2,72.8,2023-02-10T17:54:11.519Z,2023-02-10T17:54:12Z,4022634803,285,,4022634791,56,Center,4022634799,233,219,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895699,220,4,1,22,15,9s9jvki6htleffykj88qcpwpy,1,34.7,26.6,2023-02-10T17:54:16.847Z,2023-02-10T17:54:18Z,4022635045,286,,4022635037,152,,4022635041,265,,4022635065,233,207,4022635033,13,,4022635035,56,Back,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895693,207,4,1,22,15,dgpni8xwxjhgekjmg0m8bb6nv,0,65.3,73.4,2023-02-10T17:54:16.848Z,2023-02-10T17:54:19Z,4022635015,285,,4022635009,265,,4022635005,152,,4022635093,233,220,4022635001,56,Center,4022634997,13,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895959,221,1,1,22,49,9s9jvki6htleffykj88qcpwpy,1,31.2,26.7,2023-02-10T17:54:50.030Z,2023-02-10T17:54:51Z,4022636369,56,Back,4022636377,213,0.6,4022636367,152,,4022636373,141,41.0,4022636375,212,16.8,4022636365,5,,4022636371,140,44.3,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895991,222,1,1,22,52,9s9jvki6htleffykj88qcpwpy,1,45.4,42.2,2023-02-10T17:54:53.679Z,2023-02-10T17:54:54Z,4022636537,213,3.6,4022636529,56,Back,4022636531,140,29.6,4022636535,212,18.5,4022636533,141,30.0,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505895997,223,1,1,22,53,9s9jvki6htleffykj88qcpwpy,1,29.6,30,2023-02-10T17:54:54.399Z,2023-02-10T17:54:55Z,4022636571,141,57.3,4022636573,212,18.7,4022636575,213,1.7,4022636569,140,27.5,4022636567,56,Back,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505896041,224,1,1,22,54,9s9jvki6htleffykj88qcpwpy,1,27.5,57.3,2023-02-10T17:54:55.550Z,2023-02-10T17:54:59Z,4022636767,140,36.8,4022636769,141,92.4,4022636765,56,Back,4022636773,213,1.2,4022636771,212,25.8,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505896065,225,1,1,22,58,9s9jvki6htleffykj88qcpwpy,1,41.9,86.8,2023-02-10T17:54:59.502Z,2023-02-10T17:55:02Z,4022636919,141,96.6,4022636917,140,57.0,4022636915,56,Left,4022636925,213,0.4,4022636921,212,17.2,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505896069,226,61,1,23,0,9s9jvki6htleffykj88qcpwpy,0,61.7,92.9,2023-02-10T17:55:01.175Z,2023-02-10T17:55:06Z,4022636939,56,Left,,,,,,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505896095,208,1,1,23,1,dgpni8xwxjhgekjmg0m8bb6nv,1,30,19.7,2023-02-10T17:55:02.465Z,2023-02-10T17:55:03Z,4022637061,141,15.9,4022637057,56,Right,4022637065,213,6.2,4022637063,212,28.2,4022637059,140,56.7,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505896099,209,49,1,23,2,dgpni8xwxjhgekjmg0m8bb6nv,1,56.3,14.3,2023-02-10T17:55:03.697Z,2023-02-10T17:55:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505896171,210,1,1,23,7,dgpni8xwxjhgekjmg0m8bb6nv,0,79.5,12,2023-02-10T17:55:08.450Z,2023-02-10T17:55:09Z,4022637385,212,21.1,4022637381,141,40.9,4022637373,56,Center,4022637375,140,86.9,4022637365,2,,4022637369,155,,4022637387,213,1.2,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505896209,227,1,1,23,10,9s9jvki6htleffykj88qcpwpy,1,11,57.8,2023-02-10T17:55:11.278Z,2023-02-10T17:55:14Z,4022637527,212,11.2,4022637519,3,,4022637529,213,1.7,4022637523,140,10.1,4022637525,141,74.2,4022637521,56,Back,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505896213,228,49,1,23,13,9s9jvki6htleffykj88qcpwpy,1,13,76.7,2023-02-10T17:55:14.111Z,2023-02-10T17:55:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505896245,229,1,1,23,13,9s9jvki6htleffykj88qcpwpy,1,15.6,78.4,2023-02-10T17:55:14.591Z,2023-02-10T17:55:18Z,4022637681,140,33.9,4022637685,212,21.8,4022637683,141,93.5,4022637687,213,0.5,4022637679,56,Back,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505896257,230,1,1,23,17,9s9jvki6htleffykj88qcpwpy,0,34.6,93,2023-02-10T17:55:18.464Z,2023-02-10T17:55:19Z,4022637757,213,6.0,4022637747,155,,4022637751,140,61.4,4022637753,141,82.6,4022637755,212,29.0,4022637749,56,Left,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505896271,211,49,1,23,19,dgpni8xwxjhgekjmg0m8bb6nv,1,37.5,25.6,2023-02-10T17:55:20.537Z,2023-02-10T17:55:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505896289,212,1,1,23,19,dgpni8xwxjhgekjmg0m8bb6nv,1,37.5,25.6,2023-02-10T17:55:20.832Z,2023-02-10T17:55:23Z,4022637879,212,26.3,4022637873,56,Back,4022637875,140,14.2,4022637877,141,39.8,4022637881,213,2.8,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505896323,213,1,1,23,25,dgpni8xwxjhgekjmg0m8bb6nv,0,14.3,33.6,2023-02-10T17:55:26.266Z,2023-02-10T17:55:27Z,4022638087,1,,4022638079,140,35.8,4022638077,56,Back,4022638075,157,,4022638081,141,0.0,4022638083,212,32.8,4022638085,213,5.5,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
