id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist
2461909539,30,1,1,3,0,e5hsx8fzufp57tv4oehbz0qht,0,98.2,76.4,2022-09-18T13:03:12.664Z,2022-09-18T13:03:14Z,3790345987,56,Center,3790345997,213,4.6,3790345993,141,47.2,3790345991,140,95.5,3790345995,212,20.1,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909565,33,12,1,3,1,dgpni8xwxjhgekjmg0m8bb6nv,1,10.3,54.6,2022-09-18T13:03:14.188Z,2022-09-18T13:03:15Z,3790346125,213,4.8,3790346121,141,27.4,3790346123,212,18.5,3790346119,140,11.1,3790346117,56,Back,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909585,34,12,1,3,3,dgpni8xwxjhgekjmg0m8bb6nv,1,11.1,27.4,2022-09-18T13:03:15.644Z,2022-09-18T13:03:17Z,3790346277,15,,3790346215,213,5.8,3790346209,140,27.1,3790346207,56,Back,3790346213,212,19.0,3790346211,141,14.4,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909627,35,3,1,3,5,dgpni8xwxjhgekjmg0m8bb6nv,0,24,22.8,2022-09-18T13:03:18.119Z,2022-09-18T13:03:28Z,3790346475,56,Back,3790347615,233,31,3790346479,285,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909615,31,7,1,3,5,e5hsx8fzufp57tv4oehbz0qht,0,76,77.2,2022-09-18T13:03:18.120Z,2022-09-18T13:03:28Z,3790346397,56,Center,3790346401,286,,3790347543,233,35,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909715,36,1,1,3,9,dgpni8xwxjhgekjmg0m8bb6nv,0,28.1,31.5,2022-09-18T13:03:21.805Z,2022-09-18T13:03:23Z,3790346961,213,0.4,3790346963,1,,3790346955,140,64.3,3790346957,141,54.8,3790346959,212,41.2,3790346951,157,,3790346953,56,Center,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909883,32,1,1,3,11,e5hsx8fzufp57tv4oehbz0qht,1,33.9,41,2022-09-18T13:03:23.872Z,2022-09-18T13:03:31Z,3790347851,212,26.9,3790347853,213,3.2,3790347847,140,8.3,3790347849,141,39.2,3790347845,56,Back,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461909929,33,1,1,3,18,e5hsx8fzufp57tv4oehbz0qht,1,14.9,42.1,2022-09-18T13:03:30.888Z,2022-09-18T13:03:33Z,3790348127,213,1.3,3790348125,212,21.6,3790348111,56,Back,3790348115,140,20.8,3790348121,141,72.6,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910007,34,1,1,3,21,e5hsx8fzufp57tv4oehbz0qht,1,20.9,70.2,2022-09-18T13:03:33.751Z,2022-09-18T13:03:37Z,3790348555,212,15.9,3790348551,140,35.7,3790348553,141,75.1,3790348547,56,Back,3790348557,213,0.2,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910021,35,1,1,3,24,e5hsx8fzufp57tv4oehbz0qht,1,36,72.3,2022-09-18T13:03:37.352Z,2022-09-18T13:03:38Z,3790348625,56,Back,3790348631,212,11.3,3790348633,213,4.4,3790348627,140,32.4,3790348629,141,56.7,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910091,36,1,1,3,26,e5hsx8fzufp57tv4oehbz0qht,1,32,56.6,2022-09-18T13:03:38.568Z,2022-09-18T13:03:43Z,3790348999,213,1.5,3790348997,212,10.6,3790348991,56,Back,3790348993,140,32.7,3790348995,141,72.1,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910225,37,1,1,3,30,e5hsx8fzufp57tv4oehbz0qht,1,40.9,71.8,2022-09-18T13:03:43.232Z,2022-09-18T13:03:49Z,3790349777,56,Back,3790349779,140,32.8,3790349781,141,58.1,3790349783,212,12.6,3790349785,213,4.0,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910323,38,1,1,3,37,e5hsx8fzufp57tv4oehbz0qht,1,35.2,43.4,2022-09-18T13:03:49.656Z,2022-09-18T13:03:55Z,3790350329,56,Back,3790350341,213,5.1,3790350333,140,45.1,3790350337,212,28.5,3790350335,141,4.4,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910375,39,1,1,3,42,e5hsx8fzufp57tv4oehbz0qht,0,55.8,4,2022-09-18T13:03:55.306Z,2022-09-18T13:03:57Z,3790350609,212,18.9,3790350599,155,,3790350603,140,73.4,3790350601,56,Right,3790350605,141,0.0,3790350611,213,6.1,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910401,37,5,1,3,44,dgpni8xwxjhgekjmg0m8bb6nv,1,27,101.8,2022-09-18T13:03:56.968Z,2022-09-18T13:53:31Z,3790350833,233,40,3790350751,347,,3790350747,56,Back,,,,,,,,,,,,,,,,cgk8tqunww8nmk2lefsluxtcl,L. Multari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910377,40,5,1,3,44,e5hsx8fzufp57tv4oehbz0qht,0,73,-1.8,2022-09-18T13:03:56.968Z,2022-09-18T13:03:59Z,3790350875,233,37,3790350629,347,,3790350627,56,Right,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910833,38,1,1,4,3,dgpni8xwxjhgekjmg0m8bb6nv,1,27.5,100,2022-09-18T13:04:16.165Z,2022-09-18T13:04:19Z,3790352929,213,6.1,3790352927,212,30.9,3790352919,107,,3790352933,1,,3790352925,141,93.3,3790352923,140,56.4,3790352921,56,Left,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910803,41,40,1,4,5,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-09-18T13:04:18.209Z,2022-09-18T14:59:43Z,3790352765,59,"1, 23, 4, 11, 6, 18, 17, 8, 9, 26, 28, 3, 5, 20, 24, 25, 27, 40",3790352769,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3790352767,130,4,3790352763,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",3790352771,194,8f25wup5nyqxwx27pmtxth51x,3790352759,30,"8f25wup5nyqxwx27pmtxth51x, 15ueea8j21zale5d23rifkct1, f30p9xqwupzhhiitqubpi79bd, 1loi315glota15qd57q6e0xrd, 3c765kc3b4cmgie0qf84jh1hx, el2jrhon9i915qbjdgi96uru2, 28yvc8jmyyfavb0hetafjdadx, 407696aey55f3v0iy9xcr9plh, 7jux9gpb11yfbl8jj32n0zil1, 6ywkny98b9qzuvhqxwn9l0ogl, ct4fyrkcvk3i01xiz1wpsyuw9, 3bo8lbyohd3djey9pbd08fvf9, 3x6baiktcpcjxxh258a5uebpx, 3gu9gaz6w7eq79qnaqj3b7jdh, 2fg7mgljmrqedc61uiff36ytx, e92r83de4v94lcbngexwe2oes, 41gek0vcr4hcrc5hg6zk4am3u, 2mgpfhn8c4e7gt4oce452j7x1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910851,39,3,1,4,7,dgpni8xwxjhgekjmg0m8bb6nv,0,61.6,90.3,2022-09-18T13:04:19.469Z,2022-09-18T13:04:23Z,3790353005,56,Left,3790353473,233,42,3790353007,286,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910897,42,7,1,4,7,e5hsx8fzufp57tv4oehbz0qht,0,38.4,9.7,2022-09-18T13:04:19.470Z,2022-09-18T13:04:23Z,3790353313,285,,3790353311,56,Back,3790353395,233,39,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910995,40,3,1,4,12,dgpni8xwxjhgekjmg0m8bb6nv,0,73.8,85.4,2022-09-18T13:04:25.127Z,2022-09-18T13:04:26Z,3790353823,56,Left,3790353917,233,43,3790353825,286,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461910967,43,7,1,4,12,e5hsx8fzufp57tv4oehbz0qht,0,26.2,14.6,2022-09-18T13:04:25.128Z,2022-09-18T13:04:26Z,3790353891,233,40,3790353693,285,,3790353691,56,Back,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911069,41,1,1,4,17,dgpni8xwxjhgekjmg0m8bb6nv,0,87,86.2,2022-09-18T13:04:29.926Z,2022-09-18T13:04:30Z,3790354337,140,91.3,3790354339,141,54.8,3790354335,56,Center,3790354343,213,4.9,3790354341,212,21.8,3790354331,2,,3790354333,155,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911157,44,12,1,4,18,e5hsx8fzufp57tv4oehbz0qht,1,7.5,54.6,2022-09-18T13:04:30.648Z,2022-09-18T13:04:35Z,3790354955,140,24.3,3790354961,213,5.3,3790354953,56,Back,3790354957,141,12.6,3790354959,212,33.6,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911299,45,1,1,4,26,e5hsx8fzufp57tv4oehbz0qht,1,14,15.6,2022-09-18T13:04:38.817Z,2022-09-18T13:04:41Z,3790355693,140,32.5,3790355691,56,Back,3790355695,141,7.9,3790355699,213,6.0,3790355689,3,,3790355697,212,20.1,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911317,47,50,1,4,28,e5hsx8fzufp57tv4oehbz0qht,1,32.6,11.3,2022-09-18T13:04:41.187Z,2022-09-18T13:04:43Z,3790355861,233,42,3790355759,285,,3790355757,56,Back,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911305,42,7,1,4,28,dgpni8xwxjhgekjmg0m8bb6nv,1,67.4,88.7,2022-09-18T13:04:41.188Z,2022-09-18T13:04:42Z,3790355839,286,,3790355835,233,47,3790355723,56,Left,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911311,46,49,1,4,29,e5hsx8fzufp57tv4oehbz0qht,1,29,7.4,2022-09-18T13:04:41.568Z,2022-09-18T13:04:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911313,43,49,1,4,29,dgpni8xwxjhgekjmg0m8bb6nv,1,63.8,84.8,2022-09-18T13:04:41.669Z,2022-09-18T13:04:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911349,44,1,1,4,29,dgpni8xwxjhgekjmg0m8bb6nv,1,63.8,84.8,2022-09-18T13:04:41.860Z,2022-09-18T13:04:43Z,3790355933,213,2.4,3790355931,212,8.8,3790355925,56,Left,3790355929,141,93.6,3790355927,140,57.6,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911379,45,1,1,4,31,dgpni8xwxjhgekjmg0m8bb6nv,1,57.6,93.6,2022-09-18T13:04:43.453Z,2022-09-18T13:04:44Z,3790356109,141,89.4,3790356117,213,6.0,3790356113,212,9.9,3790356103,140,66.6,3790356101,56,Left,,,,,,,,,,cgk8tqunww8nmk2lefsluxtcl,L. Multari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911387,46,1,1,4,31,dgpni8xwxjhgekjmg0m8bb6nv,0,66.6,89.4,2022-09-18T13:04:43.837Z,2022-09-18T13:05:57Z,3790356135,56,Left,3790356137,140,69.4,3790356143,213,1.2,3790356139,141,100.0,3790356141,212,8.5,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911401,47,5,1,4,32,dgpni8xwxjhgekjmg0m8bb6nv,0,67.4,101.1,2022-09-18T13:04:44.729Z,2022-09-18T13:53:31Z,3790356217,347,,3790356213,56,Left,3790356633,233,48,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911461,48,5,1,4,32,e5hsx8fzufp57tv4oehbz0qht,1,32.6,-1.1,2022-09-18T13:04:44.729Z,2022-09-18T13:04:49Z,3790356503,56,Back,3790356583,233,47,3790356507,347,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911485,49,1,1,4,36,e5hsx8fzufp57tv4oehbz0qht,1,34.5,0,2022-09-18T13:04:48.840Z,2022-09-18T13:04:50Z,3790356673,141,6.5,3790356671,140,26.0,3790356677,212,10.3,3790356669,56,Back,3790356679,213,2.6,3790356667,107,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911521,50,1,1,4,37,e5hsx8fzufp57tv4oehbz0qht,1,26,6.5,2022-09-18T13:04:49.896Z,2022-09-18T13:04:52Z,3790356895,213,6.1,3790356889,140,36.1,3790356887,56,Back,3790356891,141,2.8,3790356893,212,10.9,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911527,51,50,1,4,40,e5hsx8fzufp57tv4oehbz0qht,1,37.4,6.6,2022-09-18T13:04:52.721Z,2022-09-18T13:05:00Z,3790356923,56,Back,3790357653,233,48,3790356925,286,,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911645,48,7,1,4,40,dgpni8xwxjhgekjmg0m8bb6nv,1,62.6,93.4,2022-09-18T13:04:52.722Z,2022-09-18T13:04:59Z,3790357597,233,51,3790357519,56,Left,3790357521,285,,3790357515,167,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911653,49,5,1,4,46,dgpni8xwxjhgekjmg0m8bb6nv,0,66.8,102,2022-09-18T13:04:59.109Z,2022-09-18T13:05:01Z,3790357547,56,Left,3790357909,233,52,3790357549,347,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911693,52,5,1,4,46,e5hsx8fzufp57tv4oehbz0qht,1,33.2,-2,2022-09-18T13:04:59.109Z,2022-09-18T13:53:31Z,3790357755,56,Back,3790357851,233,49,3790357757,347,,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911841,53,1,1,4,51,e5hsx8fzufp57tv4oehbz0qht,1,33.6,0,2022-09-18T13:05:03.816Z,2022-09-18T13:05:07Z,3790358499,56,Back,3790358497,107,,3790358507,213,0.7,3790358503,141,7.3,3790358501,140,41.3,3790358505,212,10.2,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911937,54,1,1,4,54,e5hsx8fzufp57tv4oehbz0qht,1,31.7,11.6,2022-09-18T13:05:06.945Z,2022-09-18T13:05:12Z,3790358949,56,Back,3790358955,141,34.2,3790358963,213,1.7,3790358953,140,29.2,3790358959,212,15.6,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912065,55,1,1,4,59,e5hsx8fzufp57tv4oehbz0qht,1,29.1,35.7,2022-09-18T13:05:12.008Z,2022-09-18T13:05:17Z,3790359567,56,Back,3790359579,212,36.0,3790359575,141,88.6,3790359581,213,1.5,3790359583,1,,3790359571,140,30.6,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912145,56,1,1,5,5,e5hsx8fzufp57tv4oehbz0qht,1,45.1,93.3,2022-09-18T13:05:17.648Z,2022-09-18T13:05:21Z,3790360035,213,4.3,3790360031,141,67.8,3790360033,212,18.6,3790360027,56,Back,3790360029,140,38.7,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912273,57,1,1,5,9,e5hsx8fzufp57tv4oehbz0qht,1,41.6,66.9,2022-09-18T13:05:21.792Z,2022-09-18T13:05:28Z,3790360701,155,,3790360703,196,,3790360715,212,44.3,3790360717,213,5.0,3790360719,1,,3790360705,56,Right,3790360713,141,5.3,3790360709,140,55.2,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912289,58,1,1,5,15,e5hsx8fzufp57tv4oehbz0qht,0,60.4,12.3,2022-09-18T13:05:27.976Z,2022-09-18T13:05:28Z,3790360823,141,22.2,3790360827,213,0.4,3790360819,140,75.9,3790360817,56,Center,3790360825,212,17.6,3790360815,155,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912303,50,8,1,5,16,dgpni8xwxjhgekjmg0m8bb6nv,1,28.1,80.5,2022-09-18T13:05:29.149Z,2022-09-18T13:05:29Z,3790360889,56,Back,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912313,51,49,1,5,17,dgpni8xwxjhgekjmg0m8bb6nv,1,28.1,80.5,2022-09-18T13:05:29.582Z,2022-09-18T13:05:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912369,52,49,1,5,19,dgpni8xwxjhgekjmg0m8bb6nv,1,35.8,76.7,2022-09-18T13:05:31.971Z,2022-09-18T13:05:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912411,53,1,1,5,19,dgpni8xwxjhgekjmg0m8bb6nv,1,35.8,76.7,2022-09-18T13:05:32.228Z,2022-09-18T13:05:34Z,3790361475,212,18.4,3790361473,141,59.0,3790361471,140,49.1,3790361477,213,5.6,3790361469,56,Back,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912433,54,3,1,5,22,dgpni8xwxjhgekjmg0m8bb6nv,1,45.3,56,2022-09-18T13:05:34.445Z,2022-09-18T13:05:36Z,3790361587,286,,3790361637,233,59,3790361583,56,Back,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912413,59,45,1,5,22,e5hsx8fzufp57tv4oehbz0qht,0,54.7,44,2022-09-18T13:05:34.445Z,2022-09-18T13:05:36Z,3790361489,56,Center,3790361659,233,54,3790361491,285,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912563,55,1,1,5,23,dgpni8xwxjhgekjmg0m8bb6nv,1,43.9,51.9,2022-09-18T13:05:35.533Z,2022-09-18T13:05:42Z,3790362247,213,4.1,3790362245,212,19.3,3790362239,56,Back,3790362243,141,28.5,3790362241,140,33.5,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912613,56,1,1,5,29,dgpni8xwxjhgekjmg0m8bb6nv,1,75.5,10.3,2022-09-18T13:05:42.125Z,2022-09-18T13:05:44Z,3790362499,140,70.6,3790362497,56,Right,3790362503,212,7.9,3790362501,141,19.2,3790362505,213,2.3,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912655,57,1,1,5,31,dgpni8xwxjhgekjmg0m8bb6nv,1,70.4,18.9,2022-09-18T13:05:44.180Z,2022-09-18T13:05:46Z,3790362717,140,72.0,3790362723,212,10.6,3790362721,141,34.3,3790362725,213,1.4,3790362713,56,Center,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912745,58,1,1,5,34,dgpni8xwxjhgekjmg0m8bb6nv,0,72,34.3,2022-09-18T13:05:46.613Z,2022-09-18T13:05:50Z,3790363147,140,100.0,3790363153,141,6.1,3790363163,213,5.7,3790363167,1,,3790363159,212,36.0,3790363139,155,,3790363141,56,Right,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912763,59,5,1,5,37,dgpni8xwxjhgekjmg0m8bb6nv,0,101.1,5.9,2022-09-18T13:05:50.063Z,2022-09-18T13:05:51Z,3790363257,56,Right,3790363259,346,,3790363307,233,60,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912755,60,5,1,5,37,e5hsx8fzufp57tv4oehbz0qht,1,-1.1,94.1,2022-09-18T13:05:50.063Z,2022-09-18T13:53:31Z,3790363285,233,59,3790363229,346,,3790363227,56,Back,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913011,61,1,1,5,50,e5hsx8fzufp57tv4oehbz0qht,1,5.4,41,2022-09-18T13:06:02.944Z,2022-09-18T13:06:04Z,3790364601,237,,3790364593,141,27.3,3790364591,140,15.8,3790364589,56,Back,3790364597,213,5.6,3790364587,124,,3790364595,212,14.4,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913065,62,1,1,5,52,e5hsx8fzufp57tv4oehbz0qht,1,23.9,28.3,2022-09-18T13:06:04.744Z,2022-09-18T13:06:07Z,3790364891,140,32.9,3790364893,141,3.7,3790364895,212,19.2,3790364889,56,Back,3790364897,213,5.2,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913221,63,1,1,5,54,e5hsx8fzufp57tv4oehbz0qht,1,32.2,5.2,2022-09-18T13:06:06.873Z,2022-09-18T13:06:13Z,3790365681,213,2.0,3790365675,140,24.2,3790365677,141,30.9,3790365679,212,19.4,3790365673,56,Back,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913283,64,1,1,6,0,e5hsx8fzufp57tv4oehbz0qht,1,29.9,38.5,2022-09-18T13:06:13.305Z,2022-09-18T13:06:16Z,3790366033,212,20.5,3790366031,141,67.5,3790366027,56,Back,3790366029,140,35.3,3790366037,213,1.3,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913375,65,1,1,6,4,e5hsx8fzufp57tv4oehbz0qht,1,39.2,71.2,2022-09-18T13:06:16.480Z,2022-09-18T13:06:20Z,3790366495,141,90.5,3790366501,1,,3790366485,155,,3790366489,56,Left,3790366497,212,46.3,3790366499,213,0.3,3790366493,140,81.5,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913423,66,1,1,6,7,e5hsx8fzufp57tv4oehbz0qht,1,84.5,91.4,2022-09-18T13:06:19.912Z,2022-09-18T13:06:22Z,3790366757,140,78.5,3790366763,141,73.9,3790366755,56,Center,3790366771,213,4.2,3790366767,212,13.5,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913473,67,1,1,6,9,e5hsx8fzufp57tv4oehbz0qht,1,77,77.6,2022-09-18T13:06:21.928Z,2022-09-18T13:06:24Z,3790367025,213,0.5,3790367015,56,Left,3790367023,212,24.6,3790367021,141,94.4,3790367017,140,97.8,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
