id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/15/value,assist
2534568867,259,4,1,23,5,2w4xxgpg4t4h5b3yl74egastz,0,69.3,13,2023-04-16T13:24:07.748Z,2023-04-16T13:27:03Z,4195260713,13,,4195274917,233,156,4195260721,286,,4195260715,294,,4195260717,56,Right,4195260719,152,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534568711,157,43,1,23,5,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-04-16T13:24:08.239Z,2023-04-16T13:24:19Z,4195261277,144,61,4195259907,56,Back,,,,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569227,158,1,1,23,26,9s9jvki6htleffykj88qcpwpy,1,30.8,80.2,2023-04-16T13:24:29.013Z,2023-04-16T13:24:32Z,4195262751,152,,4195262761,213,0.7,4195262759,212,16.8,4195262757,141,95.3,4195262749,5,,4195262755,140,43.5,4195262753,56,Back,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569295,159,1,1,23,29,9s9jvki6htleffykj88qcpwpy,1,45.8,92.1,2023-04-16T13:24:32.132Z,2023-04-16T13:24:35Z,4195263115,140,63.8,4195263117,141,95.0,4195263111,56,Left,4195263119,212,19.0,4195263121,213,0.1,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569331,160,1,1,23,33,9s9jvki6htleffykj88qcpwpy,1,55.4,85,2023-04-16T13:24:35.812Z,2023-04-16T13:24:37Z,4195263311,140,45.4,4195263315,212,11.9,4195263317,213,3.6,4195263309,56,Back,4195263313,141,76.7,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569387,161,1,1,23,35,9s9jvki6htleffykj88qcpwpy,1,45.4,76.7,2023-04-16T13:24:37.780Z,2023-04-16T13:24:40Z,4195263553,56,Left,4195263557,141,96.5,4195263555,140,65.5,4195263551,155,,4195263561,213,0.6,4195263559,212,25.0,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569471,162,1,1,23,37,9s9jvki6htleffykj88qcpwpy,0,68.5,95.1,2023-04-16T13:24:40.069Z,2023-04-16T13:30:52Z,4195263965,56,Center,4195263971,212,24.9,4195263967,140,85.5,4195263973,213,5.5,4195263969,141,69.6,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569475,163,43,1,23,41,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-04-16T13:24:44.181Z,2023-04-16T13:31:04Z,4195263991,22,0,4195301853,144,39,4195263995,56,Center,4195264001,249,0,4195263993,64,0,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569487,260,12,1,23,42,2w4xxgpg4t4h5b3yl74egastz,1,9.5,34,2023-04-16T13:24:45.299Z,2023-04-16T13:31:29Z,4195302715,213,5.9,4195264053,56,Back,4195302711,141,25.8,4195302709,140,22.8,4195302713,212,15.0,,,,,,,,,,a6x0w263q3g772n9qk4u22rc9,R. Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569543,261,49,1,23,46,2w4xxgpg4t4h5b3yl74egastz,1,26.9,32.4,2023-04-16T13:24:48.741Z,2023-04-16T13:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569561,262,1,1,23,46,2w4xxgpg4t4h5b3yl74egastz,0,26.9,32.4,2023-04-16T13:24:48.884Z,2023-04-16T13:24:49Z,4195264431,213,0.5,4195264417,140,46.0,4195264413,56,Back,4195264427,212,23.0,4195264421,141,49.1,4195264411,155,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569581,164,1,1,23,47,9s9jvki6htleffykj88qcpwpy,0,51.6,50.6,2023-04-16T13:24:49.766Z,2023-04-16T13:24:50Z,4195264511,212,32.7,4195264503,157,,4195264515,1,,4195264505,56,Center,4195264507,140,82.7,4195264513,213,6.3,4195264509,141,50.0,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569659,263,1,1,23,49,2w4xxgpg4t4h5b3yl74egastz,1,26.2,36.7,2023-04-16T13:24:51.986Z,2023-04-16T13:24:54Z,4195264887,140,41.2,4195264885,56,Back,4195264889,141,42.1,4195264893,213,0.2,4195264891,212,16.2,4195264883,3,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569699,264,1,1,23,51,2w4xxgpg4t4h5b3yl74egastz,0,43.2,42.7,2023-04-16T13:24:54.213Z,2023-04-16T13:24:56Z,4195265103,56,Back,4195265111,212,15.2,4195265105,140,45.1,4195265101,3,,4195265113,213,1.4,4195265109,141,64.9,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569735,165,1,1,23,54,9s9jvki6htleffykj88qcpwpy,1,60.8,41.5,2023-04-16T13:24:57.252Z,2023-04-16T13:24:59Z,4195265369,1,,4195265359,56,Back,4195265361,140,30.2,4195265365,212,32.2,4195265357,155,,4195265367,213,3.2,4195265363,141,38.8,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569743,166,49,1,23,56,9s9jvki6htleffykj88qcpwpy,1,34.2,42.4,2023-04-16T13:24:59.316Z,2023-04-16T13:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569857,167,1,1,23,58,9s9jvki6htleffykj88qcpwpy,1,36.3,44.3,2023-04-16T13:25:00.997Z,2023-04-16T13:25:04Z,4195265965,56,Back,4195265967,140,32.6,4195265971,212,20.1,4195265973,213,1.8,4195265969,141,73.3,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569949,168,1,1,24,1,9s9jvki6htleffykj88qcpwpy,1,35.3,79,2023-04-16T13:25:04.261Z,2023-04-16T13:25:10Z,4195266495,140,60.0,4195266497,141,98.4,4195266493,56,Left,4195266499,212,29.1,4195266501,213,0.5,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569955,169,43,1,24,7,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-04-16T13:25:10.548Z,2023-04-16T13:25:17Z,4195266521,56,Left,4195267233,144,3,4195266523,286,0,4195266571,211,0,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570027,170,4,1,24,10,9s9jvki6htleffykj88qcpwpy,1,64.2,82.4,2023-04-16T13:25:13.669Z,2023-04-16T13:28:57Z,4195266875,13,,4195267005,286,,4195266877,56,Left,4195267287,233,265,4195266879,152,,4195266881,265,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570075,265,4,1,24,10,2w4xxgpg4t4h5b3yl74egastz,0,35.8,17.6,2023-04-16T13:25:13.670Z,2023-04-16T13:29:02Z,4195267153,13,,4195267163,285,,4195267371,233,170,4195267161,265,,4195267159,152,,4195267155,56,Back,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570633,171,1,1,24,41,9s9jvki6htleffykj88qcpwpy,0,65.8,88.1,2023-04-16T13:25:43.895Z,2023-04-16T13:25:48Z,4195270265,2,,4195270271,152,,4195270279,212,38.9,4195270267,5,,4195270277,141,49.3,4195270269,155,,4195270275,140,93.0,4195270541,233,266,9rab5estxnvvhj8evql7j68rt,O. Saunier,,4195270273,56,4195270283,1,,4195270281,213,5.5,,,,,,,,,,,,,,,,,,,,,Center,,
2534570665,266,11,1,24,45,2w4xxgpg4t4h5b3yl74egastz,1,7.9,51.9,2023-04-16T13:25:47.778Z,2023-04-16T13:25:48Z,4195270435,88,,4195270553,233,171,4195270433,56,Back,,,,,,,,,,,,,,,,a6x0w263q3g772n9qk4u22rc9,R. Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570817,267,1,1,24,48,2w4xxgpg4t4h5b3yl74egastz,1,14.5,53.9,2023-04-16T13:25:51.571Z,2023-04-16T13:25:54Z,4195271107,212,22.8,4195271105,141,82.9,4195271099,123,,4195271101,56,Back,4195271109,213,1.0,4195271183,287,,4195271103,140,25.4,,,,a6x0w263q3g772n9qk4u22rc9,R. Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570937,268,1,1,24,54,2w4xxgpg4t4h5b3yl74egastz,1,26.2,84.2,2023-04-16T13:25:57.140Z,2023-04-16T13:26:00Z,4195271755,140,22.1,4195271753,56,Back,4195271757,141,61.5,4195271761,213,4.4,4195271759,212,16.0,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570985,269,1,1,24,57,2w4xxgpg4t4h5b3yl74egastz,1,23,56.4,2023-04-16T13:25:59.971Z,2023-04-16T13:26:03Z,4195272123,140,36.6,4195272127,212,30.3,4195272125,141,17.1,4195272129,213,5.2,4195272121,56,Back,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571011,270,1,1,25,0,2w4xxgpg4t4h5b3yl74egastz,1,38.3,15.5,2023-04-16T13:26:03.251Z,2023-04-16T13:26:05Z,4195272351,140,40.4,4195272345,56,Back,4195272355,212,9.8,4195272353,141,29.5,4195272357,213,1.3,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571099,271,1,1,25,2,2w4xxgpg4t4h5b3yl74egastz,1,40.7,31.5,2023-04-16T13:26:05.267Z,2023-04-16T13:26:10Z,4195272825,141,56.4,4195272827,212,18.9,4195272821,56,Back,4195272829,213,2.0,4195272823,140,32.6,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571137,272,1,1,25,7,2w4xxgpg4t4h5b3yl74egastz,1,43.1,68.8,2023-04-16T13:26:10.611Z,2023-04-16T13:26:13Z,4195273025,213,0.8,4195273021,141,92.0,4195273023,212,22.9,4195273017,56,Left,4195273019,140,58.9,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571291,273,1,1,25,10,2w4xxgpg4t4h5b3yl74egastz,1,62.8,94.5,2023-04-16T13:26:12.935Z,2023-04-16T13:26:19Z,4195273811,1,,4195273803,140,93.2,4195273807,212,34.7,4195273805,141,74.4,4195273809,213,5.9,4195273799,155,,4195273801,56,Center,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571319,274,1,1,25,16,2w4xxgpg4t4h5b3yl74egastz,1,97.2,64.9,2023-04-16T13:26:19.524Z,2023-04-16T13:26:49Z,4195274001,212,8.5,4195274371,195,,4195276009,154,,4195273997,140,91.8,4195274003,213,4.0,4195273995,56,Center,4195273999,141,55.5,4195276007,210,13,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571327,275,13,1,25,18,2w4xxgpg4t4h5b3yl74egastz,1,91.8,55.5,2023-04-16T13:26:20.691Z,2023-04-16T13:26:50Z,4195276053,103,20.8,4195276055,328,,4195276051,102,60.8,4195274521,20,,4195274037,22,,4195276063,231,51.6,4195276043,29,,4195274039,17,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,4195274041,56,4195276041,73,,4195276047,55,274,4195276061,230,98.9,4195276045,154,,,,,,,,,,,,,,,,Center,,
2534571361,172,5,1,25,19,9s9jvki6htleffykj88qcpwpy,1,-1.6,38.4,2023-04-16T13:26:22.145Z,2023-04-16T13:26:27Z,4195274211,346,,4195274255,233,276,4195274209,56,Back,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571347,276,5,1,25,19,2w4xxgpg4t4h5b3yl74egastz,0,101.6,61.6,2023-04-16T13:26:22.145Z,2023-04-16T13:26:23Z,4195274117,56,Center,4195274299,233,172,4195274119,346,,,,,,,,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571919,173,1,1,25,44,9s9jvki6htleffykj88qcpwpy,1,4.6,58.1,2023-04-16T13:26:47.317Z,2023-04-16T13:26:50Z,4195277133,124,,4195277143,213,5.2,4195277141,212,17.6,4195277139,141,34.8,4195277137,140,11.9,4195277147,237,,4195277135,56,Back,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571963,174,1,1,25,47,9s9jvki6htleffykj88qcpwpy,0,13.5,30.1,2023-04-16T13:26:50.038Z,2023-04-16T13:26:52Z,4195277395,1,,4195277383,155,,4195277391,212,35.7,4195277389,141,31.6,4195277393,213,0.0,4195277387,140,47.5,4195277385,56,Back,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571967,277,49,1,25,49,2w4xxgpg4t4h5b3yl74egastz,1,52.5,66.1,2023-04-16T13:26:52.178Z,2023-04-16T13:26:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572005,278,1,1,25,50,2w4xxgpg4t4h5b3yl74egastz,1,52.5,66.1,2023-04-16T13:26:52.675Z,2023-04-16T13:26:54Z,4195277597,212,16.2,4195277595,141,78.7,4195277599,213,0.6,4195277591,56,Center,4195277593,140,65.6,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572023,279,1,1,25,51,2w4xxgpg4t4h5b3yl74egastz,0,66.1,78.5,2023-04-16T13:26:54.180Z,2023-04-16T13:26:55Z,4195277685,56,Center,4195277687,140,68.5,4195277691,141,76.1,4195277697,213,5.7,4195277693,212,3.0,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572035,175,49,1,25,52,9s9jvki6htleffykj88qcpwpy,1,30.2,24.9,2023-04-16T13:26:55.542Z,2023-04-16T13:26:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572055,176,50,1,25,54,9s9jvki6htleffykj88qcpwpy,1,28.8,13.4,2023-04-16T13:26:56.966Z,2023-04-16T13:27:00Z,4195278219,233,280,4195277895,56,Back,4195277897,285,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572097,280,7,1,25,54,2w4xxgpg4t4h5b3yl74egastz,1,71.2,86.6,2023-04-16T13:26:56.967Z,2023-04-16T13:26:59Z,4195278125,286,,4195278123,56,Left,4195278121,167,,4195278199,233,176,,,,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572099,177,5,1,25,55,9s9jvki6htleffykj88qcpwpy,1,24,-0.9,2023-04-16T13:26:58.309Z,2023-04-16T13:26:59Z,4195278127,56,Back,4195278205,233,281,4195278129,347,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572105,281,5,1,25,55,2w4xxgpg4t4h5b3yl74egastz,0,76,100.9,2023-04-16T13:26:58.309Z,2023-04-16T13:32:43Z,4195278239,233,177,4195278151,347,,4195278149,56,Left,,,,,,,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572307,178,1,1,26,3,9s9jvki6htleffykj88qcpwpy,1,27.5,0,2023-04-16T13:27:06.293Z,2023-04-16T13:27:09Z,4195279143,140,42.8,4195279147,212,17.2,4195279145,141,7.4,4195279139,107,,4195279149,213,0.4,4195279141,56,Back,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572313,179,61,1,26,7,9s9jvki6htleffykj88qcpwpy,0,42.8,7.3,2023-04-16T13:27:09.781Z,2023-04-16T13:27:10Z,4195279181,56,Back,,,,,,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572319,282,49,1,26,7,2w4xxgpg4t4h5b3yl74egastz,1,59.9,74.2,2023-04-16T13:27:10.355Z,2023-04-16T13:27:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572347,283,1,1,26,8,2w4xxgpg4t4h5b3yl74egastz,0,55,83.6,2023-04-16T13:27:11.091Z,2023-04-16T13:27:12Z,4195279403,213,6.0,4195279395,140,59.8,4195279393,56,Left,4195279401,212,5.3,4195279397,141,81.4,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572353,180,61,1,26,9,9s9jvki6htleffykj88qcpwpy,1,42,12.8,2023-04-16T13:27:11.973Z,2023-04-16T13:27:12Z,4195279415,56,Back,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572481,284,1,1,26,11,2w4xxgpg4t4h5b3yl74egastz,1,46,67.9,2023-04-16T13:27:13.924Z,2023-04-16T13:27:19Z,4195280153,155,,4195280163,212,35.5,4195280155,56,Back,4195280165,213,4.6,4195280167,1,,4195280159,140,41.6,4195280161,141,16.1,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572523,285,1,1,26,17,2w4xxgpg4t4h5b3yl74egastz,1,34,14,2023-04-16T13:27:19.715Z,2023-04-16T13:27:22Z,4195280377,212,8.9,4195280373,140,29.3,4195280375,141,24.9,4195280379,213,2.2,4195280371,56,Back,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572655,286,1,1,26,19,2w4xxgpg4t4h5b3yl74egastz,1,31.5,28.8,2023-04-16T13:27:22.196Z,2023-04-16T13:27:28Z,4195281039,56,Back,4195281041,140,32.9,4195281043,141,61.8,4195281047,213,1.5,4195281045,212,22.5,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572695,287,1,1,26,25,2w4xxgpg4t4h5b3yl74egastz,1,58.5,71.5,2023-04-16T13:27:28.516Z,2023-04-16T13:27:30Z,4195281251,212,23.1,4195281247,140,73.6,4195281245,56,Left,4195281249,141,96.2,4195281253,213,0.8,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572743,288,1,1,26,28,2w4xxgpg4t4h5b3yl74egastz,1,75.3,96,2023-04-16T13:27:30.708Z,2023-04-16T13:27:33Z,4195281489,56,Left,4195281497,213,6.0,4195281493,141,90.6,4195281495,212,14.9,4195281491,140,89.1,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572749,181,45,1,26,30,9s9jvki6htleffykj88qcpwpy,0,13.2,10.7,2023-04-16T13:27:33.332Z,2023-04-16T13:27:36Z,4195281533,56,Back,4195281539,285,,4195281793,233,289,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572781,289,3,1,26,30,2w4xxgpg4t4h5b3yl74egastz,1,86.8,89.3,2023-04-16T13:27:33.332Z,2023-04-16T13:27:35Z,4195281663,286,,4195281739,233,181,4195281661,56,Left,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572791,290,50,1,26,32,2w4xxgpg4t4h5b3yl74egastz,1,86,86.4,2023-04-16T13:27:35.013Z,2023-04-16T13:27:37Z,4195281905,233,182,4195281693,286,,4195281691,56,Left,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572807,182,7,1,26,32,9s9jvki6htleffykj88qcpwpy,0,14,13.6,2023-04-16T13:27:35.014Z,2023-04-16T13:27:36Z,4195281769,56,Back,4195281771,285,,4195281845,233,290,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572839,291,3,1,26,34,2w4xxgpg4t4h5b3yl74egastz,0,89,85.5,2023-04-16T13:27:37.191Z,2023-04-16T13:27:40Z,4195282241,233,183,4195281933,286,,4195281929,56,Left,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572875,183,7,1,26,34,9s9jvki6htleffykj88qcpwpy,0,11,14.5,2023-04-16T13:27:37.192Z,2023-04-16T13:27:39Z,4195282143,56,Back,4195282145,285,,4195282197,233,291,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572889,292,61,1,26,36,2w4xxgpg4t4h5b3yl74egastz,1,90.2,85.9,2023-04-16T13:27:39.491Z,2023-04-16T13:27:39Z,4195282221,56,Left,,,,,,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572901,184,49,1,26,37,9s9jvki6htleffykj88qcpwpy,1,12.1,14.9,2023-04-16T13:27:39.908Z,2023-04-16T13:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572929,185,1,1,26,37,9s9jvki6htleffykj88qcpwpy,0,12.1,14.9,2023-04-16T13:27:40.614Z,2023-04-16T13:27:41Z,4195282393,157,,4195282401,212,35.8,4195282397,140,45.7,4195282395,56,Back,4195282405,1,,4195282403,213,0.2,4195282399,141,24.0,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572953,293,49,1,26,39,2w4xxgpg4t4h5b3yl74egastz,1,55.5,70.2,2023-04-16T13:27:42.261Z,2023-04-16T13:27:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573055,294,1,1,26,40,2w4xxgpg4t4h5b3yl74egastz,1,47.2,70.5,2023-04-16T13:27:43.427Z,2023-04-16T13:27:47Z,4195283087,140,45.1,4195283091,212,24.1,4195283085,56,Back,4195283089,141,35.2,4195283093,213,4.6,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573141,295,1,1,26,44,2w4xxgpg4t4h5b3yl74egastz,1,46.2,32.4,2023-04-16T13:27:47.492Z,2023-04-16T13:27:52Z,4195283487,56,Center,4195283489,140,61.0,4195283493,212,15.5,4195283491,141,31.9,4195283495,213,6.3,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573193,296,1,1,26,48,2w4xxgpg4t4h5b3yl74egastz,1,68.5,25,2023-04-16T13:27:51.276Z,2023-04-16T13:32:55Z,4195283729,212,22.9,4195283727,141,6.5,4195283723,56,Right,4195283725,140,86.7,4195283731,213,5.7,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573275,297,1,1,26,49,2w4xxgpg4t4h5b3yl74egastz,0,90,7.6,2023-04-16T13:27:52.156Z,2023-04-16T13:32:54Z,4195284167,213,1.4,4195284159,141,44.2,4195284147,56,Center,4195284137,2,,4195284153,140,94.8,4195284163,212,25.4,4195284143,155,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
