id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist
2463577035,809,1,2,79,14,bdfjkux9o0vtsdig5zsbhtysq,0,52,20.7,2022-09-23T18:10:05.532Z,2022-09-23T18:10:07Z,3799219657,141,15.9,3799219651,155,,3799219659,212,13.0,3799219655,140,64.0,3799219653,56,Right,3799219661,213,6.0,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577041,725,61,2,79,17,2gmv49xieg3zee2hx0lhcp17u,0,37.2,91.2,2022-09-23T18:10:08.203Z,2022-09-23T18:10:08Z,3799219689,56,Back,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577047,726,45,2,79,21,2gmv49xieg3zee2hx0lhcp17u,0,4.9,78.6,2022-09-23T18:10:12.834Z,2022-09-23T18:10:54Z,3799219707,285,,3799220397,233,817,3799219705,56,Back,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577171,817,3,2,79,21,bdfjkux9o0vtsdig5zsbhtysq,1,95.1,21.4,2022-09-23T18:10:12.834Z,2022-09-23T18:10:54Z,3799220387,286,,3799220389,233,726,3799220385,56,Center,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577053,810,1,2,79,23,bdfjkux9o0vtsdig5zsbhtysq,1,96.8,35.2,2022-09-23T18:10:14.336Z,2022-09-23T18:10:15Z,3799219741,212,10.1,3799219737,140,90.9,3799219735,56,Center,3799219739,141,46.9,3799219743,213,2.2,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577055,811,61,2,79,24,bdfjkux9o0vtsdig5zsbhtysq,0,90.9,46.9,2022-09-23T18:10:15.585Z,2022-09-23T18:10:16Z,3799219747,56,Center,,,,,,,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577059,727,49,2,79,25,2gmv49xieg3zee2hx0lhcp17u,1,12.9,59.3,2022-09-23T18:10:16.517Z,2022-09-23T18:10:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577067,728,1,2,79,27,2gmv49xieg3zee2hx0lhcp17u,0,15,59.6,2022-09-23T18:10:18.531Z,2022-09-23T18:10:19Z,3799219791,141,63.0,3799219789,140,29.8,3799219793,212,15.7,3799219795,213,0.1,3799219787,56,Back,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577073,812,49,2,79,30,bdfjkux9o0vtsdig5zsbhtysq,1,73.1,40.1,2022-09-23T18:10:21.122Z,2022-09-23T18:10:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577077,813,1,2,79,30,bdfjkux9o0vtsdig5zsbhtysq,1,73.1,40.1,2022-09-23T18:10:21.409Z,2022-09-23T18:10:22Z,3799219821,56,Center,3799219827,212,6.2,3799219823,140,73.7,3799219825,141,49.1,3799219829,213,1.5,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577079,814,1,2,79,31,bdfjkux9o0vtsdig5zsbhtysq,1,73.7,49.1,2022-09-23T18:10:22.513Z,2022-09-23T18:10:23Z,3799219837,140,75.4,3799219841,212,2.7,3799219839,141,52.1,3799219843,213,0.9,3799219835,56,Center,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577081,815,1,2,79,32,bdfjkux9o0vtsdig5zsbhtysq,1,75.4,52.1,2022-09-23T18:10:23.169Z,2022-09-23T18:10:24Z,3799219849,56,Center,3799219855,212,7.6,3799219853,141,46.1,3799219851,140,81.5,3799219857,213,5.7,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577095,816,2,2,79,33,bdfjkux9o0vtsdig5zsbhtysq,1,81.5,46.1,2022-09-23T18:10:24.193Z,2022-09-23T18:10:38Z,3799219961,140,90.1,3799219959,56,Center,3799219963,141,46.7,3799220129,8,,3799219957,7,7l931hwm1tajvf6r717biyw2d,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577093,729,55,2,79,33,2gmv49xieg3zee2hx0lhcp17u,1,13.2,52.2,2022-09-23T18:10:24.194Z,2022-09-23T18:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577165,730,1,2,79,56,2gmv49xieg3zee2hx0lhcp17u,1,13.4,57.2,2022-09-23T18:10:47.892Z,2022-09-23T18:10:52Z,3799220357,5,,3799220363,140,24.3,3799220365,141,15.5,3799220359,241,,3799220369,213,5.1,3799220361,56,Back,3799220367,212,30.6,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577179,731,1,2,80,1,2gmv49xieg3zee2hx0lhcp17u,1,23.7,17.3,2022-09-23T18:10:52.507Z,2022-09-23T18:10:54Z,3799220429,141,19.2,3799220433,213,0.1,3799220425,56,Back,3799220427,140,39.5,3799220431,212,16.6,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577185,732,1,2,80,3,2gmv49xieg3zee2hx0lhcp17u,1,39.5,19.1,2022-09-23T18:10:54.707Z,2022-09-23T18:10:58Z,3799220477,213,3.7,3799220471,140,28.8,3799220469,56,Back,3799220475,212,13.1,3799220473,141,9.1,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577203,733,1,2,80,7,2gmv49xieg3zee2hx0lhcp17u,1,32.1,12.5,2022-09-23T18:10:58.844Z,2022-09-23T18:11:04Z,3799220571,141,4.1,3799220575,213,5.9,3799220569,140,45.6,3799220573,212,15.3,3799220567,56,Back,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577227,734,1,2,80,12,2gmv49xieg3zee2hx0lhcp17u,1,56.4,4.4,2022-09-23T18:11:03.935Z,2022-09-23T18:11:09Z,3799220667,212,20.2,3799220669,213,0.3,3799220661,56,Right,3799220665,141,13.5,3799220659,155,,3799220663,140,74.7,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577239,735,1,2,80,18,2gmv49xieg3zee2hx0lhcp17u,0,78.8,11.3,2022-09-23T18:11:09.390Z,2022-09-23T18:11:11Z,3799220721,212,35.7,3799220717,140,91.9,3799220723,213,1.2,3799220725,1,,3799220713,155,,3799220715,56,Center,3799220719,141,59.7,,,,30w3iibq6nd3ocidgfkdqv190,L. Muller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577247,819,12,2,80,21,bdfjkux9o0vtsdig5zsbhtysq,1,10.7,38.9,2022-09-23T18:11:12.049Z,2022-09-23T18:11:16Z,3799220831,15,,3799220769,212,14.2,3799220767,141,29.5,3799220781,167,,3799220763,56,Back,3799220765,140,0.0,3799220771,213,3.6,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577249,736,6,2,80,21,2gmv49xieg3zee2hx0lhcp17u,1,96.6,65.1,2022-09-23T18:11:12.228Z,2022-09-23T18:11:14Z,3799220773,56,Center,3799220775,73,,3799220783,233,820,,,,,,,,,,,,,,,,30w3iibq6nd3ocidgfkdqv190,L. Muller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577251,820,6,2,80,21,bdfjkux9o0vtsdig5zsbhtysq,0,3.4,34.9,2022-09-23T18:11:12.228Z,2022-09-23T18:24:12Z,3799220779,73,,3799220793,233,736,3799220777,56,Back,,,,,,,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577319,737,1,2,80,53,2gmv49xieg3zee2hx0lhcp17u,0,99.5,99.5,2022-09-23T18:11:44.566Z,2022-09-23T18:11:48Z,3799221251,6,,3799221265,141,43.3,3799221277,1,,3799221257,56,Center,3799221269,212,38.9,3799221249,2,,3799221273,213,4.5,3799221255,223,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,3799221253,155,,3799221261,140,,92.7,,,,,,,,,,,,,,,,,,,,,
2463577323,821,12,2,80,57,bdfjkux9o0vtsdig5zsbhtysq,1,10.8,49.7,2022-09-23T18:11:48.898Z,2022-09-23T18:11:50Z,3799221287,141,45.5,3799221293,15,,3799221289,212,25.7,3799221285,140,35.1,3799221283,56,Back,3799221291,213,6.2,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577331,738,1,2,80,59,2gmv49xieg3zee2hx0lhcp17u,1,73.2,56.1,2022-09-23T18:11:50.625Z,2022-09-23T18:11:54Z,3799221325,141,41.8,3799221323,140,58.8,3799221327,212,18.0,3799221321,56,Center,3799221331,213,3.7,,,,,,,,,,30w3iibq6nd3ocidgfkdqv190,L. Muller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577335,739,1,2,81,3,2gmv49xieg3zee2hx0lhcp17u,1,59.8,39.2,2022-09-23T18:11:54.780Z,2022-09-23T18:11:56Z,3799221359,212,14.1,3799221361,213,6.1,3799221355,140,73.1,3799221353,56,Center,3799221357,141,36.1,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577343,740,1,2,81,5,2gmv49xieg3zee2hx0lhcp17u,1,73.1,34.5,2022-09-23T18:11:56.404Z,2022-09-23T18:12:00Z,3799221407,212,19.3,3799221401,56,Right,3799221403,140,78.3,3799221405,141,7.3,3799221409,213,5.0,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577349,741,1,2,81,9,2gmv49xieg3zee2hx0lhcp17u,0,84.9,5.2,2022-09-23T18:12:00.117Z,2022-09-23T18:12:02Z,3799221431,155,,3799221429,2,,3799221439,212,21.2,3799221437,141,36.0,3799221441,213,1.4,3799221433,56,Center,3799221435,140,87.9,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577375,822,12,2,81,14,bdfjkux9o0vtsdig5zsbhtysq,1,11.1,59.9,2022-09-23T18:12:05.170Z,2022-09-23T18:12:22Z,3799221575,213,6.2,3799221573,212,20.3,3799221569,140,30.3,3799221567,56,Back,3799221571,141,56.7,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577363,742,1,2,81,16,2gmv49xieg3zee2hx0lhcp17u,1,70.2,44.8,2022-09-23T18:12:07.036Z,2022-09-23T18:12:08Z,3799221511,140,75.7,3799221509,56,Center,3799221517,213,5.9,3799221513,141,40.9,3799221515,212,6.4,,,,,,,,,,30w3iibq6nd3ocidgfkdqv190,L. Muller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577369,743,1,2,81,17,2gmv49xieg3zee2hx0lhcp17u,1,75.7,40.9,2022-09-23T18:12:08.764Z,2022-09-23T18:12:10Z,3799221553,141,31.6,3799221555,212,8.2,3799221549,56,Center,3799221551,140,80.6,3799221557,213,5.4,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577371,744,61,2,81,19,2gmv49xieg3zee2hx0lhcp17u,0,80.6,31.6,2022-09-23T18:12:10.284Z,2022-09-23T18:12:10Z,3799221561,56,Center,,,,,,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577377,823,49,2,81,20,bdfjkux9o0vtsdig5zsbhtysq,1,6.6,72.3,2022-09-23T18:12:11.961Z,2022-09-23T18:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577391,824,1,2,81,21,bdfjkux9o0vtsdig5zsbhtysq,1,3.4,82,2022-09-23T18:12:12.865Z,2022-09-23T18:12:15Z,3799221637,212,6.8,3799221631,56,Back,3799221639,213,1.1,3799221633,140,6.4,3799221635,141,90.9,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577393,825,1,2,81,24,bdfjkux9o0vtsdig5zsbhtysq,0,4.7,93.5,2022-09-23T18:12:15.635Z,2022-09-23T18:12:16Z,3799221655,212,2.9,3799221659,1,,3799221643,157,,3799221645,56,Back,3799221647,140,7.5,3799221651,141,93.6,3799221657,213,0.0,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577397,745,61,2,81,25,2gmv49xieg3zee2hx0lhcp17u,1,96.3,7.3,2022-09-23T18:12:16.542Z,2022-09-23T18:12:16Z,3799221661,56,Right,,,,,,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577403,746,5,2,81,26,2gmv49xieg3zee2hx0lhcp17u,0,100.8,8.6,2022-09-23T18:12:17.242Z,2022-09-23T18:24:10Z,3799221693,233,826,3799221679,56,Right,3799221681,346,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577401,826,5,2,81,26,bdfjkux9o0vtsdig5zsbhtysq,1,-0.8,91.4,2022-09-23T18:12:17.242Z,2022-09-23T18:12:18Z,3799221675,56,Back,3799221677,346,,3799221687,233,746,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577483,747,18,2,81,51,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-23T18:12:42.196Z,2022-09-23T18:12:42Z,3799222097,44,Midfielder,3799222099,59,8,3799222095,42,,3799222119,55,748,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577485,748,19,2,81,51,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-23T18:12:42.197Z,2022-09-23T18:12:43Z,3799222109,292,6,3799222111,293,5,3799222105,145,7,3799222101,42,,3799222107,59,20,3799222113,44,Midfielder,3799222115,55,747,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577533,749,18,2,82,8,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-23T18:12:59.661Z,2022-09-23T18:13:00Z,3799222389,55,750,3799222365,59,7,3799222363,44,Midfielder,3799222361,42,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577535,750,19,2,82,8,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-23T18:12:59.662Z,2022-09-23T18:13:00Z,3799222375,292,6,3799222373,59,11,3799222367,42,,3799222377,293,1,3799222381,55,749,3799222379,44,Midfielder,3799222371,145,8,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577551,751,18,2,82,22,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-23T18:13:13.452Z,2022-09-23T18:13:14Z,3799222469,55,752,3799222449,59,22,3799222447,44,Midfielder,3799222445,42,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577553,752,19,2,82,22,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-23T18:13:13.453Z,2022-09-23T18:13:14Z,3799222459,292,8,3799222461,293,2,3799222455,145,10,3799222463,44,Forward,3799222465,55,751,3799222451,42,,3799222457,59,6,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577603,827,1,2,82,51,bdfjkux9o0vtsdig5zsbhtysq,0,5.3,48.8,2022-09-23T18:13:42.980Z,2022-09-23T18:13:46Z,3799222763,140,53.2,3799222765,141,55.5,3799222769,212,50.5,3799222759,124,,3799222779,1,,3799222783,74,,3799222761,56,Center,3799222775,213,0.1,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577609,753,8,2,82,55,2gmv49xieg3zee2hx0lhcp17u,1,53.6,43.1,2022-09-23T18:13:46.997Z,2022-09-23T18:13:47Z,3799222803,56,Center,3799222805,15,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577617,754,1,2,82,58,2gmv49xieg3zee2hx0lhcp17u,0,66,14,2022-09-23T18:13:49.284Z,2022-09-23T18:13:50Z,3799222861,141,12.5,3799222865,213,6.1,3799222859,140,73.0,3799222863,212,7.4,3799222857,56,Right,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577619,828,8,2,82,59,bdfjkux9o0vtsdig5zsbhtysq,1,39.8,86.3,2022-09-23T18:13:50.442Z,2022-09-23T18:13:50Z,3799222867,56,Back,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577625,755,49,2,83,0,2gmv49xieg3zee2hx0lhcp17u,1,59,27.6,2022-09-23T18:13:51.917Z,2022-09-23T18:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577629,756,1,2,83,1,2gmv49xieg3zee2hx0lhcp17u,1,59,27.6,2022-09-23T18:13:52.140Z,2022-09-23T18:13:53Z,3799222899,140,70.5,3799222901,141,28.0,3799222897,56,Center,3799222903,212,12.1,3799222905,213,0.0,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577633,757,1,2,83,2,2gmv49xieg3zee2hx0lhcp17u,1,71.7,27.6,2022-09-23T18:13:53.116Z,2022-09-23T18:13:54Z,3799222931,212,13.0,3799222927,140,71.7,3799222929,141,8.5,3799222933,213,4.7,3799222925,56,Right,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577639,758,1,2,83,3,2gmv49xieg3zee2hx0lhcp17u,1,71.7,8.5,2022-09-23T18:13:54.620Z,2022-09-23T18:13:56Z,3799222961,212,6.9,3799222955,56,Right,3799222959,141,11.6,3799222957,140,65.4,3799222963,213,2.8,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577645,759,1,2,83,5,2gmv49xieg3zee2hx0lhcp17u,1,65.9,10.1,2022-09-23T18:13:56.276Z,2022-09-23T18:13:58Z,3799223001,213,3.0,3799222997,141,12.8,3799222993,56,Right,3799222995,140,53.0,3799222999,212,13.7,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577647,760,1,2,83,6,2gmv49xieg3zee2hx0lhcp17u,0,53.8,12.6,2022-09-23T18:13:57.933Z,2022-09-23T18:13:59Z,3799223013,213,0.8,3799223005,56,Center,3799223009,141,28.3,3799223007,140,64.3,3799223011,212,15.3,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577651,829,49,2,83,9,bdfjkux9o0vtsdig5zsbhtysq,1,39.7,69.6,2022-09-23T18:14:00.932Z,2022-09-23T18:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577657,830,1,2,83,11,bdfjkux9o0vtsdig5zsbhtysq,0,40,80.5,2022-09-23T18:14:02.513Z,2022-09-23T18:14:04Z,3799223057,212,1.7,3799223071,286,,3799223051,56,Back,3799223065,236,,3799223055,141,82.3,3799223053,140,41.1,3799223067,233,761,3799223059,213,0.8,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577659,761,74,2,83,11,2gmv49xieg3zee2hx0lhcp17u,1,61.2,4.7,2022-09-23T18:14:02.514Z,2022-09-23T18:24:15Z,3799223077,233,830,3799223063,285,,3799223061,56,Right,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577661,762,5,2,83,13,2gmv49xieg3zee2hx0lhcp17u,0,60.8,-1.3,2022-09-23T18:14:04.708Z,2022-09-23T18:14:30Z,3799223479,233,831,3799223073,56,Right,3799223075,347,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577715,831,5,2,83,13,bdfjkux9o0vtsdig5zsbhtysq,1,39.2,101.3,2022-09-23T18:14:04.708Z,2022-09-23T18:24:10Z,3799223419,56,Back,3799223421,347,,3799223461,233,762,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577717,832,18,2,83,37,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-09-23T18:14:28.325Z,2022-09-23T18:14:29Z,3799223425,44,Forward,3799223423,42,,3799223459,55,833,3799223427,59,28,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577721,833,19,2,83,37,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-09-23T18:14:28.326Z,2022-09-23T18:14:29Z,3799223451,293,1,3799223441,42,,3799223447,59,18,3799223445,145,11,3799223449,292,8,3799223455,55,832,3799223453,44,Forward,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577795,834,1,2,84,9,bdfjkux9o0vtsdig5zsbhtysq,1,40.8,100,2022-09-23T18:15:00.177Z,2022-09-23T18:15:02Z,3799223879,141,90.6,3799223873,107,,3799223875,56,Left,3799223885,1,,3799223883,213,6.0,3799223877,140,62.4,3799223881,212,23.7,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577811,835,1,2,84,11,bdfjkux9o0vtsdig5zsbhtysq,1,63.4,89.7,2022-09-23T18:15:02.386Z,2022-09-23T18:15:08Z,3799223991,212,4.2,3799223985,56,Left,3799223983,155,,3799223989,141,89.7,3799223993,213,0.0,3799223987,140,67.4,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577809,763,4,2,84,15,2gmv49xieg3zee2hx0lhcp17u,1,33.5,7.8,2022-09-23T18:15:06.561Z,2022-09-23T18:15:09Z,3799223975,286,,3799223961,13,,3799223967,56,Back,3799224019,233,836,3799223971,152,,3799223963,295,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577815,836,4,2,84,15,bdfjkux9o0vtsdig5zsbhtysq,0,66.5,92.2,2022-09-23T18:15:06.562Z,2022-09-23T18:15:09Z,3799224023,233,763,3799223999,295,,3799224001,56,Left,3799224029,285,,3799224003,152,,3799223997,13,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577849,764,1,2,84,24,2gmv49xieg3zee2hx0lhcp17u,1,36.3,5.2,2022-09-23T18:15:15.213Z,2022-09-23T18:15:21Z,3799224217,213,0.7,3799224209,56,Back,3799224211,140,42.6,3799224205,5,,3799224207,152,,3799224213,141,13.5,3799224215,212,8.7,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577857,765,1,2,84,30,2gmv49xieg3zee2hx0lhcp17u,0,66.4,17.4,2022-09-23T18:15:21.749Z,2022-09-23T18:15:24Z,3799224257,140,78.3,3799224259,141,20.1,3799224263,213,0.1,3799224255,56,Right,3799224261,212,12.6,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577861,837,61,2,84,34,bdfjkux9o0vtsdig5zsbhtysq,1,24.9,66.9,2022-09-23T18:15:25.194Z,2022-09-23T18:15:25Z,3799224279,56,Back,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463577875,766,1,2,84,42,2gmv49xieg3zee2hx0lhcp17u,1,85.3,24.4,2022-09-23T18:15:33.269Z,2022-09-23T18:15:35Z,3799224367,213,2.4,3799224361,140,77.4,3799224365,212,11.2,3799224359,56,Center,3799224363,141,35.4,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
