id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2498968589,341,6,2,55,59,97jxqfbi28yoeedjbbw5xqhyi,0,3,31.7,2023-01-20T21:13:46.744Z,2023-01-20T21:13:50Z,3986338483,73,,3986338489,233,687,3986338481,56,Back,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968579,687,6,2,55,59,ad9ip2f3tijbv4nqaayyqqkee,1,97,68.3,2023-01-20T21:13:46.744Z,2023-01-20T21:13:49Z,3986338409,73,,3986338405,56,Center,3986338485,233,341,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968661,688,1,2,56,11,ad9ip2f3tijbv4nqaayyqqkee,1,99.5,99.5,2023-01-20T21:13:58.976Z,2023-01-20T21:14:01Z,3986338805,213,3.5,3986338801,141,93.3,3986338795,6,,3986338797,56,Left,3986338803,212,13.3,3986338799,140,87.5,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968667,689,1,2,56,12,ad9ip2f3tijbv4nqaayyqqkee,1,87.7,93.3,2023-01-20T21:14:00.153Z,2023-01-20T21:14:06Z,3986338833,141,90.5,3986338835,212,3.9,3986338831,140,84.5,3986338829,56,Left,3986338837,213,3.7,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968673,690,3,2,56,13,ad9ip2f3tijbv4nqaayyqqkee,0,85.8,86.8,2023-01-20T21:14:01.130Z,2023-01-20T21:14:38Z,3986338845,56,Left,3986338847,286,,3986339975,211,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968665,342,43,2,56,13,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-01-20T21:14:01.131Z,2023-01-20T21:14:32Z,3986338827,285,0,3986338849,233,690,3986338825,56,Back,3986339865,144,7,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968671,343,49,2,56,14,97jxqfbi28yoeedjbbw5xqhyi,1,12.9,18.2,2023-01-20T21:14:02.507Z,2023-01-20T21:14:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968697,344,1,2,56,15,97jxqfbi28yoeedjbbw5xqhyi,1,13,17.4,2023-01-20T21:14:02.955Z,2023-01-20T21:14:06Z,3986338969,141,23.4,3986338965,56,Back,3986338967,140,31.8,3986338973,213,0.2,3986338971,212,20.2,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968707,345,1,2,56,18,97jxqfbi28yoeedjbbw5xqhyi,0,31.9,30.9,2023-01-20T21:14:06.379Z,2023-01-20T21:14:07Z,3986339021,212,10.1,3986339023,213,1.8,3986339017,140,30.0,3986339019,141,45.5,3986339015,56,Back,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968723,691,49,2,56,22,ad9ip2f3tijbv4nqaayyqqkee,1,66.2,46,2023-01-20T21:14:10.265Z,2023-01-20T21:14:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968749,692,1,2,56,23,ad9ip2f3tijbv4nqaayyqqkee,1,65.8,46.7,2023-01-20T21:14:10.593Z,2023-01-20T21:14:14Z,3986339257,213,2.1,3986339251,140,62.9,3986339255,212,5.8,3986339249,56,Center,3986339253,141,53.9,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968753,693,1,2,56,26,ad9ip2f3tijbv4nqaayyqqkee,1,65.9,54.5,2023-01-20T21:14:14.304Z,2023-01-20T21:14:15Z,3986339277,140,64.1,3986339275,56,Left,3986339281,212,20.0,3986339279,141,83.8,3986339283,213,1.7,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968787,694,1,2,56,27,ad9ip2f3tijbv4nqaayyqqkee,1,64.4,83.8,2023-01-20T21:14:15.264Z,2023-01-20T21:14:19Z,3986339459,141,58.4,3986339461,212,19.2,3986339455,56,Center,3986339457,140,56.4,3986339463,213,4.3,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968805,695,1,2,56,31,ad9ip2f3tijbv4nqaayyqqkee,1,58.2,47.3,2023-01-20T21:14:19.360Z,2023-01-20T21:14:21Z,3986339537,212,12.4,3986339535,141,29.2,3986339531,56,Center,3986339533,140,59.2,3986339539,213,4.8,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968857,696,1,2,56,33,ad9ip2f3tijbv4nqaayyqqkee,1,59.2,29.2,2023-01-20T21:14:21.288Z,2023-01-20T21:14:28Z,3986339797,213,5.3,3986339791,140,67.5,3986339795,212,16.2,3986339793,141,9.2,3986339789,56,Right,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968871,697,1,2,56,40,ad9ip2f3tijbv4nqaayyqqkee,0,92.2,27.4,2023-01-20T21:14:27.976Z,2023-01-20T21:14:32Z,3986339849,56,Left,3986339859,1,,3986339855,212,37.5,3986339851,140,100.0,3986339847,155,,3986339845,2,,3986339857,213,1.3,3986339853,141,80.8,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968875,346,5,2,56,44,97jxqfbi28yoeedjbbw5xqhyi,1,-1.2,18.8,2023-01-20T21:14:31.721Z,2023-01-20T21:43:44Z,3986339867,56,Back,3986339869,346,,3986339873,233,698,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968873,698,5,2,56,44,ad9ip2f3tijbv4nqaayyqqkee,0,101.2,81.2,2023-01-20T21:14:31.721Z,2023-01-20T21:14:33Z,3986339863,346,,3986339879,233,346,3986339861,56,Left,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968955,347,1,2,57,12,97jxqfbi28yoeedjbbw5xqhyi,0,4.8,40.7,2023-01-20T21:14:59.788Z,2023-01-20T21:15:01Z,3986340377,124,,3986340389,1,,3986340383,141,27.0,3986340379,56,Back,3986340381,140,43.9,3986340391,74,,3986340385,212,42.1,3986340387,213,6.1,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968963,699,44,2,57,14,ad9ip2f3tijbv4nqaayyqqkee,1,53.4,72.8,2023-01-20T21:15:02.282Z,2023-01-20T21:15:03Z,3986340423,286,,3986340421,56,Center,3986340427,233,348,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968961,348,44,2,57,14,97jxqfbi28yoeedjbbw5xqhyi,0,46.6,27.2,2023-01-20T21:15:02.283Z,2023-01-20T21:15:03Z,3986340445,233,699,3986340417,56,Back,3986340419,285,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968975,700,1,2,57,15,ad9ip2f3tijbv4nqaayyqqkee,0,50.6,72.6,2023-01-20T21:15:02.592Z,2023-01-20T21:15:28Z,3986340493,141,82.0,3986340501,213,0.5,3986340485,56,Left,3986340481,3,,3986340497,212,13.6,3986340489,140,62.0,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968967,349,61,2,57,16,97jxqfbi28yoeedjbbw5xqhyi,1,35.7,21.5,2023-01-20T21:15:03.912Z,2023-01-20T21:15:04Z,3986340451,56,Back,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968977,701,49,2,57,17,ad9ip2f3tijbv4nqaayyqqkee,1,62.8,85.9,2023-01-20T21:15:04.818Z,2023-01-20T21:15:05Z,,,,,,,,,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968987,702,1,2,57,17,ad9ip2f3tijbv4nqaayyqqkee,1,62.8,85.7,2023-01-20T21:15:05.176Z,2023-01-20T21:15:06Z,3986340567,213,2.9,3986340561,140,57.5,3986340565,212,5.7,3986340563,141,87.7,3986340559,56,Left,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968991,703,1,2,57,18,ad9ip2f3tijbv4nqaayyqqkee,1,57.5,87.7,2023-01-20T21:15:05.960Z,2023-01-20T21:15:08Z,3986340589,56,Left,3986340593,141,79.6,3986340595,212,6.2,3986340591,140,60.2,3986340597,213,5.2,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498968993,704,3,2,57,20,ad9ip2f3tijbv4nqaayyqqkee,0,60.2,79.6,2023-01-20T21:15:07.873Z,2023-01-20T21:15:08Z,3986340619,211,,3986340603,286,,3986340601,56,Left,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969011,705,43,2,57,21,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-01-20T21:15:08.977Z,2023-01-20T21:15:13Z,3986340683,56,Center,3986340745,144,7,3986340685,285,0,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969003,351,49,2,57,21,97jxqfbi28yoeedjbbw5xqhyi,1,35.7,31.3,2023-01-20T21:15:09.267Z,2023-01-20T21:15:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969001,350,43,2,57,22,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-01-20T21:15:09.755Z,2023-01-20T21:15:13Z,3986340771,144,7,3986340649,285,0,3986340647,56,Back,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969015,352,4,2,57,22,97jxqfbi28yoeedjbbw5xqhyi,1,37.8,29.4,2023-01-20T21:15:10.143Z,2023-01-20T21:15:12Z,3986340705,286,,3986340697,13,,3986340701,152,,3986340699,56,Back,3986340723,233,706,3986340703,265,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969013,706,4,2,57,22,ad9ip2f3tijbv4nqaayyqqkee,0,62.2,70.6,2023-01-20T21:15:10.144Z,2023-01-20T21:15:13Z,3986340687,13,,3986340691,152,,3986340695,285,,3986340743,233,352,3986340693,265,,3986340689,56,Center,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969173,353,1,2,57,44,97jxqfbi28yoeedjbbw5xqhyi,1,43.2,36.3,2023-01-20T21:15:31.963Z,2023-01-20T21:15:34Z,3986341511,141,46.7,3986341515,213,0.3,3986341503,5,,3986341505,152,,3986341513,212,23.2,3986341507,56,Center,3986341509,140,64.2,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969175,354,50,2,57,47,97jxqfbi28yoeedjbbw5xqhyi,1,62,39,2023-01-20T21:15:34.700Z,2023-01-20T21:15:38Z,3986341521,286,,3986341629,233,707,3986341519,56,Center,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969187,707,7,2,57,47,ad9ip2f3tijbv4nqaayyqqkee,0,38,61,2023-01-20T21:15:34.701Z,2023-01-20T21:15:37Z,3986341623,233,354,3986341571,285,,3986341563,56,Back,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969201,355,1,2,57,48,97jxqfbi28yoeedjbbw5xqhyi,1,54.4,32.1,2023-01-20T21:15:36.091Z,2023-01-20T21:15:38Z,3986341645,140,40.6,3986341649,212,14.5,3986341651,213,3.2,3986341647,141,30.3,3986341643,56,Back,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969213,356,1,2,57,51,97jxqfbi28yoeedjbbw5xqhyi,0,40.8,30.3,2023-01-20T21:15:38.860Z,2023-01-20T21:15:41Z,3986341719,157,,3986341729,213,0.5,3986341723,140,64.3,3986341721,56,Center,3986341725,141,51.0,3986341731,1,,3986341727,212,28.4,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969217,708,1,2,57,54,ad9ip2f3tijbv4nqaayyqqkee,0,30.2,45.5,2023-01-20T21:15:41.624Z,2023-01-20T21:15:42Z,3986341743,56,Back,3986341745,140,36.7,3986341749,212,7.7,3986341751,213,5.8,3986341747,141,40.3,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969259,357,1,2,57,56,97jxqfbi28yoeedjbbw5xqhyi,1,63.6,56.6,2023-01-20T21:15:43.547Z,2023-01-20T21:15:49Z,3986341943,140,65.4,3986341945,141,88.0,3986341941,56,Left,3986341947,212,21.4,3986341949,213,1.5,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969269,358,1,2,58,1,97jxqfbi28yoeedjbbw5xqhyi,0,67.4,87.7,2023-01-20T21:15:49.531Z,2023-01-20T21:15:50Z,3986341989,155,,3986341999,141,70.3,3986341997,140,83.7,3986342003,213,5.7,3986342001,212,20.8,3986341983,2,,3986341993,56,Center,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969279,709,12,2,58,3,ad9ip2f3tijbv4nqaayyqqkee,1,21.2,34.8,2023-01-20T21:15:51.449Z,2023-01-20T21:16:20Z,3986342069,212,25.6,3986342067,141,0.0,3986342065,140,27.3,3986342071,213,5.0,3986342077,167,,3986342063,56,Back,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969287,359,5,2,58,4,97jxqfbi28yoeedjbbw5xqhyi,1,69.1,101.6,2023-01-20T21:15:52.346Z,2023-01-20T21:43:45Z,3986342083,56,Left,3986342085,347,,3986342087,233,710,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969281,710,5,2,58,4,ad9ip2f3tijbv4nqaayyqqkee,0,30.9,-1.6,2023-01-20T21:15:52.346Z,2023-01-20T21:15:54Z,3986342073,56,Back,3986342115,233,359,3986342075,347,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969315,360,1,2,58,6,97jxqfbi28yoeedjbbw5xqhyi,1,65.5,100,2023-01-20T21:15:53.979Z,2023-01-20T21:15:56Z,3986342199,212,20.2,3986342193,56,Center,3986342197,141,73.6,3986342201,213,5.1,3986342195,140,72.4,3986342191,107,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969319,361,50,2,58,8,97jxqfbi28yoeedjbbw5xqhyi,1,74.2,77.2,2023-01-20T21:15:56.364Z,2023-01-20T21:15:57Z,3986342219,286,,3986342217,56,Center,3986342263,233,711,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969323,711,7,2,58,8,ad9ip2f3tijbv4nqaayyqqkee,0,25.8,22.8,2023-01-20T21:15:56.365Z,2023-01-20T21:15:57Z,3986342241,56,Back,3986342247,233,361,3986342243,285,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969331,362,61,2,58,11,97jxqfbi28yoeedjbbw5xqhyi,1,70.9,78.8,2023-01-20T21:15:58.636Z,2023-01-20T21:15:58Z,3986342275,56,Center,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969347,363,4,2,58,12,97jxqfbi28yoeedjbbw5xqhyi,1,73.5,90.3,2023-01-20T21:15:59.999Z,2023-01-20T21:16:05Z,3986342359,265,,3986342357,152,,3986342355,56,Left,3986342361,286,,3986342365,233,712,3986342353,13,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969341,712,4,2,58,12,ad9ip2f3tijbv4nqaayyqqkee,0,26.5,9.7,2023-01-20T21:16:00Z,2023-01-20T21:16:05Z,3986342333,152,,3986342337,285,,3986342383,233,363,3986342331,56,Back,3986342335,265,,3986342329,13,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969635,364,1,2,58,53,97jxqfbi28yoeedjbbw5xqhyi,0,74.7,95.3,2023-01-20T21:16:40.955Z,2023-01-20T21:16:45Z,3986343819,213,5.3,3986343815,141,49.7,3986343803,2,,3986343817,212,38.4,3986343809,152,,3986343811,56,Center,3986343805,5,,3986343813,140,96.3,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,3986343877,233,713,3986343821,1,3986343807,155,,,,,,,,,,,,,,,,,,,,,,,
2498969639,713,11,2,58,56,ad9ip2f3tijbv4nqaayyqqkee,1,6.7,49.9,2023-01-20T21:16:44.417Z,2023-01-20T21:16:45Z,3986343881,233,364,3986343833,88,,3986343831,56,Back,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969667,714,1,2,58,59,ad9ip2f3tijbv4nqaayyqqkee,1,12.1,52.4,2023-01-20T21:16:46.609Z,2023-01-20T21:16:50Z,3986343993,56,Back,3986343991,123,,3986343995,140,26.8,3986343997,141,58.1,3986343999,212,15.9,3986344001,213,0.2,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969671,715,3,2,59,2,ad9ip2f3tijbv4nqaayyqqkee,0,30,49.8,2023-01-20T21:16:49.873Z,2023-01-20T21:16:52Z,3986344099,233,365,3986344019,285,,3986344017,56,Back,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969681,365,7,2,59,2,97jxqfbi28yoeedjbbw5xqhyi,1,70,50.2,2023-01-20T21:16:49.874Z,2023-01-20T21:16:51Z,3986344055,56,Center,3986344057,286,,3986344095,233,715,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969687,366,49,2,59,3,97jxqfbi28yoeedjbbw5xqhyi,1,69.6,52.2,2023-01-20T21:16:51.244Z,2023-01-20T21:16:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969697,367,1,2,59,3,97jxqfbi28yoeedjbbw5xqhyi,1,69.6,52.2,2023-01-20T21:16:51.294Z,2023-01-20T21:16:52Z,3986344123,56,Center,3986344131,213,2.1,3986344129,212,9.6,3986344127,141,64.3,3986344125,140,64.9,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969731,368,1,2,59,5,97jxqfbi28yoeedjbbw5xqhyi,1,65.7,67,2023-01-20T21:16:53.518Z,2023-01-20T21:16:56Z,3986344319,141,96.9,3986344313,155,,3986344321,212,22.3,3986344315,56,Left,3986344317,140,74.4,3986344323,213,1.1,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969765,369,3,2,59,9,97jxqfbi28yoeedjbbw5xqhyi,1,77,95.5,2023-01-20T21:16:56.763Z,2023-01-20T21:17:00Z,3986344469,233,716,3986344459,286,,3986344457,56,Left,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969743,716,45,2,59,9,ad9ip2f3tijbv4nqaayyqqkee,0,23,4.5,2023-01-20T21:16:56.763Z,2023-01-20T21:17:00Z,3986344369,56,Back,3986344479,233,369,3986344371,285,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969775,370,1,2,59,12,97jxqfbi28yoeedjbbw5xqhyi,0,86.6,95.6,2023-01-20T21:16:59.595Z,2023-01-20T21:17:01Z,3986344497,2,,3986344529,286,,3986344509,213,5.7,3986344499,155,,3986344503,140,88.1,3986344523,236,,3986344501,56,Left,3986344505,141,93.9,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,3986344507,212,2.0,3986344525,233,,,,,,,,,,,,,,,,717,,,,,,,,,
2498969769,717,12,2,59,12,ad9ip2f3tijbv4nqaayyqqkee,1,9.8,14.1,2023-01-20T21:16:59.695Z,2023-01-20T21:17:01Z,3986344465,185,,3986344467,56,Back,3986344555,233,370,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969787,718,49,2,59,14,ad9ip2f3tijbv4nqaayyqqkee,1,14.7,17.3,2023-01-20T21:17:01.952Z,2023-01-20T21:17:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969815,719,1,2,59,15,ad9ip2f3tijbv4nqaayyqqkee,1,15.1,19.2,2023-01-20T21:17:03.257Z,2023-01-20T21:17:04Z,3986344703,212,11.9,3986344701,141,2.9,3986344705,213,5.1,3986344697,56,Back,3986344699,140,19.2,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969821,720,1,2,59,17,ad9ip2f3tijbv4nqaayyqqkee,0,19.1,2.8,2023-01-20T21:17:05.489Z,2023-01-20T21:17:31Z,3986344847,233,371,3986344851,286,,3986344719,140,22.8,3986344845,236,,3986344717,56,Back,3986344723,212,3.9,3986344721,141,2.6,3986344725,213,6.2,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969849,371,74,2,59,17,97jxqfbi28yoeedjbbw5xqhyi,1,78.6,94.7,2023-01-20T21:17:05.490Z,2023-01-20T21:21:04Z,3986344827,285,,3986344853,233,720,3986344823,56,Left,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969857,372,5,2,59,19,97jxqfbi28yoeedjbbw5xqhyi,0,78.2,101.8,2023-01-20T21:17:07.417Z,2023-01-20T21:43:45Z,3986344915,233,721,3986344879,347,,3986344877,56,Left,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969839,721,5,2,59,19,ad9ip2f3tijbv4nqaayyqqkee,1,21.8,-1.8,2023-01-20T21:17:07.417Z,2023-01-20T21:17:47Z,3986344781,56,Back,3986344907,233,372,3986344783,347,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969921,722,1,2,59,29,ad9ip2f3tijbv4nqaayyqqkee,1,20.9,0,2023-01-20T21:17:16.833Z,2023-01-20T21:17:19Z,3986345249,212,7.7,3986345251,213,1.4,3986345241,140,22.2,3986345245,141,9.1,3986345237,56,Back,3986345233,107,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498969925,723,61,2,59,31,ad9ip2f3tijbv4nqaayyqqkee,1,22.5,8.9,2023-01-20T21:17:19.217Z,2023-01-20T21:17:19Z,3986345257,56,Back,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
