id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2504405805,902,8,2,81,31,ad9ip2f3tijbv4nqaayyqqkee,1,29.5,5.9,2023-02-05T13:25:08.529Z,2023-02-05T13:25:08Z,4014793559,56,Back,,,,,,,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504405831,534,5,2,81,32,2gmv49xieg3zee2hx0lhcp17u,1,62.3,101.4,2023-02-05T13:25:09.601Z,2023-02-05T13:26:15Z,4014793697,347,,4014793695,56,Left,4014793741,233,903,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504405823,903,5,2,81,32,ad9ip2f3tijbv4nqaayyqqkee,0,37.7,-1.4,2023-02-05T13:25:09.601Z,2023-02-05T13:25:11Z,4014793651,56,Back,4014793745,233,534,4014793653,347,,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504405915,535,1,2,81,36,2gmv49xieg3zee2hx0lhcp17u,1,60.6,100,2023-02-05T13:25:13.535Z,2023-02-05T13:25:18Z,4014794127,213,6.0,4014794123,141,94.2,4014794121,140,75.8,4014794117,107,,4014794119,56,Left,4014794125,212,16.8,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504405997,536,1,2,81,41,2gmv49xieg3zee2hx0lhcp17u,1,72.9,95.6,2023-02-05T13:25:18.703Z,2023-02-05T13:25:25Z,4014794599,141,85.3,4014794603,213,5.3,4014794601,212,8.3,4014794597,140,77.2,4014794591,56,Left,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406029,537,1,2,81,48,2gmv49xieg3zee2hx0lhcp17u,1,89.5,92.6,2023-02-05T13:25:25.567Z,2023-02-05T13:25:29Z,4014794777,140,77.3,4014794783,213,3.1,4014794781,212,12.8,4014794779,141,92.7,4014794775,56,Left,,,,,,,,,,55m2s1hr0yoxyec1lqooi03ys,S. Sider-Echenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406039,538,3,2,81,52,2gmv49xieg3zee2hx0lhcp17u,0,82.8,94.9,2023-02-05T13:25:29.600Z,2023-02-05T13:25:32Z,4014794941,233,904,4014794829,286,,4014794827,56,Left,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406043,904,7,2,81,52,ad9ip2f3tijbv4nqaayyqqkee,1,17.2,5.1,2023-02-05T13:25:29.601Z,2023-02-05T13:25:31Z,4014794887,233,538,4014794837,56,Back,4014794841,285,,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406047,905,49,2,81,52,ad9ip2f3tijbv4nqaayyqqkee,1,18,5.6,2023-02-05T13:25:30.433Z,2023-02-05T13:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406071,906,50,2,81,53,ad9ip2f3tijbv4nqaayyqqkee,1,22.2,7,2023-02-05T13:25:31.202Z,2023-02-05T13:25:33Z,4014794965,285,,4014794963,56,Back,4014795071,233,539,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406085,539,7,2,81,53,2gmv49xieg3zee2hx0lhcp17u,1,77.8,93,2023-02-05T13:25:31.203Z,2023-02-05T13:25:33Z,4014795009,167,,4014795049,233,906,4014795013,286,,4014795011,56,Left,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406087,540,5,2,81,54,2gmv49xieg3zee2hx0lhcp17u,0,77.6,101.6,2023-02-05T13:25:32.367Z,2023-02-05T13:25:36Z,4014795019,56,Left,4014795021,347,,4014795151,233,907,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406091,907,5,2,81,54,ad9ip2f3tijbv4nqaayyqqkee,1,22.4,-1.6,2023-02-05T13:25:32.367Z,2023-02-05T13:26:15Z,4014795047,347,,4014795045,56,Back,4014795147,233,540,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406279,908,1,2,82,14,ad9ip2f3tijbv4nqaayyqqkee,1,19.1,0,2023-02-05T13:25:52.289Z,2023-02-05T13:25:54Z,4014796029,213,0.4,4014796025,141,6.7,4014796019,107,,4014796021,56,Back,4014796023,140,32.3,4014796027,212,15.1,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406289,909,1,2,82,17,ad9ip2f3tijbv4nqaayyqqkee,1,28.8,8.3,2023-02-05T13:25:54.832Z,2023-02-05T13:25:56Z,4014796089,213,1.0,4014796085,141,23.3,4014796081,56,Back,4014796083,140,34.4,4014796087,212,11.8,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406309,910,1,2,82,18,ad9ip2f3tijbv4nqaayyqqkee,1,34.4,23.3,2023-02-05T13:25:56.161Z,2023-02-05T13:25:57Z,4014796173,56,Back,4014796177,141,33.9,4014796175,140,43.1,4014796179,212,11.6,4014796181,213,0.7,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406339,541,45,2,82,20,2gmv49xieg3zee2hx0lhcp17u,0,57.4,71.2,2023-02-05T13:25:57.809Z,2023-02-05T13:26:01Z,4014796327,56,Center,4014796329,285,,4014796357,233,911,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406343,911,3,2,82,20,ad9ip2f3tijbv4nqaayyqqkee,1,42.6,28.8,2023-02-05T13:25:57.809Z,2023-02-05T13:26:00Z,4014796345,286,,4014796343,56,Back,4014796347,233,541,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406397,912,1,2,82,22,ad9ip2f3tijbv4nqaayyqqkee,1,45.9,19.4,2023-02-05T13:26:00.337Z,2023-02-05T13:26:06Z,4014796639,140,66.8,4014796645,213,5.9,4014796643,212,23.5,4014796637,56,Right,4014796641,141,7.0,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406409,913,1,2,82,29,ad9ip2f3tijbv4nqaayyqqkee,0,87.3,11.6,2023-02-05T13:26:06.689Z,2023-02-05T13:26:08Z,4014796709,233,542,4014796687,141,13.4,4014796683,56,Right,4014796691,213,0.8,4014796707,236,,4014796685,140,88.4,4014796689,212,1.7,4014796679,2,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,4014796713,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406411,542,12,2,82,29,2gmv49xieg3zee2hx0lhcp17u,1,14.8,76.1,2023-02-05T13:26:06.789Z,2023-02-05T13:26:08Z,4014796695,56,Back,4014796693,185,,4014796717,233,913,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406461,543,45,2,82,33,2gmv49xieg3zee2hx0lhcp17u,0,22.7,92.8,2023-02-05T13:26:11.185Z,2023-02-05T13:26:15Z,4014796973,233,914,4014796895,285,,4014796893,56,Back,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406471,914,3,2,82,33,ad9ip2f3tijbv4nqaayyqqkee,1,77.3,7.2,2023-02-05T13:26:11.185Z,2023-02-05T13:26:14Z,4014796933,286,,4014796931,56,Right,4014796939,233,543,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406475,915,1,2,82,36,ad9ip2f3tijbv4nqaayyqqkee,0,88.2,3.7,2023-02-05T13:26:14.096Z,2023-02-05T13:26:16Z,4014797075,236,,4014796981,56,Right,4014796987,212,2.9,4014796977,2,,4014796989,213,1.2,4014796985,141,7.7,4014797077,233,544,4014796979,155,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,4014797081,286,,4014796983,140,89.2,,,,,,,,,,,,,,,,,,,,,,,,,
2504406489,544,12,2,82,36,2gmv49xieg3zee2hx0lhcp17u,1,10.7,80.5,2023-02-05T13:26:14.196Z,2023-02-05T13:26:16Z,4014797065,56,Back,4014797063,185,,4014797083,233,915,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406511,545,49,2,82,40,2gmv49xieg3zee2hx0lhcp17u,1,24.6,87.7,2023-02-05T13:26:17.921Z,2023-02-05T13:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406557,546,1,2,82,43,2gmv49xieg3zee2hx0lhcp17u,0,28.6,86.9,2023-02-05T13:26:20.625Z,2023-02-05T13:26:29Z,4014797381,56,Back,4014797383,140,36.0,4014797387,212,7.8,4014797389,213,0.1,4014797385,141,87.5,4014797379,155,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406561,916,61,2,82,46,ad9ip2f3tijbv4nqaayyqqkee,1,69.5,7,2023-02-05T13:26:24.071Z,2023-02-05T13:26:24Z,4014797393,56,Right,,,,,,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406589,547,3,2,82,50,2gmv49xieg3zee2hx0lhcp17u,0,73.2,75.3,2023-02-05T13:26:28.175Z,2023-02-05T13:26:29Z,4014797623,286,,4014797621,56,Center,4014797633,211,,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406597,917,49,2,82,52,ad9ip2f3tijbv4nqaayyqqkee,1,30.6,38.6,2023-02-05T13:26:29.873Z,2023-02-05T13:26:30Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406625,918,1,2,82,53,ad9ip2f3tijbv4nqaayyqqkee,1,30.4,41.6,2023-02-05T13:26:30.689Z,2023-02-05T13:26:32Z,4014797833,141,60.3,4014797829,56,Back,4014797837,213,1.1,4014797831,140,36.1,4014797835,212,14.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406663,919,1,2,82,54,ad9ip2f3tijbv4nqaayyqqkee,1,36.1,60.3,2023-02-05T13:26:32.273Z,2023-02-05T13:26:35Z,4014798025,213,2.8,4014798015,140,24.2,4014798019,141,67.0,4014798013,56,Back,4014798023,212,13.3,,,,,,,,,,9k5ln72wy90g6txqb61jd40t0,N. Ngueleu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406687,920,1,2,82,57,ad9ip2f3tijbv4nqaayyqqkee,1,25.4,67.6,2023-02-05T13:26:34.896Z,2023-02-05T13:26:38Z,4014798139,213,5.5,4014798135,141,54.3,4014798133,140,34.4,4014798137,212,13.1,4014798131,56,Back,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406707,921,1,2,83,0,ad9ip2f3tijbv4nqaayyqqkee,1,34.4,52.1,2023-02-05T13:26:37.906Z,2023-02-05T13:26:39Z,4014798221,140,45.1,4014798227,213,5.5,4014798223,141,36.6,4014798225,212,15.4,4014798219,56,Back,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406709,922,1,2,83,2,ad9ip2f3tijbv4nqaayyqqkee,1,42.4,34.8,2023-02-05T13:26:39.777Z,2023-02-05T13:26:40Z,4014798231,56,Back,4014798243,156,,4014798237,212,13.6,4014798233,140,31.0,4014798239,213,3.6,4014798235,141,25.3,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406737,923,1,2,83,4,ad9ip2f3tijbv4nqaayyqqkee,1,30.5,23.3,2023-02-05T13:26:41.985Z,2023-02-05T13:26:43Z,4014798407,212,16.9,4014798403,140,41.1,4014798409,213,5.4,4014798405,141,4.6,4014798401,56,Back,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406761,924,1,2,83,5,ad9ip2f3tijbv4nqaayyqqkee,1,41.1,4.6,2023-02-05T13:26:42.897Z,2023-02-05T13:26:44Z,4014798499,140,28.1,4014798501,141,14.4,4014798503,212,15.2,4014798497,56,Back,4014798505,213,2.7,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406795,925,1,2,83,6,ad9ip2f3tijbv4nqaayyqqkee,1,28.1,14.4,2023-02-05T13:26:43.985Z,2023-02-05T13:26:47Z,4014798691,56,Back,4014798705,213,0.9,4014798699,141,28.8,4014798695,140,36.0,4014798703,212,12.8,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406813,926,1,2,83,9,ad9ip2f3tijbv4nqaayyqqkee,1,34.3,27.9,2023-02-05T13:26:47.216Z,2023-02-05T13:26:49Z,4014798781,213,0.1,4014798777,141,30.1,4014798773,56,Back,4014798779,212,12.0,4014798775,140,45.6,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406887,927,1,2,83,12,ad9ip2f3tijbv4nqaayyqqkee,1,44.2,30.1,2023-02-05T13:26:49.777Z,2023-02-05T13:26:59Z,4014799165,212,16.8,4014799159,56,Back,4014799163,141,41.3,4014799167,213,2.7,4014799161,140,29.9,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406907,928,1,2,83,21,ad9ip2f3tijbv4nqaayyqqkee,1,39.3,71.8,2023-02-05T13:26:58.977Z,2023-02-05T13:27:00Z,4014799271,213,0.7,4014799267,141,93.9,4014799263,56,Left,4014799269,212,23.9,4014799265,140,57.0,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406933,929,1,2,83,22,ad9ip2f3tijbv4nqaayyqqkee,1,57,93.9,2023-02-05T13:27:00.305Z,2023-02-05T13:27:02Z,4014799379,141,81.7,4014799375,56,Left,4014799381,212,8.4,4014799383,213,4.6,4014799377,140,55.9,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406951,930,1,2,83,24,ad9ip2f3tijbv4nqaayyqqkee,1,48,83.2,2023-02-05T13:27:02.449Z,2023-02-05T13:27:05Z,4014799489,56,Back,4014799491,140,40.7,4014799495,212,14.1,4014799493,141,65.8,4014799497,213,4.1,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406967,931,1,2,83,27,ad9ip2f3tijbv4nqaayyqqkee,1,41.5,65.2,2023-02-05T13:27:05.361Z,2023-02-05T13:27:07Z,4014799641,140,48.3,4014799647,213,5.2,4014799643,141,46.7,4014799645,212,14.5,4014799639,56,Back,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406993,932,1,2,83,30,ad9ip2f3tijbv4nqaayyqqkee,1,46.7,54.6,2023-02-05T13:27:07.649Z,2023-02-05T13:27:13Z,4014799841,140,37.0,4014799847,213,2.2,4014799843,141,75.6,4014799845,212,17.5,4014799839,56,Back,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407027,933,1,2,83,37,ad9ip2f3tijbv4nqaayyqqkee,1,37.3,78.8,2023-02-05T13:27:14.609Z,2023-02-05T13:27:16Z,4014800061,56,Left,4014800069,213,0.4,4014800065,141,91.1,4014800067,212,22.8,4014800063,140,57.5,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407057,934,1,2,83,39,ad9ip2f3tijbv4nqaayyqqkee,1,59.2,91.1,2023-02-05T13:27:16.577Z,2023-02-05T13:27:19Z,4014800239,140,53.1,4014800235,56,Center,4014800245,213,4.1,4014800243,212,11.9,4014800241,141,76.4,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407091,935,1,2,83,41,ad9ip2f3tijbv4nqaayyqqkee,1,53.4,68.8,2023-02-05T13:27:19.457Z,2023-02-05T13:27:22Z,4014800359,140,47.4,4014800365,213,4.2,4014800357,56,Back,4014800363,212,12.9,4014800361,141,52.2,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407125,936,1,2,83,44,ad9ip2f3tijbv4nqaayyqqkee,1,47.2,46.4,2023-02-05T13:27:22.369Z,2023-02-05T13:27:26Z,4014800539,213,5.1,4014800535,141,4.6,4014800531,56,Right,4014800537,212,31.0,4014800533,140,59.0,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407157,937,1,2,83,48,ad9ip2f3tijbv4nqaayyqqkee,1,59,4.6,2023-02-05T13:27:26.033Z,2023-02-05T13:27:29Z,4014800707,140,43.7,4014800711,212,18.3,4014800713,213,2.6,4014800709,141,17.6,4014800705,56,Back,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407203,938,1,2,83,52,ad9ip2f3tijbv4nqaayyqqkee,1,53.7,18.2,2023-02-05T13:27:29.762Z,2023-02-05T13:27:34Z,4014800943,213,0.6,4014800941,212,26.1,4014800929,155,,4014800937,140,74.4,4014800933,56,Center,4014800939,141,39.4,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407227,548,45,2,83,56,2gmv49xieg3zee2hx0lhcp17u,0,27.8,66.6,2023-02-05T13:27:34.401Z,2023-02-05T13:28:09Z,4014801039,285,,4014801037,56,Back,4014801063,233,939,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407221,939,3,2,83,56,ad9ip2f3tijbv4nqaayyqqkee,1,72.2,33.4,2023-02-05T13:27:34.401Z,2023-02-05T13:27:37Z,4014801045,233,548,4014801007,56,Center,4014801009,286,,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407243,940,1,2,83,59,ad9ip2f3tijbv4nqaayyqqkee,1,72.8,47,2023-02-05T13:27:36.561Z,2023-02-05T13:27:38Z,4014801141,212,12.3,4014801137,140,74.7,4014801143,213,1.4,4014801135,56,Center,4014801139,141,64.9,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407259,941,1,2,84,1,ad9ip2f3tijbv4nqaayyqqkee,1,74.9,68.7,2023-02-05T13:27:38.802Z,2023-02-05T13:27:40Z,4014801227,140,71.5,4014801225,56,Left,4014801229,141,89.1,4014801233,213,1.8,4014801231,212,14.3,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407315,942,1,2,84,3,ad9ip2f3tijbv4nqaayyqqkee,1,71.5,89.1,2023-02-05T13:27:40.577Z,2023-02-05T13:27:43Z,4014801533,213,4.4,4014801525,56,Center,4014801529,141,74.5,4014801531,212,10.4,4014801527,140,68.7,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407347,943,1,2,84,6,ad9ip2f3tijbv4nqaayyqqkee,1,69.1,72.6,2023-02-05T13:27:43.521Z,2023-02-05T13:27:46Z,4014801659,56,Center,4014801671,213,4.9,4014801663,140,71.4,4014801667,141,54.9,4014801669,212,12.3,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407351,944,50,2,84,8,ad9ip2f3tijbv4nqaayyqqkee,1,69,57.6,2023-02-05T13:27:46.306Z,2023-02-05T13:27:51Z,4014801687,286,,4014801685,56,Center,4014801979,233,549,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407401,549,7,2,84,8,2gmv49xieg3zee2hx0lhcp17u,1,31,42.4,2023-02-05T13:27:46.307Z,2023-02-05T13:27:50Z,4014801939,56,Back,4014801941,285,,4014801967,233,944,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407405,550,45,2,84,9,2gmv49xieg3zee2hx0lhcp17u,0,27.9,39.9,2023-02-05T13:27:47.489Z,2023-02-05T13:27:51Z,4014801951,56,Back,4014801953,285,,4014801983,233,945,,,,,,,,,,,,,,,,55m2s1hr0yoxyec1lqooi03ys,S. Sider-Echenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407387,945,3,2,84,9,ad9ip2f3tijbv4nqaayyqqkee,1,72.1,60.1,2023-02-05T13:27:47.489Z,2023-02-05T13:27:50Z,4014801973,233,550,4014801849,286,,4014801847,56,Center,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407399,946,15,2,84,11,ad9ip2f3tijbv4nqaayyqqkee,1,71.6,58.5,2023-02-05T13:27:48.913Z,2023-02-05T13:28:44Z,4014804147,458,,4014801909,22,,4014804153,147,56.9,4014804141,103,19,4014804137,76,,4014801913,56,Center,4014804155,230,98.5,4014802615,82,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,4014804195,233,551,4014802601,20,,4014804151,146,4014804143,215,4014804157,231,52.0,79.7,,4014801911,18,4014804139,102,52.7,,,,,,,,,,,
2504407415,551,10,2,84,11,2gmv49xieg3zee2hx0lhcp17u,1,22.8,48.8,2023-02-05T13:27:49.013Z,2023-02-05T13:28:42Z,4014802393,94,,4014802007,56,Back,4014802817,233,946,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407419,947,44,2,84,13,ad9ip2f3tijbv4nqaayyqqkee,1,68.7,53.4,2023-02-05T13:27:51.360Z,2023-02-05T13:27:53Z,4014802025,286,,4014802023,56,Center,4014802081,233,552,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407429,552,44,2,84,13,2gmv49xieg3zee2hx0lhcp17u,0,31.3,46.6,2023-02-05T13:27:51.361Z,2023-02-05T13:27:54Z,4014802071,56,Back,4014802073,285,,4014802093,233,947,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407425,948,1,2,84,14,ad9ip2f3tijbv4nqaayyqqkee,0,70.8,54.3,2023-02-05T13:27:51.601Z,2023-02-05T13:27:53Z,4014802055,213,0.3,4014802049,140,77.7,4014802045,3,,4014802051,141,57.3,4014802047,56,Center,4014802053,212,7.5,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407447,553,12,2,84,17,2gmv49xieg3zee2hx0lhcp17u,1,25.2,40.6,2023-02-05T13:27:54.495Z,2023-02-05T13:27:55Z,4014802175,213,0.3,4014802169,140,65.2,4014802171,141,58.2,4014802173,212,43.7,4014802177,15,,4014802167,56,Center,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407549,949,1,2,84,27,ad9ip2f3tijbv4nqaayyqqkee,1,46.1,73,2023-02-05T13:28:04.641Z,2023-02-05T13:28:09Z,4014802677,213,1.0,4014802673,141,95.4,4014802671,140,55.4,4014802669,56,Left,4014802675,212,18.1,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
