id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2511943233,782,7,2,79,42,bdfjkux9o0vtsdig5zsbhtysq,0,7.1,93.1,2023-02-25T14:24:43.996Z,2023-02-25T14:24:46Z,4054510931,285,,4054510929,56,Back,4054510973,233,716,,,,,,,,,,,,,,,,afbretep8sws6f9hrnpghk416,A. Tchakounté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943279,717,1,2,79,43,86c88s72zckr0kdwv0mu7kn3d,1,90,8.6,2023-02-25T14:24:45.163Z,2023-02-25T14:25:23Z,4054511179,56,Right,4054511185,212,12.3,4054511183,141,4.3,4054511181,140,78.6,4054511187,213,3.4,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943333,718,3,2,79,46,86c88s72zckr0kdwv0mu7kn3d,1,81,3.8,2023-02-25T14:24:47.290Z,2023-02-25T14:24:50Z,4054511429,286,,4054511505,233,783,4054511427,56,Right,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943323,783,45,2,79,46,bdfjkux9o0vtsdig5zsbhtysq,0,19,96.2,2023-02-25T14:24:47.290Z,2023-02-25T14:24:51Z,4054511381,56,Back,4054511385,285,,4054511517,233,718,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943343,719,4,2,79,48,86c88s72zckr0kdwv0mu7kn3d,1,82.8,5.9,2023-02-25T14:24:50.091Z,2023-02-25T14:24:54Z,4054511481,13,,4054511487,265,,4054511485,152,,4054511793,233,784,4054511489,286,,4054511483,56,Right,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943391,784,4,2,79,48,bdfjkux9o0vtsdig5zsbhtysq,0,17.2,94.1,2023-02-25T14:24:50.092Z,2023-02-25T14:24:54Z,4054511775,152,,4054511771,56,Back,4054511767,13,,4054511783,285,,4054511779,265,,4054511821,233,719,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511944163,720,1,2,80,36,86c88s72zckr0kdwv0mu7kn3d,1,78.6,6.2,2023-02-25T14:25:37.644Z,2023-02-25T14:26:40Z,4054520391,154,,4054515975,155,,4054515977,152,,4054515971,2,,4054515983,141,53.3,4054515989,1,,4054520389,210,15,4054515985,212,34.7,aga4leu1tmnv7kibufwr119be,R. Corboz,4054515987,213,1.2,4054515981,140,4054515979,56,Center,91.4,1,4054515973,5,,,,,,,,,,,,,,,,,,,,
2511944173,721,15,2,80,38,86c88s72zckr0kdwv0mu7kn3d,1,91.4,53.3,2023-02-25T14:25:40.028Z,2023-02-25T14:26:40Z,4054519317,82,,4054520429,29,,4054520447,230,99.5,4054520433,55,720,4054520441,100,,4054516027,56,Center,4054519311,15,,4054516025,17,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,4054520445,147,50.7,4054519315,328,4054520431,154,,,,4054520443,146,4054519309,24,,,4054520437,102,49.0,4054520439,103,19,4054520469,233,96.5,785,4054520449,231,50.4,4054520427,78,
2511944167,785,10,2,80,38,bdfjkux9o0vtsdig5zsbhtysq,1,7.7,48.1,2023-02-25T14:25:40.128Z,2023-02-25T14:26:28Z,4054515997,94,,4054519355,233,721,4054515999,56,Back,,,,,,,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511944227,786,12,2,80,43,bdfjkux9o0vtsdig5zsbhtysq,1,5.4,48.2,2023-02-25T14:25:44.805Z,2023-02-25T14:25:46Z,4054516317,140,14.9,4054516321,212,16.9,4054516323,213,5.3,4054516319,141,28.2,4054516315,56,Back,,,,,,,,,,afbretep8sws6f9hrnpghk416,A. Tchakounté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511944217,722,43,2,80,44,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-25T14:25:45.323Z,2023-02-25T14:26:01Z,4054516263,56,Center,4054517605,144,61,,,,,,,,,,,,,,,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511944297,787,12,2,80,47,bdfjkux9o0vtsdig5zsbhtysq,1,14.8,27.4,2023-02-25T14:25:48.837Z,2023-02-25T14:25:51Z,4054516719,56,Back,4054516739,167,,4054516723,141,0.0,4054516725,212,23.3,4054516727,213,5.3,4054516721,140,26.6,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511944309,723,5,2,80,49,86c88s72zckr0kdwv0mu7kn3d,1,73.4,101.8,2023-02-25T14:25:50.286Z,2023-02-25T14:38:59Z,4054516751,56,Left,4054516779,233,788,4054516753,347,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511944301,788,5,2,80,49,bdfjkux9o0vtsdig5zsbhtysq,0,26.6,-1.8,2023-02-25T14:25:50.286Z,2023-02-25T14:25:52Z,4054516733,347,,4054516731,56,Back,4054516797,233,723,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511944543,724,1,2,81,5,86c88s72zckr0kdwv0mu7kn3d,1,72.1,100,2023-02-25T14:26:06.761Z,2023-02-25T14:26:12Z,4054517941,141,91.7,4054517939,140,78.5,4054518225,189,,4054517945,213,5.5,4054517935,107,,4054517943,212,9.7,4054517937,56,Left,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511944547,725,4,2,81,6,86c88s72zckr0kdwv0mu7kn3d,1,77.9,91,2023-02-25T14:26:08.075Z,2023-02-25T14:27:12Z,4054517993,286,,4054517989,152,,4054517995,189,,4054517985,13,,4054517987,56,Left,4054517991,265,,4054518167,233,789,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511944555,789,4,2,81,6,bdfjkux9o0vtsdig5zsbhtysq,0,22.1,9,2023-02-25T14:26:08.076Z,2023-02-25T14:26:21Z,4054518031,56,Back,4054518037,285,,4054518035,265,,4054518197,233,725,4054518875,189,,4054518029,13,,4054518033,152,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511944793,726,1,2,81,22,86c88s72zckr0kdwv0mu7kn3d,1,77.4,88.1,2023-02-25T14:26:24.220Z,2023-02-25T14:26:35Z,4054519449,212,27.8,4054519443,56,Center,4054519435,155,,4054519451,213,5.2,4054520003,210,13,4054520005,154,,4054519445,140,90.7,4054519433,5,,aga4leu1tmnv7kibufwr119be,R. Corboz,4054519447,141,52.7,4054519429,2,4054519439,152,,,1,,,,,,,,,,,,,,,,,,,,,,
2511944803,727,13,2,81,27,86c88s72zckr0kdwv0mu7kn3d,1,91.3,52.7,2023-02-25T14:26:28.554Z,2023-02-25T14:26:35Z,4054519771,15,,4054520019,29,,4054520033,231,50.9,4054520029,103,19.4,4054519775,328,,4054519501,17,,4054520023,55,726,4054519769,24,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,4054520027,102,59.7,4054520017,73,4054520031,230,99.3,,,4054520021,154,4054519503,56,Center,,,,,,,,,,,,,,,,,
2511944809,728,5,2,81,28,86c88s72zckr0kdwv0mu7kn3d,0,101.5,59.9,2023-02-25T14:26:29.278Z,2023-02-25T14:38:59Z,4054519547,56,Center,4054519549,346,,4054519625,233,790,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511944785,790,5,2,81,28,bdfjkux9o0vtsdig5zsbhtysq,1,-1.5,40.1,2023-02-25T14:26:29.278Z,2023-02-25T14:27:20Z,4054519597,233,728,4054519375,56,Back,4054519377,346,,,,,,,,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945009,791,1,2,81,42,bdfjkux9o0vtsdig5zsbhtysq,1,4.5,45.2,2023-02-25T14:26:43.364Z,2023-02-25T14:26:45Z,4054520771,237,,4054520765,212,26.0,4054520759,56,Back,4054520763,141,67.9,4054520767,213,0.6,4054520757,124,,4054520761,140,24.4,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945037,792,1,2,81,43,bdfjkux9o0vtsdig5zsbhtysq,1,24.4,67.9,2023-02-25T14:26:45.045Z,2023-02-25T14:26:47Z,4054520895,140,10.4,4054520893,56,Back,4054520905,213,4.2,4054520901,212,27.7,4054520897,141,33.4,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945079,793,1,2,81,46,bdfjkux9o0vtsdig5zsbhtysq,1,18.8,28,2023-02-25T14:26:47.652Z,2023-02-25T14:26:50Z,4054521103,141,5.3,4054521105,212,15.9,4054521107,213,5.0,4054521099,56,Back,4054521101,140,22.4,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945111,794,1,2,81,49,bdfjkux9o0vtsdig5zsbhtysq,0,22.4,5.3,2023-02-25T14:26:50.422Z,2023-02-25T14:26:54Z,4054521297,213,0.3,4054521287,56,Center,4054521291,140,67.9,4054521285,155,,4054521299,1,,4054521293,141,26.5,4054521295,212,49.9,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945133,729,49,2,81,53,86c88s72zckr0kdwv0mu7kn3d,1,27.8,69,2023-02-25T14:26:54.745Z,2023-02-25T14:26:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945197,730,1,2,81,53,86c88s72zckr0kdwv0mu7kn3d,1,27.8,69,2023-02-25T14:26:55.115Z,2023-02-25T14:26:58Z,4054521771,212,25.5,4054521769,141,44.8,4054521765,56,Back,4054521767,140,9.3,4054521773,213,3.8,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945221,731,1,2,81,56,86c88s72zckr0kdwv0mu7kn3d,0,9.3,44.6,2023-02-25T14:26:58.075Z,2023-02-25T14:27:00Z,4054521923,212,29.8,4054521919,140,37.6,4054521921,141,42.2,4054521917,56,Back,4054521927,1,,4054521925,213,6.2,4054521915,157,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945231,795,49,2,81,59,bdfjkux9o0vtsdig5zsbhtysq,1,61.2,60.2,2023-02-25T14:27:00.852Z,2023-02-25T14:27:01Z,,,,,,,,,,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945247,796,1,2,82,0,bdfjkux9o0vtsdig5zsbhtysq,1,61.2,60.2,2023-02-25T14:27:01.717Z,2023-02-25T14:27:03Z,4054522055,212,10.8,4054522053,141,48.8,4054522049,56,Center,4054522051,140,68.4,4054522057,213,5.5,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945249,797,1,2,82,1,bdfjkux9o0vtsdig5zsbhtysq,1,67.9,48.5,2023-02-25T14:27:03.109Z,2023-02-25T14:27:04Z,4054522067,212,10.0,4054522061,56,Center,4054522069,213,3.6,4054522063,140,59.2,4054522065,141,42.4,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945275,798,1,2,82,3,bdfjkux9o0vtsdig5zsbhtysq,1,58.6,40.9,2023-02-25T14:27:04.309Z,2023-02-25T14:27:05Z,4054522225,213,3.0,4054522223,212,12.1,4054522219,140,47.1,4054522217,56,Back,4054522221,141,42.8,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945295,799,1,2,82,4,bdfjkux9o0vtsdig5zsbhtysq,1,47.1,42.8,2023-02-25T14:27:05.732Z,2023-02-25T14:27:08Z,4054522397,213,1.4,4054522391,140,48.8,4054522389,56,Back,4054522393,141,60.5,4054522395,212,12.2,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945321,800,1,2,82,6,bdfjkux9o0vtsdig5zsbhtysq,0,53.6,61.5,2023-02-25T14:27:08.149Z,2023-02-25T14:27:12Z,4054522561,56,Center,4054522567,212,35.9,4054522569,213,5.6,4054522565,141,29.2,4054522559,155,,4054522563,140,80.6,4054522571,1,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945333,732,8,2,82,10,86c88s72zckr0kdwv0mu7kn3d,1,21.6,67.8,2023-02-25T14:27:12.156Z,2023-02-25T14:27:12Z,4054522611,56,Back,,,,,,,,,,,,,,,,,,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945361,733,45,2,82,11,86c88s72zckr0kdwv0mu7kn3d,0,16.1,74.5,2023-02-25T14:27:13.077Z,2023-02-25T14:27:15Z,4054522915,233,801,4054522745,56,Back,4054522747,285,,,,,,,,,,,,,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945377,801,3,2,82,11,bdfjkux9o0vtsdig5zsbhtysq,1,83.9,25.5,2023-02-25T14:27:13.077Z,2023-02-25T14:27:15Z,4054522849,56,Center,4054522851,286,,4054522889,233,733,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945405,802,1,2,82,13,bdfjkux9o0vtsdig5zsbhtysq,1,89.2,24.1,2023-02-25T14:27:14.821Z,2023-02-25T14:28:51Z,4054528059,154,,4054523073,56,Center,4054523079,212,18.6,4054523071,155,,4054523081,213,1.4,4054523069,2,,4054523077,141,51.2,4054523075,140,91.8,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,4054528057,210,13,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2511945407,803,13,2,82,16,bdfjkux9o0vtsdig5zsbhtysq,1,91.8,51.3,2023-02-25T14:27:17.669Z,2023-02-25T14:28:51Z,4054528091,55,802,4054528115,231,49.5,4054528107,146,95.2,4054528095,102,87.1,4054528111,147,75.1,4054523093,56,Center,4054528089,154,,4054528087,29,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,4054527417,153,,4054527411,15,4054523089,22,,,,4054527415,328,4054528085,73,,,4054528113,230,98.8,4054528103,214,,4054523091,17,,,4054528099,103,11.1,,,
2511945413,734,49,2,82,18,86c88s72zckr0kdwv0mu7kn3d,1,4.4,25.3,2023-02-25T14:27:19.867Z,2023-02-25T14:27:20Z,,,,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945449,735,1,2,82,20,86c88s72zckr0kdwv0mu7kn3d,1,5.2,21,2023-02-25T14:27:21.563Z,2023-02-25T14:27:23Z,4054523337,189,,4054523327,212,23.1,4054523321,56,Back,4054523323,140,24.7,4054523325,141,5.2,4054523329,213,5.8,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945477,736,1,2,82,23,86c88s72zckr0kdwv0mu7kn3d,0,28.3,21.6,2023-02-25T14:27:25.083Z,2023-02-25T14:27:27Z,4054523571,286,,4054523479,56,Back,4054523483,141,24.6,4054523565,236,,4054523481,140,28.0,4054523487,213,1.7,4054523485,212,2.1,4054523567,233,804,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945489,804,74,2,82,23,bdfjkux9o0vtsdig5zsbhtysq,1,59.4,76.1,2023-02-25T14:27:25.084Z,2023-02-25T14:39:06Z,4054523543,56,Center,4054523545,285,,4054523589,233,736,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945499,805,49,2,82,26,bdfjkux9o0vtsdig5zsbhtysq,1,59.8,77.6,2023-02-25T14:27:27.383Z,2023-02-25T14:27:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945527,806,1,2,82,26,bdfjkux9o0vtsdig5zsbhtysq,1,60.5,83.9,2023-02-25T14:27:27.973Z,2023-02-25T14:27:29Z,4054523723,213,1.4,4054523715,56,Left,4054523719,141,93.3,4054523721,212,6.5,4054523717,140,61.6,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945577,807,1,2,82,27,bdfjkux9o0vtsdig5zsbhtysq,1,61.6,93.6,2023-02-25T14:27:28.933Z,2023-02-25T14:27:32Z,4054524017,212,17.0,4054524011,56,Center,4054524019,213,4.3,4054524015,141,70.3,4054524013,140,55.7,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945629,808,1,2,82,31,bdfjkux9o0vtsdig5zsbhtysq,1,55.7,70.3,2023-02-25T14:27:32.644Z,2023-02-25T14:27:36Z,4054524253,140,48.1,4054524263,212,18.5,4054524249,56,Back,4054524267,213,4.3,4054524257,141,45.7,,,,,,,,,,afbretep8sws6f9hrnpghk416,A. Tchakounté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945649,809,1,2,82,35,bdfjkux9o0vtsdig5zsbhtysq,1,48.7,42.7,2023-02-25T14:27:36.773Z,2023-02-25T14:27:38Z,4054524381,212,13.7,4054524377,140,49.2,4054524375,56,Back,4054524383,213,4.8,4054524379,141,22.5,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945693,810,1,2,82,37,bdfjkux9o0vtsdig5zsbhtysq,1,49.1,21.6,2023-02-25T14:27:38.613Z,2023-02-25T14:27:41Z,4054524641,213,2.1,4054524629,140,43.6,4054524635,141,36.7,4054524639,212,11.8,4054524625,56,Back,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945747,811,1,2,82,39,bdfjkux9o0vtsdig5zsbhtysq,1,44.1,37.7,2023-02-25T14:27:40.981Z,2023-02-25T14:27:44Z,4054524911,212,18.9,4054524907,140,43.2,4054524905,56,Back,4054524913,213,1.6,4054524909,141,65.4,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945793,812,1,2,82,43,bdfjkux9o0vtsdig5zsbhtysq,1,43.2,65.4,2023-02-25T14:27:44.277Z,2023-02-25T14:27:47Z,4054525151,141,94.7,4054525147,56,Back,4054525155,213,1.4,4054525153,212,20.2,4054525149,140,46.2,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945869,813,1,2,82,46,bdfjkux9o0vtsdig5zsbhtysq,1,41.8,91.8,2023-02-25T14:27:47.765Z,2023-02-25T14:27:52Z,4054525529,212,32.6,4054525533,1,,4054525523,56,Back,4054525531,213,4.0,4054525527,141,56.4,4054525525,140,20.9,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511945891,814,1,2,82,51,bdfjkux9o0vtsdig5zsbhtysq,1,21.2,56.1,2023-02-25T14:27:52.357Z,2023-02-25T14:27:54Z,4054525631,140,24.4,4054525637,212,19.0,4054525633,141,28.6,4054525629,56,Back,4054525641,213,4.9,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946009,815,1,2,82,53,bdfjkux9o0vtsdig5zsbhtysq,1,24.7,29.4,2023-02-25T14:27:54.869Z,2023-02-25T14:28:02Z,4054526247,140,53.3,4054526253,213,6.2,4054526245,56,Center,4054526251,212,30.2,4054526249,141,25.0,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946075,816,1,2,83,1,bdfjkux9o0vtsdig5zsbhtysq,1,55.1,40.6,2023-02-25T14:28:02.694Z,2023-02-25T14:28:14Z,4054527031,4,,4054526595,141,34.2,4054526597,212,28.7,4054526591,56,Center,4054526589,155,,4054526599,213,6.1,4054526593,140,82.1,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946119,817,1,2,83,6,bdfjkux9o0vtsdig5zsbhtysq,0,91.8,34,2023-02-25T14:28:07.366Z,2023-02-25T14:28:11Z,4054526859,212,36.9,4054526863,1,,4054526853,56,Left,4054526855,140,100.0,4054526857,141,86.2,4054526861,213,1.3,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946131,737,5,2,83,10,86c88s72zckr0kdwv0mu7kn3d,1,-1.6,16.2,2023-02-25T14:28:11.449Z,2023-02-25T14:38:59Z,4054526911,56,Back,4054526913,346,,4054526925,233,818,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946121,818,5,2,83,10,bdfjkux9o0vtsdig5zsbhtysq,0,101.6,83.8,2023-02-25T14:28:11.449Z,2023-02-25T14:28:13Z,4054526869,56,Left,4054526931,233,737,4054526871,346,,,,,,,,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946485,738,1,2,83,29,86c88s72zckr0kdwv0mu7kn3d,1,2.1,53.1,2023-02-25T14:28:30.748Z,2023-02-25T14:28:33Z,4054528543,140,3.7,4054528549,213,1.0,4054528539,124,,4054528547,212,3.3,4054528541,56,Back,4054528553,237,,4054528545,141,57.3,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946567,739,1,2,83,31,86c88s72zckr0kdwv0mu7kn3d,1,3.4,59,2023-02-25T14:28:33.100Z,2023-02-25T14:28:39Z,4054528987,212,19.6,4054528981,56,Back,4054528983,140,10.2,4054528985,141,85.9,4054528989,213,1.2,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946623,740,1,2,83,37,86c88s72zckr0kdwv0mu7kn3d,1,24.3,95.9,2023-02-25T14:28:39.099Z,2023-02-25T14:28:41Z,4054529289,213,4.2,4054529285,141,88.6,4054529279,56,Back,4054529283,140,21.4,4054529287,212,5.8,,,,,,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946643,741,1,2,83,39,86c88s72zckr0kdwv0mu7kn3d,0,20.5,89.6,2023-02-25T14:28:41.227Z,2023-02-25T14:28:42Z,4054529365,56,Back,4054529373,213,0.7,4054529367,140,21.5,4054529445,233,819,4054529371,212,1.4,4054529369,141,90.9,4054529443,236,,4054529449,286,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946651,819,74,2,83,39,bdfjkux9o0vtsdig5zsbhtysq,1,86.5,7.6,2023-02-25T14:28:41.228Z,2023-02-25T14:39:06Z,4054529401,56,Right,4054529405,285,,4054529485,233,741,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946697,742,61,2,83,43,86c88s72zckr0kdwv0mu7kn3d,1,22.4,89.7,2023-02-25T14:28:44.490Z,2023-02-25T14:28:44Z,4054529621,56,Back,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946757,744,43,2,83,44,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-25T14:28:45.509Z,2023-02-25T14:30:08Z,4054529939,56,Back,4054536415,144,3,4054530019,233,820,4054530289,286,0,,,,,,,,,,,,,4bi0bbqibnjbaipy4ud9zlqwa,I. Hlushchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946727,820,43,2,83,44,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-02-25T14:28:45.510Z,2023-02-25T14:30:10Z,4054529771,56,Right,4054536569,144,61,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
