id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/12/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2460559113,38,43,1,2,28,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-16T16:32:55.380Z,2022-09-16T16:33:03Z,3783248753,213,0,3783248873,144,1,3783248749,212,0,3783248741,140,36.7,3783248737,56,Back,3783248745,141,92.9,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559121,39,43,1,2,32,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-16T16:32:59.045Z,2022-09-16T16:33:00Z,3783248791,144,8,3783248777,56,Back,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559145,40,8,1,2,38,97jxqfbi28yoeedjbbw5xqhyi,1,28.7,92.4,2022-09-16T16:33:04.646Z,2022-09-16T16:33:04Z,3783248901,56,Back,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559157,41,49,1,2,39,97jxqfbi28yoeedjbbw5xqhyi,1,20.8,93.6,2022-09-16T16:33:05.892Z,2022-09-16T16:33:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559163,42,1,1,2,39,97jxqfbi28yoeedjbbw5xqhyi,1,20.8,93.6,2022-09-16T16:33:06.132Z,2022-09-16T16:33:07Z,3783248961,56,Back,3783248963,140,5.3,3783248965,141,46.3,3783248971,1,,3783248967,212,36.0,3783248969,213,4.2,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559171,43,1,1,2,40,97jxqfbi28yoeedjbbw5xqhyi,1,5.3,46.3,2022-09-16T16:33:07.372Z,2022-09-16T16:33:08Z,3783249005,56,Back,3783249011,212,24.1,3783249013,213,5.2,3783249009,141,14.9,3783249007,140,15.9,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559183,44,1,1,2,41,97jxqfbi28yoeedjbbw5xqhyi,1,15.9,14.9,2022-09-16T16:33:08.316Z,2022-09-16T16:33:10Z,3783249075,56,Back,3783249077,140,6.1,3783249083,213,2.3,3783249081,212,16.4,3783249079,141,33.6,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559193,45,1,1,2,43,97jxqfbi28yoeedjbbw5xqhyi,1,6.1,33.6,2022-09-16T16:33:09.933Z,2022-09-16T16:33:11Z,3783249147,155,,3783249149,56,Back,3783249153,141,15.2,3783249151,140,19.4,3783249155,212,18.8,3783249157,213,5.6,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559195,46,3,1,2,44,97jxqfbi28yoeedjbbw5xqhyi,0,20.3,12.4,2022-09-16T16:33:11.509Z,2022-09-16T16:33:14Z,3783249225,233,24,3783249161,56,Back,3783249163,285,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559199,24,7,1,2,44,bdfjkux9o0vtsdig5zsbhtysq,1,79.7,87.6,2022-09-16T16:33:11.510Z,2022-09-16T16:33:13Z,3783249219,233,46,3783249183,56,Left,3783249185,286,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559203,25,49,1,2,46,bdfjkux9o0vtsdig5zsbhtysq,1,75.9,82.7,2022-09-16T16:33:13.093Z,2022-09-16T16:33:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559211,26,1,1,2,46,bdfjkux9o0vtsdig5zsbhtysq,0,75.9,82.7,2022-09-16T16:33:13.334Z,2022-09-16T16:33:14Z,3783249229,56,Center,3783249237,213,4.9,3783249235,212,13.6,3783249231,140,78.6,3783249233,141,63.1,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559209,47,8,1,2,47,97jxqfbi28yoeedjbbw5xqhyi,1,17.7,29.7,2022-09-16T16:33:13.829Z,2022-09-16T16:33:13Z,3783249223,56,Back,,,,,,,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559221,48,49,1,2,50,97jxqfbi28yoeedjbbw5xqhyi,1,7.8,54.2,2022-09-16T16:33:16.733Z,2022-09-16T16:33:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559277,49,1,1,2,54,97jxqfbi28yoeedjbbw5xqhyi,1,8.6,55.8,2022-09-16T16:33:21.116Z,2022-09-16T16:33:24Z,3783249597,213,4.9,3783249587,56,Back,3783249591,141,37.6,3783249593,212,12.6,3783249589,140,11.0,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559289,50,1,1,2,58,97jxqfbi28yoeedjbbw5xqhyi,1,11,37.6,2022-09-16T16:33:24.597Z,2022-09-16T16:33:27Z,3783249673,56,Back,3783249675,140,6.7,3783249677,141,51.9,3783249679,212,10.7,3783249681,213,2.0,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559315,51,1,1,3,0,97jxqfbi28yoeedjbbw5xqhyi,1,7.1,53.6,2022-09-16T16:33:26.900Z,2022-09-16T16:33:31Z,3783249807,56,Back,3783249815,213,1.4,3783249809,140,11.6,3783249813,212,23.9,3783249811,141,88.1,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559329,52,1,1,3,4,97jxqfbi28yoeedjbbw5xqhyi,1,21.3,79.6,2022-09-16T16:33:31.364Z,2022-09-16T16:33:35Z,3783249887,141,53.4,3783249891,213,4.1,3783249889,212,21.3,3783249885,140,10.1,3783249881,56,Back,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559339,53,1,1,3,8,97jxqfbi28yoeedjbbw5xqhyi,1,14,41,2022-09-16T16:33:35.132Z,2022-09-16T16:33:39Z,3783249967,140,16.7,3783249965,56,Back,3783249969,141,25.6,3783249973,213,5.0,3783249971,212,10.8,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559367,54,1,1,3,13,97jxqfbi28yoeedjbbw5xqhyi,1,20,14.7,2022-09-16T16:33:39.622Z,2022-09-16T16:33:42Z,3783250111,141,15.5,3783250113,212,19.1,3783250115,213,0.0,3783250109,140,38.2,3783250107,56,Back,3783250105,155,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559377,55,1,1,3,15,97jxqfbi28yoeedjbbw5xqhyi,1,38.6,24.4,2022-09-16T16:33:42.124Z,2022-09-16T16:33:44Z,3783250171,213,0.5,3783250165,140,52.5,3783250163,56,Center,3783250169,212,16.5,3783250167,141,35.8,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559381,56,1,1,3,17,97jxqfbi28yoeedjbbw5xqhyi,0,52.5,35.8,2022-09-16T16:33:44.028Z,2022-09-16T16:33:45Z,3783250197,140,52.5,3783250195,56,Center,3783250199,141,49.9,3783250201,212,9.6,3783250203,213,1.6,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559403,27,49,1,3,21,bdfjkux9o0vtsdig5zsbhtysq,1,43.3,49.1,2022-09-16T16:33:48.213Z,2022-09-16T16:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559415,28,1,1,3,22,bdfjkux9o0vtsdig5zsbhtysq,1,43.3,49.1,2022-09-16T16:33:48.565Z,2022-09-16T16:33:49Z,3783250379,213,3.2,3783250377,212,16.9,3783250375,141,47.6,3783250371,56,Back,3783250373,140,27.2,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559425,29,1,1,3,23,bdfjkux9o0vtsdig5zsbhtysq,1,27.2,47.6,2022-09-16T16:33:49.725Z,2022-09-16T16:33:51Z,3783250437,213,0.9,3783250429,56,Back,3783250435,212,17.5,3783250433,141,67.8,3783250431,140,37.6,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559439,30,1,1,3,25,bdfjkux9o0vtsdig5zsbhtysq,1,42.8,68.4,2022-09-16T16:33:51.772Z,2022-09-16T16:33:54Z,3783250533,140,52.0,3783250531,56,Center,3783250535,141,70.3,3783250537,212,9.7,3783250539,213,0.1,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559451,31,1,1,3,27,bdfjkux9o0vtsdig5zsbhtysq,1,59.8,67.5,2022-09-16T16:33:53.901Z,2022-09-16T16:33:55Z,3783250619,141,57.6,3783250617,140,68.3,3783250615,56,Center,3783250621,212,11.2,3783250623,213,5.6,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559487,32,1,1,3,28,bdfjkux9o0vtsdig5zsbhtysq,1,68.3,57.6,2022-09-16T16:33:55.053Z,2022-09-16T16:36:08Z,3783255213,210,15,3783250793,56,Center,3783250795,140,75.7,3783250801,213,0.6,3783250797,141,64.8,3783250799,212,9.2,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559489,33,15,1,3,32,bdfjkux9o0vtsdig5zsbhtysq,1,78.9,53,2022-09-16T16:33:59.429Z,2022-09-16T16:36:09Z,3783254781,82,,3783255261,230,99.4,3783250809,18,,3783250811,56,Center,3783250807,22,,3783255241,55,32,3783255253,146,82.3,3783255247,103,19,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,3783255249,215,,3783255265,231,51.3,3783255237,76,,3783255245,102,52.3,3783255239,29,3783255317,233,3783254777,20,3783255257,147,57,52.9,,,,,,
2460559503,57,10,1,3,33,97jxqfbi28yoeedjbbw5xqhyi,1,16.8,48.4,2022-09-16T16:33:59.529Z,2022-09-16T16:35:55Z,3783250873,94,,3783250875,56,Back,3783254801,233,33,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559507,58,49,1,3,36,97jxqfbi28yoeedjbbw5xqhyi,1,16.8,48.4,2022-09-16T16:34:02.836Z,2022-09-16T16:34:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559517,59,1,1,3,37,97jxqfbi28yoeedjbbw5xqhyi,0,16.8,48.4,2022-09-16T16:34:03.742Z,2022-09-16T16:34:05Z,3783250957,1,,3783250945,157,,3783250953,212,20.4,3783250951,141,52.5,3783250955,213,0.1,3783250949,140,36.0,3783250947,56,Back,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559577,34,1,1,3,43,bdfjkux9o0vtsdig5zsbhtysq,1,65.7,48.7,2022-09-16T16:34:09.813Z,2022-09-16T16:34:13Z,3783251239,56,Center,3783251241,140,67.1,3783251243,141,62.6,3783251245,212,9.6,3783251237,3,,3783251247,213,1.4,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559579,35,1,1,3,44,bdfjkux9o0vtsdig5zsbhtysq,0,70.9,63.1,2022-09-16T16:34:11.125Z,2022-09-16T16:37:28Z,3783257949,1,,3783257947,213,1.0,3783251261,56,Left,3783257939,157,,3783257943,141,100.0,3783257941,140,85.3,3783257945,212,29.8,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559747,36,5,1,3,45,bdfjkux9o0vtsdig5zsbhtysq,0,92.2,101.2,2022-09-16T16:34:11.630Z,2022-09-16T16:39:53Z,3783258253,233,60,3783252077,347,,3783252075,56,Left,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559653,60,5,1,3,45,97jxqfbi28yoeedjbbw5xqhyi,1,7.8,-1.2,2022-09-16T16:34:11.630Z,2022-09-16T16:37:35Z,3783251579,347,,3783251577,56,Back,3783258235,233,36,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559657,61,1,1,3,56,97jxqfbi28yoeedjbbw5xqhyi,1,9.9,0,2022-09-16T16:34:23.147Z,2022-09-16T16:34:24Z,3783251595,107,,3783251597,56,Back,3783251599,140,17.7,3783251605,213,0.4,3783251603,212,9.0,3783251601,141,3.5,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559671,62,1,1,3,57,97jxqfbi28yoeedjbbw5xqhyi,1,17.7,3.5,2022-09-16T16:34:24.413Z,2022-09-16T16:34:26Z,3783251675,141,3.5,3783251673,140,11.7,3783251671,56,Back,3783251695,156,,3783251677,212,6.3,3783251679,213,3.1,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559691,63,1,1,3,59,97jxqfbi28yoeedjbbw5xqhyi,1,11.7,3.5,2022-09-16T16:34:26.468Z,2022-09-16T16:34:29Z,3783251829,140,16.3,3783251835,213,1.0,3783251831,141,13.5,3783251833,212,8.3,3783251827,56,Back,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559721,64,1,1,4,2,97jxqfbi28yoeedjbbw5xqhyi,1,22.7,8.6,2022-09-16T16:34:28.900Z,2022-09-16T16:34:30Z,3783251947,212,5.7,3783251945,141,5.8,3783251941,56,Back,3783251943,140,27.8,3783251949,213,5.9,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559733,65,1,1,4,3,97jxqfbi28yoeedjbbw5xqhyi,0,27.8,5.8,2022-09-16T16:34:30.508Z,2022-09-16T16:34:32Z,3783251989,56,Back,3783251993,141,14.0,3783251991,140,49.9,3783251997,213,0.2,3783251995,212,23.9,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559753,37,8,1,4,7,bdfjkux9o0vtsdig5zsbhtysq,1,51.3,74.2,2022-09-16T16:34:34.158Z,2022-09-16T16:34:34Z,3783252097,56,Center,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559769,38,49,1,4,9,bdfjkux9o0vtsdig5zsbhtysq,1,66.6,79,2022-09-16T16:34:35.629Z,2022-09-16T16:34:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559781,39,1,1,4,9,bdfjkux9o0vtsdig5zsbhtysq,1,66.6,79,2022-09-16T16:34:35.725Z,2022-09-16T16:34:37Z,3783252201,212,2.7,3783252203,213,2.2,3783252199,141,82.3,3783252197,140,65.1,3783252195,56,Left,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559783,40,61,1,4,10,bdfjkux9o0vtsdig5zsbhtysq,0,65.2,82.6,2022-09-16T16:34:37.133Z,2022-09-16T16:34:37Z,3783252209,56,Left,,,,,,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559809,67,50,1,4,12,97jxqfbi28yoeedjbbw5xqhyi,1,34.7,8.6,2022-09-16T16:34:39.437Z,2022-09-16T16:34:55Z,3783252361,233,41,3783252341,286,,3783252339,56,Back,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559807,41,7,1,4,12,bdfjkux9o0vtsdig5zsbhtysq,1,65.3,91.4,2022-09-16T16:34:39.438Z,2022-09-16T16:34:41Z,3783252325,56,Left,3783252327,285,,3783252357,233,67,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559805,66,43,1,4,13,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-16T16:34:39.892Z,2022-09-16T16:35:19Z,3783252319,56,Back,3783252321,285,0,3783253587,144,74,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559831,42,43,1,4,13,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-09-16T16:34:40.101Z,2022-09-16T16:37:51Z,3783252461,56,Left,3783252463,285,0,3783258685,144,7,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559835,43,61,1,4,17,bdfjkux9o0vtsdig5zsbhtysq,0,51.6,92.6,2022-09-16T16:34:43.664Z,2022-09-16T16:34:44Z,3783252467,56,Left,,,,,,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559847,68,49,1,4,19,97jxqfbi28yoeedjbbw5xqhyi,1,72,8.3,2022-09-16T16:34:45.588Z,2022-09-16T16:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559879,69,1,1,4,22,97jxqfbi28yoeedjbbw5xqhyi,1,82.7,5.8,2022-09-16T16:34:48.564Z,2022-09-16T16:34:50Z,3783252663,213,3.0,3783252661,212,11.2,3783252657,140,72.2,3783252655,56,Right,3783252659,141,8.5,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559883,70,1,1,4,23,97jxqfbi28yoeedjbbw5xqhyi,0,72.2,8.5,2022-09-16T16:34:50.453Z,2022-09-16T16:34:51Z,3783252685,56,Center,3783252683,155,,3783252687,140,76.9,3783252693,213,1.2,3783252691,212,14.9,3783252689,141,29.1,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559917,44,49,1,4,28,bdfjkux9o0vtsdig5zsbhtysq,1,34.6,68.7,2022-09-16T16:34:54.765Z,2022-09-16T16:38:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559923,45,1,1,4,28,bdfjkux9o0vtsdig5zsbhtysq,0,34.6,68.7,2022-09-16T16:34:54.909Z,2022-09-16T16:39:05Z,3783252879,140,45.5,3783252883,212,11.9,3783252881,141,73.5,3783252885,213,0.3,3783252877,56,Back,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559941,71,49,1,4,30,97jxqfbi28yoeedjbbw5xqhyi,1,61.2,8.5,2022-09-16T16:34:57.516Z,2022-09-16T16:34:57Z,,,,,,,,,,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559973,72,1,1,4,31,97jxqfbi28yoeedjbbw5xqhyi,1,61.2,8.5,2022-09-16T16:34:57.901Z,2022-09-16T16:34:59Z,3783253113,155,,3783253115,56,Back,3783253123,213,3.0,3783253121,212,15.4,3783253119,141,12.0,3783253117,140,46.7,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559983,46,45,1,4,33,bdfjkux9o0vtsdig5zsbhtysq,0,49.3,80.6,2022-09-16T16:34:59.659Z,2022-09-16T16:35:01Z,3783253157,56,Back,3783253177,233,73,3783253159,285,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559981,73,3,1,4,33,97jxqfbi28yoeedjbbw5xqhyi,1,50.7,19.4,2022-09-16T16:34:59.659Z,2022-09-16T16:35:01Z,3783253149,56,Right,3783253173,233,46,3783253151,286,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460559987,74,1,1,4,33,97jxqfbi28yoeedjbbw5xqhyi,1,55.4,19.7,2022-09-16T16:35:00.412Z,2022-09-16T16:35:02Z,3783253189,213,1.9,3783253187,212,8.4,3783253181,56,Center,3783253183,140,52.6,3783253185,141,31.2,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460560003,75,1,1,4,36,97jxqfbi28yoeedjbbw5xqhyi,1,52.6,31.2,2022-09-16T16:35:03.141Z,2022-09-16T16:35:05Z,3783253265,212,14.1,3783253261,140,65.9,3783253263,141,34.0,3783253267,213,0.1,3783253259,56,Center,3783253257,155,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460560025,76,1,1,4,39,97jxqfbi28yoeedjbbw5xqhyi,0,65.9,34,2022-09-16T16:35:05.589Z,2022-09-16T16:35:08Z,3783253359,3,,3783253369,212,17.4,3783253367,141,31.5,3783253371,213,6.2,3783253361,168,,3783253363,56,Center,3783253365,140,82.4,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460560013,47,8,1,4,41,bdfjkux9o0vtsdig5zsbhtysq,1,20.2,64.2,2022-09-16T16:35:07.557Z,2022-09-16T16:35:07Z,3783253317,56,Back,,,,,,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460560035,48,49,1,4,43,bdfjkux9o0vtsdig5zsbhtysq,1,8.3,85.7,2022-09-16T16:35:09.597Z,2022-09-16T16:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460560045,49,1,1,4,43,bdfjkux9o0vtsdig5zsbhtysq,1,8.3,85.7,2022-09-16T16:35:09.886Z,2022-09-16T16:35:13Z,3783253459,213,4.6,3783253455,141,73.8,3783253457,212,8.1,3783253451,56,Back,3783253453,140,7.5,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460560061,50,1,1,4,46,bdfjkux9o0vtsdig5zsbhtysq,1,8,68.8,2022-09-16T16:35:13.389Z,2022-09-16T16:35:17Z,3783253539,56,Back,3783253543,141,53.3,3783253541,140,28.5,3783253545,212,24.0,3783253547,213,5.8,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460560069,51,1,1,4,50,bdfjkux9o0vtsdig5zsbhtysq,1,28.5,52.1,2022-09-16T16:35:17.313Z,2022-09-16T16:35:19Z,3783253581,212,23.3,3783253583,213,5.0,3783253579,141,19.1,3783253577,140,34.3,3783253573,155,,3783253575,56,Back,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460560081,52,1,1,4,52,bdfjkux9o0vtsdig5zsbhtysq,1,34.3,19.1,2022-09-16T16:35:18.957Z,2022-09-16T16:35:21Z,3783253639,212,6.4,3783253641,213,6.3,3783253637,141,18.8,3783253633,56,Back,3783253635,140,40.4,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460560093,53,1,1,4,54,bdfjkux9o0vtsdig5zsbhtysq,1,40.7,18.3,2022-09-16T16:35:20.933Z,2022-09-16T16:35:22Z,3783253721,213,3.6,3783253715,140,27.5,3783253713,56,Back,3783253719,212,15.1,3783253717,141,9.4,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460560105,54,1,1,4,56,bdfjkux9o0vtsdig5zsbhtysq,1,26.4,8.6,2022-09-16T16:35:22.782Z,2022-09-16T16:35:26Z,3783253811,56,Back,3783253813,140,36.6,3783253815,141,3.5,3783253817,212,11.3,3783253819,213,6.0,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
