id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value
2503720267,665,49,2,68,48,86c88s72zckr0kdwv0mu7kn3d,1,41.7,71.4,2023-02-04T14:10:54.683Z,2023-02-04T14:12:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503720399,666,1,2,68,48,86c88s72zckr0kdwv0mu7kn3d,1,41.7,71.4,2023-02-04T14:10:54.906Z,2023-02-04T14:11:00Z,4011210913,140,40.2,4011210911,56,Back,4011210919,213,4.7,4011210917,212,26.5,4011210915,141,32.5,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503720433,667,1,2,68,53,86c88s72zckr0kdwv0mu7kn3d,1,45.1,28.3,2023-02-04T14:11:00.139Z,2023-02-04T14:11:02Z,4011211083,155,,4011211087,56,Left,4011211107,1,,4011211085,196,,4011211089,140,86.1,4011211093,141,88.7,4011211101,213,0.8,4011211097,212,59.5,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,4011211127,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503720489,668,1,2,68,57,86c88s72zckr0kdwv0mu7kn3d,0,87.3,87.5,2023-02-04T14:11:04.219Z,2023-02-04T14:11:06Z,4011211397,141,86.5,4011211395,140,88.4,4011211623,286,,4011211393,56,Left,4011211617,236,,4011211401,213,5.8,4011211619,233,630,4011211399,212,1.3,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503720521,630,74,2,68,57,drnln5nhp7dqype6j3upkoiqp,1,13.2,4.9,2023-02-04T14:11:04.220Z,2023-02-04T14:13:00Z,4011211561,285,,4011211669,233,668,4011211559,56,Back,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503720547,631,5,2,69,0,drnln5nhp7dqype6j3upkoiqp,0,11.9,-1.4,2023-02-04T14:11:06.699Z,2023-02-04T14:12:58Z,4011211679,56,Back,4011211681,347,,4011211779,233,669,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503720555,669,5,2,69,0,86c88s72zckr0kdwv0mu7kn3d,1,88.1,101.4,2023-02-04T14:11:06.699Z,2023-02-04T14:11:07Z,4011211705,56,Left,4011211741,233,631,4011211709,347,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503720739,670,1,2,69,5,86c88s72zckr0kdwv0mu7kn3d,1,89.2,100,2023-02-04T14:11:11.723Z,2023-02-04T14:11:24Z,4011212675,56,Left,4011212677,140,69.8,4011212685,1,,4011212679,141,88.3,4011212673,107,,4011212683,213,3.5,4011212681,212,22.2,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503720751,671,1,2,69,8,86c88s72zckr0kdwv0mu7kn3d,1,63.9,77.3,2023-02-04T14:11:14.922Z,2023-02-04T14:11:16Z,4011212753,56,Back,4011212757,140,42.6,4011212761,141,63.6,4011212765,213,3.5,4011212763,212,24.2,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503720833,672,1,2,69,9,86c88s72zckr0kdwv0mu7kn3d,1,42.6,63.6,2023-02-04T14:11:16.091Z,2023-02-04T14:11:19Z,4011213187,140,48.2,4011213185,56,Back,4011213193,213,4.9,4011213189,141,18.2,4011213191,212,31.4,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503720883,673,1,2,69,13,86c88s72zckr0kdwv0mu7kn3d,0,55.2,9.5,2023-02-04T14:11:19.514Z,2023-02-04T14:11:21Z,4011213457,212,25.7,4011213449,140,77.4,4011213455,141,25.3,4011213459,213,0.4,4011213447,56,Center,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503720929,632,49,2,69,16,drnln5nhp7dqype6j3upkoiqp,1,21.1,73.3,2023-02-04T14:11:23.216Z,2023-02-04T14:11:23Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503720961,633,1,2,69,17,drnln5nhp7dqype6j3upkoiqp,1,21.1,73.3,2023-02-04T14:11:23.734Z,2023-02-04T14:11:24Z,4011213825,213,1.0,4011213819,140,25.3,4011213821,141,84.1,4011213823,212,8.6,4011213817,56,Back,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721011,634,1,2,69,18,drnln5nhp7dqype6j3upkoiqp,1,26,85.3,2023-02-04T14:11:24.599Z,2023-02-04T14:11:26Z,4011214087,213,3.4,4011214085,212,13.0,4011214083,141,80.8,4011214079,56,Back,4011214081,140,14.0,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721069,635,1,2,69,20,drnln5nhp7dqype6j3upkoiqp,0,12.4,80.5,2023-02-04T14:11:26.704Z,2023-02-04T14:11:28Z,4011214391,140,39.4,4011214399,212,28.4,4011214385,157,,4011214389,56,Back,4011214407,1,,4011214395,141,78.4,4011214403,213,6.2,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721135,674,1,2,69,23,86c88s72zckr0kdwv0mu7kn3d,0,56.4,30.9,2023-02-04T14:11:29.467Z,2023-02-04T14:11:31Z,4011214797,3,,4011214801,140,70.1,4011214805,212,14.4,4011214807,213,0.1,4011214799,56,Center,4011214803,141,32.7,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721141,636,8,2,69,24,drnln5nhp7dqype6j3upkoiqp,1,24.9,74.5,2023-02-04T14:11:31.270Z,2023-02-04T14:11:31Z,4011214839,56,Back,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721175,675,49,2,69,26,86c88s72zckr0kdwv0mu7kn3d,1,72.8,36.1,2023-02-04T14:11:32.844Z,2023-02-04T14:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721221,676,1,2,69,26,86c88s72zckr0kdwv0mu7kn3d,1,73.2,37.7,2023-02-04T14:11:33.195Z,2023-02-04T14:11:34Z,4011215247,213,1.1,4011215237,56,Center,4011215245,212,15.4,4011215243,141,58.2,4011215241,140,79.4,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721229,677,1,2,69,28,86c88s72zckr0kdwv0mu7kn3d,0,79.7,58.4,2023-02-04T14:11:34.331Z,2023-02-04T14:11:34Z,4011215285,141,45.5,4011215289,212,11.1,4011215293,213,5.4,4011215281,140,86.2,4011215279,56,Center,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721253,637,49,2,69,29,drnln5nhp7dqype6j3upkoiqp,1,13,56.4,2023-02-04T14:11:35.672Z,2023-02-04T14:11:35Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721349,638,1,2,69,29,drnln5nhp7dqype6j3upkoiqp,1,13,56.4,2023-02-04T14:11:36.151Z,2023-02-04T14:11:40Z,4011215975,213,6.2,4011215955,56,Back,4011215969,212,12.9,4011215957,140,25.2,4011215959,141,54.8,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721365,639,61,2,69,33,drnln5nhp7dqype6j3upkoiqp,0,25.2,54.9,2023-02-04T14:11:40.135Z,2023-02-04T14:11:44Z,4011216031,56,Back,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721403,678,1,2,69,35,86c88s72zckr0kdwv0mu7kn3d,1,64.9,54,2023-02-04T14:11:41.387Z,2023-02-04T14:11:50Z,4011217373,210,13,4011216225,56,Center,4011216231,212,8.7,4011216227,140,71.4,4011216229,141,46.1,4011216233,213,5.6,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721407,679,49,2,69,35,86c88s72zckr0kdwv0mu7kn3d,1,71.4,46.1,2023-02-04T14:11:42.269Z,2023-02-04T14:11:42Z,,,,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721445,680,13,2,69,37,86c88s72zckr0kdwv0mu7kn3d,1,71.4,46.1,2023-02-04T14:11:43.563Z,2023-02-04T14:11:50Z,4011217435,215,,4011217437,230,98.1,4011217433,103,4.2,4011217423,73,,4011217425,29,,4011217431,102,62.2,4011217439,231,49.3,4011217427,55,678,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,4011216927,20,4011216475,18,,4011216477,56,4011216473,22,,,,,,Center,,,,,,,,,,,,,,,,
2503721621,640,5,2,69,38,drnln5nhp7dqype6j3upkoiqp,1,-1.2,37,2023-02-04T14:11:44.539Z,2023-02-04T14:12:58Z,4011217449,346,,4011217447,56,Back,4011224029,233,681,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503721457,681,5,2,69,38,86c88s72zckr0kdwv0mu7kn3d,0,101.2,63,2023-02-04T14:11:44.539Z,2023-02-04T14:12:55Z,4011216577,346,,4011216575,56,Center,4011224061,233,640,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722013,641,1,2,69,59,drnln5nhp7dqype6j3upkoiqp,1,5.1,49.3,2023-02-04T14:12:05.622Z,2023-02-04T14:12:10Z,4011219485,56,Back,4011219487,140,8.4,4011219491,212,16.4,4011219483,124,,4011219497,237,,4011219489,141,72.9,4011219493,213,1.4,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722051,642,1,2,70,4,drnln5nhp7dqype6j3upkoiqp,1,13.6,73.5,2023-02-04T14:12:10.473Z,2023-02-04T14:12:12Z,4011219707,56,Back,4011219705,155,,4011219713,212,21.6,4011219711,141,78.7,4011219709,140,33.9,4011219715,213,0.2,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722067,643,1,2,70,6,drnln5nhp7dqype6j3upkoiqp,1,37.7,82.1,2023-02-04T14:12:12.639Z,2023-02-04T14:12:14Z,4011219781,213,1.7,4011219779,212,9.5,4011219773,56,Back,4011219777,141,95.9,4011219775,140,36.2,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722079,644,1,2,70,7,drnln5nhp7dqype6j3upkoiqp,1,36.1,96.3,2023-02-04T14:12:13.903Z,2023-02-04T14:12:15Z,4011219847,56,Back,4011219853,212,2.9,4011219851,141,92.0,4011219855,213,4.7,4011219849,140,36.0,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722115,645,1,2,70,9,drnln5nhp7dqype6j3upkoiqp,1,35.1,92,2023-02-04T14:12:15.294Z,2023-02-04T14:12:17Z,4011220025,212,3.4,4011220027,213,2.0,4011220023,141,96.5,4011220019,56,Back,4011220021,140,33.7,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722121,646,1,2,70,10,drnln5nhp7dqype6j3upkoiqp,0,33.3,96.6,2023-02-04T14:12:17.064Z,2023-02-04T14:12:17Z,4011220061,213,5.4,4011220057,141,93.2,4011220055,140,35.1,4011220053,56,Back,4011220059,212,3.0,4011220051,155,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722263,682,1,2,70,17,86c88s72zckr0kdwv0mu7kn3d,1,65.8,17,2023-02-04T14:12:23.906Z,2023-02-04T14:13:05Z,4011220835,213,0.8,4011220829,140,71.2,4011220831,141,25.2,4011220833,212,8.0,4011220827,56,Center,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722275,683,49,2,70,19,86c88s72zckr0kdwv0mu7kn3d,1,71.2,25.2,2023-02-04T14:12:25.964Z,2023-02-04T14:12:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722283,647,8,2,70,20,drnln5nhp7dqype6j3upkoiqp,1,27.4,56.6,2023-02-04T14:12:26.447Z,2023-02-04T14:12:26Z,4011220901,56,Back,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722321,684,1,2,70,20,86c88s72zckr0kdwv0mu7kn3d,1,67.6,42.7,2023-02-04T14:12:26.842Z,2023-02-04T14:13:13Z,4011221105,213,5.6,4011221099,140,74.5,4011221103,212,9.3,4011221097,56,Center,4011221101,141,34.2,4011223653,210,15,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722371,685,15,2,70,23,86c88s72zckr0kdwv0mu7kn3d,1,75.5,33.4,2023-02-04T14:12:29.323Z,2023-02-04T14:12:52Z,4011223723,146,98.4,4011223715,103,14.6,4011221321,22,,4011223725,147,47.8,4011223713,102,52.6,4011221323,18,,4011223021,233,648,4011222947,20,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,4011223719,215,4011221325,56,Center,4011223709,55,4011223705,76,,4011223707,29,,,684,,,,,,,,,,,,,,,,
2503722417,648,10,2,70,23,drnln5nhp7dqype6j3upkoiqp,1,3.4,50,2023-02-04T14:12:29.423Z,2023-02-04T14:12:47Z,4011221631,179,,4011221633,182,,4011221635,56,Back,4011221629,173,,4011223035,233,685,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722447,686,50,2,70,28,86c88s72zckr0kdwv0mu7kn3d,1,97.2,76.5,2023-02-04T14:12:34.475Z,2023-02-04T14:12:37Z,4011222117,233,649,4011221825,286,,4011221819,56,Center,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722481,649,7,2,70,28,drnln5nhp7dqype6j3upkoiqp,0,2.8,23.5,2023-02-04T14:12:34.476Z,2023-02-04T14:12:42Z,4011222049,233,686,4011222013,285,,4011222011,56,Back,4011222009,167,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722577,687,61,2,70,29,86c88s72zckr0kdwv0mu7kn3d,1,98.9,79.9,2023-02-04T14:12:35.477Z,2023-02-04T14:12:44Z,4011222511,56,Left,,,,,,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722503,650,5,2,70,30,drnln5nhp7dqype6j3upkoiqp,1,-1,21.5,2023-02-04T14:12:36.478Z,2023-02-04T14:12:56Z,4011222143,56,Back,4011224213,233,688,4011222821,346,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722581,688,5,2,70,30,86c88s72zckr0kdwv0mu7kn3d,0,101,78.5,2023-02-04T14:12:36.478Z,2023-02-04T14:12:59Z,4011222539,346,,4011224281,233,650,4011222537,56,Center,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503722643,651,43,2,70,37,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T14:12:43.936Z,2023-02-04T14:13:23Z,4011222881,213,0,4011222873,56,Center,4011222879,212,0,4011222871,155,0,4011227021,144,1,4011222877,141,59.7,4011222875,140,52.3,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723107,652,1,2,70,55,drnln5nhp7dqype6j3upkoiqp,0,5,49.3,2023-02-04T14:13:02.152Z,2023-02-04T14:13:34Z,4011225563,140,44.7,4011225567,212,41.7,4011225565,141,46.6,4011227985,237,,4011225561,56,Back,4011225569,213,6.2,4011227983,124,,4011225571,1,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723129,689,44,2,71,2,86c88s72zckr0kdwv0mu7kn3d,1,56.5,53.2,2023-02-04T14:13:08.861Z,2023-02-04T14:13:10Z,4011225669,286,,4011225667,56,Center,4011225713,233,653,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723117,653,44,2,71,2,drnln5nhp7dqype6j3upkoiqp,0,43.5,46.8,2023-02-04T14:13:08.862Z,2023-02-04T14:13:10Z,4011225617,285,,4011225739,233,689,4011225615,56,Back,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723147,690,1,2,71,3,86c88s72zckr0kdwv0mu7kn3d,0,57.7,53.1,2023-02-04T14:13:09.515Z,2023-02-04T14:13:10Z,4011225759,140,72.2,4011225765,213,6.2,4011225755,3,,4011225757,56,Center,4011225763,212,15.3,4011225761,141,51.5,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723169,654,43,2,71,5,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T14:13:11.991Z,2023-02-04T14:14:08Z,4011225857,56,Back,4011231525,144,61,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723235,655,1,2,71,8,drnln5nhp7dqype6j3upkoiqp,0,31.4,55.8,2023-02-04T14:13:14.710Z,2023-02-04T14:14:13Z,4011226197,212,8.8,4011226195,141,67.0,4011226191,56,Back,4011226199,213,1.0,4011226193,140,35.6,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723257,691,1,2,71,9,86c88s72zckr0kdwv0mu7kn3d,0,66.6,28.8,2023-02-04T14:13:15.755Z,2023-02-04T14:13:16Z,4011226309,141,13.8,4011226307,140,84.7,4011226313,213,5.8,4011226305,56,Right,4011226311,212,21.6,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723315,656,12,2,71,12,drnln5nhp7dqype6j3upkoiqp,1,19,84.4,2023-02-04T14:13:18.607Z,2023-02-04T14:13:20Z,4011226569,141,100.0,4011226565,56,Back,4011226657,167,,4011226567,140,23.1,4011226571,212,12.1,4011226573,213,1.2,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723321,657,5,2,71,12,drnln5nhp7dqype6j3upkoiqp,0,25,101,2023-02-04T14:13:19.086Z,2023-02-04T14:13:22Z,4011226603,56,Back,4011226607,347,,4011226875,233,692,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723351,692,5,2,71,12,86c88s72zckr0kdwv0mu7kn3d,1,75,-1,2023-02-04T14:13:19.086Z,2023-02-04T14:15:57Z,4011226797,347,,4011226817,233,657,4011226795,56,Right,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723411,693,1,2,71,16,86c88s72zckr0kdwv0mu7kn3d,1,73.3,0,2023-02-04T14:13:22.459Z,2023-02-04T14:13:25Z,4011227143,140,71.5,4011227145,141,9.4,4011227147,212,7.8,4011227149,213,1.8,4011227141,56,Right,4011227139,107,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723415,694,61,2,71,18,86c88s72zckr0kdwv0mu7kn3d,0,72.1,6.2,2023-02-04T14:13:25.212Z,2023-02-04T14:13:25Z,4011227159,56,Right,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723497,695,50,2,71,20,86c88s72zckr0kdwv0mu7kn3d,1,75.4,4.3,2023-02-04T14:13:26.990Z,2023-02-04T14:14:32Z,4011227629,56,Right,4011232675,286,,4011233829,233,658,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723439,658,7,2,71,20,drnln5nhp7dqype6j3upkoiqp,0,24.6,95.7,2023-02-04T14:13:26.991Z,2023-02-04T14:14:31Z,4011233801,233,695,4011227265,56,Back,4011232873,285,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723525,659,49,2,71,24,drnln5nhp7dqype6j3upkoiqp,1,25,97.1,2023-02-04T14:13:30.897Z,2023-02-04T14:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723599,660,1,2,71,25,drnln5nhp7dqype6j3upkoiqp,1,25,97.1,2023-02-04T14:13:31.333Z,2023-02-04T14:13:34Z,4011228109,212,14.5,4011228107,141,97.5,4011228111,213,0.0,4011228105,140,38.8,4011228103,56,Back,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723691,661,1,2,71,27,drnln5nhp7dqype6j3upkoiqp,0,38.8,97.5,2023-02-04T14:13:34.143Z,2023-02-04T14:13:39Z,4011228593,213,6.1,4011228589,141,91.7,4011228591,212,20.5,4011228587,140,58.0,4011228585,56,Left,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723727,696,8,2,71,28,86c88s72zckr0kdwv0mu7kn3d,1,41.5,18.2,2023-02-04T14:13:34.699Z,2023-02-04T14:13:51Z,4011228775,56,Back,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503724059,662,27,2,71,48,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T14:13:54.923Z,2023-02-04T14:13:59Z,4011230559,41,Injury,4011230631,233,697,4011230563,53,3nahmpoi0glxeu95ip8hx8odm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503723981,697,27,2,71,48,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-04T14:13:54.923Z,2023-02-04T14:13:59Z,4011230669,233,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503724831,663,28,2,72,35,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T14:14:41.679Z,2023-02-04T14:14:44Z,4011234731,233,698,4011234589,55,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503724853,698,28,2,72,35,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-04T14:14:41.679Z,2023-02-04T14:14:44Z,4011234689,55,697,4011234747,233,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503724867,664,68,2,72,37,drnln5nhp7dqype6j3upkoiqp,0,0,0,2023-02-04T14:14:44.257Z,2023-02-04T14:14:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503724883,699,68,2,72,39,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-04T14:14:45.659Z,2023-02-04T14:14:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503724919,700,49,2,72,40,86c88s72zckr0kdwv0mu7kn3d,1,24.1,27.1,2023-02-04T14:14:47.070Z,2023-02-04T14:14:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
