id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2545997379,600,44,2,49,37,bqtquhot4yruw677rkc607lk6,1,19.2,45.8,2023-05-08T18:17:08.722Z,2023-05-08T18:36:38Z,4263114719,56,Back,4263114721,285,,4263114769,233,463,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545997373,463,44,2,49,37,czkf5t3ai00ghwbga03i5aqxw,0,80.8,54.2,2023-05-08T18:17:08.723Z,2023-05-08T18:36:39Z,4263114795,233,600,4263114707,286,,4263114705,56,Center,,,,,,,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545997385,601,1,2,49,38,bqtquhot4yruw677rkc607lk6,1,18.1,44.3,2023-05-08T18:17:09.290Z,2023-05-08T18:36:39Z,4263207143,3,,4263207147,141,38.6,4263207145,140,22.5,4263114747,56,Back,4263207149,212,6.0,4263207151,213,5.6,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545997427,602,49,2,49,39,bqtquhot4yruw677rkc607lk6,1,27.1,40.6,2023-05-08T18:17:09.985Z,2023-05-08T18:36:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545997461,603,1,2,49,40,bqtquhot4yruw677rkc607lk6,1,26.9,40.2,2023-05-08T18:17:11.347Z,2023-05-13T06:06:21Z,4263115195,212,39.2,4263213231,210,13,4263115197,213,6.0,4263115201,1,,4263115193,141,23.3,4263115189,56,Center,4263115191,140,62.6,4263115187,157,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545997509,604,13,2,49,47,bqtquhot4yruw677rkc607lk6,1,81.2,50.1,2023-05-08T18:17:18.233Z,2023-05-13T06:06:21Z,4263212213,72,,4263213247,103,69.4,4263213245,102,49.4,4263212211,23,,4263213239,29,,4263115451,18,,4263115453,56,Center,4263213251,230,97.3,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,4263213253,231,50,4263213237,74,4263213249,215,,4263213241,55,603,,,,,,,,,,,,,,,,,,,,,,
2545997519,464,5,2,49,50,czkf5t3ai00ghwbga03i5aqxw,1,-1.2,50.2,2023-05-08T18:17:21.710Z,2023-05-08T18:17:22Z,4263115549,233,605,4263115515,346,,4263115513,56,Back,,,,,,,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545997525,605,5,2,49,50,bqtquhot4yruw677rkc607lk6,0,101.2,49.8,2023-05-08T18:17:21.710Z,2023-05-08T18:21:40Z,4263115557,233,464,4263115537,346,,4263115535,56,Center,,,,,,,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545997845,465,1,2,50,12,czkf5t3ai00ghwbga03i5aqxw,1,5.1,50.3,2023-05-08T18:17:43.189Z,2023-05-08T18:17:48Z,4263117555,237,,4263117537,124,,4263117543,141,31.8,4263117541,140,12.6,4263117539,56,Back,4263117545,212,14.8,4263117547,213,5.3,,,,8adttli9ehdhi2216vpipzkr9,T. Vaiho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545997865,466,1,2,50,17,czkf5t3ai00ghwbga03i5aqxw,1,26.7,17.7,2023-05-08T18:17:48.813Z,2023-05-08T18:17:50Z,4263117675,213,5.4,4263117669,140,34.1,4263117673,212,11.8,4263117667,56,Back,4263117671,141,4.6,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545997883,467,1,2,50,19,czkf5t3ai00ghwbga03i5aqxw,0,35.8,3.5,2023-05-08T18:17:49.996Z,2023-05-08T18:17:51Z,4263117771,212,24.3,4263117767,140,58.3,4263117773,213,0.2,4263117765,56,Right,4263117769,141,12.0,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545997903,606,49,2,50,21,bqtquhot4yruw677rkc607lk6,1,31.7,85.7,2023-05-08T18:17:52.036Z,2023-05-08T18:17:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545997925,607,1,2,50,21,bqtquhot4yruw677rkc607lk6,1,31.7,85.7,2023-05-08T18:17:52.289Z,2023-05-08T18:17:53Z,4263118051,212,25.5,4263118049,141,55.2,4263118045,56,Back,4263118047,140,45.8,4263118053,213,5.3,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545997981,608,1,2,50,22,bqtquhot4yruw677rkc607lk6,1,45.8,55.2,2023-05-08T18:17:53.841Z,2023-05-08T18:17:57Z,4263118351,212,14.3,4263118353,213,3.2,4263118347,140,32.2,4263118349,141,53.3,4263118345,56,Back,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998013,609,1,2,50,26,bqtquhot4yruw677rkc607lk6,1,44,49.1,2023-05-08T18:17:57.385Z,2023-05-08T18:17:59Z,4263118523,141,57.0,4263118519,56,Back,4263118521,140,46.1,4263118525,212,5.8,4263118529,213,1.2,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998039,610,1,2,50,28,bqtquhot4yruw677rkc607lk6,1,46,57.5,2023-05-08T18:17:59.337Z,2023-05-08T18:18:02Z,4263118693,213,3.5,4263118685,56,Back,4263118689,141,50.7,4263118687,140,34.2,4263118691,212,13.2,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998091,611,1,2,50,31,bqtquhot4yruw677rkc607lk6,1,37,48.1,2023-05-08T18:18:02.050Z,2023-05-08T18:18:06Z,4263119021,141,39.8,4263119017,140,41.9,4263119023,212,7.6,4263119013,56,Back,4263119027,213,5.5,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998123,612,1,2,50,35,bqtquhot4yruw677rkc607lk6,1,45.6,35.2,2023-05-08T18:18:05.945Z,2023-05-08T18:18:09Z,4263119193,56,Back,4263119199,212,16.5,4263119195,140,45.1,4263119201,213,1.6,4263119197,141,59.4,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998145,613,1,2,50,38,bqtquhot4yruw677rkc607lk6,1,45.7,59.6,2023-05-08T18:18:09.361Z,2023-05-08T18:18:11Z,4263119351,212,9.8,4263119345,56,Back,4263119349,141,45.2,4263119347,140,44.7,4263119353,213,4.6,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998183,614,1,2,50,40,bqtquhot4yruw677rkc607lk6,1,45.4,44.5,2023-05-08T18:18:11.546Z,2023-05-08T18:18:14Z,4263119551,212,11.9,4263119545,56,Center,4263119549,141,29.5,4263119553,213,5.3,4263119547,140,51.3,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998213,615,1,2,50,42,bqtquhot4yruw677rkc607lk6,1,51.3,29.5,2023-05-08T18:18:13.865Z,2023-05-08T18:18:16Z,4263119745,212,12.8,4263119739,56,Right,4263119747,213,5.1,4263119743,141,11.7,4263119741,140,55.4,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998233,616,1,2,50,45,bqtquhot4yruw677rkc607lk6,1,55.4,11.7,2023-05-08T18:18:16.169Z,2023-05-08T18:18:18Z,4263119861,212,21.9,4263119857,140,40.5,4263119863,213,2.4,4263119859,141,34.2,4263119855,56,Back,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998253,617,1,2,50,47,bqtquhot4yruw677rkc607lk6,1,40.5,34.2,2023-05-08T18:18:17.953Z,2023-05-08T18:18:19Z,4263119999,213,6.2,4263119997,212,9.5,4263119995,141,33.7,4263119993,140,49.5,4263119991,56,Back,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998261,618,1,2,50,48,bqtquhot4yruw677rkc607lk6,1,49.6,33.6,2023-05-08T18:18:19.521Z,2023-05-08T18:18:21Z,4263120043,56,Back,4263120047,141,24.1,4263120045,140,39.6,4263120097,156,,4263120049,212,12.3,4263120051,213,3.7,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998307,619,1,2,50,50,bqtquhot4yruw677rkc607lk6,1,39.6,24.1,2023-05-08T18:18:21.417Z,2023-05-08T18:18:23Z,4263120287,141,34.3,4263120279,56,Back,4263120283,140,37.7,4263120291,212,7.2,4263120295,213,1.9,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998329,620,1,2,50,52,bqtquhot4yruw677rkc607lk6,1,37.7,34.3,2023-05-08T18:18:23.185Z,2023-05-08T18:37:54Z,4263120385,56,Right,4263120387,140,62.7,4263120399,1,,4263120391,141,4.6,4263120395,212,33.1,4263120397,213,5.6,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998317,468,43,2,50,53,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-08T18:18:23.933Z,2023-05-08T18:37:52Z,4263120331,56,Back,4263215769,144,61,,,,,,,,,,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998343,621,1,2,50,53,bqtquhot4yruw677rkc607lk6,0,61.8,6.4,2023-05-08T18:18:24.449Z,2023-05-08T18:37:56Z,4263120445,140,73.8,4263120449,212,14.2,4263120447,141,15.9,4263120451,213,0.5,4263120443,56,Right,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998341,469,49,2,50,54,czkf5t3ai00ghwbga03i5aqxw,1,23.8,86.2,2023-05-08T18:18:25.335Z,2023-05-08T18:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998375,470,1,2,50,55,czkf5t3ai00ghwbga03i5aqxw,0,23.8,86.2,2023-05-08T18:18:26.629Z,2023-05-08T18:39:16Z,4263120661,157,,4263120663,56,Left,4263120667,141,90.3,4263120665,140,61.6,4263120675,1,,4263120673,213,0.1,4263120669,212,39.8,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998363,622,8,2,50,57,bqtquhot4yruw677rkc607lk6,1,39.1,5,2023-05-08T18:18:28.171Z,2023-05-13T06:08:56Z,4271786947,384,,4263120593,56,Back,,,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998379,471,43,2,50,58,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-08T18:18:29.030Z,2023-05-08T18:38:23Z,4263120695,56,Left,4263218463,144,61,,,,,,,,,,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546003567,680,1,2,50,58,bqtquhot4yruw677rkc607lk6,1,44.7,13.2,2023-05-08T18:18:29.047Z,2023-05-08T18:39:24Z,4263219557,141,31.6,4263219555,140,39.6,4263219553,56,Back,4263219559,212,13.6,4263219561,213,2.0,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998431,626,49,2,50,59,bqtquhot4yruw677rkc607lk6,1,34.4,35.2,2023-05-08T18:18:30.794Z,2023-05-08T18:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998487,627,1,2,51,3,bqtquhot4yruw677rkc607lk6,1,34.4,34.9,2023-05-08T18:18:34.114Z,2023-05-08T18:38:58Z,4263121375,212,26.6,4263121377,213,5.7,4263121371,140,55.7,4263121373,141,13.7,4263121369,56,Right,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998491,628,61,2,51,6,bqtquhot4yruw677rkc607lk6,0,64.4,25.3,2023-05-08T18:18:37.851Z,2023-05-08T18:39:11Z,4263121399,56,Center,,,,,,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998561,473,49,2,51,9,czkf5t3ai00ghwbga03i5aqxw,1,30.5,68.6,2023-05-08T18:18:40.869Z,2023-05-08T18:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998557,472,1,2,51,10,czkf5t3ai00ghwbga03i5aqxw,1,30.5,69.5,2023-05-08T18:18:41.342Z,2023-05-08T18:39:34Z,4263121815,212,4.2,4263121817,213,1.6,4263121809,56,Back,4263121813,141,75.6,4263121811,140,30.2,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998685,474,1,2,51,12,czkf5t3ai00ghwbga03i5aqxw,1,34,73.5,2023-05-08T18:18:43.181Z,2023-05-08T18:18:50Z,4263122471,140,43.4,4263122473,141,53.0,4263122467,56,Back,4263122481,213,5.3,4263122477,212,17.1,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998693,475,4,2,51,18,czkf5t3ai00ghwbga03i5aqxw,1,60.2,43.4,2023-05-08T18:18:49.585Z,2023-05-08T18:19:12Z,4263122511,56,Center,4263122513,152,,4263122567,233,629,4263124257,294,,4263122509,13,,4263122521,286,,,,,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998677,629,4,2,51,18,bqtquhot4yruw677rkc607lk6,0,39.8,56.6,2023-05-08T18:18:49.586Z,2023-05-08T18:19:46Z,4263122447,285,,4263122433,13,,4263122607,233,475,4263126805,294,,4263122435,56,Back,4263122437,152,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998883,630,17,2,51,20,bqtquhot4yruw677rkc607lk6,1,0,0,2023-05-08T18:18:50.945Z,2023-05-13T09:18:16Z,4263123641,31,,4263140197,393,,4263140199,13,243,,,,,,,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999257,476,1,2,52,3,czkf5t3ai00ghwbga03i5aqxw,1,59.3,40.4,2023-05-08T18:19:34.573Z,2023-05-08T18:19:36Z,4263125895,213,4.8,4263125883,5,,4263125893,212,9.3,4263125891,141,26.8,4263125887,56,Center,4263125889,140,59.9,4263125885,152,,,,,b9tsqyrv0xp0tt5nzwrmy9gb9,O. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999265,477,1,2,52,5,czkf5t3ai00ghwbga03i5aqxw,1,58.1,28.9,2023-05-08T18:19:36.781Z,2023-05-08T18:19:37Z,4263125943,213,2.3,4263125941,212,16.8,4263125939,141,47.8,4263125935,56,Back,4263125937,140,47.8,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999283,478,1,2,52,6,czkf5t3ai00ghwbga03i5aqxw,1,51,52,2023-05-08T18:19:37.677Z,2023-05-13T06:11:32Z,4263126065,213,1.9,4263126061,141,66.8,4263126057,56,Back,4263126059,140,47.6,4263126063,212,10.7,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999347,479,1,2,52,8,czkf5t3ai00ghwbga03i5aqxw,1,46,67.6,2023-05-08T18:19:38.919Z,2023-05-08T18:19:42Z,4263126407,141,87.2,4263126409,212,19.8,4263126405,140,60.0,4263126411,213,0.7,4263126403,56,Left,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999485,480,1,2,52,11,czkf5t3ai00ghwbga03i5aqxw,1,62.9,84.1,2023-05-08T18:19:42.382Z,2023-05-08T18:19:50Z,4263127161,1,,4263127159,213,5.0,4263127147,155,,4263127157,212,55.3,4263127155,141,7.1,4263127151,56,Right,4263127149,196,,4263127153,140,79.8,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999575,482,1,2,52,16,czkf5t3ai00ghwbga03i5aqxw,0,88.9,3.8,2023-05-08T18:19:47.669Z,2023-05-08T18:42:33Z,4263230695,140,85.5,4263237599,233,633,4263230697,141,24.2,4263230701,213,1.8,4263230699,212,14.3,4263127605,56,Center,,,,,,,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999499,631,49,2,52,18,bqtquhot4yruw677rkc607lk6,1,13.1,78.5,2023-05-08T18:19:49.292Z,2023-05-08T18:42:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999587,632,1,2,52,19,bqtquhot4yruw677rkc607lk6,0,13.1,78.5,2023-05-08T18:19:50.547Z,2023-05-08T18:42:34Z,4263127653,56,Back,4263127661,213,5.6,4263127657,141,65.4,4263127659,212,14.7,4263127655,140,24.2,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999495,481,1,2,52,20,czkf5t3ai00ghwbga03i5aqxw,0,73.9,29.1,2023-05-08T18:19:50.934Z,2023-05-08T18:42:14Z,4263228331,212,2.6,4263233085,286,,4263228329,141,27.7,4263228333,213,5.9,4263127201,56,Center,4263233083,236,,4263234039,233,633,4263228327,140,76.2,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999593,633,74,2,52,20,bqtquhot4yruw677rkc607lk6,1,25.9,65,2023-05-08T18:19:50.935Z,2023-05-08T18:42:39Z,4263234101,233,481,4263233049,285,,4263127685,56,Back,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999583,483,49,2,52,21,czkf5t3ai00ghwbga03i5aqxw,1,73.9,46.1,2023-05-08T18:19:52.087Z,2023-05-08T18:20:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999739,484,1,2,52,22,czkf5t3ai00ghwbga03i5aqxw,1,73.7,47.5,2023-05-08T18:19:53.463Z,2023-05-13T06:12:50Z,4263128519,141,54.0,4263128507,155,,4263131387,210,16,4263128515,140,94.3,4263131397,22,,4263128523,212,22.1,4263128513,56,Center,4263128527,213,0.2,6736te1pno19jo5i82obbns2d,M. Eriksson,,4263131393,154,,4263131635,4,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2545999747,485,16,2,52,24,czkf5t3ai00ghwbga03i5aqxw,1,92.9,57.1,2023-05-08T18:19:55.477Z,2023-05-13T06:12:50Z,4271790047,396,46.0,4263131445,29,,4263133875,17,,4263131455,103,28.5,4263131465,231,53.2,4263128549,22,,4263128553,56,Center,4263128969,20,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,4263131453,102,50.7,4263131449,55,4271790045,395,2.9,4263131447,154,,484,4263131461,328,4263128973,374,2023-05-08 19:19:54.944,4263131463,230,97.6,4263131457,214,,,4263128977,375,52:24.026,,4263131459,108,,4263131443,79
2546000663,634,1,2,53,34,bqtquhot4yruw677rkc607lk6,1,49.9,50.1,2023-05-08T18:21:05.755Z,2023-05-08T18:21:09Z,4263133959,56,Back,4263133963,141,49.6,4263133961,140,30.9,4263133967,213,3.2,4263133965,212,20.0,4263133969,279,G,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000705,635,1,2,53,38,bqtquhot4yruw677rkc607lk6,1,31.3,48.8,2023-05-08T18:21:09.451Z,2023-05-08T18:21:11Z,4263134195,212,15.5,4263134197,213,0.2,4263134189,56,Back,4263134191,140,45.8,4263134193,141,53.0,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000739,636,1,2,53,40,bqtquhot4yruw677rkc607lk6,1,45.8,53,2023-05-08T18:21:11.826Z,2023-05-08T18:21:14Z,4263134385,212,13.1,4263134387,213,3.3,4263134383,141,49.9,4263134379,56,Back,4263134381,140,33.5,4263134403,189,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000773,637,1,2,53,43,bqtquhot4yruw677rkc607lk6,1,33.5,48.7,2023-05-08T18:21:14.443Z,2023-05-08T18:21:16Z,4263134553,140,40.6,4263134551,56,Back,4263134563,213,5.3,4263134555,141,31.9,4263134559,212,13.6,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000799,638,1,2,53,44,bqtquhot4yruw677rkc607lk6,1,40.7,31.8,2023-05-08T18:21:15.891Z,2023-05-08T18:21:17Z,4263134679,56,Back,4263134689,212,10.0,4263134685,140,31.3,4263134687,141,29.5,4263134691,213,3.3,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000821,639,1,2,53,46,bqtquhot4yruw677rkc607lk6,1,31.1,29.4,2023-05-08T18:21:17.035Z,2023-05-08T18:21:18Z,4263134787,56,Back,4263134799,213,1.6,4263134789,140,30.6,4263134791,141,43.4,4263134795,212,9.5,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000847,640,1,2,53,47,bqtquhot4yruw677rkc607lk6,1,30.6,43.4,2023-05-08T18:21:18.219Z,2023-05-08T18:21:19Z,4263134957,212,9.5,4263134955,141,29.8,4263134959,213,4.9,4263134951,56,Back,4263134953,140,32.6,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000871,641,1,2,53,48,bqtquhot4yruw677rkc607lk6,1,32.6,29.8,2023-05-08T18:21:19.532Z,2023-05-08T18:21:20Z,4263135101,213,0.3,4263135097,212,12.5,4263135089,56,Back,4263135091,140,44.1,4263135093,141,34.5,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000891,642,1,2,53,49,bqtquhot4yruw677rkc607lk6,1,44.4,34.5,2023-05-08T18:21:20.691Z,2023-05-08T18:21:22Z,4263135237,141,29.1,4263135235,140,32.6,4263135233,56,Back,4263135239,212,12.9,4263135245,156,,4263135241,213,3.4,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000913,643,1,2,53,51,bqtquhot4yruw677rkc607lk6,1,32.6,29.1,2023-05-08T18:21:22.708Z,2023-05-08T18:21:24Z,4263135399,141,51.2,4263135395,56,Back,4263135397,140,36.2,4263135401,212,15.5,4263135403,213,1.3,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000935,644,1,2,53,53,bqtquhot4yruw677rkc607lk6,1,44.1,51,2023-05-08T18:21:24.139Z,2023-05-08T18:21:25Z,4263135557,213,0.6,4263135555,212,10.6,4263135549,56,Center,4263135553,141,59.3,4263135551,140,52.7,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000955,645,1,2,53,54,bqtquhot4yruw677rkc607lk6,1,52.6,59,2023-05-08T18:21:25.291Z,2023-05-13T06:13:18Z,4263135679,141,54.6,4263135675,56,Back,4263135677,140,49.7,4263135681,212,4.3,4263135683,213,3.9,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
