id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/16/value
2526445155,90,1,1,12,15,bqtquhot4yruw677rkc607lk6,0,33,95.4,2023-04-01T13:16:00.511Z,2023-04-01T13:16:02Z,4152073011,213,5.5,4152073007,141,79.0,4152073003,56,Back,4152073009,212,15.5,4152073005,140,43.3,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445163,156,8,1,12,17,93ohqui2qgqm8408viwmm1ken,1,68.7,23.7,2023-04-01T13:16:02.143Z,2023-04-01T13:16:02Z,4152073049,56,Center,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445215,91,4,1,12,19,bqtquhot4yruw677rkc607lk6,1,40.6,74.2,2023-04-01T13:16:04.184Z,2023-04-01T13:16:09Z,4152073355,286,,4152073351,56,Back,4152073347,13,,4152073661,233,157,4152073353,152,,4152073349,294,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445259,157,4,1,12,19,93ohqui2qgqm8408viwmm1ken,0,59.4,25.8,2023-04-01T13:16:04.185Z,2023-04-01T13:16:10Z,4152073591,285,,4152073583,13,,4152073587,56,Center,4152073585,294,,4152073753,233,91,4152073589,152,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445341,92,1,1,12,27,bqtquhot4yruw677rkc607lk6,1,43.9,66.6,2023-04-01T13:16:12.847Z,2023-04-01T13:16:13Z,4152074119,141,82.4,4152074121,212,12.3,4152074111,5,,4152074115,56,Back,4152074123,213,2.1,4152074117,140,38.1,4152074113,152,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445391,93,1,1,12,28,bqtquhot4yruw677rkc607lk6,1,38.1,82.4,2023-04-01T13:16:13.712Z,2023-04-01T13:16:16Z,4152074379,141,38.3,4152074381,212,30.9,4152074383,213,4.5,4152074377,140,31.2,4152074375,56,Back,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445457,94,1,1,12,30,bqtquhot4yruw677rkc607lk6,1,32.8,40.4,2023-04-01T13:16:16.048Z,2023-04-01T13:16:20Z,4152074765,56,Back,4152074767,140,38.8,4152074769,141,39.7,4152074773,213,6.2,4152074771,212,6.3,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445501,95,1,1,12,35,bqtquhot4yruw677rkc607lk6,1,35.8,52.8,2023-04-01T13:16:20.695Z,2023-04-01T13:16:23Z,4152075011,140,24.6,4152075017,213,2.7,4152075013,141,60.8,4152075009,56,Back,4152075015,212,13.0,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445541,96,1,1,12,37,bqtquhot4yruw677rkc607lk6,1,25.6,61.8,2023-04-01T13:16:22.991Z,2023-04-01T13:16:25Z,4152075245,140,28.3,4152075249,212,9.4,4152075251,213,1.3,4152075247,141,75.0,4152075243,56,Back,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445557,97,1,1,12,40,bqtquhot4yruw677rkc607lk6,1,28.3,75,2023-04-01T13:16:25.183Z,2023-04-01T13:16:26Z,4152075317,213,4.1,4152075313,141,62.9,4152075311,140,23.0,4152075309,56,Back,4152075315,212,9.9,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445649,98,1,1,12,41,bqtquhot4yruw677rkc607lk6,1,21.6,62,2023-04-01T13:16:26.424Z,2023-04-01T13:16:30Z,4152075775,141,41.9,4152075777,212,23.3,4152075771,56,Back,4152075773,140,3.6,4152075779,213,3.8,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445685,99,1,1,12,45,bqtquhot4yruw677rkc607lk6,1,4.6,41.9,2023-04-01T13:16:30.791Z,2023-04-01T13:16:32Z,4152075957,212,27.6,4152075949,140,17.3,4152075955,141,6.4,4152075959,213,5.2,4152075947,56,Back,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445733,100,1,1,12,47,bqtquhot4yruw677rkc607lk6,1,17.6,6.8,2023-04-01T13:16:32.527Z,2023-04-01T13:16:35Z,4152076201,140,27.6,4152076207,213,0.3,4152076203,141,11.0,4152076199,56,Back,4152076205,212,10.9,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445739,101,1,1,12,50,bqtquhot4yruw677rkc607lk6,1,42.4,20.3,2023-04-01T13:16:35.151Z,2023-04-01T13:16:47Z,4152076245,212,8.2,4152076241,140,50.1,4152076239,56,Center,4152076243,141,22.5,4152076247,213,0.2,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445809,102,1,1,12,52,bqtquhot4yruw677rkc607lk6,1,46.9,27.3,2023-04-01T13:16:37.647Z,2023-04-01T13:16:40Z,4152076643,155,,4152076647,56,Back,4152076651,141,95.4,4152076655,213,1.6,4152076653,212,46.3,4152076657,1,,4152076649,140,45.1,4152076645,196,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445867,103,1,1,12,55,bqtquhot4yruw677rkc607lk6,1,43.6,93.6,2023-04-01T13:16:40.359Z,2023-04-01T13:16:44Z,4152076955,140,50.2,4152076963,213,0.0,4152076947,155,,4152076961,212,6.9,4152076953,56,Left,4152076957,141,94.1,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445893,104,1,1,12,58,bqtquhot4yruw677rkc607lk6,0,58,92.1,2023-04-01T13:16:43.951Z,2023-04-01T13:16:46Z,4152077109,56,Center,4152077111,140,72.5,4152077117,213,5.5,4152077113,141,70.0,4152077115,212,21.4,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526445987,158,1,1,13,1,93ohqui2qgqm8408viwmm1ken,0,29.3,34.9,2023-04-01T13:16:46.471Z,2023-04-01T13:16:51Z,4152077635,1,,4152077627,140,79.3,4152077623,157,,4152077631,212,52.6,4152077629,141,39.7,4152077633,213,0.1,4152077625,56,Center,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446005,105,1,1,13,6,bqtquhot4yruw677rkc607lk6,1,21.4,59,2023-04-01T13:16:52.063Z,2023-04-01T13:16:53Z,4152077751,141,68.7,4152077761,213,0.7,4152077757,212,10.0,4152077741,56,Back,4152077745,140,28.5,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446091,106,1,1,13,10,bqtquhot4yruw677rkc607lk6,1,28.7,69,2023-04-01T13:16:55.158Z,2023-04-01T13:16:59Z,4152078183,212,8.6,4152078177,56,Back,4152078179,140,36.0,4152078181,141,74.7,4152078185,213,0.5,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446113,107,1,1,13,14,bqtquhot4yruw677rkc607lk6,1,46.7,77.9,2023-04-01T13:16:59.183Z,2023-04-01T13:17:00Z,4152078297,141,96.2,4152078293,56,Back,4152078299,212,12.4,4152078301,213,1.6,4152078295,140,46.7,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446133,108,1,1,13,15,bqtquhot4yruw677rkc607lk6,1,46.8,93.9,2023-04-01T13:17:00.647Z,2023-04-01T13:17:03Z,4152078447,56,Back,4152078451,141,71.4,4152078455,213,3.9,4152078449,140,32.2,4152078453,212,21.7,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446161,109,1,1,13,18,bqtquhot4yruw677rkc607lk6,1,32.3,66.6,2023-04-01T13:17:03.551Z,2023-04-01T13:17:05Z,4152078605,56,Back,4152078609,141,57.3,4152078611,212,9.3,4152078613,213,5.5,4152078607,140,38.8,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446167,110,43,1,13,20,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-01T13:17:05.734Z,2023-04-01T13:17:09Z,4152078659,285,0,4152078923,144,7,4152078657,56,Back,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446241,111,1,1,13,21,bqtquhot4yruw677rkc607lk6,1,38.9,57.8,2023-04-01T13:17:06.774Z,2023-04-01T13:17:11Z,4152079085,212,11.4,4152079079,56,Back,4152079087,213,1.9,4152079081,140,35.6,4152079083,141,73.8,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446263,112,1,1,13,26,bqtquhot4yruw677rkc607lk6,1,38.8,75.3,2023-04-01T13:17:11.454Z,2023-04-01T13:17:13Z,4152079195,213,4.4,4152079183,140,32.5,4152079189,212,19.5,4152079181,56,Back,4152079185,141,48.4,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446329,113,1,1,13,28,bqtquhot4yruw677rkc607lk6,1,32.5,47.6,2023-04-01T13:17:13.335Z,2023-04-01T13:17:17Z,4152079555,141,23.0,4152079551,56,Back,4152079559,213,4.9,4152079553,140,35.7,4152079557,212,17.1,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446353,114,1,1,13,32,bqtquhot4yruw677rkc607lk6,1,35.7,23,2023-04-01T13:17:17.783Z,2023-04-01T13:17:19Z,4152079673,141,36.7,4152079677,213,2.2,4152079669,56,Back,4152079671,140,29.8,4152079675,212,11.2,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446401,115,1,1,13,34,bqtquhot4yruw677rkc607lk6,1,29.8,36.7,2023-04-01T13:17:19.502Z,2023-04-01T13:17:22Z,4152079919,213,6.1,4152079909,56,Back,4152079911,140,38.7,4152079913,141,34.6,4152079917,212,9.5,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446473,116,1,1,13,37,bqtquhot4yruw677rkc607lk6,1,38.9,34.6,2023-04-01T13:17:22.246Z,2023-04-01T13:17:27Z,4152080285,212,14.0,4152080279,56,Back,4152080281,140,44.8,4152080287,213,5.2,4152080283,141,16.1,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446531,117,1,1,13,41,bqtquhot4yruw677rkc607lk6,1,42.2,16.5,2023-04-01T13:17:27.054Z,2023-04-01T13:17:30Z,4152080573,56,Back,4152080577,141,57.3,4152080583,1,,4152080575,140,23.9,4152080579,212,33.7,4152080581,213,2.2,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446545,118,1,1,13,45,bqtquhot4yruw677rkc607lk6,1,24.1,58.1,2023-04-01T13:17:30.590Z,2023-04-01T13:17:31Z,4152080655,141,71.5,4152080651,56,Back,4152080659,213,1.1,4152080657,212,10.2,4152080653,140,28.5,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446641,119,1,1,13,46,bqtquhot4yruw677rkc607lk6,1,28.5,71.5,2023-04-01T13:17:31.342Z,2023-04-01T13:17:37Z,4152081191,141,62.0,4152081201,213,5.4,4152081187,140,33.7,4152081197,212,8.5,4152081185,56,Back,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446683,120,2,1,13,52,bqtquhot4yruw677rkc607lk6,1,22.4,93.8,2023-04-01T13:17:37.335Z,2023-04-01T13:17:54Z,4152081445,140,58.7,4152081895,7,91suopiz6irxqevhzv8lx76ne,4152081443,56,Center,4152081447,141,63.5,4152081453,1,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446697,159,55,1,13,52,93ohqui2qgqm8408viwmm1ken,1,27.4,11,2023-04-01T13:17:37.336Z,2023-04-01T13:29:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446893,160,1,1,14,8,93ohqui2qgqm8408viwmm1ken,1,25.7,10.4,2023-04-01T13:17:53.503Z,2023-04-01T13:17:57Z,4152082637,5,,4152082645,140,30.9,4152082653,213,1.2,4152082649,141,31.9,4152082639,241,,4152082651,212,15.6,4152082643,56,Back,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446929,161,1,1,14,12,93ohqui2qgqm8408viwmm1ken,1,35.4,28,2023-04-01T13:17:57.503Z,2023-04-01T13:17:59Z,4152082815,212,26.6,4152082817,213,1.5,4152082813,141,66.9,4152082811,140,38.1,4152082809,56,Back,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526446997,162,1,1,14,14,93ohqui2qgqm8408viwmm1ken,1,38.1,66.9,2023-04-01T13:17:59.639Z,2023-04-01T13:18:03Z,4152083189,213,0.9,4152083183,140,50.5,4152083187,212,20.4,4152083181,56,Left,4152083185,141,89.9,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447029,163,1,1,14,17,93ohqui2qgqm8408viwmm1ken,1,52.1,86.6,2023-04-01T13:18:02.919Z,2023-04-01T13:18:04Z,4152083355,213,4.3,4152083351,141,69.4,4152083345,140,47.1,4152083353,212,12.8,4152083341,56,Back,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447061,164,1,1,14,18,93ohqui2qgqm8408viwmm1ken,1,46.9,69.3,2023-04-01T13:18:03.911Z,2023-04-01T13:18:06Z,4152083517,141,87.2,4152083513,56,Back,4152083519,212,14.2,4152083521,213,2.1,4152083515,140,40.0,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447097,165,1,1,14,21,93ohqui2qgqm8408viwmm1ken,1,43,80.8,2023-04-01T13:18:06.751Z,2023-04-01T13:18:10Z,4152083731,141,71.7,4152083737,213,5.9,4152083733,212,17.3,4152083727,56,Center,4152083729,140,58.4,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447125,166,1,1,14,24,93ohqui2qgqm8408viwmm1ken,1,57.6,71.1,2023-04-01T13:18:09.943Z,2023-04-01T13:18:11Z,4152083917,141,89.7,4152083913,56,Left,4152083919,212,13.4,4152083921,213,1.9,4152083915,140,53.4,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447151,167,1,1,14,26,93ohqui2qgqm8408viwmm1ken,1,53.2,86.3,2023-04-01T13:18:11.671Z,2023-04-01T13:18:13Z,4152084079,140,60.3,4152084081,141,81.4,4152084085,213,5.9,4152084083,212,8.2,4152084077,56,Left,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447163,168,61,1,14,28,93ohqui2qgqm8408viwmm1ken,0,62.9,81.2,2023-04-01T13:18:13.824Z,2023-04-01T13:36:17Z,4152084119,56,Left,,,,,,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447159,121,5,1,14,29,bqtquhot4yruw677rkc607lk6,1,40.1,-2,2023-04-01T13:18:14.775Z,2023-04-01T13:18:24Z,4152084105,347,,4152084271,233,169,4152084103,56,Back,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447175,169,5,1,14,29,93ohqui2qgqm8408viwmm1ken,0,59.9,102,2023-04-01T13:18:14.775Z,2023-04-01T13:29:31Z,4152084287,233,121,4152084193,56,Left,4152084197,347,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447433,122,1,1,14,47,bqtquhot4yruw677rkc607lk6,1,40.7,0,2023-04-01T13:18:32.237Z,2023-04-01T13:36:59Z,4152085557,141,2.6,4152085561,213,0.1,4152085553,56,Right,4152085563,1,,4152085551,107,,4152085559,212,23.3,4152085555,140,62.7,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526464541,278,61,1,14,48,bqtquhot4yruw677rkc607lk6,0,54.1,1.5,2023-04-01T13:18:33.858Z,2023-04-01T13:37:37Z,4152175723,56,Right,,,,,,,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526464271,368,49,1,14,48,93ohqui2qgqm8408viwmm1ken,1,42.7,94.2,2023-04-01T13:18:33.897Z,2023-04-01T13:37:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447459,170,1,1,14,51,93ohqui2qgqm8408viwmm1ken,0,36.1,86.6,2023-04-01T13:18:36.279Z,2023-04-01T13:18:37Z,4152085687,155,,4152085695,140,52.3,4152085701,212,18.1,4152085691,56,Left,4152085705,213,0.3,4152085699,141,95.6,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447487,123,1,1,14,54,bqtquhot4yruw677rkc607lk6,0,43.2,2.5,2023-04-01T13:18:39.605Z,2023-04-01T13:38:45Z,4152085879,213,0.3,4152085871,56,Back,4152085877,212,2.4,4152181111,233,171,4152181109,236,,4152180865,1,,4152085875,141,3.4,4152181115,286,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,4152180863,157,,,4152085873,140,,,,,,,,,,,,45.4,,,,,,,,,,,,,
2526447483,171,74,1,14,54,93ohqui2qgqm8408viwmm1ken,1,53.7,95,2023-04-01T13:18:39.606Z,2023-04-01T13:52:32Z,4152085859,56,Left,4152181085,285,,4152181129,233,123,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447501,124,5,1,14,55,bqtquhot4yruw677rkc607lk6,1,44.1,-2,2023-04-01T13:18:40.609Z,2023-04-01T13:38:47Z,4152085941,56,Back,4152085943,347,,4152085965,233,172,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447499,172,5,1,14,55,93ohqui2qgqm8408viwmm1ken,0,55.9,102,2023-04-01T13:18:40.609Z,2023-04-01T13:18:42Z,4152085979,233,124,4152085921,56,Left,4152085925,347,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447687,125,1,1,15,10,bqtquhot4yruw677rkc607lk6,0,44.6,0,2023-04-01T13:18:55.581Z,2023-04-01T13:18:57Z,4152086843,213,0.2,4152086835,140,67.6,4152086947,189,,4152086839,212,24.4,4152086845,1,,4152086837,141,3.5,4152086831,107,,4152086833,56,Right,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447719,173,1,1,15,12,93ohqui2qgqm8408viwmm1ken,1,26,88.1,2023-04-01T13:18:57.111Z,2023-04-01T13:18:58Z,4152086975,56,Back,4152086979,141,91.4,4152086983,213,0.4,4152086981,212,5.8,4152086977,140,31.1,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447723,174,49,1,15,13,93ohqui2qgqm8408viwmm1ken,1,31.5,91.1,2023-04-01T13:18:58.472Z,2023-04-01T13:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447741,175,1,1,15,13,93ohqui2qgqm8408viwmm1ken,1,31.5,91.1,2023-04-01T13:18:58.719Z,2023-04-01T13:19:00Z,4152087109,56,Back,4152087117,213,4.8,4152087113,141,71.4,4152087111,140,32.1,4152087115,212,13.4,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447747,176,1,1,15,14,93ohqui2qgqm8408viwmm1ken,0,32.1,71.4,2023-04-01T13:18:59.863Z,2023-04-01T13:19:00Z,4152087141,141,63.9,4152087143,212,5.6,4152087139,140,34.3,4152087137,56,Back,4152087145,213,5.1,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447795,126,61,1,15,15,bqtquhot4yruw677rkc607lk6,1,73.5,41,2023-04-01T13:19:00.984Z,2023-04-01T13:38:52Z,4152087393,56,Center,,,,,,,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447813,177,1,1,15,17,93ohqui2qgqm8408viwmm1ken,1,26.7,46.3,2023-04-01T13:19:02.375Z,2023-04-01T13:19:04Z,4152087505,141,47.5,4152087509,213,0.1,4152087503,140,33.4,4152087507,212,7.1,4152087501,56,Back,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447861,178,1,1,15,19,93ohqui2qgqm8408viwmm1ken,0,35.2,44.5,2023-04-01T13:19:04.127Z,2023-04-01T13:19:08Z,4152087765,213,5.9,4152087761,212,45.4,4152087757,140,75.7,4152087769,1,,4152087755,56,Right,4152087759,141,21.0,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447865,127,49,1,15,23,bqtquhot4yruw677rkc607lk6,1,23.8,87.1,2023-04-01T13:19:08.624Z,2023-04-01T13:19:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447907,128,1,1,15,23,bqtquhot4yruw677rkc607lk6,1,23.3,86.6,2023-04-01T13:19:09.005Z,2023-04-01T13:19:11Z,4152088009,140,7.7,4152088011,141,55.7,4152088015,213,4.1,4152088013,212,26.6,4152088007,56,Back,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447959,129,1,1,15,26,bqtquhot4yruw677rkc607lk6,0,8.2,56.3,2023-04-01T13:19:11.516Z,2023-04-01T13:19:15Z,4152088283,1,,4152088277,141,100.0,4152088273,56,Left,4152088275,140,70.6,4152088279,212,72.4,4152088281,213,0.4,4152088271,155,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526447967,130,5,1,15,30,bqtquhot4yruw677rkc607lk6,0,73.1,101.6,2023-04-01T13:19:15.067Z,2023-04-01T13:19:19Z,4152088317,347,,4152088599,233,179,4152088315,56,Left,,,,,,,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526448019,179,5,1,15,30,93ohqui2qgqm8408viwmm1ken,1,26.9,-1.6,2023-04-01T13:19:15.067Z,2023-04-01T13:29:32Z,4152088559,56,Back,4152088583,233,130,4152088561,347,,,,,,,,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526448187,180,1,1,15,34,93ohqui2qgqm8408viwmm1ken,1,24.4,0,2023-04-01T13:19:19.814Z,2023-04-01T13:19:30Z,4152089413,213,1.7,4152089403,107,,4152089407,140,21.8,4152089405,56,Back,4152089411,212,17.2,4152089409,141,23.4,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
