id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2543049703,17,55,1,1,29,9zqn9ugvg64it0lr5z8cq4g9v,1,25.8,76.5,2023-05-03T17:01:59.555Z,2023-05-03T19:17:54Z,4247390181,189,,,,,,,,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543049661,16,43,1,1,33,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-03T17:02:03.094Z,2023-05-03T17:10:15Z,4247359485,285,0,4247387075,144,44,4247359483,56,Back,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543049697,42,43,1,1,36,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-03T17:02:06.817Z,2023-05-03T17:11:04Z,4247359671,56,Center,4247359673,152,0,4247359667,13,0,4247359669,294,0,4247359719,233,17,4247359675,286,0,4247390305,144,4,,,,5t5ib5l818gj98xrztrj0kbca,O. Fallenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543049741,18,1,1,1,41,9zqn9ugvg64it0lr5z8cq4g9v,1,22.9,73.8,2023-05-03T17:02:11.863Z,2023-05-04T13:46:24Z,4247359891,5,,4247359893,152,,4249731831,189,,4247359895,56,Back,4247359897,140,30.8,4247359903,213,0.9,4247359901,212,14.2,4247359899,141,90.8,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543049783,19,1,1,1,43,9zqn9ugvg64it0lr5z8cq4g9v,1,30.8,90.8,2023-05-03T17:02:13.495Z,2023-05-03T17:02:20Z,4247360119,212,9.6,4247360117,141,80.5,4247360115,140,24.5,4247360121,213,4.0,4247360113,56,Back,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543049811,20,1,1,1,50,9zqn9ugvg64it0lr5z8cq4g9v,1,32.1,75.1,2023-05-03T17:02:20.230Z,2023-05-03T17:02:25Z,4247360285,56,Left,4247360287,140,56.7,4247360291,212,29.5,4247360289,141,96.0,4247360293,213,0.5,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056071,124,1,1,1,51,9zqn9ugvg64it0lr5z8cq4g9v,1,44.2,93.8,2023-05-03T17:02:21.498Z,2023-05-03T17:12:32Z,4247395861,56,Back,4247395869,212,16.7,4247395867,141,77.1,4247395865,140,32.6,4247395871,213,3.9,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056079,125,1,1,1,51,9zqn9ugvg64it0lr5z8cq4g9v,1,40.7,74,2023-05-03T17:02:21.643Z,2023-05-03T17:12:34Z,4247396361,141,96.2,4247396357,140,56.7,4247396365,212,22.6,4247396353,56,Left,4247396367,213,0.7,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543049819,21,43,1,1,55,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-03T17:02:25.222Z,2023-05-04T13:47:42Z,4247360329,213,5.3,4247360319,155,0,4249736491,144,1,4247360325,141,66.9,4247360327,212,23.3,4247360321,56,Center,4247360323,140,70.3,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543049833,22,43,1,1,56,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-03T17:02:26.111Z,2023-05-04T13:47:39Z,4247360393,56,Center,4249736281,144,61,,,,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543049873,23,2,1,1,57,9zqn9ugvg64it0lr5z8cq4g9v,1,70.7,87.2,2023-05-03T17:02:27.066Z,2023-05-04T13:47:44Z,4247362113,7,de2unef3dan4fnahz184pyqz8,4247362119,141,65.5,4247362117,140,78.5,4247362115,56,Center,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543049947,45,55,1,1,57,czkf5t3ai00ghwbga03i5aqxw,1,28.8,52.7,2023-05-03T17:02:27.067Z,2023-05-03T19:17:55Z,,,,,,,,,,,,,,,,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543049835,43,43,1,1,57,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-03T17:02:27.826Z,2023-05-03T17:02:49Z,4247361095,144,49,,,,,,,,,,,,,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543049863,44,43,1,2,2,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-03T17:02:32.065Z,2023-05-03T17:03:19Z,4247360553,13,0,4247360653,233,23,4247362557,144,4,4247360561,285,0,4247360559,265,0,4247360555,56,Back,4247360557,152,0,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543049985,46,1,1,2,22,czkf5t3ai00ghwbga03i5aqxw,1,28.9,63.3,2023-05-03T17:02:52.817Z,2023-05-03T17:02:54Z,4247361269,141,43.3,4247361265,56,Back,4247361267,140,27.9,4247361273,213,4.6,4247361271,212,13.6,4247361277,189,,4247361263,241,,4247361261,5,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050003,47,1,1,2,25,czkf5t3ai00ghwbga03i5aqxw,1,27.9,43.3,2023-05-03T17:02:55.137Z,2023-05-03T17:02:56Z,4247361357,212,24.7,4247361355,141,7.9,4247361353,140,33.2,4247361359,213,4.9,4247361351,56,Back,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050025,48,1,1,2,26,czkf5t3ai00ghwbga03i5aqxw,1,36.5,8,2023-05-03T17:02:56.225Z,2023-05-03T17:02:58Z,4247361465,56,Right,4247361467,140,52.3,4247361473,213,6.1,4247361471,212,16.9,4247361469,141,3.1,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050033,49,1,1,2,28,czkf5t3ai00ghwbga03i5aqxw,1,52.3,3.1,2023-05-03T17:02:58.081Z,2023-05-03T17:02:59Z,4247361527,141,6.4,4247361525,140,47.2,4247361523,56,Back,4247361531,213,2.7,4247361529,212,5.8,,,,,,,,,,b9tsqyrv0xp0tt5nzwrmy9gb9,O. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050065,50,1,1,2,29,czkf5t3ai00ghwbga03i5aqxw,1,47.2,6.4,2023-05-03T17:02:59.121Z,2023-05-03T17:03:01Z,4247361679,140,51.5,4247361685,213,0.8,4247361681,141,12.9,4247361677,56,Right,4247361683,212,6.3,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050071,51,1,1,2,30,czkf5t3ai00ghwbga03i5aqxw,1,51.5,12.9,2023-05-03T17:03:00.897Z,2023-05-03T17:03:02Z,4247361727,213,3.4,4247361725,212,11.7,4247361723,141,8.8,4247361719,56,Back,4247361721,140,40.7,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050081,52,1,1,2,32,czkf5t3ai00ghwbga03i5aqxw,1,40.7,8.8,2023-05-03T17:03:02.769Z,2023-05-03T17:03:04Z,4247361753,56,Back,4247361761,213,2.2,4247361759,212,14.6,4247361755,140,32.9,4247361757,141,26.5,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050097,53,1,1,2,33,czkf5t3ai00ghwbga03i5aqxw,1,32.9,26.5,2023-05-03T17:03:03.889Z,2023-05-03T17:03:06Z,4247361855,213,1.7,4247361849,140,31.4,4247361847,56,Back,4247361853,212,15.4,4247361851,141,49.0,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050135,54,1,1,2,35,czkf5t3ai00ghwbga03i5aqxw,1,38,53.7,2023-05-03T17:03:06.049Z,2023-05-03T17:03:08Z,4247362013,213,0.9,4247362005,141,92.1,4247362001,56,Left,4247362017,1,,4247362003,140,57.7,4247362009,212,33.3,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050149,55,1,1,2,38,czkf5t3ai00ghwbga03i5aqxw,1,57.7,92.1,2023-05-03T17:03:08.241Z,2023-05-03T17:03:09Z,4247362095,213,5.4,4247362087,56,Center,4247362093,212,19.0,4247362089,140,69.4,4247362091,141,70.8,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050177,56,1,1,2,39,czkf5t3ai00ghwbga03i5aqxw,1,72.4,72.1,2023-05-03T17:03:09.841Z,2023-05-03T17:03:13Z,4247362283,213,0.5,4247362275,56,Left,4247362281,212,17.5,4247362277,140,87.3,4247362279,141,83.6,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050193,57,1,1,2,42,czkf5t3ai00ghwbga03i5aqxw,0,95,81.2,2023-05-03T17:03:12.945Z,2023-05-04T13:48:09Z,4247362351,155,,4249737989,224,,4247362353,56,Center,4247362361,213,4.9,4247362349,2,,4247362359,212,18.8,4249737991,72,,4247362355,140,97.6,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,4247362357,141,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050207,24,52,1,2,45,9zqn9ugvg64it0lr5z8cq4g9v,1,1.9,45.7,2023-05-03T17:03:15.463Z,2023-05-04T13:48:12Z,4249738163,378,,,,,,,,,,,,,,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050265,25,1,1,2,48,9zqn9ugvg64it0lr5z8cq4g9v,1,11.2,44.3,2023-05-03T17:03:18.120Z,2023-05-03T17:03:21Z,4247362675,56,Back,4247362681,140,24.1,4247362687,212,14.1,4247362671,123,,4247362685,141,38.5,4247362689,213,6.0,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050299,26,1,1,2,51,9zqn9ugvg64it0lr5z8cq4g9v,1,26.6,34.5,2023-05-03T17:03:21.321Z,2023-05-03T17:03:24Z,4247362859,212,18.1,4247362857,141,8.8,4247362855,140,31.0,4247362853,56,Back,4247362861,213,5.0,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050301,27,50,1,2,54,9zqn9ugvg64it0lr5z8cq4g9v,1,28.4,7.8,2023-05-03T17:03:24.183Z,2023-05-03T17:03:27Z,4247362867,285,,4247362865,56,Back,4247363033,233,58,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050333,58,7,1,2,54,czkf5t3ai00ghwbga03i5aqxw,1,71.6,92.2,2023-05-03T17:03:24.184Z,2023-05-04T13:48:32Z,4247363003,56,Left,4249739047,383,,4247363005,286,,4247363021,233,27,,,,,,,,,,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050337,59,49,1,2,56,czkf5t3ai00ghwbga03i5aqxw,1,74.7,93.8,2023-05-03T17:03:26.737Z,2023-05-03T17:03:27Z,,,,,,,,,,,,,,,,,,,,,,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050345,28,45,1,2,57,9zqn9ugvg64it0lr5z8cq4g9v,0,27.1,5.4,2023-05-03T17:03:27.894Z,2023-05-03T17:03:30Z,4247363067,56,Back,4247363207,233,60,4247363069,285,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050361,60,3,1,2,57,czkf5t3ai00ghwbga03i5aqxw,1,72.9,94.6,2023-05-03T17:03:27.894Z,2023-05-04T13:48:36Z,4249739181,464,,4247363195,233,28,4247363135,56,Left,4247363137,286,,,,,,,,,,,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050387,61,1,1,2,59,czkf5t3ai00ghwbga03i5aqxw,1,74.6,91.5,2023-05-03T17:03:29.329Z,2023-05-03T17:03:31Z,4247363269,141,82.9,4247363271,212,7.9,4247363267,140,69.5,4247363273,213,4.0,4247363265,56,Left,,,,,,,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050405,62,1,1,3,0,czkf5t3ai00ghwbga03i5aqxw,1,69.5,82.9,2023-05-03T17:03:30.896Z,2023-05-03T17:03:33Z,4247363337,56,Center,4247363345,213,4.6,4247363339,140,67.9,4247363341,141,59.7,4247363343,212,15.9,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050421,63,1,1,3,3,czkf5t3ai00ghwbga03i5aqxw,1,70.4,57.8,2023-05-03T17:03:33.217Z,2023-05-03T17:03:36Z,4247363443,56,Center,4247363445,140,72.1,4247363447,141,66.7,4247363451,213,1.3,4247363449,212,6.3,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050507,64,1,1,3,5,czkf5t3ai00ghwbga03i5aqxw,1,75.1,64.9,2023-05-03T17:03:36.049Z,2023-05-03T17:03:45Z,4247363879,56,Left,4247363883,140,88.8,4247363885,141,93.0,4247363887,212,23.9,4247363889,213,0.9,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050545,65,1,1,3,15,czkf5t3ai00ghwbga03i5aqxw,1,71.5,67.9,2023-05-03T17:03:45.793Z,2023-05-03T17:03:50Z,4247364113,212,13.3,4247364107,56,Center,4247364111,141,52.8,4247364115,213,4.0,4247364109,140,63.5,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050551,66,4,1,3,18,czkf5t3ai00ghwbga03i5aqxw,1,63.4,50.7,2023-05-03T17:03:48.641Z,2023-05-03T17:03:51Z,4247364147,152,,4247364145,56,Center,4247364149,286,,4247364251,233,29,4247364143,294,,4247364141,13,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050563,29,4,1,3,18,9zqn9ugvg64it0lr5z8cq4g9v,0,36.6,49.3,2023-05-03T17:03:48.642Z,2023-05-03T17:03:52Z,4247364279,233,66,4247364209,56,Back,4247364205,13,,4247364211,152,,4247364207,294,,4247364213,285,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050599,67,1,1,3,22,czkf5t3ai00ghwbga03i5aqxw,1,64,54,2023-05-03T17:03:52.865Z,2023-05-03T17:03:54Z,4247364371,152,,4247364373,56,Center,4247364369,5,,4247364379,212,13.1,4247364375,140,60.9,4247364381,213,1.8,4247364377,141,72.6,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050631,68,1,1,3,24,czkf5t3ai00ghwbga03i5aqxw,1,60.9,72.6,2023-05-03T17:03:54.513Z,2023-05-03T17:03:58Z,4247364559,56,Left,4247364567,212,29.8,4247364571,213,0.4,4247364563,141,89.9,4247364561,140,87.0,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050651,69,1,1,3,28,czkf5t3ai00ghwbga03i5aqxw,1,86.7,88.3,2023-05-03T17:03:58.736Z,2023-05-03T17:04:00Z,4247364663,213,4.4,4247364661,212,13.6,4247364659,141,69.6,4247364657,140,82.2,4247364655,56,Center,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050659,70,61,1,3,30,czkf5t3ai00ghwbga03i5aqxw,0,84.1,68.7,2023-05-03T17:04:00.849Z,2023-05-03T17:17:31Z,4247364673,56,Center,,,,,,,,,,,,,,,,,,,,,,b9tsqyrv0xp0tt5nzwrmy9gb9,O. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050677,30,1,1,3,31,9zqn9ugvg64it0lr5z8cq4g9v,1,14,29.2,2023-05-03T17:04:01.399Z,2023-05-03T17:04:02Z,4247364773,141,30.6,4247364771,140,25.0,4247364777,213,0.1,4247364775,212,11.6,4247364769,56,Back,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050681,31,49,1,3,32,9zqn9ugvg64it0lr5z8cq4g9v,1,25,30.6,2023-05-03T17:04:02.680Z,2023-05-03T17:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050703,32,1,1,3,32,9zqn9ugvg64it0lr5z8cq4g9v,1,25,30.6,2023-05-03T17:04:02.711Z,2023-05-03T17:04:06Z,4247364957,213,4.6,4247364949,56,Back,4247364955,212,15.7,4247364951,140,23.7,4247364953,141,7.6,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050721,33,3,1,3,34,9zqn9ugvg64it0lr5z8cq4g9v,1,25.2,7,2023-05-03T17:04:04.740Z,2023-05-04T13:49:06Z,4249740697,465,,4247365069,233,71,4247365039,56,Back,4247365041,285,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050687,71,45,1,3,34,czkf5t3ai00ghwbga03i5aqxw,0,74.8,93,2023-05-03T17:04:04.740Z,2023-05-03T17:04:09Z,4247364859,286,,4247364855,56,Left,4247365093,233,33,,,,,,,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050727,34,3,1,3,37,9zqn9ugvg64it0lr5z8cq4g9v,0,34.3,3.4,2023-05-03T17:04:07.936Z,2023-05-04T13:49:13Z,4247365057,56,Back,4247365117,233,72,4247365059,286,,4249741069,465,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050725,72,7,1,3,37,czkf5t3ai00ghwbga03i5aqxw,1,65.7,96.6,2023-05-03T17:04:07.937Z,2023-05-04T13:49:11Z,4249740937,385,,4247365055,285,,4247365051,167,,4247365053,56,Left,4247365113,233,34,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050739,35,5,1,3,38,9zqn9ugvg64it0lr5z8cq4g9v,1,35.8,-2,2023-05-03T17:04:08.433Z,2023-05-03T19:16:32Z,4247365137,233,73,4247365135,347,,4247365133,56,Back,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050731,73,5,1,3,38,czkf5t3ai00ghwbga03i5aqxw,0,64.2,102,2023-05-03T17:04:08.433Z,2023-05-03T17:04:11Z,4247365181,233,35,4247365079,347,,4247365075,56,Left,,,,,,,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050825,36,1,1,3,47,9zqn9ugvg64it0lr5z8cq4g9v,1,37.7,0,2023-05-03T17:04:17.735Z,2023-05-03T17:04:20Z,4247365621,107,,4247365623,56,Back,4247365625,140,24.4,4247365645,189,,4247365627,141,29.7,4247365633,1,,4247365631,213,2.2,4247365629,212,25.3,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050927,37,1,1,3,50,9zqn9ugvg64it0lr5z8cq4g9v,1,23.5,31.6,2023-05-03T17:04:20.199Z,2023-05-03T17:04:28Z,4247366229,212,27.1,4247366231,213,1.5,4247366223,56,Back,4247366225,140,25.4,4247366227,141,71.4,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543050959,38,1,1,3,58,9zqn9ugvg64it0lr5z8cq4g9v,1,40.8,72.1,2023-05-03T17:04:28.583Z,2023-05-03T17:04:33Z,4247366411,141,39.4,4247366407,56,Back,4247366413,212,24.1,4247366409,140,31.9,4247366415,213,4.3,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051033,39,1,1,4,3,9zqn9ugvg64it0lr5z8cq4g9v,1,42.2,31.9,2023-05-03T17:04:33.464Z,2023-05-03T17:04:39Z,4247366841,140,67.7,4247366839,56,Right,4247366843,141,2.9,4247366851,1,,4247366847,213,5.6,4247366845,212,33.3,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543492505,1024,3,1,4,6,9zqn9ugvg64it0lr5z8cq4g9v,0,77.9,3.2,2023-05-03T17:04:36.455Z,2023-05-04T13:49:38Z,4249742599,286,,4249742601,464,,4249742597,56,Right,4249742603,467,96uzhuuez4q5pgxb566ryk53p,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051039,40,4,1,4,8,9zqn9ugvg64it0lr5z8cq4g9v,1,70.3,3.4,2023-05-03T17:04:38.712Z,2023-05-03T17:04:40Z,4247366901,233,74,4247366869,13,,4247366871,56,Right,4247366873,152,,4247366877,286,,4247366875,265,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051041,74,4,1,4,8,czkf5t3ai00ghwbga03i5aqxw,0,29.7,96.6,2023-05-03T17:04:38.713Z,2023-05-03T17:04:40Z,4247366885,265,,4247366887,285,,4247366881,56,Back,4247366937,233,40,4247366883,152,,4247366879,13,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051133,41,1,1,4,20,9zqn9ugvg64it0lr5z8cq4g9v,1,69.6,3.4,2023-05-03T17:04:50.487Z,2023-05-03T17:05:00Z,4247368151,189,,4247367509,141,2.3,4247367513,213,3.4,4247367511,212,3.0,4247367505,56,Right,4247367507,140,66.8,4247367501,5,,4247367503,152,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051149,42,1,1,4,21,9zqn9ugvg64it0lr5z8cq4g9v,1,66.8,2.3,2023-05-03T17:04:51.800Z,2023-05-03T17:20:32Z,4247367609,56,Right,4247367617,213,1.2,4247367615,212,6.4,4247367611,140,69.1,4247367613,141,11.0,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051171,75,43,1,4,22,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-03T17:04:52.338Z,2023-05-03T17:04:57Z,4247367727,56,Back,4247367843,144,7,4247367729,285,0,4247367799,233,43,,,,,,,,,,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051153,43,4,1,4,23,9zqn9ugvg64it0lr5z8cq4g9v,1,70.7,12.6,2023-05-03T17:04:53.400Z,2023-05-03T19:17:17Z,4247367921,13,,4247367923,295,,4247367641,56,Right,4247908027,233,76,4247367925,152,,4247367643,286,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051179,76,4,1,4,23,czkf5t3ai00ghwbga03i5aqxw,0,29.3,87.4,2023-05-03T17:04:53.401Z,2023-05-03T19:17:18Z,4247367783,285,,4247908059,233,43,4247367775,13,,4247367781,152,,4247367777,295,,4247367779,56,Back,,,,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
