id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2527482441,32,1,1,4,40,4jg5vd59i24chckyua90dr1lg,1,11.6,95.1,2023-04-02T13:05:57.069Z,2023-04-02T13:25:17Z,4157592447,56,Back,4157592453,212,37.0,4157592455,213,6.0,4157592451,141,80.8,4157592445,155,,4157592449,140,45.6,4157592457,1,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527482447,33,61,1,4,43,4jg5vd59i24chckyua90dr1lg,0,45.8,80.8,2023-04-02T13:05:59.332Z,2023-04-02T13:25:19Z,4157592485,56,Back,,,,,,,,,,,,,,,,,,,,,,21ht7s882is4sisnr8dpf61yi,J. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527482477,23,49,1,4,43,7hlumphk42363z3i2nry2wrzj,1,58.7,21.9,2023-04-02T13:05:59.511Z,2023-04-02T13:25:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527482471,22,1,1,4,43,7hlumphk42363z3i2nry2wrzj,1,57.8,20.7,2023-04-02T13:05:59.977Z,2023-04-02T13:26:12Z,4157592629,212,12.3,4157592627,141,17.9,4157592631,213,3.3,4157592625,140,46.2,4157592619,56,Back,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527482527,24,1,1,4,45,7hlumphk42363z3i2nry2wrzj,0,46.2,17.9,2023-04-02T13:06:02.070Z,2023-04-02T13:06:04Z,4157592937,213,0.5,4157592927,56,Center,4157592941,1,,4157592933,212,47.1,4157592931,141,48.2,4157592925,157,,4157592929,140,86.5,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527482535,34,52,1,4,48,4jg5vd59i24chckyua90dr1lg,1,15.3,58.8,2023-04-02T13:06:04.748Z,2023-04-02T13:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527482835,35,1,1,4,56,4jg5vd59i24chckyua90dr1lg,0,14,53.6,2023-04-02T13:06:12.909Z,2023-04-02T13:26:20Z,4157594649,140,34.2,4157595697,287,,4157594645,123,,4157594655,213,0.8,4157594651,141,88.4,4157594653,212,31.8,4157594647,56,Back,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527482849,25,8,1,4,57,7hlumphk42363z3i2nry2wrzj,1,66.5,12.6,2023-04-02T13:06:13.879Z,2023-04-02T13:12:04Z,4157594695,56,Right,,,,,,,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527482891,36,43,1,4,59,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T13:06:15.878Z,2023-04-02T13:11:59Z,4157594999,233,25,4157594915,56,Back,4157594917,286,0,4157639419,144,3,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527482931,37,3,1,4,59,4jg5vd59i24chckyua90dr1lg,0,40.9,73.6,2023-04-02T13:06:15.878Z,2023-04-02T13:12:18Z,4157595353,233,26,4157595143,286,,4157595141,56,Back,,,,,,,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527482951,26,7,1,4,59,7hlumphk42363z3i2nry2wrzj,1,59.1,26.4,2023-04-02T13:06:15.879Z,2023-04-02T13:26:49Z,4157595249,285,,4157595247,56,Center,4157595279,233,37,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527482953,27,49,1,5,1,7hlumphk42363z3i2nry2wrzj,1,59.4,15.3,2023-04-02T13:06:17.838Z,2023-04-02T13:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527483097,28,1,1,5,5,7hlumphk42363z3i2nry2wrzj,1,59.8,15.3,2023-04-02T13:06:21.335Z,2023-04-02T13:06:26Z,4157596109,212,18.2,4157596103,56,Center,4157596105,140,70.6,4157596107,141,36.3,4157596111,213,0.9,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527483105,29,4,1,5,9,7hlumphk42363z3i2nry2wrzj,1,69.4,46.8,2023-04-02T13:06:25.591Z,2023-04-02T13:06:29Z,4157596603,233,38,4157596137,56,Center,4157596141,265,,4157596143,286,,4157596139,152,,4157596135,13,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527483165,38,4,1,5,9,4jg5vd59i24chckyua90dr1lg,0,30.6,53.2,2023-04-02T13:06:25.592Z,2023-04-02T13:14:17Z,4157596495,13,,4157596499,152,,4157596721,233,29,4157596501,265,,4157596503,285,,4157596497,56,Back,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484495,30,15,1,6,3,7hlumphk42363z3i2nry2wrzj,1,71.5,46.6,2023-04-02T13:07:20.135Z,2023-04-02T14:04:24Z,4157663197,78,,4157663213,458,,4157603339,18,,4157663227,231,49.5,4157603335,26,,4157661745,20,,4157661749,82,,4157663325,233,40,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,4157663225,230,4157663221,147,48.0,4157663207,103,19,4157663219,146,81.6,4157663203,102,4157603343,56,,,,,,98.4,,50.6,Center,,,,,,,,,,
2527484533,40,10,1,6,4,4jg5vd59i24chckyua90dr1lg,1,19.7,59.6,2023-04-02T13:07:20.235Z,2023-04-02T13:15:32Z,4157661843,233,30,4157603541,56,Back,4157663693,239,,4157603539,94,,,,,,,,,,,,,,21ht7s882is4sisnr8dpf61yi,J. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484651,31,1,1,6,7,7hlumphk42363z3i2nry2wrzj,1,69.9,15.5,2023-04-02T13:07:24.038Z,2023-04-02T13:07:28Z,4157604187,141,18.5,4157604197,213,3.1,4157604193,212,26.6,4157604183,140,44.6,4157604179,56,Back,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484665,32,1,1,6,12,7hlumphk42363z3i2nry2wrzj,0,43.3,23.3,2023-04-02T13:07:28.423Z,2023-04-02T13:07:29Z,4157604307,213,0.4,4157604297,155,,4157604309,1,,4157604299,56,Center,4157604303,141,43.1,4157604301,140,73.4,4157604305,212,34.4,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484739,41,1,1,6,14,4jg5vd59i24chckyua90dr1lg,0,30.6,57.8,2023-04-02T13:07:30.844Z,2023-04-02T13:07:34Z,4157604649,213,0.0,4157604641,56,Back,4157604647,212,17.1,4157604645,141,58.2,4157604643,140,46.9,4157604639,3,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484727,33,44,1,6,15,7hlumphk42363z3i2nry2wrzj,1,54.9,41.2,2023-04-02T13:07:32.039Z,2023-04-02T14:03:54Z,4157604677,233,42,4157604573,286,,4157604571,56,Center,,,,,,,,,,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484743,42,44,1,6,15,4jg5vd59i24chckyua90dr1lg,0,45.1,58.8,2023-04-02T13:07:32.040Z,2023-04-02T13:07:35Z,4157604671,285,,4157604823,233,33,4157604669,56,Back,,,,,,,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484735,34,1,1,6,16,7hlumphk42363z3i2nry2wrzj,0,56.7,40.6,2023-04-02T13:07:32.278Z,2023-04-02T14:04:40Z,4157604607,3,,4157604611,140,68.5,4157604615,212,13.0,4157604613,141,46.4,4157604609,56,Center,4157604617,213,0.3,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484789,43,1,1,6,18,4jg5vd59i24chckyua90dr1lg,0,39.5,61.4,2023-04-02T13:07:34.621Z,2023-04-02T14:04:47Z,4157604899,3,,4157604909,213,0.3,4157604903,140,48.1,4157604907,212,9.3,4157604905,141,64.8,4157604901,56,Back,,,,,,,3xrja99d4b0jewfjzelq4rspg,A. Wikman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484793,35,1,1,6,19,7hlumphk42363z3i2nry2wrzj,0,57.1,35.2,2023-04-02T13:07:35.479Z,2023-04-02T14:04:12Z,4157604939,157,,4157604957,213,1.0,4157604959,1,,4157604951,140,66.0,4157604955,212,18.7,4157604953,141,59.1,4157604947,56,Center,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484805,44,43,1,6,19,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T13:07:36.061Z,2023-04-02T13:17:27Z,4157604991,56,Back,4157604995,141,51.2,4157604993,140,44.3,4157604989,3,0,4157604999,213,4.3,4157604997,212,10.1,4157681811,144,1,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484855,45,1,1,6,20,4jg5vd59i24chckyua90dr1lg,1,44.3,51.2,2023-04-02T13:07:37.004Z,2023-04-02T14:04:14Z,4157605229,3,,4157605239,213,4.7,4157605231,56,Back,4157605235,141,30.0,4157605233,140,44.4,4157605237,212,14.4,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484901,46,1,1,6,22,4jg5vd59i24chckyua90dr1lg,1,44.1,30.3,2023-04-02T13:07:39.116Z,2023-04-02T13:07:41Z,4157605513,141,26.1,4157605511,140,30.8,4157605515,212,14.3,4157605507,3,,4157605517,213,3.3,4157605509,56,Back,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484911,47,49,1,6,25,4jg5vd59i24chckyua90dr1lg,1,31.1,25.9,2023-04-02T13:07:41.197Z,2023-04-02T13:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484991,48,1,1,6,25,4jg5vd59i24chckyua90dr1lg,1,31.1,25.9,2023-04-02T13:07:41.356Z,2023-04-02T13:07:45Z,4157605959,56,Back,4157605961,140,5.0,4157605967,213,2.7,4157605965,212,30.1,4157605963,141,44.3,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485077,49,1,1,6,28,4jg5vd59i24chckyua90dr1lg,0,5,44.3,2023-04-02T13:07:44.958Z,2023-04-02T13:07:49Z,4157606287,141,42.2,4157606297,1,,4157606283,56,Back,4157606295,213,6.2,4157606291,212,38.5,4157606285,140,41.6,4157606281,157,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485071,36,44,1,6,31,7hlumphk42363z3i2nry2wrzj,1,59,55,2023-04-02T13:07:47.351Z,2023-04-02T13:07:48Z,4157606365,233,50,4157606261,56,Center,4157606263,286,,,,,,,,,,,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485085,50,44,1,6,31,4jg5vd59i24chckyua90dr1lg,0,41,45,2023-04-02T13:07:47.352Z,2023-04-02T13:07:50Z,4157606593,233,36,4157606321,56,Back,4157606323,285,,,,,,,,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485107,37,1,1,6,31,7hlumphk42363z3i2nry2wrzj,1,59.5,52.2,2023-04-02T13:07:47.559Z,2023-04-02T13:07:49Z,4157606431,141,65.4,4157606435,213,0.6,4157606425,3,,4157606433,212,16.7,4157606429,140,72.9,4157606427,56,Center,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485143,38,49,1,6,33,7hlumphk42363z3i2nry2wrzj,1,72,67.5,2023-04-02T13:07:49.351Z,2023-04-02T13:07:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485197,39,1,1,6,34,7hlumphk42363z3i2nry2wrzj,1,71.4,68.4,2023-04-02T13:07:50.727Z,2023-04-02T13:07:52Z,4157606891,213,1.5,4157606885,140,71.9,4157606883,56,Center,4157606889,212,4.6,4157606887,141,75.1,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485209,40,50,1,6,35,7hlumphk42363z3i2nry2wrzj,1,69.3,75.6,2023-04-02T13:07:52.059Z,2023-04-02T13:08:31Z,4157606947,286,,4157606943,56,Center,4157607205,233,51,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485235,51,7,1,6,35,4jg5vd59i24chckyua90dr1lg,0,30.7,24.4,2023-04-02T13:07:52.060Z,2023-04-02T13:18:18Z,4157607175,233,40,4157607067,56,Back,4157607069,285,,,,,,,,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527501213,143,61,1,6,36,7hlumphk42363z3i2nry2wrzj,1,63.7,72.6,2023-04-02T13:07:52.803Z,2023-04-02T13:18:57Z,4157692637,56,Center,,,,,,,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485249,41,50,1,6,38,7hlumphk42363z3i2nry2wrzj,1,66.7,74.4,2023-04-02T13:07:54.359Z,2023-04-02T13:07:59Z,4157607167,56,Center,4157607169,286,,4157607633,233,52,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485319,52,7,1,6,38,4jg5vd59i24chckyua90dr1lg,1,33.3,25.6,2023-04-02T13:07:54.360Z,2023-04-02T13:19:05Z,4157607599,233,41,4157607515,285,,4157607513,56,Back,,,,,,,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485295,42,50,1,6,38,7hlumphk42363z3i2nry2wrzj,1,63,76.2,2023-04-02T13:07:55.049Z,2023-04-02T13:20:04Z,4157700813,233,177,4157607387,56,Center,4157698721,286,,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527502829,177,7,1,6,38,4jg5vd59i24chckyua90dr1lg,1,37,23.8,2023-04-02T13:07:55.050Z,2023-04-02T13:20:06Z,4157700797,233,42,4157700741,56,Back,4157700743,285,,,,,,,,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527505323,194,49,1,6,41,4jg5vd59i24chckyua90dr1lg,1,30.5,26.6,2023-04-02T13:07:58.008Z,2023-04-02T13:21:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3xrja99d4b0jewfjzelq4rspg,A. Wikman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485405,53,1,1,6,42,4jg5vd59i24chckyua90dr1lg,0,30.8,27.9,2023-04-02T13:07:58.773Z,2023-04-02T13:22:03Z,4157607935,1,,4157607925,56,Left,4157607931,212,43.0,4157607923,157,,4157607933,213,1.0,4157607929,141,79.9,4157607927,140,54.1,,,,3xrja99d4b0jewfjzelq4rspg,A. Wikman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485411,43,49,1,6,44,7hlumphk42363z3i2nry2wrzj,1,44.7,23.9,2023-04-02T13:08:00.792Z,2023-04-02T13:08:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485439,44,1,1,6,45,7hlumphk42363z3i2nry2wrzj,0,44.6,23,2023-04-02T13:08:01.607Z,2023-04-02T13:08:03Z,4157608141,212,1.7,4157608145,1,,4157608447,233,54,4157608139,141,24.6,4157608135,56,Back,4157608143,213,0.7,4157608453,286,,4157608133,157,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,4157608445,236,4157608137,140,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485473,54,74,1,6,45,4jg5vd59i24chckyua90dr1lg,1,53,78.5,2023-04-02T13:08:01.608Z,2023-04-02T13:26:48Z,4157608305,56,Center,4157608309,285,,4157608503,233,44,,,,,,,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485515,45,5,1,6,47,7hlumphk42363z3i2nry2wrzj,1,45.1,-1.4,2023-04-02T13:08:03.582Z,2023-04-02T13:26:24Z,4157608549,347,,4157608547,56,Back,4157610547,233,55,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527485501,55,5,1,6,47,4jg5vd59i24chckyua90dr1lg,0,54.9,101.4,2023-04-02T13:08:03.582Z,2023-04-02T13:08:19Z,4157610563,233,45,4157608479,56,Left,4157608481,347,,,,,,,,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486107,46,1,1,7,4,7hlumphk42363z3i2nry2wrzj,1,53.9,0,2023-04-02T13:08:20.598Z,2023-04-02T13:08:24Z,4157611357,1,,4157611345,107,,4157611349,140,76.4,4157611353,212,28.2,4157611351,141,21.0,4157611355,213,0.6,4157611347,56,Right,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486161,47,1,1,7,8,7hlumphk42363z3i2nry2wrzj,0,76.4,21,2023-04-02T13:08:24.263Z,2023-04-02T13:08:25Z,4157611583,140,100.0,4157611585,141,15.0,4157611587,212,25.5,4157611581,56,Right,4157611589,213,6.1,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486177,48,5,1,7,9,7hlumphk42363z3i2nry2wrzj,0,100.7,15.7,2023-04-02T13:08:25.800Z,2023-04-02T13:08:27Z,4157611667,346,,4157611665,56,Right,4157611765,233,56,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486171,56,5,1,7,9,4jg5vd59i24chckyua90dr1lg,1,-0.7,84.3,2023-04-02T13:08:25.800Z,2023-04-02T13:26:24Z,4157611709,233,48,4157611631,56,Back,4157611633,346,,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486957,57,1,1,7,36,4jg5vd59i24chckyua90dr1lg,1,4.6,49.3,2023-04-02T13:08:52.300Z,2023-04-02T13:08:54Z,4157615541,212,11.3,4157615543,213,4.9,4157615539,141,33.1,4157615535,56,Back,4157615533,124,,4157615547,237,,4157615537,140,6.8,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487027,58,1,1,7,38,4jg5vd59i24chckyua90dr1lg,1,12.8,26.5,2023-04-02T13:08:54.526Z,2023-04-02T13:08:57Z,4157615849,141,1.9,4157615845,56,Back,4157615847,140,15.7,4157615853,213,4.9,4157615851,212,17.0,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487055,59,1,1,7,41,4jg5vd59i24chckyua90dr1lg,1,14.6,2.3,2023-04-02T13:08:57.501Z,2023-04-02T13:08:58Z,4157616001,213,6.2,4157615999,212,12.8,4157615997,141,1.1,4157615995,140,26.8,4157615993,56,Back,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487073,60,1,1,7,42,4jg5vd59i24chckyua90dr1lg,1,29.3,1.3,2023-04-02T13:08:58.541Z,2023-04-02T13:08:59Z,4157616113,213,2.7,4157616111,212,6.1,4157616107,140,24.0,4157616109,141,5.0,4157616153,156,,4157616105,56,Back,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487183,61,1,1,7,44,4jg5vd59i24chckyua90dr1lg,1,25,5.2,2023-04-02T13:09:00.574Z,2023-04-02T13:09:03Z,4157616679,141,2.3,4157616681,212,8.2,4157616675,56,Back,4157616683,213,3.4,4157616677,140,17.4,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487293,62,1,1,7,46,4jg5vd59i24chckyua90dr1lg,0,20.7,1.9,2023-04-02T13:09:03.005Z,2023-04-02T13:09:06Z,4157617283,213,0.2,4157617273,155,,4157617275,56,Back,4157617281,212,28.5,4157617279,141,10.1,4157617277,140,47.3,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487323,49,1,1,7,50,7hlumphk42363z3i2nry2wrzj,1,55.6,82.3,2023-04-02T13:09:06.599Z,2023-04-02T13:23:11Z,4157617419,213,2.7,4157617417,212,11.8,4157617415,141,90.2,4157617411,56,Back,4157617413,140,45.6,,,,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487333,50,49,1,7,52,7hlumphk42363z3i2nry2wrzj,1,45.6,90.2,2023-04-02T13:09:08.327Z,2023-04-02T13:09:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487507,51,1,1,7,52,7hlumphk42363z3i2nry2wrzj,1,45.6,90.2,2023-04-02T13:09:08.599Z,2023-04-02T13:09:13Z,4157618267,140,60.4,4157618273,213,6.2,4157618271,212,15.6,4157618269,141,87.5,4157618265,56,Left,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487513,52,4,1,7,54,7hlumphk42363z3i2nry2wrzj,1,56.4,89.2,2023-04-02T13:09:11.083Z,2023-04-02T13:09:32Z,4157618303,56,Left,4157618301,13,,4157618305,152,,4157618309,286,,4157618339,233,63,4157618307,265,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487437,63,4,1,7,54,4jg5vd59i24chckyua90dr1lg,0,43.6,10.8,2023-04-02T13:09:11.084Z,2023-04-02T13:23:42Z,4157617927,265,,4157617923,152,,4157617931,285,,4157618399,233,52,4157617919,56,Back,4157617915,13,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487791,53,1,1,8,6,7hlumphk42363z3i2nry2wrzj,1,47.2,81.8,2023-04-02T13:09:22.839Z,2023-04-02T13:09:24Z,4157619709,141,86.8,4157619703,152,,4157619701,5,,4157619705,56,Back,4157619713,213,2.8,4157619711,212,10.5,4157619707,140,37.7,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487865,54,1,1,8,8,7hlumphk42363z3i2nry2wrzj,1,37.7,86.8,2023-04-02T13:09:24.327Z,2023-04-02T13:09:26Z,4157620139,213,5.6,4157620135,141,77.8,4157620137,212,9.2,4157620131,56,Back,4157620133,140,44.3,,,,,,,,,,6f45blx9waafcnjbq3fr1efv9,N. Gunnarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487905,55,1,1,8,10,7hlumphk42363z3i2nry2wrzj,0,45.6,74.1,2023-04-02T13:09:26.679Z,2023-04-02T13:09:28Z,4157620317,56,Right,4157620327,1,,4157620315,196,,4157620313,155,,4157620319,140,76.7,4157620321,141,12.2,4157620325,213,5.4,4157620323,212,53.3,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487903,64,8,1,8,11,4jg5vd59i24chckyua90dr1lg,1,22.9,82,2023-04-02T13:09:27.806Z,2023-04-02T13:09:28Z,4157620359,15,,4157620301,56,Back,,,,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
