id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2538833907,250,5,1,26,45,spvvjmk37iid7hsky9g3nce7,0,79.8,-1.2,2023-04-24T17:27:31.058Z,2023-04-24T17:27:44Z,4217989111,56,Right,4217989599,233,261,4217989113,347,,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538833947,261,5,1,26,45,ac8jow4mdkvnsv5s0och4qqm,1,20.2,101.2,2023-04-24T17:27:31.058Z,2023-04-24T17:27:44Z,4217989373,347,,4217989371,56,Back,4217989571,233,250,,,,,,,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834011,262,1,1,26,59,ac8jow4mdkvnsv5s0och4qqm,1,21.4,100,2023-04-24T17:27:44.420Z,2023-04-24T17:27:48Z,4217989801,56,Back,4217989807,212,8.6,4217989809,213,5.0,4217989805,141,89.0,4217989799,107,,4217989803,140,24.0,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834023,263,1,1,27,2,ac8jow4mdkvnsv5s0och4qqm,0,22.2,86.8,2023-04-24T17:27:47.948Z,2023-04-24T17:27:48Z,4217989871,212,29.5,4217989867,140,46.3,4217989865,56,Back,4217989873,213,5.7,4217989869,141,64.5,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834025,251,49,1,27,4,spvvjmk37iid7hsky9g3nce7,1,63.8,33.6,2023-04-24T17:27:49.538Z,2023-04-24T17:27:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834051,252,1,1,27,5,spvvjmk37iid7hsky9g3nce7,1,66.2,36.7,2023-04-24T17:27:50.673Z,2023-04-24T17:27:52Z,4217990011,212,6.8,4217990007,140,71.7,4217990005,56,Center,4217990009,141,41.9,4217990013,213,0.5,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834055,253,1,1,27,7,spvvjmk37iid7hsky9g3nce7,0,71.7,41.9,2023-04-24T17:27:52.562Z,2023-04-24T17:27:53Z,4217990023,141,32.8,4217990027,213,5.6,4217990021,140,78.3,4217990017,155,,4217990025,212,9.3,4217990019,56,Center,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834079,264,1,1,27,8,ac8jow4mdkvnsv5s0och4qqm,1,24,70.6,2023-04-24T17:27:53.492Z,2023-04-24T17:27:54Z,4217990167,3,,4217990169,56,Back,4217990173,141,66.9,4217990177,213,6.0,4217990171,140,32.7,4217990175,212,9.5,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834089,265,44,1,27,8,ac8jow4mdkvnsv5s0och4qqm,1,30.4,63.7,2023-04-24T17:27:54.320Z,2023-04-24T17:27:59Z,4217990207,56,Back,4217990209,285,,4217990423,233,254,,,,,,,,,,,,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834111,254,44,1,27,8,spvvjmk37iid7hsky9g3nce7,0,69.6,36.3,2023-04-24T17:27:54.321Z,2023-04-24T17:27:59Z,4217990311,286,,4217990437,233,265,4217990309,56,Center,,,,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834117,266,1,1,27,9,ac8jow4mdkvnsv5s0och4qqm,1,32.7,66.9,2023-04-24T17:27:55.220Z,2023-04-24T17:27:58Z,4217990335,3,,4217990339,140,26.6,4217990337,56,Back,4217990343,212,7.7,4217990341,141,60.6,4217990345,213,3.7,,,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834121,267,49,1,27,12,ac8jow4mdkvnsv5s0och4qqm,1,26.9,61.2,2023-04-24T17:27:58.357Z,2023-04-24T17:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834127,268,50,1,27,13,ac8jow4mdkvnsv5s0och4qqm,1,27.1,60,2023-04-24T17:27:58.501Z,2023-04-24T17:36:38Z,4217990395,285,,4218012787,233,255,4217990393,56,Back,,,,,,,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834135,255,7,1,27,13,spvvjmk37iid7hsky9g3nce7,0,72.9,40,2023-04-24T17:27:58.502Z,2023-04-24T17:36:15Z,4217990475,233,268,4217990441,56,Center,4217990443,286,,,,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834149,269,43,1,27,15,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-24T17:28:00.741Z,2023-04-24T17:36:13Z,4217990499,285,0,4217990497,56,Back,4218011965,144,7,,,,,,,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834179,270,1,1,27,15,ac8jow4mdkvnsv5s0och4qqm,1,32.1,61.7,2023-04-24T17:28:01.107Z,2023-04-24T17:28:04Z,4217990665,56,Back,4217990673,213,4.4,4217990669,141,33.4,4217990667,140,27.0,4217990671,212,20.0,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834239,271,1,1,27,19,ac8jow4mdkvnsv5s0och4qqm,1,39.2,31,2023-04-24T17:28:04.844Z,2023-04-24T17:28:11Z,4217990993,140,35.2,4217990995,141,38.6,4217990999,213,2.3,4217990997,212,6.7,4217990991,56,Back,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834259,272,1,1,27,25,ac8jow4mdkvnsv5s0och4qqm,1,38.6,39.7,2023-04-24T17:28:11.004Z,2023-04-24T17:28:13Z,4217991093,213,5.6,4217991091,212,10.0,4217991087,140,46.0,4217991089,141,30.4,4217991085,56,Back,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834269,273,1,1,27,28,ac8jow4mdkvnsv5s0och4qqm,1,46,30.4,2023-04-24T17:28:13.540Z,2023-04-24T17:28:15Z,4217991137,56,Back,4217991139,140,39.0,4217991143,212,7.6,4217991145,213,3.4,4217991141,141,27.4,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834283,274,1,1,27,30,ac8jow4mdkvnsv5s0och4qqm,1,39,27.4,2023-04-24T17:28:15.572Z,2023-04-24T17:28:17Z,4217991239,56,Right,4217991243,141,5.2,4217991247,213,5.5,4217991241,140,53.6,4217991245,212,21.5,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834315,275,1,1,27,32,ac8jow4mdkvnsv5s0och4qqm,1,45.4,7.7,2023-04-24T17:28:17.644Z,2023-04-24T17:28:23Z,4217991437,141,13.7,4217991439,212,12.9,4217991435,140,33.7,4217991441,213,2.8,4217991433,56,Back,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834337,276,1,1,27,37,ac8jow4mdkvnsv5s0och4qqm,1,28.8,28.9,2023-04-24T17:28:23.141Z,2023-04-24T17:28:26Z,4217991561,213,1.6,4217991553,56,Back,4217991551,155,,4217991557,141,65.7,4217991559,212,25.1,4217991555,140,27.0,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834371,277,1,1,27,41,ac8jow4mdkvnsv5s0och4qqm,1,31.2,71.8,2023-04-24T17:28:26.636Z,2023-04-24T17:28:29Z,4217991703,140,58.3,4217991715,1,,4217991699,56,Left,4217991713,213,0.5,4217991705,141,97.1,4217991709,212,33.3,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834383,278,61,1,27,43,ac8jow4mdkvnsv5s0och4qqm,0,59.9,98.7,2023-04-24T17:28:29.196Z,2023-04-24T17:28:29Z,4217991745,56,Left,,,,,,,,,,,,,,,,,,,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834375,256,49,1,27,44,spvvjmk37iid7hsky9g3nce7,1,43.1,6.8,2023-04-24T17:28:29.505Z,2023-04-24T17:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834427,257,1,1,27,45,spvvjmk37iid7hsky9g3nce7,1,41.2,7.4,2023-04-24T17:28:30.545Z,2023-04-24T17:28:35Z,4217991993,141,20.0,4217991991,140,42.9,4217991997,213,1.4,4217991995,212,8.8,4217991989,56,Back,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834443,258,1,1,27,50,spvvjmk37iid7hsky9g3nce7,0,55.6,29.7,2023-04-24T17:28:35.442Z,2023-04-24T17:28:38Z,4217992125,213,0.9,4217992119,140,75.3,4217992115,155,,4217992127,1,,4217992121,141,70.0,4217992117,56,Center,4217992123,212,34.3,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834473,279,1,1,27,54,ac8jow4mdkvnsv5s0och4qqm,1,22.7,27.9,2023-04-24T17:28:39.572Z,2023-04-24T17:28:40Z,4217992265,3,,4217992273,212,10.0,4217992269,140,31.8,4217992267,56,Back,4217992275,213,6.0,4217992271,141,23.6,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834477,280,49,1,27,55,ac8jow4mdkvnsv5s0och4qqm,1,31.8,23.6,2023-04-24T17:28:40.574Z,2023-04-24T17:28:41Z,,,,,,,,,,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834501,281,1,1,27,56,ac8jow4mdkvnsv5s0och4qqm,1,31.8,23.6,2023-04-24T17:28:41.499Z,2023-04-24T17:28:43Z,4217992407,141,25.8,4217992405,140,19.5,4217992409,212,13.0,4217992403,56,Back,4217992411,213,3.0,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834513,282,1,1,27,57,ac8jow4mdkvnsv5s0och4qqm,1,19.6,25.9,2023-04-24T17:28:43.196Z,2023-04-24T17:28:44Z,4217992475,212,10.9,4217992477,213,0.5,4217992471,140,28.9,4217992469,56,Back,4217992473,141,33.1,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834529,283,1,1,27,59,ac8jow4mdkvnsv5s0och4qqm,1,28.9,33.1,2023-04-24T17:28:44.572Z,2023-04-24T17:28:45Z,4217992561,141,33.9,4217992565,213,3.1,4217992557,56,Back,4217992563,212,15.9,4217992559,140,13.8,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834553,284,1,1,28,0,ac8jow4mdkvnsv5s0och4qqm,1,13.8,33.9,2023-04-24T17:28:45.860Z,2023-04-24T17:28:48Z,4217992665,141,19.1,4217992667,212,11.2,4217992659,56,Back,4217992663,140,18.5,4217992671,213,5.2,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834563,285,1,1,28,2,ac8jow4mdkvnsv5s0och4qqm,0,19,19.4,2023-04-24T17:28:48.364Z,2023-04-24T17:28:49Z,4217992743,212,20.1,4217992739,140,35.8,4217992741,141,33.7,4217992745,213,0.5,4217992737,56,Back,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834565,259,49,1,28,4,spvvjmk37iid7hsky9g3nce7,1,59,68.4,2023-04-24T17:28:49.489Z,2023-04-24T17:28:49Z,,,,,,,,,,,,,,,,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834613,260,1,1,28,6,spvvjmk37iid7hsky9g3nce7,1,67.1,55.1,2023-04-24T17:28:51.553Z,2023-04-24T17:28:54Z,4217993019,212,24.5,4217993015,140,77.8,4217993021,213,5.2,4217993017,141,23.0,4217993013,56,Center,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834655,261,1,1,28,8,spvvjmk37iid7hsky9g3nce7,1,80,19.7,2023-04-24T17:28:54.273Z,2023-04-24T17:29:00Z,4217993227,140,75.1,4217993229,141,30.4,4217993225,56,Center,4217993231,212,8.9,4217993233,213,2.2,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834679,262,1,1,28,14,spvvjmk37iid7hsky9g3nce7,1,74.6,22.7,2023-04-24T17:29:00.321Z,2023-04-24T17:29:02Z,4217993337,212,13.8,4217993331,56,Right,4217993335,141,5.5,4217993339,213,5.3,4217993333,140,81.5,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834697,263,1,1,28,17,spvvjmk37iid7hsky9g3nce7,1,83.1,3.7,2023-04-24T17:29:02.785Z,2023-04-24T17:29:05Z,4217993443,140,66.1,4217993447,212,25.3,4217993441,56,Center,4217993445,141,30.1,4217993449,213,2.4,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834719,264,1,1,28,19,spvvjmk37iid7hsky9g3nce7,1,67.2,33.4,2023-04-24T17:29:05.265Z,2023-04-24T17:29:08Z,4217993553,141,66.6,4217993547,56,Center,4217993557,213,1.6,4217993555,212,22.6,4217993549,140,67.0,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834737,265,1,1,28,23,spvvjmk37iid7hsky9g3nce7,1,67.2,66.4,2023-04-24T17:29:08.785Z,2023-04-24T17:29:11Z,4217993683,56,Center,4217993691,141,58.5,4217993687,140,57.6,4217993697,213,3.6,4217993695,212,11.4,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834753,266,1,1,28,26,spvvjmk37iid7hsky9g3nce7,1,58.1,57.2,2023-04-24T17:29:11.729Z,2023-04-24T17:29:14Z,4217993773,140,71.0,4217993771,56,Center,4217993777,212,13.6,4217993779,213,6.2,4217993775,141,56.3,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834771,267,1,1,28,28,spvvjmk37iid7hsky9g3nce7,0,71,56.3,2023-04-24T17:29:14.289Z,2023-04-24T17:29:17Z,4217993879,212,21.4,4217993881,213,0.6,4217993875,140,88.2,4217993871,168,,4217993877,141,73.2,4217993873,56,Center,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834777,286,52,1,28,32,ac8jow4mdkvnsv5s0och4qqm,1,8.8,23.9,2023-04-24T17:29:17.891Z,2023-04-24T17:29:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4ztjiy8n0724xy818ophfp4ic,F. Sidklev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834845,287,1,1,28,40,ac8jow4mdkvnsv5s0och4qqm,1,10.3,44.9,2023-04-24T17:29:25.508Z,2023-04-24T17:29:27Z,4217994325,213,1.2,4217994319,140,16.2,4217994315,123,,4217994321,141,71.2,4217994317,56,Back,4217994323,212,18.9,,,,,,,4ztjiy8n0724xy818ophfp4ic,F. Sidklev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834873,288,1,1,28,41,ac8jow4mdkvnsv5s0och4qqm,1,19.5,71.5,2023-04-24T17:29:27.325Z,2023-04-24T17:29:32Z,4217994471,141,70.0,4217994475,213,6.2,4217994467,56,Back,4217994473,212,9.6,4217994469,140,28.6,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834889,289,1,1,28,46,ac8jow4mdkvnsv5s0och4qqm,1,29.9,88.4,2023-04-24T17:29:32.284Z,2023-04-24T17:29:35Z,4217994573,141,68.2,4217994569,56,Back,4217994571,140,26.8,4217994577,213,4.5,4217994575,212,14.1,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834913,290,1,1,28,49,ac8jow4mdkvnsv5s0och4qqm,1,26.6,65.2,2023-04-24T17:29:35.268Z,2023-04-24T17:29:38Z,4217994689,56,Back,4217994695,212,28.3,4217994691,140,23.5,4217994697,213,4.6,4217994693,141,23.9,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834959,291,1,1,28,52,ac8jow4mdkvnsv5s0och4qqm,1,33.4,25.3,2023-04-24T17:29:38.004Z,2023-04-24T17:29:42Z,4217994967,213,5.4,4217994961,140,40.4,4217994965,212,11.2,4217994959,56,Back,4217994963,141,12.8,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834981,292,1,1,28,57,ac8jow4mdkvnsv5s0och4qqm,1,49.3,12.2,2023-04-24T17:29:42.812Z,2023-04-24T17:29:46Z,4217995133,213,1.7,4217995127,140,48.1,4217995129,141,29.7,4217995125,56,Back,4217995131,212,12.0,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538834995,293,1,1,29,0,ac8jow4mdkvnsv5s0och4qqm,1,57.5,29.1,2023-04-24T17:29:45.748Z,2023-04-24T17:29:47Z,4217995233,56,Center,4217995237,141,22.7,4217995235,140,67.5,4217995241,213,5.9,4217995239,212,11.4,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835013,294,1,1,29,2,ac8jow4mdkvnsv5s0och4qqm,1,67.5,22.7,2023-04-24T17:29:47.644Z,2023-04-24T17:29:49Z,4217995385,212,17.4,4217995387,213,3.6,4217995379,56,Right,4217995381,140,52.6,4217995383,141,11.4,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835017,295,1,1,29,4,ac8jow4mdkvnsv5s0och4qqm,1,52.6,11.4,2023-04-24T17:29:49.828Z,2023-04-24T17:29:50Z,4217995423,213,5.4,4217995419,141,0.4,4217995415,56,Right,4217995421,212,10.1,4217995417,140,59.0,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835051,296,1,1,29,5,ac8jow4mdkvnsv5s0och4qqm,1,59,0.4,2023-04-24T17:29:50.803Z,2023-04-24T17:29:54Z,4217995597,212,12.2,4217995591,56,Right,4217995595,141,17.9,4217995599,213,1.8,4217995593,140,56.4,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835067,297,1,1,29,9,ac8jow4mdkvnsv5s0och4qqm,1,51.4,11.6,2023-04-24T17:29:54.524Z,2023-04-24T17:29:57Z,4217995689,56,Back,4217995695,212,13.9,4217995691,140,39.2,4217995697,213,3.5,4217995693,141,3.8,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835085,298,1,1,29,11,ac8jow4mdkvnsv5s0och4qqm,1,39.2,3.8,2023-04-24T17:29:57.092Z,2023-04-24T17:29:58Z,4217995793,212,26.8,4217995797,213,2.3,4217995787,56,Back,4217995791,141,32.4,4217995789,140,21.6,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835101,299,1,1,29,13,ac8jow4mdkvnsv5s0och4qqm,1,21.6,32.4,2023-04-24T17:29:58.708Z,2023-04-24T17:30:01Z,4217995881,141,56.0,4217995879,140,24.8,4217995885,213,1.4,4217995877,56,Back,4217995883,212,16.4,,,,,,,,,,4ztjiy8n0724xy818ophfp4ic,F. Sidklev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835125,300,1,1,29,16,ac8jow4mdkvnsv5s0och4qqm,1,24.8,56,2023-04-24T17:30:01.580Z,2023-04-24T17:30:05Z,4217996047,56,Back,4217996051,141,37.6,4217996055,213,5.0,4217996049,140,27.7,4217996053,212,12.9,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835131,301,1,1,29,19,ac8jow4mdkvnsv5s0och4qqm,1,28.4,49.1,2023-04-24T17:30:04.996Z,2023-04-24T17:30:06Z,4217996097,141,36.7,4217996099,212,8.5,4217996095,140,29.6,4217996101,213,4.9,4217996093,56,Back,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835139,302,1,1,29,20,ac8jow4mdkvnsv5s0och4qqm,1,29.8,36.1,2023-04-24T17:30:05.947Z,2023-04-24T17:30:07Z,4217996133,140,37.1,4217996139,213,5.5,4217996135,141,25.3,4217996131,56,Back,4217996137,212,10.6,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835161,303,1,1,29,21,ac8jow4mdkvnsv5s0och4qqm,1,37.1,25.3,2023-04-24T17:30:07.020Z,2023-04-24T17:30:09Z,4217996263,56,Back,4217996267,141,39.1,4217996265,140,42.0,4217996269,212,10.7,4217996271,213,1.1,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835181,304,1,1,29,24,ac8jow4mdkvnsv5s0och4qqm,1,45.4,46.1,2023-04-24T17:30:09.636Z,2023-04-24T17:30:12Z,4217996361,212,20.5,4217996363,213,1.5,4217996359,141,76.1,4217996355,56,Back,4217996357,140,47.4,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835213,306,1,1,29,29,ac8jow4mdkvnsv5s0och4qqm,1,69.9,76.3,2023-04-24T17:30:15.020Z,2023-04-24T17:30:16Z,4217996573,213,1.0,4217996569,141,96.0,4217996565,56,Left,4217996567,140,78.6,4217996571,212,16.2,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835251,307,1,1,29,31,ac8jow4mdkvnsv5s0och4qqm,1,78.6,96,2023-04-24T17:30:16.516Z,2023-04-24T17:30:22Z,4217996875,1,,4217996871,212,52.5,4217996865,56,Back,4217996869,141,55.7,4217996873,213,3.7,4217996867,140,35.9,,,,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835259,308,1,1,29,36,ac8jow4mdkvnsv5s0och4qqm,1,33.2,55.1,2023-04-24T17:30:21.604Z,2023-04-24T17:30:24Z,4217996953,213,4.9,4217996951,212,21.4,4217996947,140,36.7,4217996949,141,24.1,4217996945,56,Back,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835293,309,1,1,29,38,ac8jow4mdkvnsv5s0och4qqm,1,32.1,28.9,2023-04-24T17:30:24.308Z,2023-04-24T17:30:28Z,4217997133,213,2.0,4217997127,140,26.9,4217997125,56,Back,4217997131,212,12.9,4217997129,141,46.1,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538835309,310,1,1,29,43,ac8jow4mdkvnsv5s0och4qqm,1,31.2,51.8,2023-04-24T17:30:28.740Z,2023-04-24T17:30:31Z,4217997207,212,21.8,4217997201,56,Back,4217997205,141,81.1,4217997209,213,1.2,4217997203,140,39.6,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
