id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/15/value,qualifier/9/value,qualifier/13/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2540865663,26,1,1,2,46,durq4oppf7c08tnbzrlebt0uz,1,5,37,2023-04-29T15:33:18.147Z,2023-04-29T15:33:21Z,4235692503,140,7.7,4235692501,56,Back,4235692513,212,19.0,4235692499,124,,4235692515,213,1.4,4235692519,237,,4235692509,141,64.6,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540865731,27,1,1,2,50,durq4oppf7c08tnbzrlebt0uz,1,12.7,74.7,2023-04-29T15:33:21.554Z,2023-04-29T15:33:23Z,4235692911,56,Back,4235692913,140,26.4,4235692917,212,21.1,4235692919,213,0.8,4235692915,141,97.4,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540865769,28,3,1,2,52,durq4oppf7c08tnbzrlebt0uz,1,26.2,96.4,2023-04-29T15:33:23.792Z,2023-05-01T11:32:28Z,4243008241,464,,4235693105,285,,4235693233,233,30,4235693103,56,Back,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540865783,30,45,1,2,52,9zqn9ugvg64it0lr5z8cq4g9v,0,73.8,3.6,2023-04-29T15:33:23.792Z,2023-04-29T15:33:26Z,4235693373,233,28,4235693159,56,Right,4235693161,286,,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866003,29,1,1,2,53,durq4oppf7c08tnbzrlebt0uz,1,25.6,94.7,2023-04-29T15:33:25.152Z,2023-04-29T15:33:33Z,4235694273,213,4.6,4235694267,140,21.1,4235694271,212,38.0,4235694261,56,Back,4235694269,141,39.2,4235694275,1,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866037,30,1,1,3,1,durq4oppf7c08tnbzrlebt0uz,1,24.2,27.9,2023-04-29T15:33:33.218Z,2023-04-29T15:45:32Z,4235694447,212,28.6,4235694443,140,50.7,4235694441,56,Right,4235694449,213,6.0,4235694445,141,17.9,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866115,31,1,1,3,3,durq4oppf7c08tnbzrlebt0uz,1,53,17.1,2023-04-29T15:33:34.705Z,2023-04-29T15:45:06Z,4235694905,213,4.5,4235694897,56,Right,4235694899,140,51.7,4235694901,141,6.2,4235694903,212,7.5,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866247,32,1,1,3,4,durq4oppf7c08tnbzrlebt0uz,1,51,6.1,2023-04-29T15:33:35.714Z,2023-04-29T15:48:08Z,4235695543,212,15.5,4235695541,141,19.1,4235695537,56,Back,4235695545,213,2.5,4235695539,140,38.9,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540891373,174,1,1,3,5,durq4oppf7c08tnbzrlebt0uz,1,40.2,14.5,2023-04-29T15:33:36.869Z,2023-04-29T15:48:45Z,4235836661,213,1.1,4235836653,56,Back,4235836657,141,27.7,4235836655,140,44.2,4235836659,212,9.9,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866353,33,1,1,3,11,durq4oppf7c08tnbzrlebt0uz,1,41.6,24.8,2023-04-29T15:33:42.402Z,2023-04-29T15:48:53Z,4235696089,140,29.3,4235696095,213,2.9,4235696087,56,Back,4235696093,212,13.2,4235696091,141,28.7,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866379,34,1,1,3,14,durq4oppf7c08tnbzrlebt0uz,1,24.8,27.6,2023-04-29T15:33:46.354Z,2023-04-29T15:49:00Z,4235696229,213,1.4,4235696225,141,42.4,4235696227,212,10.2,4235696223,140,26.2,4235696221,56,Back,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866399,35,1,1,3,15,durq4oppf7c08tnbzrlebt0uz,1,26.3,42.5,2023-04-29T15:33:47.218Z,2023-04-29T15:33:48Z,4235696355,141,29.7,4235696359,212,8.8,4235696349,56,Back,4235696351,140,24.8,4235696361,213,4.5,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866431,36,1,1,3,16,durq4oppf7c08tnbzrlebt0uz,1,24.8,29.7,2023-04-29T15:33:47.921Z,2023-04-29T15:33:49Z,4235696549,213,5.2,4235696545,141,21.2,4235696547,212,6.4,4235696543,140,27.5,4235696541,56,Back,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866511,37,1,1,3,17,durq4oppf7c08tnbzrlebt0uz,1,27.5,21.2,2023-04-29T15:33:49.107Z,2023-04-29T15:33:52Z,4235697071,141,31.5,4235697067,56,Back,4235697073,212,15.0,4235697069,140,40.1,4235697075,213,0.5,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866623,38,1,1,3,21,durq4oppf7c08tnbzrlebt0uz,0,53.5,26.5,2023-04-29T15:33:52.411Z,2023-04-29T15:49:19Z,4235697669,213,6.2,4235697665,141,20.0,4235697667,212,46.0,4235697673,1,,4235697661,56,Right,4235697663,140,97.1,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866637,31,49,1,3,25,9zqn9ugvg64it0lr5z8cq4g9v,1,2.7,79,2023-04-29T15:33:56.946Z,2023-04-29T15:49:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867079,32,1,1,3,38,9zqn9ugvg64it0lr5z8cq4g9v,1,13.8,51.9,2023-04-29T15:34:09.589Z,2023-04-29T15:34:12Z,4235700095,212,17.8,4235700097,213,1.6,4235700089,56,Back,4235700091,140,13.9,4235700093,141,78.1,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867177,33,1,1,3,40,9zqn9ugvg64it0lr5z8cq4g9v,1,14.1,78.2,2023-04-29T15:34:11.906Z,2023-04-29T15:34:16Z,4235700593,213,4.3,4235700583,56,Back,4235700589,212,15.3,4235700585,140,8.3,4235700587,141,57.6,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867365,34,1,1,3,44,9zqn9ugvg64it0lr5z8cq4g9v,0,13.2,54.8,2023-04-29T15:34:16.003Z,2023-04-29T15:34:23Z,4235701469,1,,4235701465,212,47.1,4235701467,213,0.4,4235701457,56,Center,4235701453,155,,4235701463,141,78.8,4235701461,140,55.3,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867355,39,44,1,3,46,durq4oppf7c08tnbzrlebt0uz,1,39.4,19.6,2023-04-29T15:34:17.770Z,2023-04-29T15:50:21Z,4235701407,56,Back,4235701409,285,,4235701641,233,35,,,,,,,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867383,35,44,1,3,46,9zqn9ugvg64it0lr5z8cq4g9v,0,60.6,80.4,2023-04-29T15:34:17.771Z,2023-04-29T15:50:22Z,4235701573,56,Left,4235701781,233,39,4235701575,286,,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867411,40,1,1,3,46,durq4oppf7c08tnbzrlebt0uz,1,33.7,18.2,2023-04-29T15:34:18.201Z,2023-04-29T15:50:24Z,4235701709,213,5.6,4235701705,141,13.1,4235701703,140,38.0,4235701697,3,,4235701701,56,Back,4235701707,212,5.7,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867437,41,49,1,3,47,durq4oppf7c08tnbzrlebt0uz,1,38,13.1,2023-04-29T15:34:19.153Z,2023-04-29T15:50:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867465,42,1,1,3,48,durq4oppf7c08tnbzrlebt0uz,1,43.9,24.8,2023-04-29T15:34:19.419Z,2023-04-29T15:50:56Z,4235701995,141,22.9,4235701999,213,3.3,4235701993,140,34.3,4235701991,56,Back,4235701997,212,10.2,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542238261,870,1,1,3,50,durq4oppf7c08tnbzrlebt0uz,1,32.5,27.1,2023-04-29T15:34:21.511Z,2023-05-01T11:34:20Z,4243012083,140,38.0,4243012081,56,Back,4243012087,212,7.4,4243012085,141,34.0,4243012089,213,0.7,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540891383,175,1,1,3,51,durq4oppf7c08tnbzrlebt0uz,1,45.7,27.9,2023-04-29T15:34:22.996Z,2023-05-01T11:34:20Z,4235860477,212,19.1,4235860475,141,29.5,4235860479,213,3.1,4235860473,140,27.5,4235860471,56,Back,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867561,43,1,1,3,53,durq4oppf7c08tnbzrlebt0uz,1,23.9,35.1,2023-04-29T15:34:25.217Z,2023-04-29T15:51:43Z,4235702529,140,25.4,4235702531,141,59.7,4235702533,212,16.8,4235702535,213,1.5,4235702527,56,Back,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867655,44,1,1,3,56,durq4oppf7c08tnbzrlebt0uz,1,27.4,61.8,2023-04-29T15:34:27.984Z,2023-04-29T15:34:31Z,4235703059,213,0.9,4235703055,141,89.7,4235703051,56,Back,4235703053,140,42.1,4235703057,212,24.5,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867789,45,1,1,3,59,durq4oppf7c08tnbzrlebt0uz,1,44.5,91.4,2023-04-29T15:34:31.024Z,2023-04-29T15:34:34Z,4235703757,56,Back,4235703773,213,3.8,4235703761,140,29.9,4235703769,212,19.0,4235703765,141,75.0,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868011,46,1,1,4,3,durq4oppf7c08tnbzrlebt0uz,1,32.1,74.5,2023-04-29T15:34:34.461Z,2023-04-29T15:51:55Z,4235704985,140,36.3,4235704987,141,30.6,4235704995,213,4.9,4235704991,212,30.2,4235704983,56,Back,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868225,47,1,1,4,9,durq4oppf7c08tnbzrlebt0uz,1,43.1,28.9,2023-04-29T15:34:41.022Z,2023-04-29T15:34:48Z,4235706129,56,Right,4235706135,212,16.2,4235706137,213,5.4,4235706133,141,10.4,4235706131,140,52.8,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868249,48,1,1,4,17,durq4oppf7c08tnbzrlebt0uz,1,56.6,12.8,2023-04-29T15:34:48.496Z,2023-04-29T15:34:49Z,4235706259,56,Back,4235706271,212,12.3,4235706267,141,12.8,4235706275,213,3.1,4235706263,140,44.9,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868295,49,1,1,4,18,durq4oppf7c08tnbzrlebt0uz,1,44.9,12.8,2023-04-29T15:34:49.472Z,2023-04-29T15:34:51Z,4235706601,1,,4235706599,213,1.9,4235706595,141,61.4,4235706591,56,Back,4235706593,140,35.4,4235706597,212,34.5,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868359,50,1,1,4,20,durq4oppf7c08tnbzrlebt0uz,1,35.9,61.5,2023-04-29T15:34:51.599Z,2023-04-29T15:34:53Z,4235706941,213,4.5,4235706939,212,11.9,4235706935,140,33.6,4235706937,141,44.3,4235706933,56,Back,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868521,51,1,1,4,22,durq4oppf7c08tnbzrlebt0uz,1,36.1,48.2,2023-04-29T15:34:53.552Z,2023-04-29T15:34:58Z,4235707781,213,5.7,4235707777,141,38.5,4235707773,56,Back,4235707779,212,11.8,4235707775,140,45.4,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868589,52,1,1,4,26,durq4oppf7c08tnbzrlebt0uz,1,45.4,37,2023-04-29T15:34:57.983Z,2023-04-29T15:52:25Z,4235708123,213,3.8,4235708115,140,36.3,4235708117,141,27.1,4235708121,212,11.7,4235708111,56,Back,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868655,53,1,1,4,29,durq4oppf7c08tnbzrlebt0uz,1,36.3,27.1,2023-04-29T15:35:00.367Z,2023-04-29T15:35:03Z,4235708443,141,40.4,4235708439,56,Back,4235708441,140,30.2,4235708445,212,11.1,4235708447,213,2.2,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868671,54,1,1,4,31,durq4oppf7c08tnbzrlebt0uz,1,32.3,34.6,2023-04-29T15:35:03.056Z,2023-04-29T15:35:03Z,4235708533,56,Back,4235708541,213,5.0,4235708539,212,6.9,4235708535,140,33.9,4235708537,141,24.7,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868715,55,1,1,4,32,durq4oppf7c08tnbzrlebt0uz,1,33.9,24.7,2023-04-29T15:35:03.723Z,2023-04-29T15:35:05Z,4235708733,141,32.7,4235708731,140,41.3,4235708729,56,Back,4235708737,213,0.6,4235708735,212,9.5,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868769,56,1,1,4,33,durq4oppf7c08tnbzrlebt0uz,1,41.8,32.7,2023-04-29T15:35:05.359Z,2023-04-29T15:52:38Z,4235709071,140,46.0,4235709069,56,Back,4235709073,141,39.2,4235709075,212,6.2,4235709077,213,0.8,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868803,57,1,1,4,36,durq4oppf7c08tnbzrlebt0uz,1,46.4,40,2023-04-29T15:35:08.096Z,2023-04-29T15:35:10Z,4235709251,56,Back,4235709253,140,40.2,4235709257,212,14.7,4235709259,213,2.0,4235709255,141,59.4,,,,,,,,,,37ugegawhu80qktxkp12mwoa1,H. Näsström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868811,36,43,1,4,38,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-29T15:35:09.852Z,2023-05-01T11:35:23Z,4235709313,285,0,4235709311,56,Center,4243014189,144,45,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868829,58,43,1,4,38,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-04-29T15:35:09.852Z,2023-05-01T11:35:22Z,4235709471,233,36,4235709417,286,0,4235709415,56,Back,4243014143,144,3,,,,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868863,37,45,1,4,40,9zqn9ugvg64it0lr5z8cq4g9v,0,44.4,44.4,2023-04-29T15:35:11.368Z,2023-04-29T15:35:14Z,4235709561,285,,4235709847,233,59,4235709559,56,Back,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868879,59,3,1,4,40,durq4oppf7c08tnbzrlebt0uz,1,55.6,55.6,2023-04-29T15:35:11.368Z,2023-05-01T11:35:26Z,4235709645,56,Center,4235709649,286,,4243014253,465,,4235709769,233,37,,,,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868895,60,4,1,4,41,durq4oppf7c08tnbzrlebt0uz,1,59.5,51.5,2023-04-29T15:35:12.536Z,2023-05-01T11:35:32Z,4235990905,233,38,4243014395,295,,4235710467,152,,4235710465,13,,4235992153,286,,4235709711,56,Center,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868995,38,4,1,4,41,9zqn9ugvg64it0lr5z8cq4g9v,0,40.5,48.5,2023-04-29T15:35:12.537Z,2023-05-01T11:35:30Z,4235710129,56,Back,4235990877,233,60,4243014345,295,,4235710131,152,,4235710127,13,,4235992311,285,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869169,61,1,1,4,47,durq4oppf7c08tnbzrlebt0uz,1,60.3,54.3,2023-04-29T15:35:19.128Z,2023-04-29T16:17:26Z,4235711113,56,Left,4235711125,213,1.0,4235991835,5,,4235716797,189,,4235711117,140,73.0,4235991837,152,,4235711123,212,26.3,4235711121,141,87.7,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869183,62,1,1,4,49,durq4oppf7c08tnbzrlebt0uz,1,74,87.7,2023-04-29T15:35:21.039Z,2023-04-29T15:35:21Z,4235711193,140,65.7,4235711191,56,Center,4235711197,212,13.9,4235711195,141,71.7,4235711199,213,4.0,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869215,63,1,1,4,50,durq4oppf7c08tnbzrlebt0uz,1,65.7,71.7,2023-04-29T15:35:21.740Z,2023-04-29T15:35:22Z,4235711335,56,Left,4235711337,140,57.8,4235711339,141,84.5,4235711341,212,12.0,4235711343,213,2.3,,,,,,,,,,37ugegawhu80qktxkp12mwoa1,H. Näsström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869297,64,1,1,4,51,durq4oppf7c08tnbzrlebt0uz,1,57.8,84.5,2023-04-29T15:35:22.415Z,2023-04-29T15:35:25Z,4235711805,140,53.0,4235711809,141,68.7,4235711813,213,4.3,4235711801,56,Center,4235711811,212,11.9,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869341,65,1,1,4,53,durq4oppf7c08tnbzrlebt0uz,1,53.3,68.4,2023-04-29T15:35:25.135Z,2023-04-29T15:35:27Z,4235712041,141,87.1,4235712037,140,54.2,4235712033,56,Left,4235712049,213,1.5,4235712045,212,12.8,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869471,66,1,1,4,56,durq4oppf7c08tnbzrlebt0uz,1,54.2,87.1,2023-04-29T15:35:28.237Z,2023-04-29T15:35:31Z,4235712817,212,13.5,4235712813,140,53.7,4235712811,56,Center,4235712815,141,67.2,4235712819,213,4.7,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869517,67,1,1,4,59,durq4oppf7c08tnbzrlebt0uz,1,49.6,67.5,2023-04-29T15:35:30.607Z,2023-04-29T15:35:32Z,4235713057,212,13.4,4235713051,56,Back,4235713053,140,47.2,4235713059,213,4.5,4235713055,141,48.2,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869537,68,1,1,5,0,durq4oppf7c08tnbzrlebt0uz,1,47.2,48.2,2023-04-29T15:35:32.187Z,2023-04-29T15:35:33Z,4235713197,141,52.1,4235713193,56,Center,4235713201,213,0.3,4235713195,140,54.6,4235713199,212,8.2,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869569,69,1,1,5,1,durq4oppf7c08tnbzrlebt0uz,0,54.6,52.1,2023-04-29T15:35:33.038Z,2023-04-29T15:35:34Z,4235713361,141,34.3,4235713367,213,5.2,4235713355,56,Center,4235713365,212,13.8,4235713357,140,60.9,,,,,,,,,,37ugegawhu80qktxkp12mwoa1,H. Näsström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869639,39,8,1,5,4,9zqn9ugvg64it0lr5z8cq4g9v,1,42,63.3,2023-04-29T15:35:35.427Z,2023-05-01T11:35:57Z,4243015209,385,,4235713711,56,Back,,,,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869767,70,4,1,5,8,durq4oppf7c08tnbzrlebt0uz,1,48.6,40.6,2023-04-29T15:35:39.837Z,2023-04-29T15:54:05Z,4235714405,152,,4235714409,286,,4235714399,13,,4235715095,233,40,4235714403,56,Back,4235714407,265,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869869,40,4,1,5,8,9zqn9ugvg64it0lr5z8cq4g9v,0,51.4,59.4,2023-04-29T15:35:39.838Z,2023-04-29T15:35:50Z,4235714973,13,,4235715171,233,70,4235714979,265,,4235714977,152,,4235714975,56,Center,4235714981,285,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870469,71,1,1,5,34,durq4oppf7c08tnbzrlebt0uz,1,47.3,42.1,2023-04-29T15:36:05.790Z,2023-04-29T15:54:22Z,4235718387,140,52.7,4235718393,213,5.0,4235718381,5,,4235885079,189,,4235718391,212,22.0,4235718383,152,,4235718385,56,Right,4235718389,141,10.9,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870535,72,1,1,5,35,durq4oppf7c08tnbzrlebt0uz,1,52.7,10.9,2023-04-29T15:36:06.856Z,2023-04-29T15:36:10Z,4235718737,213,6.1,4235718735,212,10.7,4235718727,56,Right,4235718731,140,62.6,4235718733,141,7.3,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870557,73,1,1,5,38,durq4oppf7c08tnbzrlebt0uz,1,62.5,7.1,2023-04-29T15:36:10.255Z,2023-04-29T15:36:11Z,4235718843,141,7.0,4235718839,56,Back,4235718841,140,46.4,4235718845,212,16.9,4235718847,213,3.1,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870581,74,1,1,5,39,durq4oppf7c08tnbzrlebt0uz,1,46.4,7,2023-04-29T15:36:11.256Z,2023-04-29T15:36:12Z,4235718979,141,33.4,4235718975,56,Back,4235718983,213,2.1,4235718977,140,35.3,4235718981,212,21.4,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870611,75,1,1,5,40,durq4oppf7c08tnbzrlebt0uz,1,35.2,36.3,2023-04-29T15:36:12.221Z,2023-04-29T15:36:13Z,4235719173,212,14.5,4235719167,141,57.2,4235719163,56,Back,4235719177,213,1.8,4235719165,140,32.5,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870715,76,1,1,5,42,durq4oppf7c08tnbzrlebt0uz,1,32.5,57.3,2023-04-29T15:36:13.533Z,2023-04-29T15:36:17Z,4235719731,212,13.3,4235719733,213,1.4,4235719727,140,35.0,4235719725,56,Back,4235719729,141,76.4,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
