id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2531660315,826,13,2,71,51,durq4oppf7c08tnbzrlebt0uz,1,77.6,64.8,2023-04-10T12:30:37.210Z,2023-04-11T09:28:14Z,4179801711,328,,4179801699,25,,4179805743,73,,4179801719,230,98.8,4179770979,18,,4179801709,108,,4179801717,147,63.4,4179801705,103,9.7,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,4179801715,146,86.4,4179801707,215,,4179801757,233,597,4179801713,458,,4179801703,102,4179805745,153,,62.0,,4179770981,56,Center,4179801721,231,4179800797,20,,,,52.5
2531660337,597,61,2,71,52,spvvjmk37iid7hsky9g3nce7,1,19.7,33.7,2023-04-10T12:30:38.310Z,2023-04-11T09:29:56Z,4179771159,56,Back,,,,,,,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660381,598,6,2,71,53,spvvjmk37iid7hsky9g3nce7,0,20.4,34,2023-04-10T12:30:39.053Z,2023-04-11T09:29:55Z,4179771355,73,,4179771479,233,827,4179771353,56,Back,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660333,827,6,2,71,53,durq4oppf7c08tnbzrlebt0uz,1,79.6,66,2023-04-10T12:30:39.053Z,2023-04-11T09:28:14Z,4179771123,73,,4179771389,233,598,4179771121,56,Center,,,,,,,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660483,828,1,2,72,8,durq4oppf7c08tnbzrlebt0uz,0,99.5,99.5,2023-04-10T12:30:54.986Z,2023-04-11T09:28:13Z,4179772035,212,28.6,4179772027,224,,4179772023,6,,4179772033,141,59.0,4179772037,213,4.4,4179772025,155,,4179772029,56,Center,4179772021,2,,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,4182361481,72,,4179772031,140,,,,,,,,,,,,92.2,,,,,,,,,,,,,
2531660521,599,12,2,72,10,spvvjmk37iid7hsky9g3nce7,1,8.2,38.2,2023-04-10T12:30:56.185Z,2023-04-11T09:29:55Z,4179772215,140,15.0,4179772213,56,Back,4179772217,141,30.7,4179772219,212,8.8,4179772221,213,5.7,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660525,600,49,2,72,13,spvvjmk37iid7hsky9g3nce7,1,16.2,23.6,2023-04-10T12:30:59.066Z,2023-04-11T09:29:55Z,,,,,,,,,,,,,,,,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660547,601,1,2,72,15,spvvjmk37iid7hsky9g3nce7,0,16.7,11.9,2023-04-10T12:31:01.154Z,2023-04-11T09:29:54Z,4179772377,213,0.1,4179772369,56,Back,4179772373,141,14.1,4179772367,155,,4179772371,140,42.8,4179772375,212,27.4,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660565,829,8,2,72,17,durq4oppf7c08tnbzrlebt0uz,1,59.4,76.9,2023-04-10T12:31:03.259Z,2023-04-11T09:28:13Z,4179772441,56,Center,4182362691,383,,,,,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660589,830,49,2,72,20,durq4oppf7c08tnbzrlebt0uz,1,45.4,82.1,2023-04-10T12:31:06.137Z,2023-04-11T09:28:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660629,831,1,2,72,21,durq4oppf7c08tnbzrlebt0uz,1,58.2,83.2,2023-04-10T12:31:07.530Z,2023-04-11T09:28:12Z,4179772795,141,85.4,4179772793,140,65.3,4179772797,212,7.6,4179772791,56,Left,4179772799,213,0.2,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660707,832,1,2,72,23,durq4oppf7c08tnbzrlebt0uz,1,65.3,85.4,2023-04-10T12:31:09.177Z,2023-04-11T09:28:12Z,4179773229,213,2.6,4179773221,56,Left,4179773227,212,7.9,4179773223,140,59.0,4179773225,141,91.7,,,,,,,,,,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660751,833,1,2,72,28,durq4oppf7c08tnbzrlebt0uz,1,62,84.4,2023-04-10T12:31:14.057Z,2023-04-11T09:28:11Z,4179773461,212,12.6,4179773459,141,74.2,4179773455,56,Center,4179773463,213,3.7,4179773457,140,52.0,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660795,834,1,2,72,32,durq4oppf7c08tnbzrlebt0uz,1,56.8,64.8,2023-04-10T12:31:18.905Z,2023-04-11T09:28:11Z,4179773719,141,47.0,4179773723,213,4.4,4179773715,56,Center,4179773721,212,12.9,4179773717,140,52.6,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660801,835,1,2,72,35,durq4oppf7c08tnbzrlebt0uz,1,52.8,45.7,2023-04-10T12:31:21.802Z,2023-04-11T09:28:11Z,4179773769,140,64.0,4179773773,212,12.2,4179773775,213,6.0,4179773771,141,41.0,4179773767,56,Center,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660811,836,1,2,72,37,durq4oppf7c08tnbzrlebt0uz,1,64,41,2023-04-10T12:31:23.065Z,2023-04-11T09:28:11Z,4179773893,212,8.8,4179773891,141,34.8,4179773895,213,3.6,4179773887,56,Center,4179773889,140,56.6,4179773905,156,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660845,837,1,2,72,39,durq4oppf7c08tnbzrlebt0uz,1,59,28.5,2023-04-10T12:31:25.418Z,2023-04-11T09:28:10Z,4179774089,141,3.4,4179774091,212,18.7,4179774087,140,66.3,4179774085,56,Right,4179774093,213,5.1,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660887,838,1,2,72,42,durq4oppf7c08tnbzrlebt0uz,1,66.2,2.9,2023-04-10T12:31:28.714Z,2023-04-11T09:28:10Z,4179774297,140,52.8,4179774295,56,Right,4179774303,213,3.0,4179774299,141,6.4,4179774301,212,14.3,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660905,839,1,2,72,45,durq4oppf7c08tnbzrlebt0uz,1,52.8,6.4,2023-04-10T12:31:31.354Z,2023-04-11T09:28:10Z,4179774359,213,2.4,4179774351,56,Back,4179774353,140,44.0,4179774357,212,12.0,4179774355,141,17.7,,,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660921,840,1,2,72,46,durq4oppf7c08tnbzrlebt0uz,1,44,17.7,2023-04-10T12:31:32.394Z,2023-04-11T09:28:10Z,4179774407,140,45.7,4179774413,213,1.5,4179774405,56,Back,4179774409,141,43.6,4179774411,212,17.7,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660943,841,1,2,72,48,durq4oppf7c08tnbzrlebt0uz,1,45.7,43.6,2023-04-10T12:31:34.105Z,2023-04-11T09:28:09Z,4179774525,213,1.4,4179774519,140,47.0,4179774523,212,6.9,4179774521,141,53.6,4179774517,56,Back,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660963,842,1,2,72,50,durq4oppf7c08tnbzrlebt0uz,1,47.4,52.2,2023-04-10T12:31:36.009Z,2023-04-11T09:28:09Z,4179774639,212,15.5,4179774635,140,46.4,4179774637,141,29.4,4179774633,56,Back,4179774641,213,4.6,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531660985,843,1,2,72,52,durq4oppf7c08tnbzrlebt0uz,1,53.8,24.7,2023-04-10T12:31:38.362Z,2023-04-11T09:28:09Z,4179774731,213,5.4,4179774725,140,64.8,4179774727,141,5.3,4179774723,56,Right,4179774729,212,17.5,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661001,844,1,2,72,54,durq4oppf7c08tnbzrlebt0uz,1,64.8,5.3,2023-04-10T12:31:40.105Z,2023-04-11T09:28:08Z,4179774855,141,2.9,4179774857,212,8.6,4179774853,140,72.8,4179774851,56,Right,4179774859,213,6.1,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661033,845,1,2,72,56,durq4oppf7c08tnbzrlebt0uz,0,72.8,2.9,2023-04-10T12:31:42.266Z,2023-04-11T09:28:08Z,4179775033,141,2.6,4179775067,236,,4179775037,213,6.1,4179775035,212,1.2,4179775069,233,602,4179775073,286,,4179775031,140,73.9,4179775029,56,Right,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661021,602,74,2,72,56,spvvjmk37iid7hsky9g3nce7,1,28.8,98,2023-04-10T12:31:42.267Z,2023-04-11T09:29:54Z,4179774957,56,Back,4179775081,233,845,4179774959,285,,,,,,,,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661107,604,5,2,72,57,spvvjmk37iid7hsky9g3nce7,0,29.3,101.8,2023-04-10T12:31:43.658Z,2023-04-11T09:29:54Z,4179775431,56,Back,4179775433,347,,4179775493,233,847,,,,,,,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661075,847,5,2,72,57,durq4oppf7c08tnbzrlebt0uz,1,70.7,-1.8,2023-04-10T12:31:43.658Z,2023-04-11T09:28:08Z,4179775269,347,,4179775267,56,Right,4179775453,233,604,,,,,,,,,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661099,848,1,2,73,1,durq4oppf7c08tnbzrlebt0uz,1,71.1,0,2023-04-10T12:31:47.745Z,2023-04-11T09:28:08Z,4179775395,107,,4179775403,212,6.1,4179775397,56,Right,4179775405,213,1.5,4179775401,141,7.1,4179775399,140,71.5,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661111,849,1,2,73,4,durq4oppf7c08tnbzrlebt0uz,1,71.5,7.1,2023-04-10T12:31:50.378Z,2023-04-11T09:28:07Z,4179775445,141,2.9,4179775443,140,67.0,4179775447,212,5.5,4179775449,213,3.7,4179775441,56,Right,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661157,850,1,2,73,5,durq4oppf7c08tnbzrlebt0uz,1,67,2.9,2023-04-10T12:31:51.385Z,2023-04-11T09:28:07Z,4179775695,212,11.4,4179775697,213,2.6,4179775693,141,12.0,4179775689,56,Right,4179775691,140,57.9,,,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661185,851,1,2,73,10,durq4oppf7c08tnbzrlebt0uz,1,58.1,20.6,2023-04-10T12:31:56.073Z,2023-04-11T09:28:07Z,4179775815,56,Center,4179775821,212,15.7,4179775817,140,61.6,4179775819,141,43.1,4179775823,213,1.3,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661049,846,43,2,73,10,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-04-10T12:31:56.642Z,2023-04-10T12:32:15Z,4179775153,56,Right,4179775157,265,0,4179775151,13,0,4179775159,286,0,4179775155,152,0,4179776089,144,4,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661051,603,43,2,73,10,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-10T12:31:56.643Z,2023-04-10T12:31:59Z,4179775193,233,846,4179775165,152,0,4179775257,144,4,4179775169,285,0,4179775161,13,0,4179775167,265,0,4179775163,56,Back,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661217,852,1,2,73,13,durq4oppf7c08tnbzrlebt0uz,1,64,51,2023-04-10T12:31:59.578Z,2023-04-11T09:28:07Z,4179775969,140,76.7,4179775973,212,29.1,4179775971,141,89.1,4179775967,56,Left,4179775975,213,1.1,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661259,853,1,2,73,16,durq4oppf7c08tnbzrlebt0uz,1,74.5,83.6,2023-04-10T12:32:02.217Z,2023-04-11T09:28:06Z,4179776207,140,61.7,4179776205,56,Left,4179776213,213,3.3,4179776209,141,80.6,4179776211,212,13.6,,,,,,,,,,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661289,854,1,2,73,20,durq4oppf7c08tnbzrlebt0uz,1,66.6,79.3,2023-04-10T12:32:06.057Z,2023-04-11T09:28:06Z,4179776359,141,63.0,4179776361,212,12.3,4179776357,140,61.6,4179776363,213,4.3,4179776355,56,Center,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661353,856,1,2,73,23,durq4oppf7c08tnbzrlebt0uz,1,62.3,60.2,2023-04-10T12:32:09.193Z,2023-04-11T09:28:06Z,4179776657,141,49.4,4179776653,56,Center,4179776659,212,7.8,4179776661,213,5.1,4179776655,140,64.8,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661391,857,1,2,73,25,durq4oppf7c08tnbzrlebt0uz,1,62,43.6,2023-04-10T12:32:11.385Z,2023-04-11T09:28:05Z,4179776815,56,Right,4179776817,140,69.5,4179776821,212,21.2,4179776823,213,5.1,4179776819,141,14.7,,,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661429,858,1,2,73,27,durq4oppf7c08tnbzrlebt0uz,1,71.3,15.2,2023-04-10T12:32:13.898Z,2023-04-11T09:28:05Z,4179777021,140,66.6,4179777023,141,25.5,4179777027,213,2.2,4179777019,56,Center,4179777025,212,8.6,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661459,859,1,2,73,31,durq4oppf7c08tnbzrlebt0uz,1,66.1,17.3,2023-04-10T12:32:17.785Z,2023-04-11T09:28:05Z,4179777179,212,12.3,4179777181,213,5.5,4179777173,56,Right,4179777177,141,4.0,4179777175,140,74.1,,,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661473,860,1,2,73,34,durq4oppf7c08tnbzrlebt0uz,1,70.8,5.2,2023-04-10T12:32:20.186Z,2023-04-11T09:28:05Z,4179777253,212,8.7,4179777251,141,17.1,4179777255,213,2.0,4179777249,140,67.7,4179777247,56,Right,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661491,861,1,2,73,35,durq4oppf7c08tnbzrlebt0uz,1,67.7,17.1,2023-04-10T12:32:21.066Z,2023-04-11T09:28:04Z,4179777327,140,65.6,4179777325,56,Right,4179777333,213,4.4,4179777329,141,5.5,4179777331,212,8.2,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661511,862,1,2,73,36,durq4oppf7c08tnbzrlebt0uz,1,65.6,5.5,2023-04-10T12:32:22.009Z,2023-04-11T09:28:04Z,4179777453,212,12.8,4179777451,141,21.0,4179777449,140,58.6,4179777455,213,2.2,4179777447,56,Right,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661547,863,1,2,73,37,durq4oppf7c08tnbzrlebt0uz,1,58.3,23.6,2023-04-10T12:32:23.721Z,2023-04-11T09:28:04Z,4179777607,140,57.1,4179777613,213,1.7,4179777605,56,Center,4179777609,141,41.8,4179777611,212,12.4,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661589,864,1,2,73,40,durq4oppf7c08tnbzrlebt0uz,1,56.3,52.2,2023-04-10T12:32:26.777Z,2023-04-11T09:28:04Z,4179777797,56,Left,4179777805,213,1.1,4179777799,140,65.5,4179777803,212,22.0,4179777801,141,81.2,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661703,865,1,2,73,42,durq4oppf7c08tnbzrlebt0uz,1,61.6,83,2023-04-10T12:32:28.666Z,2023-04-11T09:28:03Z,4179778399,212,20.6,4179778397,141,92.6,4179778393,56,Left,4179778401,213,0.3,4179778395,140,80.2,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661725,866,1,2,73,51,durq4oppf7c08tnbzrlebt0uz,0,96.3,89,2023-04-10T12:32:37.013Z,2023-04-11T09:28:03Z,4179778511,212,2.3,4179778501,2,,4179778541,233,605,4179778513,213,4.6,4179778503,155,,4182365225,224,,4179778509,141,85.7,4182365227,72,,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,4179778545,286,,4179778505,56,,4179778539,236,,4179778507,140,96.1,,,,,Left,,,,,,,,,,,,,
2531661719,605,12,2,73,51,spvvjmk37iid7hsky9g3nce7,1,2.6,11.4,2023-04-10T12:32:37.113Z,2023-04-11T09:29:54Z,4179778593,233,866,4179778467,56,Back,4179778465,185,,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661749,606,6,2,73,52,spvvjmk37iid7hsky9g3nce7,0,3.2,12.8,2023-04-10T12:32:38.354Z,2023-04-11T09:31:59Z,4179778643,56,Back,4179778647,73,,4179778711,233,867,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531661741,867,6,2,73,52,durq4oppf7c08tnbzrlebt0uz,1,96.8,87.2,2023-04-10T12:32:38.354Z,2023-04-11T09:28:03Z,4179778609,56,Left,4179778699,233,606,4179778611,73,,,,,,,,,,,,,,,,,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531662013,868,1,2,74,16,durq4oppf7c08tnbzrlebt0uz,0,99.5,99.5,2023-04-10T12:33:02.524Z,2023-04-11T09:28:02Z,4179779991,141,34.0,4182365489,20,,4179779979,2,,4179779989,140,100.0,4179779981,6,,4179779993,212,44.6,4179779985,223,,4179779997,1,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,4179779995,213,4.8,4179779987,56,,4179779983,155,,,,,,,,,Center,,,,,,,,,,,,,
2531662031,608,5,2,74,19,spvvjmk37iid7hsky9g3nce7,1,-1,63.7,2023-04-10T12:33:05.908Z,2023-04-11T09:29:53Z,4179780133,233,869,4179780099,346,,4179780097,56,Back,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531662017,869,5,2,74,19,durq4oppf7c08tnbzrlebt0uz,0,101,36.3,2023-04-10T12:33:05.908Z,2023-04-11T09:28:02Z,4179779999,56,Center,4179780155,233,608,4179780001,346,,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531662361,609,1,2,74,50,spvvjmk37iid7hsky9g3nce7,0,5.2,38.6,2023-04-10T12:33:36.922Z,2023-04-11T09:29:53Z,4179781799,212,54.3,4179781791,124,,4179781805,74,,4179781803,1,,4179781793,56,Center,4179781797,141,46.9,4179781801,213,0.1,4179781795,140,56.6,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531662413,870,1,2,74,56,durq4oppf7c08tnbzrlebt0uz,0,41.6,44.2,2023-04-10T12:33:42.378Z,2023-04-11T09:28:02Z,4179782075,212,18.4,4179782071,140,58.6,4179782067,3,,4179782069,56,Center,4179782073,141,37.4,4179782077,213,6.0,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531662443,610,1,2,74,57,spvvjmk37iid7hsky9g3nce7,1,37.7,59.1,2023-04-10T12:33:43.034Z,2023-04-11T09:29:52Z,4179782205,1,,4179782195,140,69.4,4179782197,141,73.6,4179782193,56,Center,4179782191,157,,4179782201,213,0.3,4179782199,212,34.7,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531662447,611,3,2,75,0,spvvjmk37iid7hsky9g3nce7,0,72,76.2,2023-04-10T12:33:46.633Z,2023-04-11T09:29:52Z,4182367307,465,,4179782883,286,,4179782229,56,Center,4179783071,233,871,,,,,,,,,,,,,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531662533,871,7,2,75,0,durq4oppf7c08tnbzrlebt0uz,1,28,23.8,2023-04-10T12:33:46.634Z,2023-04-11T09:28:02Z,4179782675,56,Back,4182367435,385,,4179782673,167,,4179782677,285,,4179782897,233,611,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531662665,612,6,2,75,2,spvvjmk37iid7hsky9g3nce7,1,85.4,75.7,2023-04-10T12:33:48.259Z,2023-04-11T09:29:52Z,4179783359,56,Center,4179783363,73,,4179785139,233,872,,,,,,,,,,,,,,,,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531662535,872,6,2,75,2,durq4oppf7c08tnbzrlebt0uz,0,14.6,24.3,2023-04-10T12:33:48.259Z,2023-04-11T09:28:01Z,4179782715,73,,4179782683,56,Back,4179785155,233,612,,,,,,,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531662883,613,1,2,75,41,spvvjmk37iid7hsky9g3nce7,0,99.5,99.5,2023-04-10T12:34:27.562Z,2023-04-11T09:29:52Z,4179784599,223,,4179784601,56,Center,4179784611,1,,4179784597,155,,4179784603,140,99.4,4179784595,6,,4179784609,213,4.7,4179784607,212,34.5,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,4179784593,2,,4182368531,20,,4179784605,141,48.8,,,,,,,,,,,,,,,,,,,,,
2531662903,873,12,2,75,44,durq4oppf7c08tnbzrlebt0uz,1,0.9,49.9,2023-04-10T12:34:30.122Z,2023-04-11T09:28:01Z,4179784691,56,Back,4179784699,212,17.2,4179784701,213,1.7,4179784697,141,75.1,4179784747,167,,4179784695,140,0.0,,,,,,,82h0pn6m1ma6jzh5fefmdpjo5,P. Vaitsiakhovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531662921,614,6,2,75,47,spvvjmk37iid7hsky9g3nce7,1,99.9,36.8,2023-04-10T12:34:33.132Z,2023-04-11T09:29:51Z,4179784775,56,Center,4179784781,233,874,4179784777,75,,,,,,,,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531662905,874,6,2,75,47,durq4oppf7c08tnbzrlebt0uz,0,0.1,63.2,2023-04-10T12:34:33.132Z,2023-04-11T09:28:01Z,4179784823,233,614,4179784709,73,,4179784707,56,Back,,,,,,,,,,,,,,,,82h0pn6m1ma6jzh5fefmdpjo5,P. Vaitsiakhovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531663297,615,1,2,76,18,spvvjmk37iid7hsky9g3nce7,0,99.5,0.5,2023-04-10T12:35:04.234Z,2023-04-11T10:09:06Z,4179786775,56,Center,4179786783,213,1.6,4179786777,140,97.4,4182563435,233,876,4179786781,212,32.1,4179786779,141,47.6,4179786785,1,,4182369209,72,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,4179786769,6,,4179786773,223,,4179786767,2,,4179786771,155,,,,,,,,,,,,,,,,,,,
2531663371,876,41,2,76,20,durq4oppf7c08tnbzrlebt0uz,1,1.4,51.8,2023-04-10T12:35:06.217Z,2023-04-11T10:09:06Z,4179787337,141,60.2,4182370365,378,,4179787341,213,0.4,4179787339,212,13.7,4179787335,140,13.3,4182563457,233,615,,,,,,,82h0pn6m1ma6jzh5fefmdpjo5,P. Vaitsiakhovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
