id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2540866485,31,5,1,3,7,6i936isoyj6d0uuxdj537uc97,0,83.8,-1.4,2023-04-29T15:33:50.531Z,2023-04-29T16:18:43Z,4235696877,347,,4235999373,233,20,4235696875,56,Right,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866877,21,1,1,3,18,ac8jow4mdkvnsv5s0och4qqm,0,19.8,100,2023-04-29T15:34:01.245Z,2023-04-29T16:18:55Z,4235698985,141,89.3,4235698981,140,54.3,4235698987,212,37.2,4235698993,1,,4235698975,107,,4235698989,213,6.1,4235698977,56,Left,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866933,32,1,1,3,22,6i936isoyj6d0uuxdj537uc97,1,44.6,10.4,2023-04-29T15:34:05.307Z,2023-04-29T16:19:07Z,4235699309,140,53.3,4235699313,212,12.1,4235699311,141,22.1,4235699315,213,0.7,4235699305,3,,4235699307,56,Center,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540866945,33,49,1,3,25,6i936isoyj6d0uuxdj537uc97,1,51.9,22.2,2023-04-29T15:34:08.722Z,2023-04-29T15:34:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867033,34,1,1,3,25,6i936isoyj6d0uuxdj537uc97,1,51.9,22.2,2023-04-29T15:34:08.954Z,2023-04-29T15:34:11Z,4235699909,213,3.6,4235699895,56,Back,4235699903,141,7.7,4235699907,212,22.2,4235699897,140,33.0,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867173,35,1,1,3,27,6i936isoyj6d0uuxdj537uc97,1,26,4.9,2023-04-29T15:34:11.097Z,2023-04-29T15:34:16Z,4235700565,141,30.4,4235700567,212,28.4,4235700561,56,Back,4235700563,140,4.6,4235700569,213,2.5,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867253,36,1,1,3,32,6i936isoyj6d0uuxdj537uc97,0,11.1,25,2023-04-29T15:34:15.888Z,2023-04-29T15:34:18Z,4235700949,212,53.5,4235700951,213,6.1,4235700953,1,,4235700947,141,14.4,4235700943,56,Right,4235700941,157,,4235700945,140,61.6,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867349,22,1,1,3,35,ac8jow4mdkvnsv5s0och4qqm,0,35.4,78.8,2023-04-29T15:34:18.829Z,2023-04-29T16:19:34Z,4235701347,3,,4235701351,56,Back,4235701355,140,42.9,4235701363,213,0.8,4235701361,212,11.7,4235701359,141,91.5,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867441,23,45,1,3,40,ac8jow4mdkvnsv5s0och4qqm,0,38.2,80,2023-04-29T15:34:23.412Z,2023-04-29T17:36:32Z,4235701857,285,,4236004959,233,37,4235701855,56,Back,,,,,,,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867531,37,3,1,3,40,6i936isoyj6d0uuxdj537uc97,1,61.8,20,2023-04-29T15:34:23.412Z,2023-05-03T16:37:08Z,4235702299,56,Right,4247300249,464,,4235702303,286,,4236004921,233,23,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867647,38,1,1,3,44,6i936isoyj6d0uuxdj537uc97,1,60.9,37.6,2023-04-29T15:34:27.203Z,2023-04-29T15:34:30Z,4235702991,140,56.7,4235702997,213,1.7,4235702993,141,83.2,4235702989,56,Left,4235702995,212,31.3,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867741,39,1,1,3,47,6i936isoyj6d0uuxdj537uc97,1,57,77.2,2023-04-29T15:34:30.509Z,2023-04-29T15:34:33Z,4235703501,212,8.1,4235703505,213,4.1,4235703499,141,67.2,4235703497,140,52.8,4235703495,56,Center,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540867935,40,1,1,3,50,6i936isoyj6d0uuxdj537uc97,1,56.3,67.2,2023-04-29T15:34:33.188Z,2023-04-29T15:34:39Z,4235704589,212,45.3,4235704593,1,,4235704591,213,5.1,4235704579,155,,4235704585,140,72.2,4235704583,56,Right,4235704587,141,5.3,4235704581,196,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868061,41,1,1,3,55,6i936isoyj6d0uuxdj537uc97,1,56.5,3.8,2023-04-29T15:34:38.792Z,2023-04-29T15:34:42Z,4235705283,141,29.4,4235705281,140,52.6,4235705287,213,1.8,4235705285,212,17.9,4235705279,56,Center,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868221,42,1,1,3,59,6i936isoyj6d0uuxdj537uc97,1,55.2,34.9,2023-04-29T15:34:42.523Z,2023-04-29T15:34:48Z,4235706115,140,54.1,4235706117,141,59.0,4235706111,56,Center,4235706119,212,16.4,4235706121,213,1.6,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868239,43,1,1,4,1,6i936isoyj6d0uuxdj537uc97,1,56,62,2023-04-29T15:34:44.299Z,2023-05-03T16:37:38Z,4235706225,141,44.7,4235706229,213,4.8,4235706227,212,11.8,4235706221,56,Center,4235706223,140,56.6,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868305,44,1,1,4,5,6i936isoyj6d0uuxdj537uc97,1,61.5,36.5,2023-04-29T15:34:49.140Z,2023-05-03T16:37:34Z,4235706643,140,73.9,4235706647,141,7.4,4235706653,213,5.3,4235706651,212,23.7,4235706639,56,Right,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868319,45,1,1,4,8,6i936isoyj6d0uuxdj537uc97,0,78.5,4.7,2023-04-29T15:34:51.619Z,2023-04-29T15:34:54Z,4235707071,286,,4235706739,213,1.0,4235707067,233,24,4235706731,56,Right,4235706737,212,2.4,4235706733,140,79.8,4235707065,236,,4235706735,141,7.6,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868365,24,74,1,4,8,ac8jow4mdkvnsv5s0och4qqm,1,21.2,94.2,2023-04-29T15:34:51.620Z,2023-04-29T17:36:27Z,4235706981,285,,4235707151,233,45,4235706979,56,Back,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868387,25,5,1,4,10,ac8jow4mdkvnsv5s0och4qqm,0,18.8,101.2,2023-04-29T15:34:53.490Z,2023-04-29T17:46:08Z,4235707101,56,Back,4235707415,233,46,4235707105,347,,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868413,46,5,1,4,10,6i936isoyj6d0uuxdj537uc97,1,81.2,-1.2,2023-04-29T15:34:53.490Z,2023-04-29T15:34:55Z,4235707319,233,25,4235707245,347,,4235707243,56,Right,,,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868551,47,1,1,4,14,6i936isoyj6d0uuxdj537uc97,1,81.2,0,2023-04-29T15:34:57.762Z,2023-04-29T15:34:59Z,4235707955,212,8.2,4235707951,140,74.9,4235707953,141,6.2,4235707947,107,,4235707949,56,Right,4235707959,213,2.5,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868605,48,1,1,4,15,6i936isoyj6d0uuxdj537uc97,1,72.2,6.8,2023-04-29T15:34:59.140Z,2023-04-29T15:35:01Z,4235708211,213,2.6,4235708209,212,22.1,4235708205,141,22.8,4235708201,140,53.9,4235708199,56,Center,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868683,49,1,1,4,18,6i936isoyj6d0uuxdj537uc97,1,55.1,21.9,2023-04-29T15:35:01.171Z,2023-04-29T16:21:44Z,4235708579,141,57.3,4235708585,212,26.0,4235708589,213,2.0,4235708575,140,45.8,4235708571,56,Back,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868751,50,1,1,4,20,6i936isoyj6d0uuxdj537uc97,1,46.2,55.5,2023-04-29T15:35:03.953Z,2023-04-29T16:21:50Z,4235708943,140,56.3,4235708947,212,22.6,4235708941,56,Center,4235708945,141,26.1,4235708949,213,5.2,,,,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868821,51,1,1,4,23,6i936isoyj6d0uuxdj537uc97,0,54.2,29.8,2023-04-29T15:35:06.556Z,2023-04-29T16:21:52Z,4235709367,56,Center,4235709369,140,64.9,4235709381,213,6.2,4235709377,212,11.3,4235709373,141,28.0,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868831,52,44,1,4,25,6i936isoyj6d0uuxdj537uc97,1,71.6,60,2023-04-29T15:35:08.835Z,2023-04-29T17:40:12Z,4235709419,56,Center,4235709927,233,26,4235709421,286,,,,,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868825,26,44,1,4,25,ac8jow4mdkvnsv5s0och4qqm,0,28.4,40,2023-04-29T15:35:08.836Z,2023-05-03T16:40:22Z,4236023417,233,52,4235709399,56,Back,4235709401,285,,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540926317,352,1,1,4,26,6i936isoyj6d0uuxdj537uc97,1,65.5,38.2,2023-04-29T15:35:09.158Z,2023-04-29T16:24:14Z,4236025929,212,9.0,4236025931,213,0.0,4236025925,140,74.1,4236025921,3,,4236025927,141,38.8,4236025923,56,Center,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540926703,353,61,1,4,27,6i936isoyj6d0uuxdj537uc97,0,76.2,33.8,2023-04-29T15:35:10.158Z,2023-05-03T16:40:31Z,4236028747,56,Center,,,,,,,,,,,,,,,,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868911,27,44,1,4,27,ac8jow4mdkvnsv5s0och4qqm,1,28.6,69,2023-04-29T15:35:11.157Z,2023-05-03T16:40:37Z,4235709885,233,354,4235709781,56,Back,4235709785,285,,,,,,,,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540926739,354,44,1,4,28,6i936isoyj6d0uuxdj537uc97,0,71.4,31,2023-04-29T15:35:11.158Z,2023-05-03T16:40:37Z,4236030109,286,,4236030191,233,27,4236030107,56,Center,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868961,28,1,1,4,28,ac8jow4mdkvnsv5s0och4qqm,1,28.2,65.1,2023-04-29T15:35:11.796Z,2023-05-03T16:40:45Z,4235709995,141,74.8,4235709999,213,1.4,4235709997,212,6.7,4235709991,56,Back,4235709993,140,29.2,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540868993,29,49,1,4,29,ac8jow4mdkvnsv5s0och4qqm,1,27.3,75.2,2023-04-29T15:35:13.012Z,2023-05-03T16:40:58Z,,,,,,,,,,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869001,30,1,1,4,30,ac8jow4mdkvnsv5s0och4qqm,0,27.8,75.2,2023-04-29T15:35:13.236Z,2023-05-03T16:41:06Z,4235710173,56,Back,4235710181,213,5.2,4235710177,141,61.4,4235710175,140,32.5,4235710179,212,10.6,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869021,53,8,1,4,31,6i936isoyj6d0uuxdj537uc97,1,67.5,36.5,2023-04-29T15:35:14.890Z,2023-05-03T16:41:13Z,4247313519,384,,4235710291,56,Center,,,,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869041,54,49,1,4,32,6i936isoyj6d0uuxdj537uc97,1,71.1,33,2023-04-29T15:35:15.380Z,2023-05-03T16:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869087,55,13,1,4,33,6i936isoyj6d0uuxdj537uc97,1,72.5,36.9,2023-04-29T15:35:16.499Z,2023-05-03T16:41:34Z,4235711929,102,42.9,4235710631,56,Center,4235711933,215,,4235711931,103,12.5,4235711415,72,,4235710629,18,,4236023267,29,,4236023269,55,53,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,4235710627,22,4235711927,84,,,4235711937,230,99.5,,4235711939,231,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869077,31,5,1,4,35,ac8jow4mdkvnsv5s0och4qqm,1,-0.6,58.6,2023-04-29T15:35:18.620Z,2023-04-29T15:35:20Z,4235710569,346,,4235710567,56,Back,4235710985,233,56,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869123,56,5,1,4,35,6i936isoyj6d0uuxdj537uc97,0,100.6,41.4,2023-04-29T15:35:18.620Z,2023-04-29T17:46:08Z,4235710811,56,Center,4235711091,233,31,4235710815,346,,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869791,32,1,1,4,54,ac8jow4mdkvnsv5s0och4qqm,0,2.3,48.9,2023-04-29T15:35:37.524Z,2023-05-03T16:41:46Z,4235714513,124,,4235714517,155,,4235714529,141,30.0,4235714535,212,59.4,4235714545,74,,4235714523,140,57.5,4235714519,56,Center,4235714539,213,6.1,4ztjiy8n0724xy818ophfp4ic,F. Sidklev,4235714541,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869801,33,44,1,4,56,ac8jow4mdkvnsv5s0och4qqm,1,61,28.6,2023-04-29T15:35:39.706Z,2023-05-03T17:14:07Z,4235714595,286,,4235715043,233,57,4235714593,56,Center,,,,,,,,,,,,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869817,57,44,1,4,56,6i936isoyj6d0uuxdj537uc97,0,39,71.4,2023-04-29T15:35:39.707Z,2023-05-03T16:42:11Z,4235714745,233,33,4235714675,285,,4235714673,56,Back,,,,,,,,,,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543041917,999,1,1,4,57,ac8jow4mdkvnsv5s0och4qqm,0,63,29.1,2023-04-29T15:35:40.569Z,2023-05-03T16:42:09Z,4247316211,213,0.4,4247316209,212,10.3,4247316205,140,72.1,4247316199,3,,4247316201,168,,4247316203,56,Center,4247316207,141,34.9,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869839,58,43,1,4,58,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-29T15:35:41.630Z,2023-05-03T16:41:54Z,4235714819,212,11.1,4235714821,213,4.0,4247315743,144,1,4235714809,3,0,4235714817,141,57.5,4235714813,140,24.8,4235714811,56,Back,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869889,59,49,1,4,58,6i936isoyj6d0uuxdj537uc97,1,25.6,67,2023-04-29T15:35:41.900Z,2023-05-03T16:42:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869925,60,1,1,4,59,6i936isoyj6d0uuxdj537uc97,0,25.1,68.1,2023-04-29T15:35:42.267Z,2023-05-03T16:42:22Z,4235715259,140,28.8,4235715267,213,0.4,4235715261,141,70.2,4235715265,212,4.1,4235715257,56,Back,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869923,34,8,1,5,0,ac8jow4mdkvnsv5s0och4qqm,1,72.7,30.5,2023-04-29T15:35:43.507Z,2023-05-03T16:42:27Z,4247317591,384,,4235715225,56,Center,,,,,,,,,,,,,,,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869977,35,49,1,5,1,ac8jow4mdkvnsv5s0och4qqm,1,74.5,46.6,2023-04-29T15:35:45.100Z,2023-05-03T16:42:48Z,,,,,,,,,,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540869983,36,3,1,5,2,ac8jow4mdkvnsv5s0och4qqm,0,79.6,46,2023-04-29T15:35:45.204Z,2023-05-03T16:42:46Z,4235715529,286,,4235716107,233,61,4235715527,56,Center,4247318507,464,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870055,61,7,1,5,2,6i936isoyj6d0uuxdj537uc97,1,20.4,54,2023-04-29T15:35:45.205Z,2023-05-03T16:42:49Z,4235715895,285,,4247318613,384,,4235715981,233,36,4236036189,14,,4235715891,56,Back,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870065,62,52,1,5,5,6i936isoyj6d0uuxdj537uc97,1,7.7,51.3,2023-04-29T15:35:48.829Z,2023-05-03T16:42:53Z,4247319127,376,,,,,,,,,,,,,,,,,,,,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870461,63,1,1,5,21,6i936isoyj6d0uuxdj537uc97,0,15,37.7,2023-04-29T15:36:04.601Z,2023-04-29T16:26:31Z,4235718315,199,,4235718325,141,40.6,4235718319,56,Center,4235718329,213,0.0,4235718323,140,57.6,4235718327,212,44.8,4235718331,1,,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870541,37,1,1,5,22,ac8jow4mdkvnsv5s0och4qqm,0,41.5,59.4,2023-04-29T15:36:06.068Z,2023-05-03T16:44:06Z,4235718757,212,17.7,4235718751,56,Center,4235718753,140,53.3,4235718755,141,40.8,4235718749,3,,4235718759,213,5.5,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870533,64,1,1,5,26,6i936isoyj6d0uuxdj537uc97,1,44.7,55.2,2023-04-29T15:36:09.389Z,2023-04-29T15:36:10Z,4235718717,56,Back,4235718721,141,53.6,4235718723,212,5.3,4235718719,140,49.6,4235718725,213,6.1,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870561,65,1,1,5,26,6i936isoyj6d0uuxdj537uc97,1,49.6,53.6,2023-04-29T15:36:10.005Z,2023-04-29T15:36:11Z,4235718869,56,Back,4235718877,213,4.7,4235718873,141,44.0,4235718871,140,49.8,4235718875,212,6.5,,,,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870579,66,1,1,5,28,6i936isoyj6d0uuxdj537uc97,1,49.8,44,2023-04-29T15:36:11.261Z,2023-04-29T15:36:12Z,4235718971,213,6.1,4235718969,212,14.9,4235718963,56,Center,4235718967,141,41.0,4235718961,155,,4235718965,140,63.9,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870629,67,1,1,5,28,6i936isoyj6d0uuxdj537uc97,1,63.9,41,2023-04-29T15:36:12.045Z,2023-04-29T15:36:14Z,4235719301,141,53.4,4235719303,212,8.8,4235719305,213,1.3,4235719299,140,66.3,4235719297,56,Center,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870655,68,1,1,5,31,6i936isoyj6d0uuxdj537uc97,0,66.8,50.1,2023-04-29T15:36:14.326Z,2023-04-29T15:36:15Z,4235719439,140,73.1,4235719443,212,7.0,4235719441,141,53.3,4235719445,213,0.3,4235719437,56,Center,,,,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870663,38,49,1,5,32,ac8jow4mdkvnsv5s0och4qqm,1,31.1,43,2023-04-29T15:36:15.388Z,2023-04-29T15:36:15Z,,,,,,,,,,,,,,,,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870803,39,1,1,5,34,ac8jow4mdkvnsv5s0och4qqm,1,27,36.6,2023-04-29T15:36:17.675Z,2023-04-29T15:36:21Z,4235720251,213,5.1,4235720239,56,Back,4235720241,140,34.9,4235720247,212,23.7,4235720243,141,4.0,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870823,40,1,1,5,37,ac8jow4mdkvnsv5s0och4qqm,0,33.7,2.5,2023-04-29T15:36:21.035Z,2023-04-29T15:36:22Z,4235720363,213,0.7,4235720467,233,69,4235720361,212,5.3,4235720359,141,7.4,4235720465,236,,4235720355,56,Back,4235720357,140,37.6,4235720471,286,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870827,69,74,1,5,37,6i936isoyj6d0uuxdj537uc97,1,61.3,93.3,2023-04-29T15:36:21.036Z,2023-04-29T17:36:27Z,4235720373,285,,4235720371,56,Left,4235720561,233,40,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870873,70,49,1,5,40,6i936isoyj6d0uuxdj537uc97,1,54.6,90.5,2023-04-29T15:36:23.526Z,2023-04-29T15:36:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540870993,71,1,1,5,40,6i936isoyj6d0uuxdj537uc97,1,54.6,90.5,2023-04-29T15:36:23.685Z,2023-04-29T15:36:27Z,4235721349,213,0.1,4235721337,56,Left,4235721347,212,9.7,4235721341,140,63.8,4235721343,141,91.4,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
