id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2546377825,143,1,1,13,40,4mo3tith28qu9za01e8siplsn,1,37.4,57.3,2023-05-09T17:21:26.040Z,2023-05-09T17:21:27Z,4265117325,56,Center,4265117327,140,53.6,4265117329,141,57.2,4265117331,212,17.0,4265117333,213,6.3,,,,,,,,,,2097lnalyp5iq6vxvmbsnbhuc,O. Alfonsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546377863,144,1,1,13,42,4mo3tith28qu9za01e8siplsn,1,53.6,57.2,2023-05-09T17:21:27.783Z,2023-05-09T17:21:34Z,4265117549,213,5.3,4265117543,140,72.0,4265117547,212,35.2,4265117541,56,Right,4265117551,1,,4265117545,141,14.0,,,,,,,bsx2ppp4b3zuxftscqwcxj59m,A. Al Hamlawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546377867,145,1,1,13,48,4mo3tith28qu9za01e8siplsn,0,89.2,12.4,2023-05-09T17:21:34.073Z,2023-05-13T07:10:14Z,4271843243,20,,4271843241,224,,4265117577,140,88.5,4265117613,233,140,4265117571,2,,4265117573,155,,4265117579,141,20.0,4265117611,236,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,4265117617,286,,4265117581,212,,5.2,4265117583,213,4265117575,56,Right,,,,,,,,,,1.7,,,,,,,,,,,,,,,,
2546377871,140,12,1,13,49,durq4oppf7c08tnbzrlebt0uz,1,12.7,82.2,2023-05-09T17:21:34.173Z,2023-05-13T07:10:17Z,4265117591,56,Back,4265117589,185,,4265117621,233,145,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546377885,146,61,1,13,53,4mo3tith28qu9za01e8siplsn,0,92.9,25,2023-05-09T17:21:38.191Z,2023-05-09T17:21:38Z,4265117671,56,Center,,,,,,,,,,,,,,,,,,,,,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546377899,141,5,1,13,54,durq4oppf7c08tnbzrlebt0uz,1,-1.3,61.8,2023-05-09T17:21:39.199Z,2023-05-09T18:30:39Z,4265117851,233,147,4265117729,56,Back,4265117797,346,,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546377895,147,5,1,13,54,4mo3tith28qu9za01e8siplsn,0,101.3,38.2,2023-05-09T17:21:39.199Z,2023-05-09T17:21:47Z,4265117707,346,,4265117855,233,141,4265117705,56,Center,,,,,,,,,,,,,,,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378015,142,1,1,14,18,durq4oppf7c08tnbzrlebt0uz,1,4.8,47.3,2023-05-09T17:22:03.171Z,2023-05-09T18:00:14Z,4265118401,237,,4265118387,124,,4265118389,56,Back,4265118393,141,52.1,4265118397,213,1.8,4265118391,140,4.2,4265118395,212,3.3,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378025,143,1,1,14,22,durq4oppf7c08tnbzrlebt0uz,1,9.3,51.5,2023-05-09T17:22:07.443Z,2023-05-09T17:22:09Z,4265118417,141,50.9,4265118415,140,14.6,4265118419,212,5.6,4265118413,56,Back,4265118421,213,6.2,,,,,,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378039,144,1,1,14,23,durq4oppf7c08tnbzrlebt0uz,1,14.6,50.9,2023-05-09T17:22:08.963Z,2023-05-09T17:22:11Z,4265118463,141,78.5,4265118467,213,1.8,4265118461,140,10.7,4265118459,56,Back,4265118465,212,19.2,,,,,,,,,,37ugegawhu80qktxkp12mwoa1,H. Näsström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378045,145,1,1,14,26,durq4oppf7c08tnbzrlebt0uz,1,10.7,78.5,2023-05-09T17:22:11.811Z,2023-05-09T17:22:15Z,4265118495,56,Back,4265118497,140,40.0,4265118499,141,78.1,4265118503,213,6.3,4265118501,212,30.8,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378047,146,1,1,14,29,durq4oppf7c08tnbzrlebt0uz,1,39.3,76.7,2023-05-09T17:22:14.963Z,2023-05-09T19:05:09Z,4265118517,56,Back,4265118519,140,31.9,4265118541,156,,4265118525,213,3.6,4265118523,212,8.8,4265118521,141,70.7,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378065,147,1,1,14,32,durq4oppf7c08tnbzrlebt0uz,1,31.2,64.2,2023-05-09T17:22:17.522Z,2023-05-09T19:05:05Z,4265118639,212,19.0,4265118633,56,Back,4265118635,140,45.7,4265118637,141,47.6,4265118641,213,5.6,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378077,148,1,1,14,33,durq4oppf7c08tnbzrlebt0uz,1,45.6,48.2,2023-05-09T17:22:19.028Z,2023-05-13T07:11:08Z,4265118711,212,22.6,4265118713,213,5.9,4265118709,141,35.1,4265118707,140,65.4,4265118705,56,Center,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378079,149,43,1,14,36,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-05-09T17:22:21.379Z,2023-05-09T17:22:34Z,4265118719,56,Center,4265119269,144,61,,,,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378103,150,4,1,14,36,durq4oppf7c08tnbzrlebt0uz,1,65.4,40.6,2023-05-09T17:22:21.387Z,2023-05-13T07:11:23Z,4265118825,56,Center,4265119019,233,152,4265118831,286,,4265118829,265,,4265118823,13,,4265118827,152,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378133,152,4,1,14,36,4mo3tith28qu9za01e8siplsn,0,34.6,59.4,2023-05-09T17:22:21.388Z,2023-05-13T07:11:24Z,4265118995,265,,4265119063,233,150,4265118997,285,,4265118991,56,Back,4265118993,152,,4265118989,13,,,,,,,,2p9y93r7xfjb71d1bfckcs53p,O. Stanisic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378127,151,43,1,14,37,4mo3tith28qu9za01e8siplsn,1,0,0,2023-05-09T17:22:22.519Z,2023-05-09T17:22:29Z,4265119075,144,1,4265118955,141,67.5,4265118959,213,0.2,4265118953,140,44.0,4265118951,56,Back,4265118957,212,14.0,,,,,,,2p9y93r7xfjb71d1bfckcs53p,O. Stanisic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378261,153,17,1,15,7,4mo3tith28qu9za01e8siplsn,1,0,0,2023-05-09T17:22:52.248Z,2023-05-09T17:22:52Z,4265119727,392,,4265119725,31,,4265119729,13,243,,,,,,,,,,,,,,,,2p9y93r7xfjb71d1bfckcs53p,O. Stanisic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378355,151,1,1,15,20,durq4oppf7c08tnbzrlebt0uz,0,66.6,41.2,2023-05-09T17:23:06.084Z,2023-05-09T17:23:08Z,4265120207,152,,4265120209,56,Center,4265120203,5,,4265120213,141,64.5,4265120217,213,0.6,4265120211,140,86.7,4265120205,155,,4265120215,212,26.4,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378373,154,12,1,15,21,4mo3tith28qu9za01e8siplsn,1,13.4,33.6,2023-05-09T17:23:06.424Z,2023-05-09T17:47:24Z,4265156773,15,,4265120339,212,16.8,4265120335,140,26.2,4265120333,56,Back,4265120337,141,48.5,4265120341,213,0.6,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378377,155,49,1,15,23,4mo3tith28qu9za01e8siplsn,1,26.4,46,2023-05-09T17:23:08.216Z,2023-05-09T17:47:25Z,,,,,,,,,,,,,,,,,,,,,,,,,29eky9s3vfmjomuzwfwi1cmad,R. Tranberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378625,161,1,1,15,24,4mo3tith28qu9za01e8siplsn,1,23.4,45.6,2023-05-09T17:23:09.241Z,2023-05-09T17:47:26Z,4265156633,140,27.1,4265156639,213,1.0,4265156635,141,54.0,4265156631,56,Back,4265156637,212,6.9,,,,,,,,,,29eky9s3vfmjomuzwfwi1cmad,R. Tranberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378389,156,4,1,15,27,4mo3tith28qu9za01e8siplsn,1,33.2,44,2023-05-09T17:23:12.969Z,2023-05-09T17:23:19Z,4265120511,233,152,4265120409,56,Back,4265120407,13,,4265120411,152,,4265120415,285,,4265120413,265,,,,,,,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378395,152,4,1,15,27,durq4oppf7c08tnbzrlebt0uz,0,66.8,56,2023-05-09T17:23:12.970Z,2023-05-09T17:23:30Z,4265120449,152,,4265120451,265,,4265120445,13,,4265120447,56,Center,4265120521,286,,4265120517,233,156,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378589,157,1,1,15,57,4mo3tith28qu9za01e8siplsn,0,39.6,36.6,2023-05-09T17:23:42.729Z,2023-05-09T17:23:48Z,4265121555,155,,4265121567,213,0.7,4265121561,140,79.2,4265121569,1,,4265121563,141,83.6,4265121559,56,Left,4265121553,5,,4265121557,152,,2wasw4729h0il5c90z5nna9nu,N. Dahlström,4265121565,212,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378599,153,44,1,16,1,durq4oppf7c08tnbzrlebt0uz,1,22.5,15.8,2023-05-09T17:23:46.455Z,2023-05-09T17:23:47Z,4265121619,56,Back,4265121621,285,,4265121623,233,158,,,,,,,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378597,158,44,1,16,1,4mo3tith28qu9za01e8siplsn,0,77.5,84.2,2023-05-09T17:23:46.456Z,2023-05-09T17:23:49Z,4265121611,56,Left,4265121613,286,,4265121671,233,153,,,,,,,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378601,154,1,1,16,2,durq4oppf7c08tnbzrlebt0uz,0,24.2,15.2,2023-05-09T17:23:47.187Z,2023-05-09T17:23:49Z,4265121631,140,34.3,4265121637,213,6.0,4265121633,141,10.0,4265121627,3,,4265121629,56,Back,4265121635,212,11.2,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378603,159,61,1,16,2,4mo3tith28qu9za01e8siplsn,0,72.1,89.6,2023-05-09T17:23:48.066Z,2023-05-09T17:23:48Z,4265121641,56,Left,,,,,,,,,,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378635,155,5,1,16,3,durq4oppf7c08tnbzrlebt0uz,1,32.4,-1.8,2023-05-09T17:23:48.881Z,2023-05-09T18:30:39Z,4265121813,56,Back,4265121815,347,,4265121817,233,160,,,,,,,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378615,160,5,1,16,3,4mo3tith28qu9za01e8siplsn,0,67.6,101.8,2023-05-09T17:23:48.881Z,2023-05-09T17:23:52Z,4265121715,347,,4265121713,56,Left,4265121825,233,155,,,,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378653,156,1,1,16,7,durq4oppf7c08tnbzrlebt0uz,1,35.7,0,2023-05-09T17:23:53.107Z,2023-05-09T17:23:56Z,4265121915,141,2.8,4265121911,56,Back,4265121917,212,10.5,4265121913,140,26.1,4265121919,213,2.8,4265121909,107,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378659,157,61,1,16,11,durq4oppf7c08tnbzrlebt0uz,0,26.1,2.8,2023-05-09T17:23:56.211Z,2023-05-09T17:23:56Z,4265121937,56,Back,,,,,,,,,,,,,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378671,163,49,1,16,12,4mo3tith28qu9za01e8siplsn,1,80.1,88.9,2023-05-09T17:23:57.954Z,2023-05-09T17:47:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bsx2ppp4b3zuxftscqwcxj59m,A. Al Hamlawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378677,164,3,1,16,13,4mo3tith28qu9za01e8siplsn,0,85.6,87,2023-05-09T17:23:58.561Z,2023-05-13T07:24:50Z,4271850943,465,,4265122047,286,,4271860977,233,158,4265121997,56,Left,,,,,,,,,,,,,bsx2ppp4b3zuxftscqwcxj59m,A. Al Hamlawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378681,158,7,1,16,13,durq4oppf7c08tnbzrlebt0uz,0,14.4,13,2023-05-09T17:23:58.562Z,2023-05-13T07:24:49Z,4265122021,56,Back,4265122023,285,,4271860971,233,164,4271851079,385,,,,,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384983,353,50,1,16,14,4mo3tith28qu9za01e8siplsn,1,73.8,85.9,2023-05-09T17:23:59.629Z,2023-05-09T17:48:56Z,4265158829,233,70,4265158789,286,,4265158787,56,Left,,,,,,,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546375295,70,7,1,16,14,durq4oppf7c08tnbzrlebt0uz,0,26.2,14.1,2023-05-09T17:23:59.630Z,2023-05-13T07:16:21Z,4265158825,233,353,4271851289,385,,4265158355,56,Back,4265158357,285,,,,,,,,,,,,,,37ugegawhu80qktxkp12mwoa1,H. Näsström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378729,165,1,1,16,17,4mo3tith28qu9za01e8siplsn,1,68.9,81.1,2023-05-09T17:24:02.713Z,2023-05-09T17:24:08Z,4265122289,56,Center,4265122297,213,4.8,4265122291,140,71.0,4265122299,1,,4265122293,141,24.7,4265122295,212,38.4,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378747,166,1,1,16,23,4mo3tith28qu9za01e8siplsn,1,78.1,11.4,2023-05-09T17:24:08.720Z,2023-05-09T17:24:10Z,4265122389,56,Right,4265122393,141,10.6,4265122397,213,6.2,4265122391,140,91.0,4265122395,212,13.6,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378753,167,1,1,16,25,4mo3tith28qu9za01e8siplsn,0,87.6,2.5,2023-05-09T17:24:10.697Z,2023-05-13T07:16:54Z,4265122433,141,7.1,4265122437,213,2.0,4265122431,140,86.2,4265122429,56,Right,4265122495,233,159,4265122435,212,3.5,4265122493,236,,4265122499,286,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378757,159,74,1,16,25,durq4oppf7c08tnbzrlebt0uz,1,13,94.6,2023-05-09T17:24:10.698Z,2023-05-13T07:16:57Z,4265122461,285,,4265122511,233,167,4265122459,56,Back,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378765,160,5,1,16,27,durq4oppf7c08tnbzrlebt0uz,0,9.8,101.4,2023-05-09T17:24:12.341Z,2023-05-09T18:30:39Z,4265122527,233,168,4265122489,347,,4265122487,56,Back,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378761,168,5,1,16,27,4mo3tith28qu9za01e8siplsn,1,90.2,-1.4,2023-05-09T17:24:12.341Z,2023-05-09T17:24:13Z,4265122473,347,,4265122471,56,Right,4265122519,233,160,,,,,,,,,,,,,,,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378877,169,1,1,16,54,4mo3tith28qu9za01e8siplsn,0,90.2,0,2023-05-09T17:24:40.001Z,2023-05-09T17:24:50Z,4265123157,107,,4265123159,56,Center,4265123165,212,34.8,4265123169,1,,4265123163,141,49.4,4265123167,213,1.6,4265123161,140,89.4,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378891,161,12,1,16,59,durq4oppf7c08tnbzrlebt0uz,1,8.4,48.7,2023-05-09T17:24:44.642Z,2023-05-09T17:49:22Z,4265123235,212,36.9,4265123231,140,1.3,4265123237,213,1.8,4265123233,141,100.0,4265123229,56,Back,4265123253,15,,4265123259,167,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378895,162,5,1,17,2,durq4oppf7c08tnbzrlebt0uz,0,2.4,101.5,2023-05-09T17:24:47.456Z,2023-05-09T18:30:40Z,4265123257,347,,4265123331,233,170,4265123255,56,Back,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378903,170,5,1,17,2,4mo3tith28qu9za01e8siplsn,1,97.6,-1.5,2023-05-09T17:24:47.456Z,2023-05-09T17:24:50Z,4265123297,347,,4265123295,56,Right,4265123323,233,162,,,,,,,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378979,171,1,1,17,11,4mo3tith28qu9za01e8siplsn,1,94,0,2023-05-09T17:24:56.585Z,2023-05-13T14:03:00Z,4265161105,210,15,4265123721,140,88.9,4265123727,213,1.7,4265123723,141,44.3,4265123729,1,,4265123725,212,31.5,4265161107,154,,4265123719,56,Center,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,4265123717,107,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378983,172,15,1,17,12,4mo3tith28qu9za01e8siplsn,1,91.2,51.8,2023-05-09T17:24:57.362Z,2023-05-13T14:03:00Z,4265161131,102,53.8,4265161137,328,,4265161133,103,31.0,4265161139,146,99.3,4265161121,77,,4265161127,55,171,4265161123,29,,4265123749,17,,2p9y93r7xfjb71d1bfckcs53p,O. Stanisic,4265160983,233,164,4265126047,20,,,4265123751,56,4272977961,160,,4265161141,147,52.0,4265161135,108,4265161125,154,,,Center,,,,,,,,,,,,,,,,
2546378971,164,10,1,17,12,durq4oppf7c08tnbzrlebt0uz,1,1.1,46.6,2023-05-09T17:24:57.462Z,2023-05-13T07:18:16Z,4265123671,56,Back,4265161009,182,,4271853371,378,,4265160979,176,,4265160981,178,,4265161015,233,172,,,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378985,165,52,1,17,14,durq4oppf7c08tnbzrlebt0uz,1,2.1,47.9,2023-05-09T17:24:59.499Z,2023-05-13T07:18:19Z,4271853389,377,,,,,,,,,,,,,,,,,,,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378969,163,43,1,17,16,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-05-09T17:25:01.586Z,2023-05-09T17:26:11Z,4265123665,285,0,4265123663,56,Back,4265125103,144,74,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546378993,166,1,1,17,17,durq4oppf7c08tnbzrlebt0uz,1,6.3,44.5,2023-05-09T17:25:02.347Z,2023-05-13T07:19:33Z,4265123809,212,29.6,4265123805,140,30.6,4265123803,56,Back,4265123807,141,22.3,4265123801,123,,4265123811,213,5.7,,,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546379007,167,1,1,17,19,durq4oppf7c08tnbzrlebt0uz,1,30.9,23.5,2023-05-09T17:25:04.706Z,2023-05-13T07:19:41Z,4265123891,1,,4265123889,213,6.3,4265123883,140,70.1,4265123885,141,22.7,4265123881,56,Center,4265123887,212,41.2,,,,,,,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546379097,168,1,1,17,24,durq4oppf7c08tnbzrlebt0uz,1,81.9,24,2023-05-09T17:25:10.146Z,2023-05-13T07:22:29Z,4265124415,141,54.8,4265124909,210,16,4265124913,23,,4265124911,154,,4265124419,213,1.1,4265124413,140,91.5,4265124411,56,Center,4265124417,212,23.2,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2546379099,169,16,1,17,25,durq4oppf7c08tnbzrlebt0uz,1,90.5,54,2023-05-09T17:25:10.323Z,2023-05-13T07:22:30Z,4265124931,102,49.5,4265124939,230,95.4,4271857879,395,5.0,4265124927,55,168,4265124923,154,,4265124427,17,,4265124735,374,2023-05-09 18:25:09.703,4265124941,231,51.1,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,4271857881,396,48.6,4265125259,78,,,4265124937,328,4265124933,103,15.8,4265124921,29,,4265124429,56,4265124917,23,4265124731,20,,,Center,4265124739,375,17:24.542,4265124935,214,,,,,,,,,
2546379233,173,1,1,18,29,4mo3tith28qu9za01e8siplsn,1,50.1,49.7,2023-05-09T17:26:14.928Z,2023-05-09T17:26:17Z,4265125183,212,18.9,4265125181,141,55.8,4265125187,279,G,4265125185,213,2.9,4265125179,140,32.5,4265125177,56,Back,,,,,,,29eky9s3vfmjomuzwfwi1cmad,R. Tranberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546379241,174,1,1,18,32,4mo3tith28qu9za01e8siplsn,0,34.1,55.8,2023-05-09T17:26:17.627Z,2023-05-09T17:26:21Z,4265125235,141,82.7,4265125241,1,,4265125239,213,0.4,4265125233,140,74.1,4265125237,212,45.8,4265125231,56,Left,4265125229,155,,,,,2wasw4729h0il5c90z5nna9nu,N. Dahlström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546379249,170,1,1,18,36,durq4oppf7c08tnbzrlebt0uz,1,28,14.3,2023-05-09T17:26:22.130Z,2023-05-09T17:26:25Z,4265125287,3,,4265125289,56,Back,4265125293,141,10.0,4265125291,140,42.1,4265125297,213,6.1,4265125295,212,15.1,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546379253,171,1,1,18,38,durq4oppf7c08tnbzrlebt0uz,1,42.1,10,2023-05-09T17:26:23.522Z,2023-05-09T17:51:11Z,4265125321,212,10.2,4265125325,213,2.5,4265125303,3,,4265125307,56,Back,4265125317,141,18.9,4265125313,140,34.3,,,,,,,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546379257,172,1,1,18,39,durq4oppf7c08tnbzrlebt0uz,1,32.6,16.7,2023-05-09T17:26:24.378Z,2023-05-09T17:51:23Z,4265125339,212,8.9,4265125335,140,41.0,4265125333,56,Back,4265125331,3,,4265125337,141,17.8,4265125341,213,0.1,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546379263,173,49,1,18,40,durq4oppf7c08tnbzrlebt0uz,1,41.5,12.8,2023-05-09T17:26:25.642Z,2023-05-09T17:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546379269,174,1,1,18,41,durq4oppf7c08tnbzrlebt0uz,0,41.5,12.8,2023-05-09T17:26:26.866Z,2023-05-09T17:51:42Z,4265125385,213,4.9,4265125383,212,4.3,4265125381,141,6.5,4265125379,140,42.2,4265125377,56,Back,,,,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
