id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538828313,28,6,1,4,54,7hlumphk42363z3i2nry2wrzj,0,2.3,65.6,2023-04-24T17:15:50.967Z,2023-04-24T17:50:48Z,4217957385,233,33,4217957321,73,,4217957319,56,Back,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828317,33,6,1,4,54,93ohqui2qgqm8408viwmm1ken,1,97.7,34.4,2023-04-24T17:15:50.967Z,2023-04-24T17:50:47Z,4217957343,73,,4217957357,233,28,4217957341,56,Center,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828475,34,1,1,5,9,93ohqui2qgqm8408viwmm1ken,1,99.5,99.5,2023-04-24T17:16:06.512Z,2023-04-24T17:37:30Z,4217958277,6,,4217958293,141,59.3,4217958281,155,,4217958297,212,29.1,4217958273,2,,4217958287,56,Center,4217958299,213,4.4,4217958283,223,,62w849kqrnjm00xr12suencgl,A. Christiansen,4217958291,140,,,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,
2538837709,282,44,1,5,11,93ohqui2qgqm8408viwmm1ken,1,92.4,60.5,2023-04-24T17:16:08.106Z,2023-04-24T17:37:56Z,4218015473,233,176,4218015125,286,,4218015123,56,Center,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838015,176,44,1,5,11,7hlumphk42363z3i2nry2wrzj,0,7.6,39.5,2023-04-24T17:16:08.107Z,2023-04-24T17:37:57Z,4218015447,285,,4218015487,233,282,4218015445,56,Back,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837921,289,61,1,5,11,93ohqui2qgqm8408viwmm1ken,1,92.5,60.2,2023-04-24T17:16:08.745Z,2023-04-24T17:37:58Z,4218015757,56,Center,,,,,,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828429,29,44,1,5,12,7hlumphk42363z3i2nry2wrzj,1,7.2,35.4,2023-04-24T17:16:09.239Z,2023-04-24T17:37:28Z,4218009781,233,35,4217958039,285,,4217958037,56,Back,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828479,35,44,1,5,12,93ohqui2qgqm8408viwmm1ken,0,92.8,64.6,2023-04-24T17:16:09.240Z,2023-04-24T17:37:26Z,4218009789,233,29,4217958317,56,Center,4217958319,286,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828439,30,12,1,5,12,7hlumphk42363z3i2nry2wrzj,1,8.5,33.4,2023-04-24T17:16:09.527Z,2023-04-24T17:38:13Z,4217958107,141,13.0,4217958105,140,12.5,4217958103,56,Back,4217958111,213,5.0,4217958121,15,,4217958109,212,14.5,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828497,36,1,1,5,14,93ohqui2qgqm8408viwmm1ken,0,85.7,89.9,2023-04-24T17:16:11.545Z,2023-04-24T17:38:24Z,4217958409,140,89.6,4217958411,141,29.2,4217958413,212,41.5,4217958403,2,,4217958405,155,,4217958415,213,4.8,4217958407,56,Center,4217958417,1,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828511,31,12,1,5,16,7hlumphk42363z3i2nry2wrzj,1,7.3,68,2023-04-24T17:16:13.862Z,2023-04-24T17:43:36Z,4218028415,141,59.4,4217958489,56,Back,4218028413,140,11.0,4218028419,213,5.3,4218028417,212,7.0,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828577,32,12,1,5,17,7hlumphk42363z3i2nry2wrzj,1,12.8,54.2,2023-04-24T17:16:14.120Z,2023-04-24T17:41:14Z,4217958859,213,1.1,4217958851,56,Back,4218023623,167,,4217958855,141,100.0,4217958853,140,26.9,4217958857,212,35.6,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839619,186,5,1,5,20,7hlumphk42363z3i2nry2wrzj,0,28.3,101.4,2023-04-24T17:16:17.367Z,2023-04-24T17:41:21Z,4218022829,347,,4218023955,233,318,4218022827,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839559,318,5,1,5,20,93ohqui2qgqm8408viwmm1ken,1,71.7,-1.4,2023-04-24T17:16:17.367Z,2023-04-24T18:16:06Z,4218023467,56,Right,4218023787,233,186,4218023469,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828565,37,1,1,5,24,93ohqui2qgqm8408viwmm1ken,1,74.7,0,2023-04-24T17:16:21.720Z,2023-04-24T17:41:19Z,4217958789,56,Right,4217958797,213,0.4,4218021005,107,,4217958793,141,3.4,4217958795,212,8.2,4217958791,140,81.8,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828579,38,1,1,5,25,93ohqui2qgqm8408viwmm1ken,1,82.3,3.8,2023-04-24T17:16:21.968Z,2023-04-24T17:42:04Z,4217958867,212,7.2,4217958861,56,Right,4217958863,140,75.5,4217958869,213,3.2,4217958865,141,2.8,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828589,39,1,1,5,27,93ohqui2qgqm8408viwmm1ken,0,75.5,2.8,2023-04-24T17:16:24.343Z,2023-04-24T17:42:21Z,4217958929,140,88.2,4217958933,212,26.3,4217958935,213,1.0,4217958925,155,,4217958923,2,,4217958931,141,36.1,4217958927,56,Center,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828633,33,12,1,5,29,7hlumphk42363z3i2nry2wrzj,1,10.1,52.5,2023-04-24T17:16:26.208Z,2023-04-24T17:42:20Z,4217959173,56,Back,4217959179,212,26.6,4217959175,140,33.0,4217959177,141,69.1,4217959181,213,0.4,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828639,34,4,1,5,37,7hlumphk42363z3i2nry2wrzj,1,29.8,71.1,2023-04-24T17:16:34.495Z,2023-04-24T17:16:57Z,4217959217,152,,4217959213,13,,4217959341,233,40,4217959215,56,Back,4217959221,285,,4217959219,265,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828651,40,4,1,5,37,93ohqui2qgqm8408viwmm1ken,0,70.2,28.9,2023-04-24T17:16:34.496Z,2023-04-24T17:42:31Z,4217959303,286,,4217959349,233,34,4217959299,152,,4217959297,56,Center,4217959295,13,,4217959301,265,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828873,35,1,1,6,5,7hlumphk42363z3i2nry2wrzj,0,28.8,71.2,2023-04-24T17:17:02.072Z,2023-04-24T17:44:01Z,4217960581,189,,4217960577,1,,4217960569,140,69.0,4217960575,213,0.1,4217960561,5,,4217960573,212,42.5,4217960565,152,,4217960571,141,78.2,5vholxar2s1konelieg8wjv85,M. Lund,4217960563,155,4217960567,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828877,41,1,1,6,7,93ohqui2qgqm8408viwmm1ken,1,41.2,24.4,2023-04-24T17:17:04.192Z,2023-04-24T17:44:14Z,4218030077,3,,4218030081,141,21.3,4217960597,56,Center,4218030083,212,19.5,4218030079,140,59.7,4218030085,213,6.2,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841231,341,61,1,6,8,93ohqui2qgqm8408viwmm1ken,1,60.4,22.7,2023-04-24T17:17:05.840Z,2023-04-24T17:46:42Z,4218032893,56,Center,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828891,42,49,1,6,9,93ohqui2qgqm8408viwmm1ken,1,62.9,27.3,2023-04-24T17:17:06.735Z,2023-04-24T17:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828897,43,1,1,6,10,93ohqui2qgqm8408viwmm1ken,0,56.6,22.9,2023-04-24T17:17:06.927Z,2023-04-24T17:46:54Z,4217960697,212,9.0,4217960691,56,Center,4217960693,140,64.4,4217960699,213,0.4,4217960695,141,28.5,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828887,36,1,1,6,11,7hlumphk42363z3i2nry2wrzj,1,36.5,67.6,2023-04-24T17:17:08.576Z,2023-04-24T17:47:01Z,4217960659,213,0.7,4217960653,140,40.3,4217960655,141,72.3,4217960657,212,5.1,4217960651,56,Back,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538842447,226,49,1,6,13,7hlumphk42363z3i2nry2wrzj,1,46.3,76.5,2023-04-24T17:17:10.713Z,2023-04-24T17:49:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828899,37,3,1,6,14,7hlumphk42363z3i2nry2wrzj,1,46.6,72,2023-04-24T17:17:10.943Z,2023-04-24T18:14:21Z,4217960799,233,44,4217960701,56,Back,4217960703,286,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828915,44,45,1,6,14,93ohqui2qgqm8408viwmm1ken,0,53.4,28,2023-04-24T17:17:10.943Z,2023-04-24T18:14:21Z,4217960779,56,Center,4217960781,285,,4217960819,233,37,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828909,38,3,1,6,15,7hlumphk42363z3i2nry2wrzj,0,44.4,68.6,2023-04-24T17:17:11.997Z,2023-04-24T17:49:13Z,4217960751,286,,4218039863,233,383,4217960749,56,Back,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538842723,383,7,1,6,15,93ohqui2qgqm8408viwmm1ken,0,55.6,31.4,2023-04-24T17:17:11.998Z,2023-04-24T17:49:14Z,4218039859,233,38,4218039843,56,Center,4218039845,285,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828949,39,1,1,6,16,7hlumphk42363z3i2nry2wrzj,1,60.7,50.1,2023-04-24T17:17:13.304Z,2023-04-24T17:49:36Z,4217960957,56,Center,4217960967,212,22.0,4217960959,140,77.2,4217960963,141,30.1,4217960969,213,5.6,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828919,45,43,1,6,16,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-24T17:17:13.438Z,2023-04-24T17:17:16Z,4217960791,56,Back,4217960895,144,45,4217960795,285,0,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828957,40,61,1,6,19,7hlumphk42363z3i2nry2wrzj,0,86.9,31.8,2023-04-24T17:17:16.512Z,2023-04-24T17:49:56Z,4217961011,56,Center,,,,,,,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538828971,46,49,1,6,21,93ohqui2qgqm8408viwmm1ken,1,11.4,66.7,2023-04-24T17:17:18.872Z,2023-04-24T17:50:16Z,,,,,,,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829025,47,1,1,6,23,93ohqui2qgqm8408viwmm1ken,1,17.3,91.1,2023-04-24T17:17:20.567Z,2023-04-24T17:50:17Z,4217961413,141,82.7,4217961415,212,10.2,4217961417,213,3.7,4217961409,56,Back,4217961411,140,9.2,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829029,48,4,1,6,30,93ohqui2qgqm8408viwmm1ken,1,8.8,85.2,2023-04-24T17:17:27.286Z,2023-04-24T17:17:30Z,4217961437,13,,4217961445,285,,4217961443,152,,4217961537,233,41,4217961441,56,Back,4217961439,294,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829043,41,4,1,6,30,7hlumphk42363z3i2nry2wrzj,0,91.2,14.8,2023-04-24T17:17:27.287Z,2023-04-24T17:17:31Z,4217961481,286,,4217961477,56,Right,4217961475,294,,4217961473,13,,4217961551,233,48,4217961479,152,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829119,49,1,1,6,40,93ohqui2qgqm8408viwmm1ken,1,8.5,90.2,2023-04-24T17:17:37.175Z,2023-04-24T17:17:39Z,4217961945,140,6.3,4217961943,56,Back,4217961947,141,55.5,4217961949,212,23.7,4217961941,152,,4217961951,213,4.6,4217961939,5,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829141,50,1,1,6,41,93ohqui2qgqm8408viwmm1ken,1,8.5,54.3,2023-04-24T17:17:38.776Z,2023-04-24T17:17:41Z,4217962075,1,,4217962069,212,32.4,4217962067,141,12.5,4217962071,213,5.2,4217962065,140,23.3,4217962063,56,Back,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829163,51,1,1,6,44,93ohqui2qgqm8408viwmm1ken,1,26.1,7.7,2023-04-24T17:17:41.431Z,2023-04-24T17:17:43Z,4217962161,213,1.2,4217962157,141,20.6,4217962155,140,29.3,4217962153,56,Back,4217962159,212,9.4,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829183,52,1,1,6,46,93ohqui2qgqm8408viwmm1ken,1,29.9,17.9,2023-04-24T17:17:43.752Z,2023-04-24T17:17:45Z,4217962251,213,4.4,4217962249,212,10.7,4217962247,141,3.2,4217962245,140,26.3,4217962243,56,Back,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829205,53,1,1,6,48,93ohqui2qgqm8408viwmm1ken,1,25.1,1.1,2023-04-24T17:17:45.559Z,2023-04-24T17:17:49Z,4217962387,140,26.0,4217962393,213,1.5,4217962389,141,18.8,4217962391,212,12.1,4217962385,56,Back,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829215,54,1,1,6,52,93ohqui2qgqm8408viwmm1ken,1,28,18.6,2023-04-24T17:17:49.607Z,2023-04-24T17:17:50Z,4217962439,56,Back,4217962441,140,36.3,4217962447,213,6.0,4217962445,212,9.0,4217962443,141,15.3,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829227,55,1,1,6,53,93ohqui2qgqm8408viwmm1ken,1,36.3,15.5,2023-04-24T17:17:50.743Z,2023-04-24T17:17:52Z,4217962507,56,Right,4217962513,212,18.6,4217962515,213,6.1,4217962511,141,9.8,4217962509,140,53.6,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829295,58,4,1,6,55,93ohqui2qgqm8408viwmm1ken,1,45,5.8,2023-04-24T17:17:52.014Z,2023-04-24T17:51:26Z,4217962855,56,Back,4217962853,13,,4217962861,286,,4217962857,152,,4218042339,233,42,4217962859,265,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829221,42,4,1,6,55,7hlumphk42363z3i2nry2wrzj,0,55,94.2,2023-04-24T17:17:52.015Z,2023-04-24T17:51:24Z,4217962749,152,,4217962549,285,,4217962751,265,,4218042367,233,58,4217962477,56,Left,4217962747,13,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829231,56,43,1,6,55,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-24T17:17:52.015Z,2023-04-24T17:51:29Z,4217962523,286,0,4217962541,233,42,4217962521,56,Back,4218043667,144,3,,,,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829243,57,43,1,6,56,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-24T17:17:53.752Z,2023-04-24T17:51:31Z,4217962567,56,Right,4217962609,211,0,4217962569,286,0,4218043739,144,3,,,,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538843727,411,1,1,6,58,93ohqui2qgqm8408viwmm1ken,1,53,4.6,2023-04-24T17:17:55.452Z,2023-04-24T17:52:47Z,4218045381,152,,4218045281,56,Right,4218045437,189,,4218045289,213,0.4,4218045287,212,4.9,4218045285,141,7.1,4218045283,140,57.4,4218045379,5,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829335,59,1,1,7,2,93ohqui2qgqm8408viwmm1ken,1,62.2,10.1,2023-04-24T17:17:59.751Z,2023-04-24T17:52:52Z,4217963069,56,Center,4217963073,140,53.4,4217963087,213,2.0,4217963079,141,44.0,4217963083,212,24.8,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829359,60,1,1,7,7,93ohqui2qgqm8408viwmm1ken,1,66.6,50.4,2023-04-24T17:18:04.247Z,2023-04-24T17:53:02Z,4217963235,213,2.3,4217963227,56,Center,4217963233,212,16.4,4217963229,140,56.5,4217963231,141,68.8,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829397,61,1,1,7,11,93ohqui2qgqm8408viwmm1ken,1,57.2,73.8,2023-04-24T17:18:08.791Z,2023-04-24T17:53:04Z,4217963415,140,67.0,4217963413,56,Left,4217963421,213,1.0,4217963419,212,17.7,4217963417,141,95.0,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829409,62,1,1,7,15,93ohqui2qgqm8408viwmm1ken,1,71.9,96.6,2023-04-24T17:18:12.407Z,2023-04-24T17:53:05Z,4217963503,213,3.2,4217963499,141,94.8,4217963497,140,58.3,4217963495,56,Left,4217963501,212,14.3,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829437,63,1,1,7,17,93ohqui2qgqm8408viwmm1ken,1,58.9,93.6,2023-04-24T17:18:14.247Z,2023-04-24T17:53:14Z,4217963639,56,Center,4217963649,213,4.6,4217963647,212,14.8,4217963645,141,72.1,4217963643,140,56.9,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829471,64,1,1,7,19,93ohqui2qgqm8408viwmm1ken,1,57.4,73.2,2023-04-24T17:18:16.598Z,2023-04-24T17:53:15Z,4217963797,140,40.1,4217963801,212,18.3,4217963799,141,76.9,4217963803,213,3.0,4217963795,56,Back,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829509,65,1,1,7,22,93ohqui2qgqm8408viwmm1ken,1,40.1,77.6,2023-04-24T17:18:19.239Z,2023-04-24T17:53:18Z,4217964001,56,Back,4217964009,213,4.5,4217964007,212,19.8,4217964003,140,35.6,4217964005,141,49.3,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829547,66,1,1,7,26,93ohqui2qgqm8408viwmm1ken,1,33.3,47.3,2023-04-24T17:18:23.223Z,2023-04-24T17:53:21Z,4217964199,213,1.4,4217964191,56,Back,4217964193,140,37.3,4217964195,141,75.0,4217964197,212,19.3,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829583,67,1,1,7,29,93ohqui2qgqm8408viwmm1ken,1,40.9,75,2023-04-24T17:18:26.086Z,2023-04-24T17:53:22Z,4217964399,212,19.4,4217964395,140,35.2,4217964401,213,4.4,4217964393,56,Back,4217964397,141,47.9,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829595,68,1,1,7,32,93ohqui2qgqm8408viwmm1ken,1,32.8,46.1,2023-04-24T17:18:29.767Z,2023-04-24T17:18:32Z,4217964485,213,1.4,4217964483,212,16.6,4217964479,140,35.0,4217964481,141,70.3,4217964477,56,Back,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829625,69,1,1,7,35,93ohqui2qgqm8408viwmm1ken,1,36.9,67.8,2023-04-24T17:18:32.103Z,2023-04-24T17:18:36Z,4217964613,141,77.3,4217964615,212,29.6,4217964617,213,0.2,4217964609,56,Center,4217964611,140,64.4,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829627,70,1,1,7,39,93ohqui2qgqm8408viwmm1ken,1,53.8,72.1,2023-04-24T17:18:36.775Z,2023-04-24T17:53:55Z,4218047597,213,1.2,4218047591,140,56.4,4218047593,141,83.1,4217964621,56,Left,4218047595,212,8.0,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829635,43,43,1,7,39,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-24T17:18:36.776Z,2023-04-24T17:53:51Z,4217964671,56,Back,4218047517,144,7,4217964673,285,0,4217964697,233,70,,,,,,,,,,,,,5mvf0ohb2871fz3jhuhgmte22,L. Shabani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829637,71,1,1,7,41,93ohqui2qgqm8408viwmm1ken,0,53.3,79.6,2023-04-24T17:18:38.007Z,2023-04-24T17:54:15Z,4217964683,213,0.2,4217964679,141,80.4,4218048041,286,,4217964675,56,Left,4218048037,233,44,4217964677,140,56.1,4218048035,236,,4217964681,212,3.0,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829645,44,74,1,7,41,7hlumphk42363z3i2nry2wrzj,1,44.2,19.8,2023-04-24T17:18:38.008Z,2023-04-24T18:14:19Z,4218048033,285,,4217964731,56,Back,4218048043,233,71,,,,,,,,,,,,,,,,5mvf0ohb2871fz3jhuhgmte22,L. Shabani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829651,45,49,1,7,42,7hlumphk42363z3i2nry2wrzj,1,34.9,17.1,2023-04-24T17:18:39.609Z,2023-04-24T17:54:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829675,46,1,1,7,45,7hlumphk42363z3i2nry2wrzj,1,53.1,5.8,2023-04-24T17:18:42.264Z,2023-04-24T17:54:31Z,4217964849,140,54.5,4217964853,212,6.4,4217964855,213,1.3,4217964847,56,Right,4217964851,141,14.9,,,,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829679,47,3,1,7,47,7hlumphk42363z3i2nry2wrzj,1,58.9,21.9,2023-04-24T17:18:44.104Z,2023-04-24T17:54:45Z,4217964983,233,72,4217964877,286,,4217964875,56,Center,,,,,,,,,,,,,,,,5mvf0ohb2871fz3jhuhgmte22,L. Shabani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538829689,72,45,1,7,47,93ohqui2qgqm8408viwmm1ken,0,41.1,78.1,2023-04-24T17:18:44.104Z,2023-04-24T17:18:47Z,4217964933,285,,4217964999,233,47,4217964931,56,Back,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
