id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value
2535221299,339,55,1,31,27,93ohqui2qgqm8408viwmm1ken,1,26.6,84.9,2023-04-17T17:42:21.770Z,2023-04-18T11:37:10Z,,,,,,,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221277,338,43,1,31,29,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T17:42:24.498Z,2023-04-17T17:50:55Z,4198722245,144,61,4198706127,56,Back,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221285,199,43,1,31,30,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T17:42:25.340Z,2023-04-17T17:42:29Z,4198706181,213,4.9,4198706177,212,2.1,4198706173,141,40.9,4198706167,56,Center,4198706171,140,86.4,4198706257,144,1,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221431,340,1,1,31,58,93ohqui2qgqm8408viwmm1ken,1,27.8,70.9,2023-04-17T17:42:53.649Z,2023-04-17T17:51:28Z,4198707105,5,,4198707107,241,,4198707143,189,,4198707111,140,29.1,4198707115,212,15.5,4198707109,56,Back,4198707113,141,48.2,4198707117,213,4.8,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221449,341,1,1,32,1,93ohqui2qgqm8408viwmm1ken,1,29.5,44.7,2023-04-17T17:42:55.921Z,2023-04-17T17:51:30Z,4198723031,189,,4198707229,140,38.5,4198707233,212,9.7,4198707227,56,Back,4198707231,141,41.2,4198707235,213,6.0,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221459,342,1,1,32,2,93ohqui2qgqm8408viwmm1ken,1,33.5,43.7,2023-04-17T17:42:56.913Z,2023-04-17T17:48:36Z,4198707279,213,5.9,4198707271,56,Back,4198707275,141,36.4,4198707273,140,46.6,4198707277,212,14.6,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221469,343,1,1,32,3,93ohqui2qgqm8408viwmm1ken,1,42.7,37.5,2023-04-17T17:42:57.890Z,2023-04-18T11:37:24Z,4198707355,212,17.3,4198707349,56,Back,4198707351,140,44.2,4198707353,141,12.2,4198707357,213,4.8,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221495,344,1,1,32,5,93ohqui2qgqm8408viwmm1ken,1,55.5,10.4,2023-04-17T17:42:59.809Z,2023-04-17T17:43:03Z,4198707519,212,16.3,4198707513,56,Back,4198707517,141,24.7,4198707521,213,2.5,4198707515,140,43.0,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221517,345,1,1,32,9,93ohqui2qgqm8408viwmm1ken,1,44,27,2023-04-17T17:43:03.746Z,2023-04-17T17:43:06Z,4198707621,56,Back,4198707625,141,60.8,4198707627,212,23.8,4198707623,140,38.1,4198707629,213,1.8,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221527,346,1,1,32,11,93ohqui2qgqm8408viwmm1ken,1,38.4,60.8,2023-04-17T17:43:06.545Z,2023-04-17T17:43:08Z,4198707669,213,5.6,4198707663,140,48.2,4198707667,212,13.4,4198707665,141,48.2,4198707661,56,Back,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221549,347,1,1,32,13,93ohqui2qgqm8408viwmm1ken,1,48.2,48.2,2023-04-17T17:43:07.954Z,2023-04-17T17:43:10Z,4198707763,212,15.1,4198707759,140,42.3,4198707765,213,4.3,4198707757,56,Back,4198707761,141,27.9,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221561,348,1,1,32,15,93ohqui2qgqm8408viwmm1ken,1,43.1,25.2,2023-04-17T17:43:10.291Z,2023-04-17T17:43:12Z,4198707817,56,Center,4198707821,141,36.7,4198707825,213,0.4,4198707823,212,22.1,4198707819,140,62.8,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221581,349,1,1,32,17,93ohqui2qgqm8408viwmm1ken,1,64.1,38.6,2023-04-17T17:43:12.050Z,2023-04-17T17:43:14Z,4198707939,213,2.5,4198707937,212,11.5,4198707933,140,55.2,4198707935,141,48.5,4198707931,56,Center,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221613,350,1,1,32,19,93ohqui2qgqm8408viwmm1ken,1,64.6,59.1,2023-04-17T17:43:14.498Z,2023-04-17T17:43:19Z,4198708131,141,88.6,4198708127,56,Left,4198708135,213,1.1,4198708133,212,22.6,4198708129,140,74.5,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221627,351,1,1,32,24,93ohqui2qgqm8408viwmm1ken,1,81.6,86.9,2023-04-17T17:43:19.441Z,2023-04-17T17:43:22Z,4198708229,213,4.1,4198708227,212,14.5,4198708223,140,73.2,4198708221,56,Center,4198708225,141,69.9,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221647,352,1,1,32,27,93ohqui2qgqm8408viwmm1ken,1,73,71.2,2023-04-17T17:43:22.050Z,2023-04-17T17:43:25Z,4198708335,56,Left,4198708341,212,17.6,4198708339,141,84.1,4198708343,213,0.5,4198708337,140,87.5,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221657,353,1,1,32,30,93ohqui2qgqm8408viwmm1ken,0,88.5,83.6,2023-04-17T17:43:25.361Z,2023-04-17T17:43:26Z,4198708403,140,92.3,4198708407,212,17.2,4198708405,141,59.0,4198708409,213,4.9,4198708401,56,Center,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221665,200,12,1,32,32,evf5hhqgnjhwjsth1m6pawxdp,1,7.8,50.1,2023-04-17T17:43:27.276Z,2023-04-17T17:43:29Z,4198708449,213,4.7,4198708441,56,Back,4198708445,141,0.0,4198708477,167,,4198708443,140,5.8,4198708447,212,35.5,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221669,201,5,1,32,33,evf5hhqgnjhwjsth1m6pawxdp,0,6.2,-1.8,2023-04-17T17:43:28.727Z,2023-04-17T17:43:32Z,4198708457,347,,4198708561,233,354,4198708455,56,Back,,,,,,,,,,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221681,354,5,1,32,33,93ohqui2qgqm8408viwmm1ken,1,93.8,101.8,2023-04-17T17:43:28.727Z,2023-04-17T17:54:34Z,4198708535,233,201,4198708509,347,,4198708507,56,Left,,,,,,,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221727,355,1,1,32,44,93ohqui2qgqm8408viwmm1ken,1,93.4,100,2023-04-17T17:43:38.785Z,2023-04-17T17:43:40Z,4198708829,212,7.5,4198708825,140,94.8,4198708821,107,,4198708831,213,4.9,4198708823,56,Left,4198708827,141,90.9,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221731,356,1,1,32,45,93ohqui2qgqm8408viwmm1ken,1,94.8,90.9,2023-04-17T17:43:40.273Z,2023-04-17T17:43:41Z,4198708857,212,7.5,4198708853,140,88.3,4198708851,56,Left,4198708855,141,95.4,4198708859,213,2.7,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221739,357,1,1,32,46,93ohqui2qgqm8408viwmm1ken,1,88.3,95.4,2023-04-17T17:43:40.961Z,2023-04-17T17:43:42Z,4198708913,212,13.0,4198708893,56,Left,4198708907,141,94.2,4198708901,140,75.9,4198708919,213,3.2,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221749,358,1,1,32,47,93ohqui2qgqm8408viwmm1ken,1,75.2,94.1,2023-04-17T17:43:42.338Z,2023-04-17T17:43:44Z,4198708961,213,3.6,4198708959,212,13.2,4198708957,141,85.1,4198708953,56,Left,4198708955,140,64.1,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221765,359,1,1,32,49,93ohqui2qgqm8408viwmm1ken,1,64.2,85.1,2023-04-17T17:43:43.905Z,2023-04-17T17:43:45Z,4198709031,140,68.2,4198709035,212,5.0,4198709033,141,81.1,4198709037,213,5.7,4198709029,56,Left,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221771,360,1,1,32,50,93ohqui2qgqm8408viwmm1ken,0,66.4,74.4,2023-04-17T17:43:45.553Z,2023-04-17T17:43:46Z,4198709081,213,5.7,4198709073,56,Center,4198709077,141,63.3,4198709079,212,12.8,4198709075,140,76.3,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221773,202,49,1,32,52,evf5hhqgnjhwjsth1m6pawxdp,1,22.4,35.1,2023-04-17T17:43:47.195Z,2023-04-17T17:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221823,203,1,1,32,54,evf5hhqgnjhwjsth1m6pawxdp,1,24.5,33.6,2023-04-17T17:43:48.780Z,2023-04-17T17:43:58Z,4198709419,56,Center,4198709429,1,,4198709423,141,22.7,4198709427,213,6.1,4198709417,155,,4198709421,140,71.3,4198709425,212,49.7,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221841,204,1,1,33,3,evf5hhqgnjhwjsth1m6pawxdp,1,77.1,7.1,2023-04-17T17:43:58.394Z,2023-04-17T17:44:02Z,4198709533,212,12.9,4198709535,213,3.2,4198709527,56,Right,4198709531,141,6.1,4198709529,140,64.8,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221881,205,1,1,33,7,evf5hhqgnjhwjsth1m6pawxdp,1,62.6,8.9,2023-04-17T17:44:02.091Z,2023-04-17T17:44:06Z,4198709733,212,11.8,4198709735,213,6.0,4198709727,56,Right,4198709731,141,4.9,4198709729,140,73.5,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221903,206,1,1,33,11,evf5hhqgnjhwjsth1m6pawxdp,1,74.5,8.8,2023-04-17T17:44:06.715Z,2023-04-17T17:44:12Z,4198709869,213,0.2,4198709865,141,12.9,4198709861,56,Right,4198709867,212,11.4,4198709863,140,85.0,,,,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221905,207,50,1,33,17,evf5hhqgnjhwjsth1m6pawxdp,1,86.4,10.9,2023-04-17T17:44:11.979Z,2023-04-17T17:47:48Z,4198713599,286,,4198709887,56,Right,4198716985,233,375,,,,,,,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222973,375,7,1,33,17,93ohqui2qgqm8408viwmm1ken,1,13.6,89.1,2023-04-17T17:44:11.980Z,2023-04-18T11:38:17Z,4198716979,233,207,4198716643,56,Back,4200012797,383,,4198716645,285,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221911,361,43,1,33,17,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T17:44:12.338Z,2023-04-17T17:44:35Z,4198709925,285,0,4198711015,144,7,4198709923,56,Back,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221915,362,49,1,33,18,93ohqui2qgqm8408viwmm1ken,1,9,89.4,2023-04-17T17:44:12.931Z,2023-04-17T17:44:13Z,,,,,,,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221925,363,1,1,33,18,93ohqui2qgqm8408viwmm1ken,1,9,89.4,2023-04-17T17:44:12.977Z,2023-04-17T17:44:15Z,4198709997,141,68.5,4198709993,56,Back,4198710001,213,4.8,4198709995,140,10.3,4198709999,212,14.3,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221935,364,1,1,33,20,93ohqui2qgqm8408viwmm1ken,1,10.3,68.5,2023-04-17T17:44:14.946Z,2023-04-17T17:44:17Z,4198710081,212,31.9,4198710085,1,,4198710077,140,40.7,4198710071,157,,4198710075,56,Back,4198710083,213,0.0,4198710079,141,70.3,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221939,365,1,1,33,22,93ohqui2qgqm8408viwmm1ken,1,40.3,74.8,2023-04-17T17:44:17.012Z,2023-04-17T17:46:09Z,4198711519,212,8.8,4198710113,56,Back,4198711515,141,85.9,4198711511,140,44.7,4198711521,213,1.0,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535221995,366,1,1,33,28,93ohqui2qgqm8408viwmm1ken,1,74.5,80.5,2023-04-17T17:44:23.346Z,2023-04-17T17:44:26Z,4198710519,213,4.7,4198710511,140,73.7,4198710515,212,15.3,4198710509,56,Center,4198710513,141,58.1,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222001,367,1,1,33,31,93ohqui2qgqm8408viwmm1ken,0,81.5,54,2023-04-17T17:44:26.081Z,2023-04-17T17:44:26Z,4198710549,212,4.1,4198710545,140,83.7,4198710551,213,5.3,4198710543,56,Center,4198710547,141,49.1,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222013,208,8,1,33,33,evf5hhqgnjhwjsth1m6pawxdp,1,16.5,53.9,2023-04-17T17:44:27.772Z,2023-04-18T11:38:40Z,4200013269,384,,4198710593,56,Back,,,,,,,,,,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222021,209,49,1,33,33,evf5hhqgnjhwjsth1m6pawxdp,1,13.2,52.8,2023-04-17T17:44:28.635Z,2023-04-17T17:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222033,210,1,1,33,34,evf5hhqgnjhwjsth1m6pawxdp,1,15.2,53.2,2023-04-17T17:44:28.762Z,2023-04-18T11:38:47Z,4198710747,140,18.5,4198710753,213,0.3,4198710751,212,3.7,4198710745,56,Back,4198710749,141,55.0,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222043,211,1,1,33,35,evf5hhqgnjhwjsth1m6pawxdp,1,24.9,63.1,2023-04-17T17:44:30.411Z,2023-04-17T17:44:31Z,4198710807,140,48.3,4198710813,213,6.0,4198710805,56,Back,4198710811,212,25.5,4198710809,141,53.3,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222093,212,1,1,33,36,evf5hhqgnjhwjsth1m6pawxdp,1,48.3,53.3,2023-04-17T17:44:31.547Z,2023-04-17T17:44:38Z,4198711145,213,1.5,4198711141,141,88.6,4198711139,140,50.5,4198711137,56,Left,4198711143,212,24.1,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222133,213,1,1,33,43,evf5hhqgnjhwjsth1m6pawxdp,1,63.9,91.8,2023-04-17T17:44:38.074Z,2023-04-17T17:44:43Z,4198711369,140,58.4,4198711373,212,15.8,4198711375,213,4.3,4198711367,56,Center,4198711371,141,70.2,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222139,214,1,1,33,48,evf5hhqgnjhwjsth1m6pawxdp,1,63.4,66.4,2023-04-17T17:44:43.387Z,2023-04-17T17:45:15Z,4198711425,212,17.4,4198711421,140,69.2,4198711419,56,Center,4198711423,141,42.5,4198711427,213,5.1,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222149,215,1,1,33,51,evf5hhqgnjhwjsth1m6pawxdp,1,71.2,37.4,2023-04-17T17:44:45.849Z,2023-04-17T17:44:47Z,4198711491,141,20.6,4198711495,212,26.1,4198711489,140,93.6,4198711485,56,Right,4198711497,213,5.8,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222155,216,1,1,33,52,evf5hhqgnjhwjsth1m6pawxdp,0,93.6,20.6,2023-04-17T17:44:47.019Z,2023-04-18T11:39:01Z,4198711535,212,17.1,4198711527,155,,4198711531,140,92.3,4200013667,20,,4198711533,141,45.7,4198711537,213,1.7,4200013665,224,,4198711525,2,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,4198711529,56,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2535222169,368,12,1,33,54,93ohqui2qgqm8408viwmm1ken,1,10.9,59,2023-04-17T17:44:49.026Z,2023-04-17T17:45:14Z,4198711613,56,Back,4198711621,213,5.6,4198711617,141,36.4,4198711615,140,30.8,4198711619,212,25.9,4198711627,15,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222189,369,1,1,33,57,93ohqui2qgqm8408viwmm1ken,1,30.8,36.4,2023-04-17T17:44:52.498Z,2023-04-17T17:52:31Z,4198711729,140,40.9,4198711735,213,0.1,4198711731,141,37.3,4198711727,56,Back,4198711733,212,10.6,4198711725,3,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535224229,448,50,1,33,58,93ohqui2qgqm8408viwmm1ken,1,38,28.1,2023-04-17T17:44:53.140Z,2023-04-18T13:23:11Z,4200221767,233,264,4198725073,286,,4198725071,56,Back,,,,,,,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535224221,264,7,1,33,58,evf5hhqgnjhwjsth1m6pawxdp,1,62,71.9,2023-04-17T17:44:53.141Z,2023-04-18T11:39:20Z,4198725357,56,Center,4198725359,285,,4200014347,384,,4198725375,233,448,,,,,,,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222207,217,44,1,34,0,evf5hhqgnjhwjsth1m6pawxdp,1,64.4,43.4,2023-04-17T17:44:55.034Z,2023-04-17T17:44:59Z,4198711851,56,Center,4198711853,286,,4198712001,233,370,,,,,,,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222241,370,44,1,34,0,93ohqui2qgqm8408viwmm1ken,0,35.6,56.6,2023-04-17T17:44:55.035Z,2023-04-17T17:44:59Z,4198711977,56,Back,4198712025,233,217,4198711979,285,,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222211,218,61,1,34,0,evf5hhqgnjhwjsth1m6pawxdp,1,66.3,46.9,2023-04-17T17:44:55.690Z,2023-04-17T17:44:56Z,4198711869,56,Center,,,,,,,,,,,,,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222235,219,49,1,34,3,evf5hhqgnjhwjsth1m6pawxdp,1,46.6,46.1,2023-04-17T17:44:58.185Z,2023-04-17T17:44:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222253,220,1,1,34,3,evf5hhqgnjhwjsth1m6pawxdp,1,46.6,46.1,2023-04-17T17:44:58.314Z,2023-04-17T17:44:59Z,4198712047,140,41.7,4198712053,213,2.0,4198712051,212,12.7,4198712045,56,Back,4198712049,141,63.1,,,,,,,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222297,221,1,1,34,5,evf5hhqgnjhwjsth1m6pawxdp,1,41.7,62.1,2023-04-17T17:44:59.771Z,2023-04-17T17:45:07Z,4198712389,212,13.2,4198712385,140,53.7,4198712387,141,56.1,4198712383,56,Center,4198712391,213,6.0,,,,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222301,222,27,1,34,10,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T17:45:05.714Z,2023-04-17T17:45:09Z,4198712423,233,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222303,371,27,1,34,10,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T17:45:05.714Z,2023-04-17T17:45:09Z,4198712409,53,62w849kqrnjm00xr12suencgl,4198712451,233,222,4198712407,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222769,223,43,1,35,46,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T17:46:40.762Z,2023-04-17T17:47:04Z,4198715831,144,28,4198715337,55,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222893,224,28,1,36,23,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T17:47:17.970Z,2023-04-17T17:47:33Z,4198716157,55,222,4198716529,233,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222639,372,28,1,36,23,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T17:47:17.970Z,2023-04-17T17:47:33Z,4198714461,55,371,4198716555,233,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222899,374,68,1,36,24,93ohqui2qgqm8408viwmm1ken,0,0,0,2023-04-17T17:47:19.028Z,2023-04-17T17:47:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535467299,716,68,1,36,25,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T17:47:19.778Z,2023-04-18T11:40:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222923,225,1,1,36,25,evf5hhqgnjhwjsth1m6pawxdp,1,52.5,44,2023-04-17T17:47:20.265Z,2023-04-17T17:47:22Z,4198716295,56,Center,4198716303,213,4.9,4198716299,141,24.1,4198716301,212,13.9,4198716297,140,55.6,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222937,226,1,1,36,28,evf5hhqgnjhwjsth1m6pawxdp,1,56.2,19.5,2023-04-17T17:47:22.745Z,2023-04-17T17:47:24Z,4198716349,213,5.4,4198716343,140,65.1,4198716347,212,14.7,4198716345,141,2.8,4198716341,56,Right,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222943,227,1,1,36,29,evf5hhqgnjhwjsth1m6pawxdp,1,64.4,2.8,2023-04-17T17:47:24.520Z,2023-04-17T17:47:27Z,4198716421,212,6.9,4198716417,140,59.8,4198716413,56,Right,4198716423,213,2.3,4198716419,141,10.1,,,,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535222949,228,1,1,36,32,evf5hhqgnjhwjsth1m6pawxdp,1,53.9,8.2,2023-04-17T17:47:27.609Z,2023-04-17T17:47:29Z,4198716453,140,46.9,4198716457,212,19.9,4198716455,141,35.4,4198716451,56,Back,4198716459,213,1.9,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
