id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2538247591,809,1,2,79,15,9zqn9ugvg64it0lr5z8cq4g9v,0,90.6,27,2023-04-23T17:07:30.175Z,2023-04-23T17:07:32Z,4214790827,56,Center,4214790829,140,84.2,4214790835,213,1.8,4214790831,141,66.7,4214790833,212,27.8,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538247615,702,49,2,79,18,4jg5vd59i24chckyua90dr1lg,1,14.9,27.6,2023-04-23T17:07:33.605Z,2023-04-23T17:07:33Z,,,,,,,,,,,,,,,,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538247639,703,1,2,79,19,4jg5vd59i24chckyua90dr1lg,1,14.9,27.6,2023-04-23T17:07:33.733Z,2023-04-23T17:07:35Z,4214791115,141,34.5,4214791117,212,5.9,4214791113,140,11.5,4214791111,56,Back,4214791119,213,2.2,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538247657,704,1,2,79,20,4jg5vd59i24chckyua90dr1lg,0,11.5,34.5,2023-04-23T17:07:35.111Z,2023-04-23T17:07:36Z,4214791209,213,6.2,4214791199,56,Back,4214791203,140,37.3,4214791207,212,27.1,4214791195,155,,4214791205,141,32.5,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538247685,810,8,2,79,21,9zqn9ugvg64it0lr5z8cq4g9v,1,57.2,70.6,2023-04-23T17:07:35.998Z,2023-04-26T08:29:51Z,4220773121,384,,4214791409,15,,4214791367,56,Center,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538247743,811,49,2,79,25,9zqn9ugvg64it0lr5z8cq4g9v,1,63.1,72.3,2023-04-23T17:07:40.417Z,2023-04-23T17:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538247773,812,1,2,79,25,9zqn9ugvg64it0lr5z8cq4g9v,1,63.1,72.3,2023-04-23T17:07:40.639Z,2023-04-23T17:07:41Z,4214791757,56,Back,4214791765,213,3.9,4214791759,140,43.5,4214791761,141,43.7,4214791763,212,28.3,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538247849,813,1,2,79,27,9zqn9ugvg64it0lr5z8cq4g9v,1,43.3,43.6,2023-04-23T17:07:41.823Z,2023-04-23T17:07:44Z,4214792143,213,0.1,4214792139,141,45.1,4214792135,56,Center,4214792137,140,54.1,4214792141,212,11.4,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538247887,814,1,2,79,29,9zqn9ugvg64it0lr5z8cq4g9v,1,55.4,44.6,2023-04-23T17:07:44.544Z,2023-04-23T17:07:46Z,4214792311,56,Back,4214792319,213,2.9,4214792313,140,43.3,4214792317,212,13.2,4214792315,141,50.0,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248063,815,1,2,79,31,9zqn9ugvg64it0lr5z8cq4g9v,1,45.8,49.6,2023-04-23T17:07:46.175Z,2023-04-23T17:07:55Z,4214793269,213,3.2,4214793261,56,Back,4214793265,141,49.1,4214793267,212,23.3,4214793263,140,23.6,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248087,816,1,2,79,40,9zqn9ugvg64it0lr5z8cq4g9v,1,27.3,49.3,2023-04-23T17:07:55.118Z,2023-04-23T17:07:57Z,4214793423,213,0.3,4214793419,141,51.3,4214793415,56,Back,4214793417,140,31.5,4214793421,212,4.6,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248151,817,1,2,79,44,9zqn9ugvg64it0lr5z8cq4g9v,1,32,48.7,2023-04-23T17:07:58.959Z,2023-04-23T17:08:01Z,4214793771,212,19.7,4214793769,141,19.7,4214793773,213,4.7,4214793761,56,Back,4214793765,140,31.3,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248189,818,1,2,79,46,9zqn9ugvg64it0lr5z8cq4g9v,1,31.3,19.7,2023-04-23T17:08:01.647Z,2023-04-23T17:08:03Z,4214793977,212,10.2,4214793973,140,40.9,4214793979,213,0.1,4214793971,56,Back,4214793975,141,21.5,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248225,819,1,2,79,48,9zqn9ugvg64it0lr5z8cq4g9v,1,40,21.9,2023-04-23T17:08:03.071Z,2023-04-23T17:08:04Z,4214794151,141,9.7,4214794153,212,10.9,4214794147,56,Back,4214794149,140,33.3,4214794155,213,4.0,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248255,820,1,2,79,49,9zqn9ugvg64it0lr5z8cq4g9v,1,31.6,8.5,2023-04-23T17:08:04.319Z,2023-04-23T17:08:05Z,4214794333,212,9.2,4214794337,213,1.6,4214794325,56,Back,4214794329,141,22.1,4214794327,140,31.6,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248359,821,1,2,79,51,9zqn9ugvg64it0lr5z8cq4g9v,1,31.6,22.1,2023-04-23T17:08:05.791Z,2023-04-23T17:08:11Z,4214795025,213,3.0,4214795023,212,9.7,4214795019,140,22.5,4214795017,56,Back,4214795021,141,24.3,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248441,822,1,2,79,56,9zqn9ugvg64it0lr5z8cq4g9v,1,23.1,35.7,2023-04-23T17:08:11.663Z,2023-04-23T17:08:15Z,4214795375,140,34.1,4214795373,56,Back,4214795377,141,62.1,4214795379,212,21.3,4214795381,213,1.0,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248511,824,1,2,80,2,9zqn9ugvg64it0lr5z8cq4g9v,1,41.4,75.1,2023-04-23T17:08:17.215Z,2023-04-23T17:08:18Z,4214795725,213,6.0,4214795723,212,11.0,4214795719,140,51.5,4214795717,56,Center,4214795721,141,70.6,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248581,825,1,2,80,4,9zqn9ugvg64it0lr5z8cq4g9v,1,49.6,71.5,2023-04-23T17:08:18.718Z,2023-04-26T08:31:24Z,4214796079,141,79.6,4214796075,140,30.6,4214796085,213,2.9,4214796073,56,Back,4214796083,212,20.7,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248611,826,1,2,80,7,9zqn9ugvg64it0lr5z8cq4g9v,1,29.2,80.5,2023-04-23T17:08:22.303Z,2023-04-23T17:08:24Z,4214796259,141,85.0,4214796261,212,5.4,4214796257,140,33.4,4214796263,213,0.6,4214796255,56,Back,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248625,827,1,2,80,9,9zqn9ugvg64it0lr5z8cq4g9v,1,34,84.7,2023-04-23T17:08:23.920Z,2023-04-23T17:08:26Z,4214796351,213,3.0,4214796345,140,25.3,4214796343,56,Back,4214796347,141,86.8,4214796349,212,9.2,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248661,828,1,2,80,11,9zqn9ugvg64it0lr5z8cq4g9v,1,25.3,86.8,2023-04-23T17:08:25.903Z,2023-04-23T17:08:27Z,4214796555,213,5.4,4214796549,140,29.9,4214796547,56,Back,4214796553,212,7.8,4214796551,141,77.8,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248715,829,1,2,80,12,9zqn9ugvg64it0lr5z8cq4g9v,1,29.9,77.8,2023-04-23T17:08:27.295Z,2023-04-23T17:08:29Z,4214796871,212,10.5,4214796867,140,23.0,4214796869,141,89.0,4214796873,213,2.3,4214796865,56,Back,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248793,830,1,2,80,14,9zqn9ugvg64it0lr5z8cq4g9v,1,27.3,89.4,2023-04-23T17:08:29.598Z,2023-04-23T17:08:33Z,4214797281,56,Left,4214797287,140,56.7,4214797295,212,31.2,4214797299,213,0.1,4214797291,141,96.0,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248861,831,1,2,80,18,9zqn9ugvg64it0lr5z8cq4g9v,1,57.9,94.8,2023-04-23T17:08:32.767Z,2023-04-23T17:08:36Z,4214797673,140,58.2,4214797687,213,4.7,4214797677,141,81.7,4214797681,212,8.9,4214797667,56,Left,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248879,832,4,2,80,21,9zqn9ugvg64it0lr5z8cq4g9v,1,58.4,71.6,2023-04-23T17:08:36.126Z,2023-04-23T17:08:39Z,4214797999,233,707,4214797771,265,,4214797767,56,Center,4214797765,13,,4214797769,152,,4214797775,286,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248903,707,4,2,80,21,4jg5vd59i24chckyua90dr1lg,0,41.6,28.4,2023-04-23T17:08:36.127Z,2023-04-23T17:08:39Z,4214797905,285,,4214798007,233,832,4214797901,152,,4214797897,13,,4214797903,265,,4214797899,56,Back,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249077,833,1,2,80,32,9zqn9ugvg64it0lr5z8cq4g9v,1,58.9,76.9,2023-04-23T17:08:47.582Z,2023-04-23T17:08:48Z,4214798827,152,,4214798835,212,1.5,4214798825,5,,4214798833,141,76.4,4214798837,213,6.1,4214798829,56,Center,4214798831,140,60.3,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249103,834,1,2,80,34,9zqn9ugvg64it0lr5z8cq4g9v,1,61.1,76.1,2023-04-23T17:08:48.735Z,2023-04-23T17:08:50Z,4214798977,212,5.5,4214798973,140,56.5,4214798979,213,2.7,4214798971,56,Left,4214798975,141,79.9,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249171,835,1,2,80,35,9zqn9ugvg64it0lr5z8cq4g9v,1,57.1,76.7,2023-04-23T17:08:50.286Z,2023-04-23T17:08:53Z,4214799339,140,43.5,4214799343,212,25.6,4214799345,213,4.1,4214799341,141,45.4,4214799337,56,Back,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249265,836,1,2,80,38,9zqn9ugvg64it0lr5z8cq4g9v,1,51.4,43.3,2023-04-23T17:08:53.455Z,2023-04-23T17:08:58Z,4214799869,212,23.5,4214799873,213,5.1,4214799867,141,11.7,4214799863,56,Right,4214799865,140,60.5,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249347,837,1,2,80,43,9zqn9ugvg64it0lr5z8cq4g9v,1,56.2,26.4,2023-04-23T17:08:58.079Z,2023-04-23T17:09:01Z,4214800275,141,48.4,4214800273,140,52.6,4214800283,213,1.8,4214800271,56,Center,4214800279,212,15.4,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249423,838,1,2,80,46,9zqn9ugvg64it0lr5z8cq4g9v,1,56.2,37.7,2023-04-23T17:09:01.694Z,2023-04-23T17:09:04Z,4214800665,56,Right,4214800669,141,15.0,4214800673,213,5.1,4214800671,212,16.6,4214800667,140,61.9,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249485,839,1,2,80,49,9zqn9ugvg64it0lr5z8cq4g9v,1,60.7,20.7,2023-04-23T17:09:04.494Z,2023-04-23T17:09:07Z,4214800985,213,2.5,4214800977,56,Center,4214800983,212,10.4,4214800981,141,30.3,4214800979,140,53.0,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249521,840,1,2,80,52,9zqn9ugvg64it0lr5z8cq4g9v,1,51.6,31.5,2023-04-23T17:09:07.311Z,2023-04-23T17:09:09Z,4214801191,212,22.2,4214801189,141,33.0,4214801185,56,Back,4214801193,213,3.1,4214801187,140,30.5,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249601,841,1,2,80,55,9zqn9ugvg64it0lr5z8cq4g9v,1,30.4,32.7,2023-04-23T17:09:09.791Z,2023-04-23T17:09:13Z,4214801649,56,Back,4214801655,212,20.7,4214801653,141,8.3,4214801657,213,5.4,4214801651,140,42.2,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249705,842,1,2,80,58,9zqn9ugvg64it0lr5z8cq4g9v,0,40.2,13.7,2023-04-23T17:09:13.312Z,2023-04-23T17:09:17Z,4214802211,212,62.0,4214802209,141,67.0,4214802213,213,0.6,4214802205,56,Center,4214802215,1,,4214802207,140,88.1,4214802203,155,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249835,708,1,2,81,5,4jg5vd59i24chckyua90dr1lg,1,24.3,37.9,2023-04-23T17:09:20.286Z,2023-04-23T17:10:33Z,4214802815,56,Back,4214802817,140,12.6,4214802813,3,,4214802821,212,12.4,4214802823,213,3.3,4214802819,141,35.4,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249837,709,52,2,81,6,4jg5vd59i24chckyua90dr1lg,1,13.1,34.3,2023-04-23T17:09:21.334Z,2023-04-26T08:32:39Z,4220775733,377,,,,,,,,,,,,,,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249877,710,1,2,81,9,4jg5vd59i24chckyua90dr1lg,1,13.5,31.3,2023-04-23T17:09:24.353Z,2023-04-23T17:09:52Z,4214803007,213,1.4,4214802999,56,Back,4214803003,141,65.5,4214803005,212,23.6,4214802997,123,,4214803001,140,17.5,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249891,711,1,2,81,11,4jg5vd59i24chckyua90dr1lg,1,17.5,65.5,2023-04-23T17:09:25.797Z,2023-04-23T17:10:40Z,4214803073,140,32.2,4214803077,212,17.6,4214803079,213,5.8,4214803071,56,Back,4214803075,141,53.1,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249923,712,1,2,81,11,4jg5vd59i24chckyua90dr1lg,1,32.2,53.1,2023-04-23T17:09:26.493Z,2023-04-23T17:09:28Z,4214803245,213,5.2,4214803243,212,11.7,4214803239,140,37.8,4214803237,56,Back,4214803241,141,38.3,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249955,713,1,2,81,13,4jg5vd59i24chckyua90dr1lg,1,37.8,38.3,2023-04-23T17:09:27.846Z,2023-04-23T17:09:29Z,4214803415,141,54.0,4214803413,140,36.6,4214803417,212,10.8,4214803411,56,Back,4214803419,213,1.7,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249993,714,1,2,81,14,4jg5vd59i24chckyua90dr1lg,1,38.2,63.4,2023-04-23T17:09:29.533Z,2023-04-23T17:09:31Z,4214803631,56,Back,4214803639,213,1.7,4214803633,140,37.3,4214803637,212,10.7,4214803635,141,79.1,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250041,715,1,2,81,16,4jg5vd59i24chckyua90dr1lg,1,38.4,83,2023-04-23T17:09:31.591Z,2023-04-23T17:09:34Z,4214803911,213,0.4,4214803905,140,54.3,4214803901,56,Left,4214803909,212,18.5,4214803907,141,94.8,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250119,716,1,2,81,19,4jg5vd59i24chckyua90dr1lg,0,57.7,91.2,2023-04-23T17:09:34.398Z,2023-04-23T17:09:37Z,4214804289,1,,4214804281,212,46.1,4214804273,56,Center,4214804277,141,74.7,4214804275,140,100.0,4214804285,213,6.0,,,,,,,gkyakbpfwhi9ura3y4zz0tuc,H. Sjögrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250129,717,5,2,81,22,4jg5vd59i24chckyua90dr1lg,0,100.6,74.2,2023-04-23T17:09:37.374Z,2023-04-23T17:29:56Z,4214804329,56,Center,4214804393,233,843,4214804331,346,,,,,,,,,,,,,,,,,gkyakbpfwhi9ura3y4zz0tuc,H. Sjögrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250115,843,5,2,81,22,9zqn9ugvg64it0lr5z8cq4g9v,1,-0.6,25.8,2023-04-23T17:09:37.374Z,2023-04-23T17:09:38Z,4214804377,233,717,4214804255,346,,4214804253,56,Back,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250319,844,1,2,81,31,9zqn9ugvg64it0lr5z8cq4g9v,1,3.9,46.4,2023-04-23T17:09:45.918Z,2023-04-23T17:09:50Z,4214805429,56,Back,4214805431,140,5.4,4214805427,124,,4214805435,212,10.7,4214805441,237,,4214805433,141,30.9,4214805437,213,4.9,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250469,845,1,2,81,35,9zqn9ugvg64it0lr5z8cq4g9v,1,7.8,28.8,2023-04-23T17:09:50.383Z,2023-04-23T17:09:59Z,4214806359,213,1.3,4214806351,141,64.2,4214806349,140,13.2,4214806355,212,24.7,4214806347,56,Back,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250569,846,1,2,81,44,9zqn9ugvg64it0lr5z8cq4g9v,1,53.4,80.6,2023-04-23T17:09:59.310Z,2023-04-23T17:10:03Z,4214806855,213,6.1,4214806849,140,57.2,4214806847,56,Left,4214806853,212,4.1,4214806851,141,79.3,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250577,847,61,2,81,49,9zqn9ugvg64it0lr5z8cq4g9v,0,60.1,87.4,2023-04-23T17:10:03.742Z,2023-04-23T17:10:04Z,4214806889,56,Left,,,,,,,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250595,718,49,2,81,50,4jg5vd59i24chckyua90dr1lg,1,32.4,21.3,2023-04-23T17:10:04.992Z,2023-04-23T17:10:05Z,,,,,,,,,,,,,,,,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250619,719,1,2,81,51,4jg5vd59i24chckyua90dr1lg,1,34.5,21.5,2023-04-23T17:10:05.757Z,2023-04-23T17:10:06Z,4214807099,141,23.1,4214807101,212,5.5,4214807097,140,29.4,4214807103,213,2.9,4214807095,56,Back,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250641,720,1,2,81,52,4jg5vd59i24chckyua90dr1lg,1,29.4,23.1,2023-04-23T17:10:06.742Z,2023-04-23T17:10:08Z,4214807193,56,Back,4214807203,213,4.9,4214807197,140,31.8,4214807199,141,4.3,4214807201,212,13.0,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250663,721,1,2,81,53,4jg5vd59i24chckyua90dr1lg,1,31.8,4.3,2023-04-23T17:10:08.031Z,2023-04-23T17:10:10Z,4214807345,140,22.2,4214807351,213,3.1,4214807347,141,4.4,4214807343,56,Back,4214807349,212,10.1,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250751,722,1,2,81,55,4jg5vd59i24chckyua90dr1lg,1,22.2,4.4,2023-04-23T17:10:10.182Z,2023-04-23T17:10:13Z,4214807787,141,24.9,4214807783,56,Back,4214807789,212,25.6,4214807785,140,1.7,4214807791,213,2.6,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250803,723,1,2,81,58,4jg5vd59i24chckyua90dr1lg,1,4.1,29.7,2023-04-23T17:10:13.694Z,2023-04-23T17:10:16Z,4214808057,140,15.5,4214808063,213,0.3,4214808055,56,Back,4214808059,141,36.1,4214808061,212,12.7,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250971,724,1,2,82,1,4jg5vd59i24chckyua90dr1lg,1,20.7,41,2023-04-23T17:10:16.221Z,2023-04-23T17:10:25Z,4214808909,141,76.4,4214808905,140,24.9,4214808913,212,24.5,4214808903,56,Back,4214808915,213,1.4,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251063,725,1,2,82,10,4jg5vd59i24chckyua90dr1lg,1,30.1,70.2,2023-04-23T17:10:25.589Z,2023-04-23T17:10:31Z,4214809387,56,Back,4214809395,213,4.9,4214809389,140,32.5,4214809393,212,17.0,4214809391,141,45.5,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251079,726,1,2,82,16,4jg5vd59i24chckyua90dr1lg,1,48.5,41.3,2023-04-23T17:10:31.030Z,2023-04-23T17:10:32Z,4214809489,141,40.7,4214809491,212,16.0,4214809487,140,63.7,4214809485,56,Center,4214809493,213,6.3,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251173,727,1,2,82,17,4jg5vd59i24chckyua90dr1lg,1,63.7,40.7,2023-04-23T17:10:32.470Z,2023-04-23T17:10:39Z,4214809991,56,Center,4214809999,213,3.7,4214809995,141,35.1,4214809993,140,58.1,4214809997,212,7.0,,,,,,,,,,7i8utv6wtfvi4cm30trc13f8p,E. Sylisufaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251207,728,1,2,82,24,4jg5vd59i24chckyua90dr1lg,1,51.9,27.4,2023-04-23T17:10:39.030Z,2023-04-23T17:10:41Z,4214810177,56,Back,4214810183,212,19.9,4214810181,141,53.1,4214810179,140,42.9,4214810185,213,2.1,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
