id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/10/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2538039891,541,1,1,44,19,bqtquhot4yruw677rkc607lk6,1,53.6,69,2023-04-23T13:45:39.418Z,2023-04-23T13:45:40Z,4213688321,212,12.1,4213688319,141,73.2,4213688323,213,2.9,4213688317,140,42.4,4213688315,56,Back,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039933,542,1,1,44,20,bqtquhot4yruw677rkc607lk6,1,42.4,73.2,2023-04-23T13:45:40.443Z,2023-04-23T13:45:43Z,4213688557,213,0.7,4213688553,141,95.0,4213688549,56,Left,4213688555,212,22.1,4213688551,140,58.0,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040039,543,1,1,44,23,bqtquhot4yruw677rkc607lk6,1,56.9,92.9,2023-04-23T13:45:43.163Z,2023-04-23T13:45:47Z,4213689189,141,59.0,4213689193,213,4.1,4213689191,212,28.5,4213689187,140,40.9,4213689185,56,Back,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040123,544,1,1,44,28,bqtquhot4yruw677rkc607lk6,1,43.8,56.3,2023-04-23T13:45:47.723Z,2023-04-23T13:45:51Z,4213689619,212,12.4,4213689621,213,1.4,4213689609,56,Back,4213689611,140,45.5,4213689615,141,74.4,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040159,545,1,1,44,30,bqtquhot4yruw677rkc607lk6,1,45.9,73.6,2023-04-23T13:45:50.250Z,2023-04-23T13:45:52Z,4213689801,212,11.8,4213689799,141,56.4,4213689797,140,44.1,4213689795,56,Back,4213689803,213,4.6,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040279,546,1,1,44,32,bqtquhot4yruw677rkc607lk6,1,44.5,55.4,2023-04-23T13:45:52.410Z,2023-04-23T13:45:57Z,4213690329,140,54.3,4213690331,141,31.9,4213690335,213,5.3,4213690333,212,19.0,4213690327,56,Center,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040289,547,50,1,44,37,bqtquhot4yruw677rkc607lk6,1,56.7,27.8,2023-04-23T13:45:57.530Z,2023-04-23T13:46:01Z,4213690381,56,Center,4213690707,233,342,4213690383,286,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040331,342,7,1,44,37,6i936isoyj6d0uuxdj537uc97,1,43.3,72.2,2023-04-23T13:45:57.531Z,2023-04-25T11:35:03Z,4213690673,233,547,4213690601,285,,4213690599,56,Back,4219231735,384,,,,,,,,,,,,,,c3jxdm8s5meuohhv6hthhdy0a,N. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040335,343,49,1,44,39,6i936isoyj6d0uuxdj537uc97,1,36.7,71.7,2023-04-23T13:45:59.487Z,2023-04-23T13:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040509,344,1,1,44,42,6i936isoyj6d0uuxdj537uc97,1,40,64.5,2023-04-23T13:46:01.679Z,2023-04-23T13:46:07Z,4213691531,212,17.9,4213691527,140,41.1,4213691529,141,38.2,4213691525,56,Back,4213691533,213,4.8,,,,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040585,345,1,1,44,47,6i936isoyj6d0uuxdj537uc97,1,51.4,40.4,2023-04-23T13:46:07.088Z,2023-04-23T13:46:10Z,4213691897,56,Left,4213691907,1,,4213691895,155,,4213691901,141,96.0,4213691905,213,1.4,4213691903,212,38.5,4213691899,140,58.5,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040637,346,1,1,44,49,6i936isoyj6d0uuxdj537uc97,1,58.8,96.2,2023-04-23T13:46:09.519Z,2023-04-23T13:46:13Z,4213692163,140,47.1,4213692169,213,4.0,4213692167,212,19.3,4213692165,141,74.4,4213692161,56,Back,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040663,347,1,1,44,52,6i936isoyj6d0uuxdj537uc97,1,47.1,74.4,2023-04-23T13:46:12.128Z,2023-04-23T13:46:14Z,4213692311,56,Center,4213692315,141,66.0,4213692317,212,9.3,4213692319,213,5.6,4213692313,140,54.1,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040715,348,1,1,44,54,6i936isoyj6d0uuxdj537uc97,1,56.4,75.7,2023-04-23T13:46:13.903Z,2023-04-23T13:46:16Z,4213692603,141,96.6,4213692607,213,1.8,4213692605,212,14.5,4213692599,56,Left,4213692601,140,53.5,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040753,349,1,1,44,56,6i936isoyj6d0uuxdj537uc97,1,53.5,96.6,2023-04-23T13:46:16.335Z,2023-04-23T13:46:18Z,4213692837,212,18.4,4213692833,140,37.0,4213692839,213,3.5,4213692831,56,Back,4213692835,141,87.7,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040843,350,1,1,44,58,6i936isoyj6d0uuxdj537uc97,1,37,87.7,2023-04-23T13:46:18.271Z,2023-04-23T13:46:22Z,4213693253,56,Back,4213693265,212,24.4,4213693261,141,52.1,4213693257,140,34.0,4213693267,213,4.6,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041029,353,70,1,45,0,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-23T13:46:19.833Z,2023-04-23T13:46:36Z,4213694311,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040969,351,1,1,45,2,6i936isoyj6d0uuxdj537uc97,1,34.9,46.6,2023-04-23T13:46:22.383Z,2023-04-23T13:46:30Z,4213693969,141,32.8,4213693971,212,25.0,4213693965,56,Center,4213693967,140,57.0,4213693973,213,5.9,,,,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040983,352,4,1,45,8,6i936isoyj6d0uuxdj537uc97,1,55.3,32.4,2023-04-23T13:46:28.271Z,2023-04-23T13:49:13Z,4213694057,286,,4213694043,13,,4213694047,56,Center,4213710205,295,,4213694209,233,548,4213694051,152,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041003,548,4,1,45,8,bqtquhot4yruw677rkc607lk6,0,44.7,67.6,2023-04-23T13:46:28.272Z,2023-04-23T13:49:10Z,4213694167,56,Back,4213694163,13,,4213694165,295,,4213694271,233,352,4213694171,285,,4213694169,152,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041491,354,1,1,45,31,6i936isoyj6d0uuxdj537uc97,1,58.5,35.7,2023-04-23T13:46:50.704Z,2023-04-25T11:38:19Z,4213696609,212,5.9,4213696599,5,,4213696603,56,Center,4213696605,140,64.1,4213696601,152,,4213696611,213,0.1,4213696607,141,36.3,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041555,355,1,1,45,33,6i936isoyj6d0uuxdj537uc97,1,65.2,33.7,2023-04-23T13:46:53.263Z,2023-04-23T13:46:55Z,4213696943,212,28.2,4213696937,56,Right,4213696945,213,5.6,4213696941,141,8.2,4213696939,140,86.4,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041599,356,1,1,45,36,6i936isoyj6d0uuxdj537uc97,1,82,12.5,2023-04-23T13:46:55.679Z,2023-04-23T13:46:58Z,4213697125,212,8.8,4213697121,140,73.7,4213697119,56,Right,4213697123,141,10.3,4213697127,213,3.3,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041645,357,1,1,45,38,6i936isoyj6d0uuxdj537uc97,1,74.4,9.8,2023-04-23T13:46:58.079Z,2023-04-23T13:47:00Z,4213697347,213,2.1,4213697343,212,17.0,4213697337,56,Center,4213697339,140,66.1,4213697341,141,31.2,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041775,358,1,1,45,42,6i936isoyj6d0uuxdj537uc97,1,66.4,32.2,2023-04-23T13:47:01.663Z,2023-04-23T13:47:07Z,4213698097,141,5.6,4213698101,213,5.6,4213698095,140,89.6,4213698091,155,,4213698093,56,Right,4213698099,212,30.3,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041827,359,1,1,45,47,6i936isoyj6d0uuxdj537uc97,1,78.3,16.7,2023-04-23T13:47:07.599Z,2023-04-23T13:47:10Z,4213698339,140,70.6,4213698341,141,34.6,4213698345,213,2.2,4213698343,212,14.6,4213698337,56,Center,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041899,360,1,1,45,50,6i936isoyj6d0uuxdj537uc97,0,70.2,38.6,2023-04-23T13:47:10.129Z,2023-04-23T13:47:13Z,4213698707,212,26.6,4213698695,155,,4213698701,140,95.5,4213698703,141,38.9,4213698709,213,0.0,4213698699,56,Center,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041951,549,12,1,45,54,bqtquhot4yruw677rkc607lk6,1,2.8,59.1,2023-04-23T13:47:14.346Z,2023-04-23T13:47:16Z,4213699025,15,,4213698977,213,2.3,4213698975,212,5.9,4213698969,140,0.0,4213699121,167,,4213698973,141,65.4,4213698967,56,Back,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042253,361,6,1,45,56,6i936isoyj6d0uuxdj537uc97,1,100,26.6,2023-04-23T13:47:15.795Z,2023-04-25T11:38:49Z,4213700487,75,,4213711017,233,550,4213700485,56,Center,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041975,550,6,1,45,56,bqtquhot4yruw677rkc607lk6,0,0,73.4,2023-04-23T13:47:15.795Z,2023-04-25T11:40:02Z,4213711065,233,361,4213699077,73,,4213699059,56,Back,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042413,362,1,1,46,13,6i936isoyj6d0uuxdj537uc97,0,99.5,0.5,2023-04-23T13:47:32.736Z,2023-04-25T11:40:09Z,4213701349,155,,4213701369,213,1.7,4213701343,6,,4213701339,2,,4219240931,72,,4213701357,56,Center,4213701361,140,95.0,4213701365,141,47.0,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,4213701355,223,4213701367,212,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2538043385,553,44,1,46,14,bqtquhot4yruw677rkc607lk6,1,6.6,56.8,2023-04-23T13:47:33.606Z,2023-04-23T13:48:32Z,4213706473,56,Back,4213706577,233,363,4213706475,285,,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042447,363,44,1,46,14,6i936isoyj6d0uuxdj537uc97,0,93.4,43.2,2023-04-23T13:47:33.607Z,2023-04-23T13:48:32Z,4213701585,56,Center,4213706607,233,553,4213701587,286,,,,,,,,,,,,,,,,,c3jxdm8s5meuohhv6hthhdy0a,N. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042629,551,12,1,46,14,bqtquhot4yruw677rkc607lk6,1,8.4,56.6,2023-04-23T13:47:33.867Z,2023-04-23T13:48:22Z,4213702535,56,Back,4213702543,213,0.7,4213702537,140,20.5,4213702539,141,71.7,4213702541,212,16.3,4213702579,15,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042705,552,30,1,46,17,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-23T13:47:36.650Z,2023-04-23T13:48:02Z,4213702903,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042697,364,30,1,46,17,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-23T13:47:37.369Z,2023-04-23T13:48:07Z,4213702873,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053119,365,32,2,45,0,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-23T14:03:40.028Z,2023-04-23T14:03:43Z,4213758117,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053109,554,32,2,45,0,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-23T14:03:40.028Z,2023-04-25T10:05:19Z,4213758075,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053123,366,1,2,45,0,6i936isoyj6d0uuxdj537uc97,1,50.1,50.1,2023-04-23T14:03:40.128Z,2023-04-23T14:04:07Z,4213758129,212,20.9,4213758131,213,2.9,4213758123,56,Back,4213758125,140,31.0,4213758133,279,S,4213758127,141,58.5,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053201,367,1,2,45,5,6i936isoyj6d0uuxdj537uc97,0,30.8,53.1,2023-04-23T14:03:45.154Z,2023-04-23T14:03:48Z,4213758561,141,23.6,4213758567,212,47.0,4213758555,56,Center,4213758575,213,5.8,4213758581,1,,4213758553,157,,4213758559,140,71.3,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053225,555,44,2,45,7,bqtquhot4yruw677rkc607lk6,1,28.8,75.1,2023-04-23T14:03:47.248Z,2023-04-23T14:07:06Z,4213758725,233,368,4213758697,56,Back,4213758699,285,,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053221,368,44,2,45,7,6i936isoyj6d0uuxdj537uc97,0,71.2,24.9,2023-04-23T14:03:47.249Z,2023-04-23T14:07:07Z,4213758675,56,Center,4213758677,286,,4213758753,233,555,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053251,556,1,2,45,7,bqtquhot4yruw677rkc607lk6,1,28.8,73.8,2023-04-23T14:03:47.612Z,2023-04-23T14:07:09Z,4213758861,213,5.8,4213758857,141,69.4,4213758851,3,,4213758855,140,34.0,4213758853,56,Back,4213758859,212,6.2,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053257,557,1,2,45,8,bqtquhot4yruw677rkc607lk6,0,33.8,67.2,2023-04-23T14:03:48.648Z,2023-04-23T14:47:40Z,4213773199,140,28.5,4213773203,212,7.1,4213773201,141,73.8,4213773205,213,2.5,4213773197,56,Back,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053241,369,1,2,45,9,6i936isoyj6d0uuxdj537uc97,0,68.7,28.3,2023-04-23T14:03:49.977Z,2023-04-23T14:07:33Z,4213758823,212,0.1,4213758817,56,Center,4213779071,233,558,4213779075,286,,4213779069,236,,4213758825,213,1.6,4213758821,141,28.5,4213758819,140,68.7,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053261,558,74,2,45,9,bqtquhot4yruw677rkc607lk6,1,29.5,69.5,2023-04-23T14:03:49.978Z,2023-04-23T15:00:54Z,4213779775,233,369,4213778855,56,Back,4213778857,285,,,,,,,,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053267,370,61,2,45,12,6i936isoyj6d0uuxdj537uc97,1,68.8,28.5,2023-04-23T14:03:52.427Z,2023-04-23T14:08:19Z,4213758925,56,Center,,,,,,,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057621,425,61,2,45,13,6i936isoyj6d0uuxdj537uc97,0,71.2,34.7,2023-04-23T14:03:53.459Z,2023-04-23T14:08:37Z,4213784931,56,Center,,,,,,,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053283,561,49,2,45,14,bqtquhot4yruw677rkc607lk6,1,25,54,2023-04-23T14:03:54.604Z,2023-04-23T14:03:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053313,562,12,2,45,14,bqtquhot4yruw677rkc607lk6,1,25,54,2023-04-23T14:03:54.891Z,2023-04-25T11:41:03Z,4213759189,141,100.0,4213759179,56,Left,4219242405,167,,4213759193,213,0.9,4213759185,140,50.8,4213759191,212,42.4,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053371,371,5,2,45,16,6i936isoyj6d0uuxdj537uc97,1,53,-1.6,2023-04-23T14:03:57.024Z,2023-04-23T14:53:39Z,4213759555,233,563,4213759537,347,,4213759535,56,Right,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053317,563,5,2,45,16,bqtquhot4yruw677rkc607lk6,0,47,101.6,2023-04-23T14:03:57.024Z,2023-04-23T14:04:02Z,4213759215,56,Back,4213759585,233,371,4213759217,347,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053509,372,1,2,45,28,6i936isoyj6d0uuxdj537uc97,1,57.5,0,2023-04-23T14:04:08.897Z,2023-04-23T14:04:11Z,4213760379,140,79.2,4213760373,107,,4213760383,212,25.0,4213760381,141,13.5,4213760385,213,0.4,4213760387,1,,4213760377,56,Right,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053647,373,1,2,45,31,6i936isoyj6d0uuxdj537uc97,0,79.2,13.5,2023-04-23T14:04:11.329Z,2023-04-23T14:04:26Z,4213761183,213,0.7,4213761173,155,,4213761179,141,27.4,4213761177,140,90.8,4213761181,212,15.4,4213761175,56,Center,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053615,564,4,2,45,36,bqtquhot4yruw677rkc607lk6,1,8.9,70.7,2023-04-23T14:04:16.539Z,2023-04-23T14:04:21Z,4213761027,285,,4213761013,295,,4213761017,152,,4213761009,13,,4213761279,233,374,4213761015,56,Back,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053655,374,4,2,45,36,6i936isoyj6d0uuxdj537uc97,0,91.1,29.3,2023-04-23T14:04:16.540Z,2023-04-23T14:04:21Z,4213761307,233,564,4213761231,286,,4213761227,56,Center,4213761223,13,,4213761229,152,,4213761225,295,,,,,,,,c3jxdm8s5meuohhv6hthhdy0a,N. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053931,565,1,2,45,54,bqtquhot4yruw677rkc607lk6,1,13.8,55.5,2023-04-23T14:04:34.427Z,2023-04-23T14:04:37Z,4213762745,5,,4213762757,213,4.7,4213762747,152,,4213762755,212,16.3,4213762751,140,14.3,4213762749,56,Back,4213762753,141,31.6,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053955,566,1,2,45,57,bqtquhot4yruw677rkc607lk6,1,13.8,30.6,2023-04-23T14:04:37.035Z,2023-04-23T14:04:39Z,4213762949,141,7.3,4213762953,213,5.2,4213762951,212,17.6,4213762947,140,21.1,4213762945,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053969,567,1,2,45,59,bqtquhot4yruw677rkc607lk6,1,21.1,7.3,2023-04-23T14:04:39.115Z,2023-04-23T14:04:40Z,4213763035,56,Back,4213763043,213,0.6,4213763037,140,27.5,4213763041,212,8.1,4213763039,141,14.0,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054039,568,1,2,46,0,bqtquhot4yruw677rkc607lk6,0,27.5,14,2023-04-23T14:04:40.379Z,2023-04-23T14:04:45Z,4213763501,1,,4213763493,140,59.4,4213763497,212,33.9,4213763499,213,6.1,4213763495,141,6.1,4213763491,56,Right,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054051,375,49,2,46,5,6i936isoyj6d0uuxdj537uc97,1,34.7,88.7,2023-04-23T14:04:45.362Z,2023-04-23T14:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054089,569,43,2,46,6,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-23T14:04:46.699Z,2023-04-23T14:04:50Z,4213763737,285,0,4213763859,144,7,4213763735,56,Right,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054085,376,4,2,46,7,6i936isoyj6d0uuxdj537uc97,1,38.4,92,2023-04-23T14:04:47.409Z,2023-04-23T14:04:49Z,4213763713,56,Back,4213763719,286,,4213763717,265,,4213763711,13,,4213763715,152,,4213763803,233,570,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054095,570,4,2,46,7,bqtquhot4yruw677rkc607lk6,0,61.6,8,2023-04-23T14:04:47.410Z,2023-04-23T14:04:49Z,4213763767,152,,4213763763,13,,4213763815,233,376,4213763765,56,Right,4213763771,285,,4213763769,265,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054205,377,1,2,46,9,6i936isoyj6d0uuxdj537uc97,1,35.7,88.7,2023-04-23T14:04:49.729Z,2023-04-23T14:04:59Z,4213764399,140,21.5,4213764405,213,3.8,4213764401,141,70.6,4213764393,5,,4213764403,212,19.3,4213764395,152,,4213764397,56,Back,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054239,378,1,2,46,19,6i936isoyj6d0uuxdj537uc97,1,23.6,70,2023-04-23T14:04:59.233Z,2023-04-23T14:05:02Z,4213764617,140,29.2,4213764623,212,16.3,4213764621,141,92.4,4213764625,213,1.2,4213764613,56,Back,,,,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054295,379,1,2,46,22,6i936isoyj6d0uuxdj537uc97,1,35.6,93.6,2023-04-23T14:05:02.418Z,2023-04-23T14:05:06Z,4213764957,56,Left,4213764967,212,41.8,4213764955,155,,4213764971,213,6.3,4213764975,1,,4213764963,141,92.1,4213764959,140,75.4,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054325,380,1,2,46,25,6i936isoyj6d0uuxdj537uc97,1,70.2,94.4,2023-04-23T14:05:06.016Z,2023-04-23T14:05:08Z,4213765137,141,96.5,4213765133,56,Left,4213765139,212,10.3,4213765135,140,60.5,4213765141,213,3.0,,,,,,,,,,c3jxdm8s5meuohhv6hthhdy0a,N. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054343,381,3,2,46,28,6i936isoyj6d0uuxdj537uc97,1,57.2,95.6,2023-04-23T14:05:08.288Z,2023-04-25T11:44:11Z,4213765217,56,Left,4213765277,233,571,4219246369,464,,4213765219,286,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
