id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value
2545328193,32,43,1,2,8,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-07T15:33:20.752Z,2023-05-11T19:30:32Z,4268923389,383,0,4259513909,56,Center,4259513911,286,0,4259513931,233,22,4268923827,144,7,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328195,33,43,1,2,9,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-07T15:33:21.763Z,2023-05-11T19:30:26Z,4268923727,144,61,4259513919,56,Center,,,,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328177,23,4,1,2,10,9zqn9ugvg64it0lr5z8cq4g9v,1,20,29.6,2023-05-07T15:33:23.263Z,2023-05-07T15:45:40Z,4259580231,10,,4259513799,56,Back,4259580235,285,,4259581167,233,34,4259580233,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328219,34,4,1,2,10,6i936isoyj6d0uuxdj537uc97,0,80,70.4,2023-05-07T15:33:23.264Z,2023-05-07T15:45:40Z,4259514039,56,Center,4259581099,152,,4259581203,233,23,4259581097,10,,4259581101,286,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328367,24,43,1,2,24,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-07T15:33:36.575Z,2023-05-07T15:45:42Z,4259581461,144,1,4259514921,140,18.4,4259514931,237,0,4259514923,141,26.1,4259514917,124,0,4259514919,56,Back,4259514925,212,18.0,4259514927,213,5.6,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328409,25,1,1,2,25,9zqn9ugvg64it0lr5z8cq4g9v,1,18.4,26.1,2023-05-07T15:33:37.854Z,2023-05-07T16:42:12Z,4259515131,213,2.2,4259581815,5,,4259581817,152,,4259515127,141,48.1,4259515125,140,7.2,4259515129,212,19.0,4259515123,56,Back,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328449,26,1,1,2,27,9zqn9ugvg64it0lr5z8cq4g9v,1,7.2,48.7,2023-05-07T15:33:39.791Z,2023-05-07T15:46:18Z,4259515339,212,20.6,4259515337,141,75.6,4259515333,140,16.3,4259515329,56,Back,4259515345,213,1.1,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328477,27,1,1,2,30,9zqn9ugvg64it0lr5z8cq4g9v,1,19.5,75.4,2023-05-07T15:33:42.815Z,2023-05-07T15:33:45Z,4259515521,140,32.1,4259515523,141,97.7,4259515519,56,Back,4259515527,213,0.9,4259515525,212,20.1,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328575,28,1,1,2,32,9zqn9ugvg64it0lr5z8cq4g9v,1,32.1,97.5,2023-05-07T15:33:45.151Z,2023-05-07T15:33:51Z,4259516165,212,19.3,4259516167,213,6.2,4259516159,140,50.5,4259516157,56,Left,4259516161,141,96.0,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328585,29,1,1,2,36,9zqn9ugvg64it0lr5z8cq4g9v,0,53.1,97.1,2023-05-07T15:33:49.503Z,2023-05-07T15:52:04Z,4259609551,213,6.3,4259609547,141,96.9,4259609549,212,6.7,4259609545,140,59.5,4259516207,56,Left,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328607,30,43,1,2,39,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-07T15:33:52.127Z,2023-05-07T15:34:02Z,4259516253,347,0,4259516639,233,35,4259516251,56,Left,4259517045,144,5,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328659,35,4,1,2,39,6i936isoyj6d0uuxdj537uc97,1,41,2.9,2023-05-07T15:33:52.244Z,2023-05-07T15:52:03Z,4259516585,56,Back,4259517341,286,,4259517339,152,,4259517337,10,,4259523615,233,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328879,31,4,1,2,39,9zqn9ugvg64it0lr5z8cq4g9v,0,59,97.1,2023-05-07T15:33:52.245Z,2023-05-07T16:07:37Z,4259517801,285,,4259517791,56,Left,4259517789,10,,4259523627,233,35,4259517795,152,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328837,36,1,1,2,51,6i936isoyj6d0uuxdj537uc97,1,34.9,2,2023-05-07T15:34:04.108Z,2023-05-11T19:31:21Z,4259517579,152,,4259517577,5,,4259517581,56,Back,4259517585,141,9.4,4259517589,213,1.3,4259517587,212,5.2,4259517583,140,36.3,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328869,37,1,1,2,52,6i936isoyj6d0uuxdj537uc97,1,36.3,9.4,2023-05-07T15:34:04.924Z,2023-05-11T19:31:23Z,4259517713,56,Back,4259517719,212,3.7,4259517715,140,37.6,4259517717,141,4.4,4259517721,213,5.1,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328969,38,1,1,2,56,6i936isoyj6d0uuxdj537uc97,1,38.6,3.7,2023-05-07T15:34:09.076Z,2023-05-07T15:34:14Z,4259518283,212,44.5,4259518285,213,0.1,4259518287,1,,4259518281,141,13.4,4259518279,140,80.5,4259518277,56,Right,4259518275,155,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328977,39,61,1,3,1,6i936isoyj6d0uuxdj537uc97,0,86.6,19.7,2023-05-07T15:34:13.828Z,2023-05-07T15:52:35Z,4259518333,56,Right,,,,,,,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545328993,32,5,1,3,2,9zqn9ugvg64it0lr5z8cq4g9v,1,-1.5,66.6,2023-05-07T15:34:14.669Z,2023-05-07T15:55:41Z,4259614163,233,46,4259518427,56,Back,4259518429,346,,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330511,46,5,1,3,2,6i936isoyj6d0uuxdj537uc97,0,101.5,33.4,2023-05-07T15:34:14.669Z,2023-05-07T15:52:53Z,4259614061,56,Center,4259614063,346,,4259614245,233,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329221,33,1,1,3,11,9zqn9ugvg64it0lr5z8cq4g9v,1,4.1,56.9,2023-05-07T15:34:24.094Z,2023-05-07T15:53:09Z,4259519671,212,21.4,4259519925,189,,4259519669,141,35.1,4259519667,140,18.8,4259519665,56,Back,4259519673,213,5.5,4259519661,124,,4259519677,237,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329255,34,1,1,3,14,9zqn9ugvg64it0lr5z8cq4g9v,1,23.1,35.3,2023-05-07T15:34:27.046Z,2023-05-07T15:53:39Z,4259519877,56,Back,4259519879,140,27.9,4259519881,141,90.9,4259519885,213,1.4,4259615683,1,,4259615827,189,,4259519883,212,38.1,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329369,35,1,1,3,24,9zqn9ugvg64it0lr5z8cq4g9v,1,41.4,97.2,2023-05-07T15:34:36.846Z,2023-05-07T15:53:32Z,4259520493,212,14.2,4259520489,140,33.8,4259520487,56,Back,4259520495,213,4.1,4259520491,141,79.9,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329423,36,1,1,3,28,9zqn9ugvg64it0lr5z8cq4g9v,1,33.8,79.9,2023-05-07T15:34:40.606Z,2023-05-07T15:34:44Z,4259520843,56,Back,4259520845,140,36.0,4259520851,212,35.4,4259520847,141,28.0,4259520855,1,,4259520853,213,4.8,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329487,37,1,1,3,31,9zqn9ugvg64it0lr5z8cq4g9v,1,48.2,10.4,2023-05-07T15:34:43.710Z,2023-05-07T16:42:29Z,4259521153,213,5.6,4259521149,141,4.3,4259521151,212,6.4,4259521145,56,Right,4259521147,140,52.8,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329577,38,1,1,3,35,9zqn9ugvg64it0lr5z8cq4g9v,1,52,7.6,2023-05-07T15:34:47.566Z,2023-05-07T15:53:43Z,4259521661,56,Back,4259521663,140,41.4,4259521667,212,15.3,4259521669,213,2.4,4259521665,141,23.0,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329613,39,1,1,3,40,9zqn9ugvg64it0lr5z8cq4g9v,1,48.7,19.1,2023-05-07T15:34:52.797Z,2023-05-07T16:42:33Z,4259521851,213,5.0,4259521849,212,9.5,4259521845,140,51.1,4259521847,141,5.6,4259521843,56,Right,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329689,40,1,1,3,42,9zqn9ugvg64it0lr5z8cq4g9v,1,51.1,5.6,2023-05-07T15:34:54.606Z,2023-05-07T15:34:58Z,4259522211,213,1.5,4259522209,212,10.9,4259522205,140,51.5,4259522207,141,21.6,4259522203,56,Center,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329699,41,1,1,3,45,9zqn9ugvg64it0lr5z8cq4g9v,0,51.5,21.6,2023-05-07T15:34:57.590Z,2023-05-11T19:32:16Z,4259522275,213,5.9,4259522269,140,79.6,4259522265,155,,4259522267,56,Right,4259522273,212,31.2,4259522271,141,6.5,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329725,41,61,1,3,46,6i936isoyj6d0uuxdj537uc97,0,17.9,96,2023-05-07T15:34:58.596Z,2023-05-11T19:32:17Z,4259522439,56,Back,,,,,,,,,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329705,40,43,1,3,47,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-07T15:34:59.587Z,2023-05-11T19:32:12Z,4268925935,144,49,,,,,,,,,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329773,42,5,1,3,49,9zqn9ugvg64it0lr5z8cq4g9v,1,80.4,-2,2023-05-07T15:35:01.605Z,2023-05-07T15:55:42Z,4259522661,347,,4259522671,233,42,4259522657,56,Right,,,,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329745,42,5,1,3,49,6i936isoyj6d0uuxdj537uc97,0,19.6,102,2023-05-07T15:35:01.605Z,2023-05-07T15:35:03Z,4259522535,56,Back,4259522537,347,,4259522723,233,42,,,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329825,43,1,1,3,50,9zqn9ugvg64it0lr5z8cq4g9v,1,78.4,0,2023-05-07T15:35:02.798Z,2023-05-11T19:32:57Z,4259522955,56,Right,4259522959,141,6.2,4259522957,140,90.1,4259522961,212,13.2,4259522963,213,0.4,4259522953,107,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329843,44,1,1,3,53,9zqn9ugvg64it0lr5z8cq4g9v,1,90.1,6.2,2023-05-07T15:35:06.342Z,2023-05-07T15:58:09Z,4259523033,212,6.3,4259523027,56,Right,4259523029,140,88.9,4259523035,213,1.8,4259523031,141,15.3,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331381,65,1,1,3,54,9zqn9ugvg64it0lr5z8cq4g9v,0,86.9,12.2,2023-05-07T15:35:06.725Z,2023-05-07T15:58:07Z,4259630385,140,89.3,4259630389,212,4.8,4259630387,141,6.2,4259630383,56,Right,4259630391,213,5.3,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329833,43,49,1,3,55,6i936isoyj6d0uuxdj537uc97,1,10.1,96.4,2023-05-07T15:35:08.084Z,2023-05-07T15:57:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329885,44,4,1,3,58,6i936isoyj6d0uuxdj537uc97,1,7,94.6,2023-05-07T15:35:11.492Z,2023-05-07T15:58:03Z,4259631091,294,,4259523303,285,,4259523377,233,45,4259523297,56,Back,4259523299,152,,4259523295,13,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545329899,45,4,1,3,58,9zqn9ugvg64it0lr5z8cq4g9v,0,93,5.4,2023-05-07T15:35:11.493Z,2023-05-07T15:58:01Z,4259631019,294,,4259523375,286,,4259523425,233,44,4259523369,56,Right,4259523367,13,,4259523371,152,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330381,45,1,1,4,26,6i936isoyj6d0uuxdj537uc97,0,11.2,95.3,2023-05-07T15:35:38.652Z,2023-05-07T15:58:27Z,4259525753,212,66.8,4259525741,157,,4259525759,1,,4259525755,213,6.0,4259525739,5,,4259525747,140,71.5,4259525749,141,64.0,4259525745,56,Center,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,4259525743,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330499,46,1,1,4,31,9zqn9ugvg64it0lr5z8cq4g9v,1,24.5,33,2023-05-07T15:35:43.710Z,2023-05-07T15:35:47Z,4259526373,56,Back,4259526391,213,1.6,4259526379,140,23.3,4259526383,141,57.9,4259526369,3,,4259526389,212,17.0,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330507,47,49,1,4,34,9zqn9ugvg64it0lr5z8cq4g9v,1,22.7,62.6,2023-05-07T15:35:47.214Z,2023-05-07T15:35:47Z,,,,,,,,,,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330589,48,1,1,4,34,9zqn9ugvg64it0lr5z8cq4g9v,1,22.7,62.6,2023-05-07T15:35:47.390Z,2023-05-07T15:35:51Z,4259526821,213,3.4,4259526819,212,20.4,4259526817,141,55.8,4259526815,140,3.8,4259526813,56,Back,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330643,49,1,1,4,38,9zqn9ugvg64it0lr5z8cq4g9v,1,3.4,47.2,2023-05-07T15:35:51.487Z,2023-05-07T15:36:15Z,4259527103,141,16.2,4259527105,212,23.1,4259527107,213,5.1,4259527099,56,Back,4259527101,140,12.5,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330757,50,1,1,4,41,9zqn9ugvg64it0lr5z8cq4g9v,1,12.8,14.6,2023-05-07T15:35:53.534Z,2023-05-07T15:35:59Z,4259527687,141,3.2,4259527689,212,11.9,4259527685,140,21.4,4259527683,56,Back,4259527691,213,5.6,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330819,51,1,1,4,47,9zqn9ugvg64it0lr5z8cq4g9v,0,47.9,4.3,2023-05-07T15:35:59.646Z,2023-05-11T19:33:54Z,4259528049,1,,4259528045,213,1.1,4259528027,196,,4259528025,155,,4259528033,140,72.0,4259528029,56,Left,4259528041,212,58.3,4259528037,141,81.5,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330931,52,1,1,4,50,9zqn9ugvg64it0lr5z8cq4g9v,1,72,78.8,2023-05-07T15:36:03.238Z,2023-05-07T15:59:09Z,4259528625,212,16.4,4259528619,140,86.6,4259528615,56,Left,4259528631,213,0.4,4259528621,141,87.5,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330943,53,1,1,4,54,9zqn9ugvg64it0lr5z8cq4g9v,0,86.8,88,2023-05-07T15:36:07.134Z,2023-05-11T19:34:41Z,4268928887,225,,4268928889,386,,4259528671,2,,4259528683,213,4.9,4259528675,56,Center,4259528677,140,90.2,4259528679,141,66.0,4268928891,72,,15nsr315qb7jhyeik47x9wrxm,K. Lund,4259528681,212,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330903,47,43,1,4,55,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-07T15:36:07.852Z,2023-05-11T19:34:44Z,4268929339,144,61,4259528455,56,Back,,,,,,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330927,48,49,1,4,56,6i936isoyj6d0uuxdj537uc97,1,7.3,32.4,2023-05-07T15:36:09.084Z,2023-05-07T15:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330985,49,1,1,4,57,6i936isoyj6d0uuxdj537uc97,1,7.4,32.4,2023-05-07T15:36:10.157Z,2023-05-07T15:59:39Z,4259528903,213,0.0,4259635887,157,,4259635889,1,,4259528901,212,22.0,4259528899,141,33.6,4259528895,56,Back,4259528897,140,28.3,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545330995,50,50,1,4,59,6i936isoyj6d0uuxdj537uc97,1,28.4,29,2023-05-07T15:36:12.132Z,2023-05-07T15:36:14Z,4259529145,233,54,4259528961,56,Back,4259528963,285,,,,,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331015,54,7,1,4,59,9zqn9ugvg64it0lr5z8cq4g9v,0,71.6,71,2023-05-07T15:36:12.133Z,2023-05-11T19:35:05Z,4268929935,385,,4259529057,56,Center,4259529059,286,,4259529125,233,50,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331035,51,61,1,5,0,6i936isoyj6d0uuxdj537uc97,1,28.4,31.6,2023-05-07T15:36:13.325Z,2023-05-07T16:00:31Z,4259529161,56,Back,,,,,,,,,,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331145,55,1,1,5,2,9zqn9ugvg64it0lr5z8cq4g9v,1,75.3,64.5,2023-05-07T15:36:15.182Z,2023-05-07T16:00:36Z,4259529691,140,72.1,4259529693,141,51.5,4259529689,56,Center,4259529695,212,9.5,4259529697,213,4.3,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331179,56,1,1,5,5,9zqn9ugvg64it0lr5z8cq4g9v,1,72.5,48.1,2023-05-07T15:36:18.021Z,2023-05-11T19:35:32Z,4259529821,140,79.3,4259529819,56,Right,4259529823,141,5.5,4259529827,213,5.0,4259529825,212,29.8,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331235,57,1,1,5,7,9zqn9ugvg64it0lr5z8cq4g9v,1,81.3,3.5,2023-05-07T15:36:20.493Z,2023-05-07T15:36:23Z,4259530091,56,Right,4259530093,140,69.8,4259530099,213,2.5,4259530097,212,15.0,4259530095,141,16.7,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331305,58,1,1,5,10,9zqn9ugvg64it0lr5z8cq4g9v,1,65,17.6,2023-05-07T15:36:23.165Z,2023-05-07T15:36:27Z,4259530441,213,1.5,4259530439,212,11.7,4259530435,140,65.4,4259530437,141,34.8,4259530433,56,Center,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331319,59,1,1,5,14,9zqn9ugvg64it0lr5z8cq4g9v,1,65.3,34.8,2023-05-07T15:36:27.470Z,2023-05-07T16:01:14Z,4259530543,212,15.2,4259530545,213,3.5,4259530537,56,Center,4259530539,140,51.6,4259530541,141,27.7,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331349,60,1,1,5,15,9zqn9ugvg64it0lr5z8cq4g9v,1,51.6,27.7,2023-05-07T15:36:28.238Z,2023-05-07T16:01:15Z,4259530689,141,72.7,4259530687,140,54.5,4259530685,56,Center,4259530691,212,30.8,4259530693,213,1.5,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331439,66,1,1,5,19,9zqn9ugvg64it0lr5z8cq4g9v,1,55.6,73.6,2023-05-07T15:36:32.398Z,2023-05-07T16:01:14Z,4259531121,213,0.6,4259531119,212,24.4,4259531115,140,74.9,4259531117,141,93.5,4259531113,56,Left,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331485,67,1,1,5,22,9zqn9ugvg64it0lr5z8cq4g9v,1,76.2,85.7,2023-05-07T15:36:35.294Z,2023-05-11T19:35:57Z,4259531361,140,86.3,4259531357,155,,4259531359,56,Center,4259531355,2,,4259531367,213,5.1,4259531365,212,25.3,4268931395,20,,4268931393,223,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,4259531363,141,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331493,68,61,1,5,23,9zqn9ugvg64it0lr5z8cq4g9v,0,87,52.1,2023-05-07T15:36:35.582Z,2023-05-07T16:01:29Z,4259531409,56,Center,,,,,,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331467,56,43,1,5,24,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-07T15:36:36.839Z,2023-05-07T16:01:39Z,4259642155,144,49,,,,,,,,,,,,,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331527,57,12,1,5,24,6i936isoyj6d0uuxdj537uc97,1,10.9,45.8,2023-05-07T15:36:37.292Z,2023-05-07T15:36:40Z,4259531623,213,6.1,4259531615,141,42.7,4259531621,212,12.3,4259531611,140,22.4,4259531607,56,Back,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331599,58,1,1,5,27,6i936isoyj6d0uuxdj537uc97,0,22.4,41.5,2023-05-07T15:36:39.917Z,2023-05-07T16:02:29Z,4259532005,141,30.7,4259532009,212,10.0,4259532011,213,5.5,4259532003,140,28.8,4259531999,3,,4259532001,56,Back,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545331361,62,1,1,5,28,9zqn9ugvg64it0lr5z8cq4g9v,1,71.4,72.1,2023-05-07T15:36:41.478Z,2023-05-07T16:02:36Z,4259646569,56,Center,4259646571,140,67.1,4259646577,213,3.7,4259646575,212,5.3,4259646573,141,68.0,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
