id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2543586187,509,1,2,57,1,evf5hhqgnjhwjsth1m6pawxdp,1,72.8,70,2023-05-04T18:13:58.830Z,2023-05-04T18:14:00Z,4250264899,56,Center,4250264903,141,61.1,4250264901,140,70.2,4250264905,212,6.6,4250264907,213,4.3,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586195,510,1,2,57,3,evf5hhqgnjhwjsth1m6pawxdp,1,70.2,65.8,2023-05-04T18:14:00.301Z,2023-05-04T18:14:02Z,4250264943,141,86.6,4250264941,140,79.9,4250264945,212,17.4,4250264947,213,0.9,4250264939,56,Left,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586205,511,1,2,57,5,evf5hhqgnjhwjsth1m6pawxdp,1,78.7,85.3,2023-05-04T18:14:02.157Z,2023-05-04T18:14:04Z,4250265011,213,4.4,4250265003,56,Center,4250265009,212,7.1,4250265007,141,75.3,4250265005,140,76.9,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586213,512,1,2,57,6,evf5hhqgnjhwjsth1m6pawxdp,1,75.7,76.4,2023-05-04T18:14:03.965Z,2023-05-04T18:14:05Z,4250265061,212,10.2,4250265055,56,Left,4250265057,140,75.3,4250265059,141,91.4,4250265063,213,1.6,,,,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586235,513,1,2,57,8,evf5hhqgnjhwjsth1m6pawxdp,1,75.2,93.2,2023-05-04T18:14:05.261Z,2023-05-04T18:14:10Z,4250265211,212,23.1,4250265205,56,Left,4250265209,141,93.0,4250265207,140,97.2,4250265213,213,6.3,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586239,514,1,2,57,11,evf5hhqgnjhwjsth1m6pawxdp,0,98.1,84.2,2023-05-04T18:14:08.493Z,2023-05-05T11:40:55Z,4250265231,212,12.9,4250265225,56,Center,4251435039,386,,4251435037,225,,4250265221,2,,4250265227,140,96.5,4251435041,72,,4250265229,141,65.4,ci4crclo00uz8rtudodhpwoh5,G. Norlin,4250265233,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586245,557,49,2,57,12,46yo78zak2j7kaxc5ak1fnm60,1,6.1,34.2,2023-05-04T18:14:09.226Z,2023-05-05T11:40:57Z,,,,,,,,,,,,,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586251,558,50,2,57,13,46yo78zak2j7kaxc5ak1fnm60,1,4.4,31.2,2023-05-04T18:14:10.788Z,2023-05-05T11:41:07Z,4250265433,233,515,4250265273,285,,4250265271,56,Back,,,,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586273,515,7,2,57,13,evf5hhqgnjhwjsth1m6pawxdp,1,95.6,68.8,2023-05-04T18:14:10.789Z,2023-05-05T11:41:09Z,4251435355,383,,4250265425,233,558,4250265385,286,,4250265383,56,Center,,,,,,,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543810201,926,49,2,57,14,evf5hhqgnjhwjsth1m6pawxdp,1,95.8,72.9,2023-05-04T18:14:11.594Z,2023-05-05T11:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586291,517,50,2,57,17,evf5hhqgnjhwjsth1m6pawxdp,1,94.4,88,2023-05-04T18:14:14.388Z,2023-05-05T11:41:41Z,4250265541,233,559,4250265455,286,,4250265453,56,Left,,,,,,,,,,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586303,559,7,2,57,17,46yo78zak2j7kaxc5ak1fnm60,1,5.6,12,2023-05-04T18:14:14.389Z,2023-05-05T11:41:43Z,4250265523,285,,4250265521,56,Back,4251436707,383,,4250265531,233,517,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586279,516,43,2,57,17,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-05-04T18:14:14.974Z,2023-05-04T18:17:42Z,4250265401,56,Left,4250272791,144,61,,,,,,,,,,,,,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543810357,813,61,2,57,18,46yo78zak2j7kaxc5ak1fnm60,0,7.4,13.3,2023-05-04T18:14:15.901Z,2023-05-05T11:41:45Z,4251436773,56,Back,,,,,,,,,,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586309,518,43,2,57,19,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-05-04T18:14:17.005Z,2023-05-04T18:17:59Z,4250265543,56,Left,4250273367,144,7,4250265545,286,0,,,,,,,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586311,519,3,2,57,21,evf5hhqgnjhwjsth1m6pawxdp,0,90,93.4,2023-05-04T18:14:18.526Z,2023-05-05T11:41:54Z,4250265549,286,,4250265547,56,Left,4250265619,233,560,4251437379,465,,,,,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586317,560,7,2,57,21,46yo78zak2j7kaxc5ak1fnm60,1,10,6.6,2023-05-04T18:14:18.527Z,2023-05-05T11:41:59Z,4251437515,383,,4250265599,233,519,4250265591,56,Back,4250265593,285,,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586319,561,49,2,57,22,46yo78zak2j7kaxc5ak1fnm60,1,13.5,8.5,2023-05-04T18:14:19.844Z,2023-05-05T11:41:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586327,562,1,2,57,23,46yo78zak2j7kaxc5ak1fnm60,0,13.5,8.5,2023-05-04T18:14:21.019Z,2023-05-04T18:14:22Z,4250265629,56,Back,4250265637,141,11.1,4250265643,213,0.4,4250265633,140,17.4,4250265641,212,4.5,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586329,520,49,2,57,25,evf5hhqgnjhwjsth1m6pawxdp,1,79.5,90.9,2023-05-04T18:14:22.717Z,2023-05-04T18:26:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586341,563,43,2,57,26,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-05-04T18:14:23.675Z,2023-05-04T18:26:21Z,4250288015,144,45,4250265699,56,Back,4250265701,285,0,,,,,,,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586351,521,15,2,57,27,evf5hhqgnjhwjsth1m6pawxdp,1,79.5,89,2023-05-04T18:14:24.653Z,2023-05-05T11:42:23Z,4251438487,78,,4250266273,103,19,4250266281,82,,4250266285,147,84.7,4250266279,458,,4250265741,22,,4250266283,146,81.9,4250266299,233,564,2vfhae70oyyzm0qttlckworqi,A. Carlén,4250265743,68,,,4250266271,102,51.7,4250266287,230,98.9,4250266289,231,4250266275,215,4250265747,56,4250266267,20,,,,,50.7,,,,,Left,,,,,,,
2543586361,564,10,2,57,27,46yo78zak2j7kaxc5ak1fnm60,1,19.8,21.1,2023-05-04T18:14:24.753Z,2023-05-05T11:42:25Z,4250265803,56,Back,4250265801,94,,4250266311,233,521,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586373,565,49,2,57,28,46yo78zak2j7kaxc5ak1fnm60,1,17.3,45.1,2023-05-04T18:14:25.933Z,2023-05-05T11:42:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586383,566,1,2,57,30,46yo78zak2j7kaxc5ak1fnm60,1,17.3,45.1,2023-05-04T18:14:27.107Z,2023-05-05T11:42:35Z,4250265915,213,0.3,4250265913,212,13.0,4250265907,56,Back,4250265909,140,29.2,4250265911,141,50.3,,,,,,,,,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586393,567,1,2,57,31,46yo78zak2j7kaxc5ak1fnm60,1,30.1,48.7,2023-05-04T18:14:28.243Z,2023-05-05T11:42:43Z,4251438975,156,,4250265969,141,42.7,4250265959,56,Back,4250265977,213,4.0,4250265963,140,26.8,4250265973,212,5.4,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586413,568,1,2,57,35,46yo78zak2j7kaxc5ak1fnm60,1,32.2,49.7,2023-05-04T18:14:32.587Z,2023-05-04T18:14:35Z,4250266101,141,87.4,4250266105,213,1.1,4250266103,212,28.5,4250266097,56,Back,4250266099,140,44.0,,,,,,,,,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586421,569,1,2,57,38,46yo78zak2j7kaxc5ak1fnm60,1,44.1,87.2,2023-05-04T18:14:35.499Z,2023-05-04T18:14:37Z,4250266133,56,Left,4250266141,213,0.2,4250266135,140,65.0,4250266139,212,22.6,4250266137,141,95.1,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586463,522,45,2,57,42,evf5hhqgnjhwjsth1m6pawxdp,0,42.5,8.8,2023-05-04T18:14:39.435Z,2023-05-05T13:01:33Z,4250266339,56,Back,4250266371,233,572,4250266341,285,,,,,,,,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586459,572,3,2,57,42,46yo78zak2j7kaxc5ak1fnm60,1,57.5,91.2,2023-05-04T18:14:39.435Z,2023-05-05T11:42:53Z,4250266363,233,522,4250266323,56,Left,4250266325,286,,4251439533,464,,,,,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586489,573,1,2,57,45,46yo78zak2j7kaxc5ak1fnm60,1,59.8,82.1,2023-05-04T18:14:42.252Z,2023-05-04T18:14:47Z,4250266483,213,3.8,4250266481,212,19.5,4250266479,141,64.8,4250266477,140,45.0,4250266475,56,Back,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586491,574,61,2,57,50,46yo78zak2j7kaxc5ak1fnm60,1,46.7,58.8,2023-05-04T18:14:47.163Z,2023-05-04T18:14:48Z,4250266487,56,Back,4250266493,238,,,,,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586495,523,5,2,57,52,evf5hhqgnjhwjsth1m6pawxdp,1,56,101.4,2023-05-04T18:14:49.422Z,2023-05-04T18:14:52Z,4250266591,233,575,4250266509,56,Left,4250266511,347,,,,,,,,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586497,575,5,2,57,52,46yo78zak2j7kaxc5ak1fnm60,0,44,-1.4,2023-05-04T18:14:49.422Z,2023-05-04T18:18:10Z,4250266599,233,523,4250266519,347,,4250266517,56,Back,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586731,524,27,2,58,29,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-05-04T18:15:26.708Z,2023-05-04T18:16:09Z,4250267797,233,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586721,576,27,2,58,29,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-05-04T18:15:26.708Z,2023-05-04T18:29:32Z,4250267849,233,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586967,525,17,2,58,30,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-05-04T18:15:27.709Z,2023-05-04T18:16:10Z,4250268925,392,,4250268923,31,,4250268927,13,243,4250269237,189,,,,,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587009,526,28,2,59,5,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-05-04T18:16:02.139Z,2023-05-04T18:16:05Z,4250269101,233,577,4250269081,55,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586989,577,28,2,59,5,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-05-04T18:16:02.139Z,2023-05-04T18:16:06Z,4250269001,55,576,4250269109,233,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587061,527,1,2,59,8,evf5hhqgnjhwjsth1m6pawxdp,0,60.7,100,2023-05-04T18:16:05.901Z,2023-05-05T11:43:22Z,4250269311,213,5.6,4250269303,56,Center,4250269313,1,,4250269309,212,39.6,4250269307,141,63.4,4250269345,238,,4250269301,107,,4250269305,140,89.0,9ha2m6934ior2yh2npdorg4b9,O. Wendt,4250269357,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587067,578,49,2,59,9,46yo78zak2j7kaxc5ak1fnm60,1,12.6,35.1,2023-05-04T18:16:06.858Z,2023-05-05T11:43:24Z,,,,,,,,,,,,,,,,,,,,,,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587081,579,1,2,59,10,46yo78zak2j7kaxc5ak1fnm60,1,10.5,29.9,2023-05-04T18:16:07.083Z,2023-05-05T11:43:31Z,4250269417,56,Back,4250269419,140,20.2,4250269425,213,0.3,4250269423,212,10.7,4250269421,141,34.7,,,,,,,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543811319,814,1,2,59,13,46yo78zak2j7kaxc5ak1fnm60,1,24.1,31.1,2023-05-04T18:16:10.097Z,2023-05-05T11:43:53Z,4251442069,56,Back,4251442077,213,1.6,4251442075,212,28.1,4251442071,140,22.1,4251442073,141,72.3,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587115,580,1,2,59,19,46yo78zak2j7kaxc5ak1fnm60,1,29.5,76.9,2023-05-04T18:16:16.219Z,2023-05-04T18:16:19Z,4250269633,141,42.8,4250269629,56,Back,4250269637,213,4.6,4250269635,212,23.4,4250269631,140,26.8,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587171,581,1,2,59,24,46yo78zak2j7kaxc5ak1fnm60,1,29.2,32.7,2023-05-04T18:16:21.517Z,2023-05-04T18:16:25Z,4250269943,141,8.2,4250269941,140,80.5,4250269945,212,56.4,4250269937,155,,4250269949,1,,4250269947,213,6.0,4250269939,56,Right,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587211,582,1,2,59,28,46yo78zak2j7kaxc5ak1fnm60,1,78.3,8.3,2023-05-04T18:16:25.515Z,2023-05-04T18:16:30Z,4250270135,56,Right,4250270141,212,5.8,4250270139,141,12.2,4250270137,140,73.4,4250270143,213,2.7,,,,,,,,,,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587229,583,1,2,59,33,46yo78zak2j7kaxc5ak1fnm60,1,66.5,19.2,2023-05-04T18:16:30.267Z,2023-05-04T18:16:33Z,4250270263,213,1.2,4250270261,212,16.9,4250270259,141,42.4,4250270257,140,72.2,4250270255,56,Center,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587243,584,3,2,59,35,46yo78zak2j7kaxc5ak1fnm60,0,71.2,41.3,2023-05-04T18:16:32.404Z,2023-05-05T11:43:53Z,4251442081,465,,4250270349,233,528,4250270321,56,Center,4250270323,286,,,,,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587237,528,7,2,59,35,evf5hhqgnjhwjsth1m6pawxdp,0,28.8,58.7,2023-05-04T18:16:32.405Z,2023-05-05T11:43:59Z,4251442321,385,,4250270339,233,584,4250270311,56,Back,4250270313,285,,,,,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587247,585,61,2,59,36,46yo78zak2j7kaxc5ak1fnm60,1,71.3,42.2,2023-05-04T18:16:33.462Z,2023-05-04T18:30:59Z,4250270347,56,Center,,,,,,,,,,,,,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587239,529,61,2,59,37,evf5hhqgnjhwjsth1m6pawxdp,1,24,63.7,2023-05-04T18:16:34.445Z,2023-05-04T18:16:34Z,4250270315,56,Back,,,,,,,,,,,,,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587257,530,49,2,59,38,evf5hhqgnjhwjsth1m6pawxdp,1,21.3,60.3,2023-05-04T18:16:35.957Z,2023-05-05T11:44:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2erjnb3l5mngpxyicnzhk7phx,G. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587269,531,1,2,59,39,evf5hhqgnjhwjsth1m6pawxdp,1,21.3,60.3,2023-05-04T18:16:36.102Z,2023-05-05T11:44:06Z,4250270455,141,68.4,4250270453,140,16.8,4250270451,56,Back,4250270457,212,7.3,4250270459,213,2.3,,,,,,,,,,2erjnb3l5mngpxyicnzhk7phx,G. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587273,532,1,2,59,40,evf5hhqgnjhwjsth1m6pawxdp,1,16.8,68.4,2023-05-04T18:16:37.885Z,2023-05-04T18:16:38Z,4250270467,56,Back,4250270469,140,26.8,4250270471,141,59.0,4250270475,213,5.7,4250270473,212,12.3,,,,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587287,533,1,2,59,41,evf5hhqgnjhwjsth1m6pawxdp,1,26.8,59,2023-05-04T18:16:38.525Z,2023-05-04T18:16:39Z,4250270543,140,38.8,4250270547,212,25.8,4250270549,213,5.2,4250270545,141,25.9,4250270541,56,Back,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587315,534,1,2,59,42,evf5hhqgnjhwjsth1m6pawxdp,1,36.3,31.6,2023-05-04T18:16:39.741Z,2023-05-04T18:16:43Z,4250270715,213,3.3,4250270713,212,8.0,4250270707,56,Back,4250270709,140,28.8,4250270711,141,29.5,,,,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587323,535,1,2,59,46,evf5hhqgnjhwjsth1m6pawxdp,0,28.8,29.5,2023-05-04T18:16:43.423Z,2023-05-04T18:16:44Z,4250270757,212,33.2,4250270759,213,5.8,4250270751,56,Right,4250270749,155,,4250270755,141,6.1,4250270761,1,,4250270753,140,56.6,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587327,586,49,2,59,47,46yo78zak2j7kaxc5ak1fnm60,1,40.8,86.5,2023-05-04T18:16:44.986Z,2023-05-04T18:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587351,587,3,2,59,48,46yo78zak2j7kaxc5ak1fnm60,0,46.4,95.9,2023-05-04T18:16:45.478Z,2023-05-05T11:44:28Z,4251443179,465,,4250295773,233,708,4250270955,286,,4250270953,56,Back,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543591991,708,7,2,59,48,evf5hhqgnjhwjsth1m6pawxdp,0,53.6,4.1,2023-05-04T18:16:45.479Z,2023-05-05T11:44:30Z,4250295765,56,Right,4251443335,385,,4250295769,233,587,4250295767,285,,,,,,,,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543592003,665,61,2,59,49,46yo78zak2j7kaxc5ak1fnm60,1,46,96,2023-05-04T18:16:46.753Z,2023-05-05T11:44:33Z,4250295995,56,Back,,,,,,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587363,536,5,2,59,50,evf5hhqgnjhwjsth1m6pawxdp,1,45.2,-2,2023-05-04T18:16:47.928Z,2023-05-05T11:44:37Z,4250271033,233,588,4250270993,347,,4250270991,56,Back,,,,,,,,,,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587367,588,5,2,59,50,46yo78zak2j7kaxc5ak1fnm60,0,54.8,102,2023-05-04T18:16:47.928Z,2023-05-05T11:44:34Z,4250271009,347,,4250271007,56,Left,4250271061,233,536,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587405,537,1,2,60,0,evf5hhqgnjhwjsth1m6pawxdp,1,38.9,0,2023-05-04T18:16:57.933Z,2023-05-04T18:16:59Z,4250271255,141,7.3,4250271251,56,Right,4250271249,107,,4250271257,212,19.2,4250271259,213,0.3,4250271253,140,56.3,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587417,538,1,2,60,2,evf5hhqgnjhwjsth1m6pawxdp,1,56.3,7.3,2023-05-04T18:16:59.725Z,2023-05-04T18:17:01Z,4250271293,212,12.4,4250271295,213,2.9,4250271291,141,11.7,4250271287,56,Back,4250271289,140,44.8,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587433,539,1,2,60,4,evf5hhqgnjhwjsth1m6pawxdp,1,44.8,11.7,2023-05-04T18:17:01.277Z,2023-05-04T18:17:03Z,4250271413,141,37.9,4250271409,56,Back,4250271415,212,18.7,4250271411,140,39.4,4250271417,213,1.9,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587473,540,1,2,60,5,evf5hhqgnjhwjsth1m6pawxdp,1,39.4,37.9,2023-05-04T18:17:02.862Z,2023-05-04T18:17:06Z,4250271593,56,Back,4250271601,212,15.2,4250271595,140,28.7,4250271605,213,2.4,4250271597,141,53.0,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587495,541,1,2,60,9,evf5hhqgnjhwjsth1m6pawxdp,1,28.6,58.1,2023-05-04T18:17:06.765Z,2023-05-04T18:17:08Z,4250271673,141,52.5,4250271677,213,5.9,4250271675,212,9.8,4250271671,140,37.2,4250271669,56,Back,,,,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543587507,542,1,2,60,11,evf5hhqgnjhwjsth1m6pawxdp,1,36.1,54.2,2023-05-04T18:17:08.637Z,2023-05-04T18:17:11Z,4250271733,140,32.2,4250271731,56,Back,4250271735,141,80.6,4250271737,212,18.4,4250271739,213,1.8,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
