id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2538640937,854,45,1,24,16,46yo78zak2j7kaxc5ak1fnm60,0,35.5,17.3,2023-04-22T15:55:29.492Z,2023-04-24T09:55:49Z,4217010785,233,847,4216897385,56,Back,4216897387,285,,,,,,,,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268407,210,43,1,24,17,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T15:55:30.162Z,2023-04-24T09:12:16Z,4216895807,144,49,,,,,,,,,,,,,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268521,211,1,1,24,18,1939bnru25svvgv15k2c7tw2y,1,64,75,2023-04-22T15:55:30.874Z,2023-04-24T09:13:15Z,4209569041,212,28.3,4209569033,56,Center,4209569035,140,58.2,4209569043,213,4.5,4209569037,141,34.3,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268733,212,1,1,24,22,1939bnru25svvgv15k2c7tw2y,1,61.2,16.5,2023-04-22T15:55:35.017Z,2023-04-24T06:54:08Z,4209570107,56,Right,4209570113,212,30.9,4209570115,213,6.1,4209570111,141,7.9,4209570109,140,90.1,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268813,213,1,1,24,30,1939bnru25svvgv15k2c7tw2y,0,85,14.9,2023-04-22T15:55:43.434Z,2023-04-24T09:13:35Z,4209570541,56,Center,4209570557,213,1.2,4209570537,155,,4209570545,140,100.0,4209570547,141,76.6,4216898559,72,,4209570535,2,,4209570561,1,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,4216898557,223,,4209570551,212,,,,,,,44.9,,,,,,,,,,,,,,,,,,,,,,,
2537268809,187,5,1,24,34,46yo78zak2j7kaxc5ak1fnm60,1,-0.5,22.4,2023-04-22T15:55:47.340Z,2023-04-24T06:52:34Z,4209570641,233,214,4209570517,56,Back,4209570519,346,,,,,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268827,214,5,1,24,34,1939bnru25svvgv15k2c7tw2y,0,100.5,77.6,2023-04-22T15:55:47.340Z,2023-04-24T06:54:08Z,4209570705,233,187,4209570595,346,,4209570593,56,Center,,,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269321,188,1,1,24,56,46yo78zak2j7kaxc5ak1fnm60,0,4.4,39.4,2023-04-22T15:56:09.515Z,2023-04-24T06:52:34Z,4209573191,56,Right,4209573193,140,54.8,4209573195,141,11.2,4209573197,212,56.3,4209573203,74,,4209573189,124,,4209692585,1,,4209573199,213,5.9,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269457,215,44,1,25,1,1939bnru25svvgv15k2c7tw2y,1,44.3,86.8,2023-04-22T15:56:14.314Z,2023-04-24T06:54:07Z,4209573833,56,Back,4209573835,285,,4209573891,233,190,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269429,190,44,1,25,1,46yo78zak2j7kaxc5ak1fnm60,0,55.7,13.2,2023-04-22T15:56:14.315Z,2023-04-24T06:52:33Z,4209573695,56,Right,4209573907,233,215,4209573697,286,,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269477,216,1,1,25,1,1939bnru25svvgv15k2c7tw2y,0,41.7,85.9,2023-04-22T15:56:14.450Z,2023-04-24T06:54:07Z,4209573943,213,1.0,4209573937,140,48.1,4209573939,141,100.0,4209573941,212,12.3,4209573935,56,Back,4209573933,3,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269469,191,5,1,25,2,46yo78zak2j7kaxc5ak1fnm60,1,53.4,-1.2,2023-04-22T15:56:15.531Z,2023-04-24T06:52:33Z,4209573895,56,Right,4209573899,347,,4209573997,233,217,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269481,217,5,1,25,2,1939bnru25svvgv15k2c7tw2y,0,46.6,101.2,2023-04-22T15:56:15.531Z,2023-04-24T06:54:07Z,4209573963,347,,4209574073,233,191,4209573961,56,Back,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269745,192,1,1,25,14,46yo78zak2j7kaxc5ak1fnm60,1,55.1,0,2023-04-22T15:56:27.435Z,2023-04-24T06:52:33Z,4209575497,56,Back,4209575499,140,45.4,4209575503,141,23.4,4209575509,212,20.1,4209575493,107,,4209575511,213,2.1,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269773,193,1,1,25,16,46yo78zak2j7kaxc5ak1fnm60,1,45.4,23.4,2023-04-22T15:56:29.308Z,2023-04-24T06:52:32Z,4209575651,213,4.9,4209575647,212,10.0,4209575643,141,8.9,4209575637,56,Back,4209575639,140,46.9,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269839,194,1,1,25,17,46yo78zak2j7kaxc5ak1fnm60,1,43.2,7,2023-04-22T15:56:30.523Z,2023-04-24T06:52:32Z,4209575967,212,23.7,4209575969,213,3.1,4209575961,56,Back,4209575963,140,20.6,4209575965,141,7.1,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269907,195,1,1,25,20,46yo78zak2j7kaxc5ak1fnm60,1,17.5,7.3,2023-04-22T15:56:33.740Z,2023-04-24T06:52:32Z,4209576345,141,46.1,4209576343,140,7.4,4209576341,56,Back,4209576349,213,2.0,4209576347,212,28.4,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269961,196,1,1,25,24,46yo78zak2j7kaxc5ak1fnm60,1,7.6,46.1,2023-04-22T15:56:36.908Z,2023-04-24T06:52:32Z,4209576609,213,4.8,4209576607,212,14.2,4209576605,141,25.2,4209576603,140,8.3,4209576601,56,Back,,,,,,,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270033,197,1,1,25,26,46yo78zak2j7kaxc5ak1fnm60,1,7.4,25.9,2023-04-22T15:56:39.451Z,2023-04-24T06:52:31Z,4209577033,212,12.1,4209577035,213,5.2,4209577027,56,Back,4209577029,140,13.0,4209577031,141,10.4,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270207,198,1,1,25,29,46yo78zak2j7kaxc5ak1fnm60,1,13.1,9.8,2023-04-22T15:56:42.283Z,2023-04-24T06:52:31Z,4209577875,1,,4209577867,140,35.8,4209577873,213,1.2,4209577869,141,95.7,4209577871,212,63.1,4209577861,155,,4209577863,196,,4209577865,56,Back,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270335,199,1,1,25,37,46yo78zak2j7kaxc5ak1fnm60,1,52.9,94.2,2023-04-22T15:56:50.316Z,2023-04-24T06:52:31Z,4209578475,141,83.2,4209578479,213,3.6,4209578473,140,39.2,4209578477,212,16.2,4209578471,56,Back,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270397,218,43,1,25,42,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T15:56:54.882Z,2023-04-22T15:56:59Z,4209579217,144,42,,,,,,,,,,,,,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270415,200,4,1,25,45,46yo78zak2j7kaxc5ak1fnm60,1,52.4,71.6,2023-04-22T15:56:58.797Z,2023-04-24T06:52:31Z,4209578921,56,Center,4209578927,152,,4209578935,286,,4209580999,294,,4209579085,233,219,4209578919,13,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270425,219,4,1,25,45,1939bnru25svvgv15k2c7tw2y,0,47.6,28.4,2023-04-22T15:56:58.798Z,2023-04-24T06:54:07Z,4209578981,152,,4209581073,294,,4209578985,285,,4209579127,233,200,4209578977,13,,4209578979,56,Back,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270961,201,1,1,26,13,46yo78zak2j7kaxc5ak1fnm60,1,51.7,72.9,2023-04-22T15:57:26.203Z,2023-04-24T09:14:52Z,4209581855,213,5.5,4209581853,212,9.1,4209581847,56,Center,4209581849,140,58.1,4209581851,141,63.9,4209581845,152,,4216901899,189,,4209581843,5,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270985,202,1,1,26,14,46yo78zak2j7kaxc5ak1fnm60,1,58.1,63.9,2023-04-22T15:57:27.356Z,2023-04-24T06:52:30Z,4209581903,141,77.5,4209581895,56,Back,4209581907,212,17.1,4209581899,140,44.4,4209581909,213,2.6,,,,,,,,,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271025,203,1,1,26,15,46yo78zak2j7kaxc5ak1fnm60,1,44.4,77.5,2023-04-22T15:57:28.091Z,2023-04-24T06:52:30Z,4209582139,140,26.4,4209582135,56,Back,4209582141,141,64.3,4209582145,213,3.6,4209582143,212,20.9,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271199,204,1,1,26,17,46yo78zak2j7kaxc5ak1fnm60,1,29.3,58.7,2023-04-22T15:57:30.060Z,2023-04-24T06:52:29Z,4209583119,212,23.4,4209583117,141,24.3,4209583121,213,4.8,4209583113,56,Back,4209583115,140,30.6,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271209,205,4,1,26,24,46yo78zak2j7kaxc5ak1fnm60,1,41.6,28.7,2023-04-22T15:57:37.755Z,2023-04-24T06:52:29Z,4209583195,152,,4209583193,56,Back,4209584937,294,,4209583277,233,220,4209583191,13,,4209583199,286,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271219,220,4,1,26,24,1939bnru25svvgv15k2c7tw2y,0,58.4,71.3,2023-04-22T15:57:37.756Z,2023-04-24T06:54:06Z,4209583229,152,,4209583227,56,Center,4209583233,285,,4209583225,13,,4209584965,294,,4209583281,233,205,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271911,206,1,1,27,3,46yo78zak2j7kaxc5ak1fnm60,1,39.6,23.9,2023-04-22T15:58:16.332Z,2023-04-24T06:52:29Z,4209587009,141,91.5,4209587011,212,56.6,4209586999,155,,4209586997,5,,4209587015,1,,4209587007,140,71.1,4209587013,213,0.9,4209587005,56,Left,bd52544djk7t61roc813rewdm,D. Pavlović,4209587003,152,,4209587001,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271933,207,3,1,27,10,46yo78zak2j7kaxc5ak1fnm60,0,79.7,88,2023-04-22T15:58:23.836Z,2023-04-24T09:15:27Z,4216903205,465,,4209587081,56,Left,4209587083,286,,4209587121,211,,,,,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271969,221,12,1,27,11,1939bnru25svvgv15k2c7tw2y,1,11.5,17.9,2023-04-22T15:58:24.586Z,2023-04-24T09:15:35Z,4209587275,212,1.7,4209587273,141,17.3,4209587339,233,208,4209587337,397,,4209587277,213,6.0,4209587269,56,Back,4209587271,140,13.1,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271965,208,74,1,27,11,46yo78zak2j7kaxc5ak1fnm60,1,86.2,81.4,2023-04-22T15:58:24.587Z,2023-04-24T09:15:41Z,4209587379,233,221,4209587323,397,,4209587251,285,,4209587249,56,Left,,,,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271991,209,5,1,27,13,46yo78zak2j7kaxc5ak1fnm60,0,100.8,75.2,2023-04-22T15:58:26.794Z,2023-04-24T06:52:28Z,4209587463,233,222,4209587385,346,,4209587383,56,Center,,,,,,,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271973,222,5,1,27,13,1939bnru25svvgv15k2c7tw2y,1,-0.8,24.8,2023-04-22T15:58:26.794Z,2023-04-24T06:54:06Z,4209587441,233,209,4209587289,56,Back,4209587291,346,,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272181,223,1,1,27,24,1939bnru25svvgv15k2c7tw2y,1,5,42.8,2023-04-22T15:58:37.730Z,2023-04-24T06:54:05Z,4209588381,141,57.9,4209588377,56,Back,4209588375,124,,4209588383,212,10.4,4209588379,140,3.5,4209588389,237,,4209588385,213,1.7,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272199,224,1,1,27,29,1939bnru25svvgv15k2c7tw2y,0,5.7,51.3,2023-04-22T15:58:42.100Z,2023-04-24T06:54:05Z,4209588477,141,25.3,4209588479,212,46.2,4209588481,213,5.9,4209588471,155,,4209588475,140,46.4,4209588483,1,,4209588473,56,Back,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272221,210,44,1,27,31,46yo78zak2j7kaxc5ak1fnm60,1,54.1,80.4,2023-04-22T15:58:44.673Z,2023-04-24T06:52:28Z,4209588601,233,225,4209588585,56,Left,4209588587,286,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272207,225,44,1,27,31,1939bnru25svvgv15k2c7tw2y,0,45.9,19.6,2023-04-22T15:58:44.674Z,2023-04-24T06:54:05Z,4209588619,233,210,4209588523,56,Back,4209588527,285,,,,,,,,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272227,211,1,1,27,32,46yo78zak2j7kaxc5ak1fnm60,0,54.6,86,2023-04-22T15:58:44.949Z,2023-04-24T06:52:28Z,4209588627,3,,4209588635,212,18.9,4209588633,141,100.0,4209588631,140,69.5,4209588629,56,Left,4209588637,213,0.6,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272233,212,5,1,27,33,46yo78zak2j7kaxc5ak1fnm60,0,67.6,101.7,2023-04-22T15:58:46.381Z,2023-04-24T06:52:27Z,4209588665,56,Left,4209588849,233,226,4209588667,347,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272261,226,5,1,27,33,1939bnru25svvgv15k2c7tw2y,1,32.4,-1.7,2023-04-22T15:58:46.381Z,2023-04-24T06:54:05Z,4209588805,233,212,4209588789,347,,4209588787,56,Back,,,,,,,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272329,227,1,1,27,39,1939bnru25svvgv15k2c7tw2y,1,34.3,0,2023-04-22T15:58:52.067Z,2023-04-24T06:54:04Z,4209589221,107,,4209589223,56,Back,4209589225,140,32.0,4209589227,141,14.1,4209589229,212,11.0,4209589231,213,1.8,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272369,228,1,1,27,42,1939bnru25svvgv15k2c7tw2y,1,40.8,30.7,2023-04-22T15:58:55.578Z,2023-04-24T06:54:04Z,4209589465,56,Back,4209589471,212,21.4,4209589469,141,60.9,4209589467,140,35.2,4209589473,213,1.8,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272405,229,1,1,27,45,1939bnru25svvgv15k2c7tw2y,1,45.3,62.4,2023-04-22T15:58:58.538Z,2023-04-24T06:54:04Z,4209589661,212,16.9,4209589663,213,0.1,4209589655,56,Center,4209589657,140,61.2,4209589659,141,65.8,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272445,230,1,1,27,47,1939bnru25svvgv15k2c7tw2y,1,58.4,74.1,2023-04-22T15:59:00.794Z,2023-04-24T06:54:04Z,4209589899,141,95.9,4209589897,140,64.0,4209589907,213,1.2,4209589903,212,15.9,4209589895,56,Left,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272483,231,1,1,27,50,1939bnru25svvgv15k2c7tw2y,0,63.9,95.7,2023-04-22T15:59:02.883Z,2023-04-24T06:54:03Z,4209590091,141,62.0,4209590089,140,72.4,4209590087,56,Center,4209590093,212,24.6,4209590095,213,5.1,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272479,213,49,1,27,51,46yo78zak2j7kaxc5ak1fnm60,1,26.8,46.1,2023-04-22T15:59:04.796Z,2023-04-24T06:52:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272549,214,1,1,27,53,46yo78zak2j7kaxc5ak1fnm60,1,26.6,49.3,2023-04-22T15:59:06.171Z,2023-04-24T06:52:27Z,4209590499,140,45.8,4209590495,56,Back,4209590505,213,0.1,4209590503,212,20.3,4209590501,141,53.0,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272581,215,1,1,27,57,46yo78zak2j7kaxc5ak1fnm60,1,47.3,34.3,2023-04-22T15:59:10.443Z,2023-04-24T06:52:26Z,4209590687,140,57.8,4209590693,212,15.0,4209590695,213,5.5,4209590685,56,Right,4209590689,141,19.4,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272641,216,1,1,28,0,46yo78zak2j7kaxc5ak1fnm60,1,66.3,25.9,2023-04-22T15:59:13.227Z,2023-04-24T06:52:26Z,4209591025,141,11.1,4209591023,140,75.7,4209591021,56,Right,4209591029,213,5.5,4209591027,212,14.1,,,,,,,,,,au1328z9bxkwrtv9y2dczkwk5,D. Vukojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272661,217,1,1,28,2,46yo78zak2j7kaxc5ak1fnm60,1,73.4,12.6,2023-04-22T15:59:15.564Z,2023-04-24T06:52:26Z,4209591113,140,65.1,4209591151,213,2.2,4209591115,141,30.1,4209591149,212,14.7,4209591111,56,Center,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272735,218,3,1,28,4,46yo78zak2j7kaxc5ak1fnm60,1,66,27,2023-04-22T15:59:17.596Z,2023-04-24T09:16:26Z,4209591589,233,232,4216905537,464,,4209591531,286,,4209591529,56,Center,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272671,232,45,1,28,4,1939bnru25svvgv15k2c7tw2y,0,34,73,2023-04-22T15:59:17.596Z,2023-04-24T06:54:03Z,4209591165,56,Back,4209591621,233,218,4209591167,285,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272787,219,2,1,28,11,46yo78zak2j7kaxc5ak1fnm60,1,56.6,31.2,2023-04-22T15:59:24.171Z,2023-04-24T09:16:42Z,4209591815,56,Right,4209591819,141,9.9,4209591817,140,80.9,4209591811,7,au1328z9bxkwrtv9y2dczkwk5,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272811,233,55,1,28,11,1939bnru25svvgv15k2c7tw2y,1,27.2,79.3,2023-04-22T15:59:24.172Z,2023-04-24T09:17:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537273093,234,1,1,28,38,1939bnru25svvgv15k2c7tw2y,1,13.9,64.2,2023-04-22T15:59:51.675Z,2023-04-24T09:17:11Z,4209593413,1,,4209593409,212,43.7,4209593411,213,6.0,4209593401,241,,4209593399,157,,4216907647,189,,4209593403,56,Center,4209593407,141,44.0,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,4209593397,5,,4209593405,140,,,,,,,53.4,,,,,,,,,,,,,,,,,,,,,,,
2537273099,235,4,1,28,42,1939bnru25svvgv15k2c7tw2y,1,55.5,39.1,2023-04-22T15:59:55.802Z,2023-04-24T06:54:02Z,4209593443,152,,4209593445,265,,4209593441,56,Center,4209593439,13,,4209593449,233,220,4209593447,286,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537273071,220,4,1,28,42,46yo78zak2j7kaxc5ak1fnm60,0,44.5,60.9,2023-04-22T15:59:55.803Z,2023-04-24T06:52:25Z,4209593267,152,,4209593461,233,235,4209593263,13,,4209593269,265,,4209593271,285,,4209593265,56,Back,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537273173,236,1,1,28,47,1939bnru25svvgv15k2c7tw2y,1,53.4,44,2023-04-22T16:00:00.362Z,2023-04-24T09:17:41Z,4209593777,140,80.4,4209593765,5,,4209593787,1,,4209593779,141,86.9,4209593771,152,,4209593781,212,40.7,4209593785,213,0.8,4209593767,155,,32bvga34o0hleev3duw2342ui,N. Söderberg,4209593775,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537273215,237,1,1,28,51,1939bnru25svvgv15k2c7tw2y,1,77.7,86.9,2023-04-22T16:00:03.963Z,2023-04-24T06:54:02Z,4209593987,213,3.2,4209593979,56,Back,4209593989,1,,4209593981,140,46.3,4209593983,141,82.4,4209593985,212,33.1,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537273231,238,1,1,28,54,1939bnru25svvgv15k2c7tw2y,1,46.4,72.6,2023-04-22T16:00:07.531Z,2023-04-24T06:54:01Z,4209594099,213,4.3,4209594097,212,20.9,4209594093,140,38.7,4209594095,141,44.2,4209594091,56,Back,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537273275,239,1,1,28,56,1939bnru25svvgv15k2c7tw2y,1,38.7,44.2,2023-04-22T16:00:09.498Z,2023-04-24T06:54:01Z,4209594347,212,16.4,4209594339,140,45.0,4209594343,141,22.1,4209594337,56,Back,4209594349,213,5.1,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537273311,240,1,1,28,59,1939bnru25svvgv15k2c7tw2y,1,45,22.1,2023-04-22T16:00:11.946Z,2023-04-24T06:54:01Z,4209594515,213,2.3,4209594513,212,12.7,4209594509,141,35.5,4209594505,140,36.6,4209594503,56,Back,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537273345,241,1,1,29,1,1939bnru25svvgv15k2c7tw2y,1,36.9,39.7,2023-04-22T16:00:14.491Z,2023-04-24T06:54:01Z,4209594713,213,1.7,4209594707,140,33.9,4209594711,212,22.1,4209594709,141,71.8,4209594705,56,Back,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
