id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2534715057,123,1,1,13,43,46yo78zak2j7kaxc5ak1fnm60,1,12.1,54.3,2023-04-16T15:44:17.812Z,2023-04-16T15:44:23Z,4195999173,140,24.2,4195999179,213,1.1,4195999175,141,88.4,4195999177,212,26.4,4195999171,56,Back,,,,,,,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715141,124,1,1,13,49,46yo78zak2j7kaxc5ak1fnm60,1,30.6,95.6,2023-04-16T15:44:22.828Z,2023-04-16T15:44:27Z,4195999601,141,89.4,4195999599,140,22.3,4195999605,213,3.6,4195999603,212,9.7,4195999597,56,Back,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715191,125,1,1,13,53,46yo78zak2j7kaxc5ak1fnm60,1,24.2,74.4,2023-04-16T15:44:27.275Z,2023-04-16T15:44:30Z,4195999839,212,9.1,4195999841,213,5.7,4195999833,56,Back,4195999835,140,31.5,4195999837,141,67.3,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715279,126,1,1,13,56,46yo78zak2j7kaxc5ak1fnm60,1,30.1,51.2,2023-04-16T15:44:30.108Z,2023-04-16T15:44:35Z,4196000187,56,Back,4196000189,140,39.5,4196000191,141,10.7,4196000193,212,29.3,4196000195,213,5.1,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715293,127,1,1,14,1,46yo78zak2j7kaxc5ak1fnm60,1,50.9,6.5,2023-04-16T15:44:35.036Z,2023-04-16T15:44:36Z,4196000251,213,0.8,4196000249,212,6.3,4196000245,140,54.9,4196000247,141,13.4,4196000241,56,Right,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715331,128,1,1,14,1,46yo78zak2j7kaxc5ak1fnm60,1,54.9,13.5,2023-04-16T15:44:35.796Z,2023-04-16T15:44:39Z,4196000455,213,5.5,4196000453,212,7.9,4196000451,141,5.3,4196000449,140,60.2,4196000447,56,Right,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715339,129,61,1,14,5,46yo78zak2j7kaxc5ak1fnm60,0,61.1,4,2023-04-16T15:44:38.876Z,2023-04-16T15:44:39Z,4196000493,56,Right,,,,,,,,,,,,,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715327,126,5,1,14,6,spvvjmk37iid7hsky9g3nce7,1,36.2,101.8,2023-04-16T15:44:39.883Z,2023-04-16T16:29:16Z,4196000649,233,130,4196000431,56,Back,4196000433,347,,,,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715353,130,5,1,14,6,46yo78zak2j7kaxc5ak1fnm60,0,63.8,-1.8,2023-04-16T15:44:39.883Z,2023-04-16T15:44:41Z,4196000689,233,126,4196000571,56,Right,4196000573,347,,,,,,,,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715623,127,1,1,14,17,spvvjmk37iid7hsky9g3nce7,1,36.5,100,2023-04-16T15:44:51.439Z,2023-04-16T15:44:54Z,4196002105,1,,4196002103,213,3.9,4196002097,140,20.8,4196002095,56,Back,4196002093,107,,4196002099,141,78.5,4196002101,212,23.0,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715703,128,1,1,14,20,spvvjmk37iid7hsky9g3nce7,1,21.1,77.6,2023-04-16T15:44:54.182Z,2023-04-16T15:44:57Z,4196002469,141,95.4,4196002465,56,Back,4196002467,140,29.8,4196002473,213,0.9,4196002471,212,15.2,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715805,129,1,1,14,23,spvvjmk37iid7hsky9g3nce7,1,30.4,92.4,2023-04-16T15:44:56.870Z,2023-04-16T15:45:02Z,4196002971,213,4.2,4196002967,141,70.2,4196002963,56,Back,4196002969,212,17.5,4196002965,140,22.0,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715875,130,1,1,14,28,spvvjmk37iid7hsky9g3nce7,1,31.1,62.1,2023-04-16T15:45:01.990Z,2023-04-16T15:45:06Z,4196003337,212,28.5,4196003333,141,20.9,4196003341,213,4.9,4196003325,56,Back,4196003329,140,36.2,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715927,131,1,1,14,32,spvvjmk37iid7hsky9g3nce7,0,36.3,19.7,2023-04-16T15:45:05.990Z,2023-04-16T15:45:08Z,4196003565,213,0.2,4196003563,212,46.1,4196003551,155,,4196003567,1,,4196003561,141,32.7,4196003559,140,79.4,4196003555,56,Center,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715973,131,12,1,14,35,46yo78zak2j7kaxc5ak1fnm60,1,20,70.5,2023-04-16T15:45:09.508Z,2023-04-16T15:45:13Z,4196004069,15,,4196003807,212,20.9,4196003795,56,Back,4196003813,213,1.4,4196003805,141,100.0,4196003799,140,22.8,4196003899,167,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715985,132,5,1,14,37,46yo78zak2j7kaxc5ak1fnm60,0,22.2,101.3,2023-04-16T15:45:11.070Z,2023-04-16T15:45:12Z,4196003993,233,132,4196003859,56,Back,4196003861,347,,,,,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534715995,132,5,1,14,37,spvvjmk37iid7hsky9g3nce7,1,77.8,-1.3,2023-04-16T15:45:11.070Z,2023-04-16T16:29:16Z,4196003895,347,,4196003893,56,Right,4196003959,233,132,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534716387,133,1,1,15,0,spvvjmk37iid7hsky9g3nce7,0,78.3,0,2023-04-16T15:45:34.782Z,2023-04-16T15:45:40Z,4196005867,141,50.4,4196005871,213,1.3,4196005865,140,89.2,4196005863,56,Center,4196005869,212,37.2,4196005873,1,,4196005861,107,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534716393,134,44,1,15,2,spvvjmk37iid7hsky9g3nce7,1,90.2,45.2,2023-04-16T15:45:36.716Z,2023-04-17T14:24:39Z,4196005905,286,,4196005903,56,Center,4196006149,233,133,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534716415,133,44,1,15,2,46yo78zak2j7kaxc5ak1fnm60,0,9.8,54.8,2023-04-16T15:45:36.717Z,2023-04-17T14:24:39Z,4196006059,56,Back,4196006103,233,134,4196006063,285,,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534719249,166,1,1,15,3,spvvjmk37iid7hsky9g3nce7,0,88.5,34,2023-04-16T15:45:36.831Z,2023-04-17T14:24:40Z,4196020967,212,0.9,4196020963,140,88.9,4196020969,213,1.1,4196020965,141,35.1,4196020959,168,,4196020961,56,Center,4196020957,3,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534716435,134,61,1,15,4,46yo78zak2j7kaxc5ak1fnm60,1,8.8,59.9,2023-04-16T15:45:38.611Z,2023-04-17T14:24:41Z,4196006163,56,Back,,,,,,,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534716439,135,13,1,15,5,spvvjmk37iid7hsky9g3nce7,1,83.2,34.2,2023-04-16T15:45:39.373Z,2023-04-17T14:24:50Z,4196007151,230,98.6,4196007149,458,,4196007145,328,,4196007147,391,,4196007135,102,44.7,4196007139,103,88.9,4196006201,56,Center,4196007141,215,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,4196007143,108,,4196006537,20,4196007133,74,,4196007153,231,4198516519,63,,4196006535,160,,,,,,,50.2,,,,,,,,,,,,,,,
2534716459,135,5,1,15,9,46yo78zak2j7kaxc5ak1fnm60,1,-1.3,56,2023-04-16T15:45:42.934Z,2023-04-16T16:29:17Z,4196006331,56,Back,4196006357,233,136,4196006337,346,,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534716453,136,5,1,15,9,spvvjmk37iid7hsky9g3nce7,0,101.3,44,2023-04-16T15:45:42.934Z,2023-04-16T15:45:44Z,4196006411,233,135,4196006281,56,Center,4196006285,346,,,,,,,,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534716949,136,1,1,15,32,46yo78zak2j7kaxc5ak1fnm60,1,4.7,55.1,2023-04-16T15:46:06.284Z,2023-04-16T15:46:13Z,4196009067,124,,4196009071,140,38.1,4196009069,56,Back,4196009079,1,,4196009073,141,3.8,4196009075,212,49.5,4196009077,213,5.5,4196009083,74,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717033,137,1,1,15,39,46yo78zak2j7kaxc5ak1fnm60,0,38.9,2.9,2023-04-16T15:46:12.972Z,2023-04-16T15:47:19Z,4196009437,3,,4196009447,213,1.3,4196009441,140,40.4,4196009439,56,Back,4196009445,212,5.1,4196009443,141,10.1,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717043,138,44,1,15,39,46yo78zak2j7kaxc5ak1fnm60,1,43,11,2023-04-16T15:46:13.397Z,2023-04-16T16:30:30Z,4196009469,285,,4196009465,56,Back,4196009493,233,137,,,,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534716957,137,44,1,15,39,spvvjmk37iid7hsky9g3nce7,0,57,89,2023-04-16T15:46:13.398Z,2023-04-16T15:46:18Z,4196009535,233,138,4196009115,56,Left,4196009117,286,,,,,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717069,139,1,1,15,39,46yo78zak2j7kaxc5ak1fnm60,0,40.4,10.1,2023-04-16T15:46:13.620Z,2023-04-16T16:30:39Z,4196009583,213,5.6,4196009581,212,13.2,4196009577,140,50.3,4196009573,3,,4196009579,141,0.0,4196009575,56,Right,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717053,138,5,1,15,43,spvvjmk37iid7hsky9g3nce7,1,46.8,102,2023-04-16T15:46:17.374Z,2023-04-16T15:46:19Z,4196009651,233,140,4196009513,56,Back,4196009515,347,,,,,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717079,140,5,1,15,43,46yo78zak2j7kaxc5ak1fnm60,0,53.2,-2,2023-04-16T15:46:17.374Z,2023-04-16T16:29:17Z,4196009683,233,138,4196009619,56,Right,4196009621,347,,,,,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717173,139,1,1,15,46,spvvjmk37iid7hsky9g3nce7,1,43.8,100,2023-04-16T15:46:20.005Z,2023-04-16T15:46:24Z,4196010163,141,95.6,4196010165,212,14.6,4196010167,213,3.4,4196010161,140,30.5,4196010157,107,,4196010159,56,Back,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717299,140,1,1,15,50,spvvjmk37iid7hsky9g3nce7,1,30.1,92.1,2023-04-16T15:46:23.966Z,2023-04-16T15:46:31Z,4196010803,56,Back,4196010809,212,26.6,4196010805,140,29.9,4196010807,141,53.0,4196010811,213,4.7,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717381,141,1,1,15,56,spvvjmk37iid7hsky9g3nce7,1,36.5,38.6,2023-04-16T15:46:30.813Z,2023-04-16T15:46:35Z,4196011279,56,Right,4196011287,213,5.3,4196011283,141,4.3,4196011285,212,28.0,4196011281,140,51.3,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717389,142,3,1,16,1,spvvjmk37iid7hsky9g3nce7,0,68.7,4,2023-04-16T15:46:35.399Z,2023-04-17T14:25:13Z,4196011355,286,,4196011353,56,Right,4196011749,233,141,4198516853,465,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717453,141,7,1,16,1,46yo78zak2j7kaxc5ak1fnm60,1,31.3,96,2023-04-16T15:46:35.400Z,2023-04-17T14:25:16Z,4196011667,285,,4198516879,383,,4196011721,233,142,4196011665,56,Back,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717459,142,49,1,16,4,46yo78zak2j7kaxc5ak1fnm60,1,26.8,95.9,2023-04-16T15:46:38.820Z,2023-04-16T15:46:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717479,143,50,1,16,5,46yo78zak2j7kaxc5ak1fnm60,1,31.6,96.4,2023-04-16T15:46:38.940Z,2023-04-17T14:25:51Z,4196117687,285,,4196011789,56,Back,4196118499,233,143,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717475,143,7,1,16,5,spvvjmk37iid7hsky9g3nce7,0,68.4,3.6,2023-04-16T15:46:38.941Z,2023-04-17T14:25:52Z,4196011771,56,Right,4196118451,286,,4198516995,385,,4196118443,233,143,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535189403,878,61,1,16,6,46yo78zak2j7kaxc5ak1fnm60,1,26.5,94.8,2023-04-16T15:46:39.892Z,2023-04-17T14:25:52Z,4198517197,56,Back,,,,,,,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717513,144,43,1,16,7,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-16T15:46:41.443Z,2023-04-17T14:25:55Z,4196012007,56,Back,4198517329,144,61,,,,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717535,145,49,1,16,8,spvvjmk37iid7hsky9g3nce7,1,64.9,6.5,2023-04-16T15:46:42.457Z,2023-04-16T15:46:43Z,,,,,,,,,,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717517,144,1,1,16,9,spvvjmk37iid7hsky9g3nce7,1,67,5.8,2023-04-16T15:46:43.437Z,2023-04-16T16:10:30Z,4196012021,56,Right,4196012029,213,2.8,4196012023,140,62.1,4196012025,141,8.1,4196012027,212,5.4,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717569,146,1,1,16,10,spvvjmk37iid7hsky9g3nce7,1,62.3,24.9,2023-04-16T15:46:44.541Z,2023-04-16T16:10:21Z,4196012377,213,0.6,4196012375,212,13.2,4196012373,141,36.3,4196012369,56,Center,4196012371,140,72.5,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717621,147,1,1,16,11,spvvjmk37iid7hsky9g3nce7,1,72.5,36.3,2023-04-16T15:46:45.325Z,2023-04-16T15:46:48Z,4196012621,213,5.6,4196012617,141,13.2,4196012615,140,92.1,4196012619,212,25.9,4196012613,56,Right,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717671,148,1,1,16,14,spvvjmk37iid7hsky9g3nce7,1,95.5,13.8,2023-04-16T15:46:48.622Z,2023-04-16T15:46:51Z,4196012897,141,33.0,4196012901,213,1.8,4196012893,56,Center,4196012899,212,13.5,4196012895,140,92.2,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717681,149,1,1,16,17,spvvjmk37iid7hsky9g3nce7,0,96.2,31.5,2023-04-16T15:46:51.278Z,2023-04-16T15:46:51Z,4196012927,141,46.0,4196012931,213,1.8,4196012925,140,94.4,4196012923,56,Center,4196012929,212,10.0,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717721,145,8,1,16,20,46yo78zak2j7kaxc5ak1fnm60,1,6.8,59.9,2023-04-16T15:46:53.900Z,2023-04-17T14:26:09Z,4198517449,384,,4196013107,56,Back,,,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738859,353,49,1,16,21,46yo78zak2j7kaxc5ak1fnm60,1,13.1,55.9,2023-04-16T15:46:55.140Z,2023-04-16T16:11:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717817,146,12,1,16,22,46yo78zak2j7kaxc5ak1fnm60,1,11.1,69.6,2023-04-16T15:46:56.492Z,2023-04-16T16:11:22Z,4196013519,140,47.0,4196013523,212,39.1,4196013525,213,6.0,4196013521,141,54.6,4196013517,56,Back,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739425,411,49,1,16,23,spvvjmk37iid7hsky9g3nce7,1,53.3,42.3,2023-04-16T15:46:56.952Z,2023-04-16T16:11:44Z,,,,,,,,,,,,,,,,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717843,150,1,1,16,24,spvvjmk37iid7hsky9g3nce7,1,52.1,42.2,2023-04-16T15:46:58.589Z,2023-04-16T15:47:01Z,4196013671,56,Right,4196013677,212,24.8,4196013675,141,11.9,4196013679,213,5.3,4196013673,140,65.3,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717865,151,1,1,16,27,spvvjmk37iid7hsky9g3nce7,1,65.1,10,2023-04-16T15:47:01.677Z,2023-04-16T15:47:04Z,4196013811,140,77.8,4196013817,213,6.1,4196013809,56,Right,4196013815,212,13.6,4196013813,141,6.1,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717899,152,1,1,16,30,spvvjmk37iid7hsky9g3nce7,1,77.8,6.1,2023-04-16T15:47:04.093Z,2023-04-16T15:47:06Z,4196014017,213,0.9,4196014015,212,16.3,4196014009,56,Center,4196014013,141,24.4,4196014011,140,87.8,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717919,153,1,1,16,32,spvvjmk37iid7hsky9g3nce7,0,87.8,24.4,2023-04-16T15:47:05.991Z,2023-04-16T15:47:07Z,4196014129,212,11.5,4196014123,56,Center,4196014125,140,81.3,4196014131,213,2.2,4196014127,141,38.0,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717981,147,1,1,16,33,46yo78zak2j7kaxc5ak1fnm60,0,17.4,63.7,2023-04-16T15:47:07.484Z,2023-04-16T16:12:46Z,4196014437,212,2.7,4196014431,56,Back,4196014435,141,66.0,4196014433,140,19.5,4196014439,213,0.6,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740369,423,61,1,16,34,spvvjmk37iid7hsky9g3nce7,1,80.9,35.3,2023-04-16T15:47:08.255Z,2023-04-16T16:12:41Z,4196133279,56,Center,,,,,,,,,,,,,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717985,148,49,1,16,36,46yo78zak2j7kaxc5ak1fnm60,1,24.5,71.2,2023-04-16T15:47:10.548Z,2023-04-16T15:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717989,149,61,1,16,37,46yo78zak2j7kaxc5ak1fnm60,0,24.5,71.2,2023-04-16T15:47:10.923Z,2023-04-16T15:47:11Z,4196014467,56,Back,,,,,,,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534717991,154,49,1,16,37,spvvjmk37iid7hsky9g3nce7,1,64.1,33.6,2023-04-16T15:47:11.650Z,2023-04-16T15:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534718023,155,1,1,16,37,spvvjmk37iid7hsky9g3nce7,1,64.1,33.6,2023-04-16T15:47:11.702Z,2023-04-16T15:47:13Z,4196014637,56,Center,4196014641,141,40.0,4196014639,140,66.7,4196014643,212,5.1,4196014645,213,1.0,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534718057,156,1,1,16,39,spvvjmk37iid7hsky9g3nce7,1,67.6,41.5,2023-04-16T15:47:12.909Z,2023-04-16T15:47:15Z,4196014877,213,2.3,4196014875,212,7.1,4196014873,141,49.1,4196014867,56,Center,4196014871,140,63.0,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534718081,157,1,1,16,41,spvvjmk37iid7hsky9g3nce7,1,63.2,46.6,2023-04-16T15:47:15.390Z,2023-04-16T15:47:17Z,4196015011,56,Center,4196015013,140,70.6,4196015019,213,5.2,4196015015,141,23.0,4196015017,212,17.8,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534718165,158,1,1,16,43,spvvjmk37iid7hsky9g3nce7,1,71.4,23.6,2023-04-16T15:47:17.173Z,2023-04-16T15:47:21Z,4196015437,212,27.0,4196015435,141,5.2,4196015439,213,5.8,4196015433,140,94.2,4196015431,56,Right,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534718177,159,1,1,16,47,spvvjmk37iid7hsky9g3nce7,0,97.6,5.9,2023-04-16T15:47:21.342Z,2023-04-17T14:26:38Z,4198517765,224,,4196134599,286,,4196015503,213,1.6,4196134595,233,150,4198517767,20,,4196015491,2,,4196015501,212,3.1,4196015497,140,97.4,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,4196134591,236,,4196015495,56,4196015499,141,10.4,4196015493,155,,,,,,,,,,,Right,,,,,,,,,,,,,,,,
2534718291,150,12,1,16,47,46yo78zak2j7kaxc5ak1fnm60,1,4.5,90.9,2023-04-16T15:47:21.442Z,2023-04-16T16:12:53Z,4196016007,56,Back,4196134601,233,159,4196016005,185,,,,,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
