id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540668981,233,1,1,28,25,spvvjmk37iid7hsky9g3nce7,1,33.2,0,2023-04-29T13:28:59.505Z,2023-04-29T13:35:34Z,4234678539,212,14.7,4234678535,140,24.6,4234678531,107,,4234678533,56,Back,4234678541,213,2.2,4234678537,141,15.8,4234710153,189,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669041,234,1,1,28,29,spvvjmk37iid7hsky9g3nce7,0,29.2,20.4,2023-04-29T13:29:02.991Z,2023-04-29T13:29:04Z,4234678855,141,26.5,4234678859,213,0.1,4234678849,155,,4234678857,212,33.0,4234678853,140,60.4,4234678861,1,,4234678851,56,Center,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669069,277,1,1,28,31,1939bnru25svvgv15k2c7tw2y,1,40.5,76.6,2023-04-29T13:29:05.182Z,2023-04-29T13:29:06Z,4234678999,141,96.6,4234678995,56,Left,4234679001,212,26.3,4234679003,213,0.5,4234678997,140,61.9,4234678993,3,,,,,,,,6on1coqb8yeebnwqyazkooa1,G. Henriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669075,278,49,1,28,32,1939bnru25svvgv15k2c7tw2y,1,61.9,96.6,2023-04-29T13:29:06.142Z,2023-04-29T13:29:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669103,279,50,1,28,33,1939bnru25svvgv15k2c7tw2y,1,60.7,94.9,2023-04-29T13:29:07.648Z,2023-04-29T13:29:11Z,4234679169,286,,4234679347,233,235,4234679167,56,Left,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669119,235,7,1,28,33,spvvjmk37iid7hsky9g3nce7,1,39.3,5.1,2023-04-29T13:29:07.649Z,2023-04-30T17:27:09Z,4234679249,167,,4234679311,233,279,4240985245,385,,4234679253,285,,4234679251,56,Back,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669129,236,5,1,28,35,spvvjmk37iid7hsky9g3nce7,0,42.8,-1.2,2023-04-29T13:29:09.360Z,2023-04-29T13:29:12Z,4234679421,233,280,4234679303,347,,4234679301,56,Back,,,,,,,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669141,280,5,1,28,35,1939bnru25svvgv15k2c7tw2y,1,57.2,101.2,2023-04-29T13:29:09.360Z,2023-04-29T13:54:16Z,4234679351,347,,4234679349,56,Left,4234679397,233,236,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669281,281,1,1,28,46,1939bnru25svvgv15k2c7tw2y,1,56.8,100,2023-04-29T13:29:20.862Z,2023-04-29T13:29:25Z,4234680227,140,62.6,4234680225,56,Left,4234680229,141,96.5,4234680231,212,7.1,4234680223,107,,4234680233,213,5.7,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669299,238,45,1,28,50,spvvjmk37iid7hsky9g3nce7,0,32.9,9.3,2023-04-29T13:29:24.342Z,2023-04-30T17:27:24Z,4234680309,56,Back,4234680311,285,,4234680377,233,282,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669291,282,3,1,28,50,1939bnru25svvgv15k2c7tw2y,1,67.1,90.7,2023-04-29T13:29:24.342Z,2023-04-30T17:27:26Z,4234680343,233,238,4234680259,56,Left,4234680263,286,,4240986173,464,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669289,237,43,1,28,51,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T13:29:25.473Z,2023-04-29T13:29:28Z,4234680257,56,Back,4234680393,144,8,,,,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669301,283,1,1,28,51,1939bnru25svvgv15k2c7tw2y,1,60.7,88.4,2023-04-29T13:29:25.855Z,2023-04-29T13:29:27Z,4234680325,212,13.5,4234680327,213,5.5,4234680321,140,69.7,4234680319,56,Center,4234680323,141,74.2,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669309,284,1,1,28,52,1939bnru25svvgv15k2c7tw2y,1,69.6,74.2,2023-04-29T13:29:25.991Z,2023-04-30T17:27:33Z,4234680399,141,82.9,4234680397,140,75.2,4234680395,56,Left,4234680401,212,8.3,4234680403,213,0.8,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669313,285,1,1,28,53,1939bnru25svvgv15k2c7tw2y,1,75.2,82.9,2023-04-29T13:29:27.422Z,2023-04-30T17:27:22Z,4234680421,140,75.8,4234680419,56,Center,4234680423,141,68.8,4234680427,213,4.8,4234680425,212,9.6,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669321,239,45,1,28,55,spvvjmk37iid7hsky9g3nce7,0,26.5,41.4,2023-04-29T13:29:29.390Z,2023-04-30T20:32:31Z,4241477863,233,286,4234680469,285,,4234680467,56,Back,,,,,,,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669327,286,3,1,28,55,1939bnru25svvgv15k2c7tw2y,1,73.5,58.6,2023-04-29T13:29:29.390Z,2023-04-30T17:27:58Z,4234680509,56,Center,4240987915,465,,4234680511,286,,4234680513,233,239,,,,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669363,287,1,1,28,58,1939bnru25svvgv15k2c7tw2y,1,79.8,46.9,2023-04-29T13:29:32.223Z,2023-04-29T13:29:36Z,4234680707,140,96.7,4234680705,56,Right,4234680709,141,17.7,4234680711,212,26.6,4234680713,213,5.4,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669405,288,1,1,29,2,1939bnru25svvgv15k2c7tw2y,1,97.7,15.3,2023-04-29T13:29:36.606Z,2023-04-29T13:29:41Z,4234680923,140,85.5,4234680921,56,Right,4234680927,212,13.0,4234680925,141,11.9,4234680929,213,3.3,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669413,289,1,1,29,3,1939bnru25svvgv15k2c7tw2y,0,85.5,11.9,2023-04-29T13:29:36.943Z,2023-04-30T17:28:14Z,4234680983,155,,4234680991,212,35.7,4234680981,2,,4234680993,213,1.1,4240988799,20,,4234680987,140,100.0,4234680995,1,,4234680989,141,58.8,32bvga34o0hleev3duw2342ui,N. Söderberg,4234680985,56,Center,4240988797,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669401,240,5,1,29,8,spvvjmk37iid7hsky9g3nce7,1,-0.8,41.8,2023-04-29T13:29:42.362Z,2023-04-29T13:54:16Z,4234680909,346,,4234680907,56,Back,4234681005,233,290,,,,,,,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669415,290,5,1,29,8,1939bnru25svvgv15k2c7tw2y,0,100.8,58.2,2023-04-29T13:29:42.362Z,2023-04-29T13:29:43Z,4234681009,233,240,4234680997,56,Center,4234680999,346,,,,,,,,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669577,241,1,1,29,20,spvvjmk37iid7hsky9g3nce7,1,4.8,45.4,2023-04-29T13:29:54.417Z,2023-04-29T13:30:01Z,4234681995,237,,4234681985,140,6.1,4234681987,141,36.6,4234681989,212,6.1,4234681991,213,4.9,4234681983,56,Back,4234681981,124,,,,,4cytj4f9uirlo8vb8mcsv6v6y,N. Törnqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669589,242,1,1,29,27,spvvjmk37iid7hsky9g3nce7,0,15.7,30.6,2023-04-29T13:30:01.441Z,2023-04-29T13:30:03Z,4234682085,213,0.0,4234682077,56,Back,4234682083,212,30.5,4234682075,155,,4234682079,140,44.7,4234682081,141,32.2,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669623,293,49,1,29,29,1939bnru25svvgv15k2c7tw2y,1,59.1,75.1,2023-04-29T13:30:03.720Z,2023-04-29T13:39:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669599,291,1,1,29,30,1939bnru25svvgv15k2c7tw2y,0,55.4,78.5,2023-04-29T13:30:04.446Z,2023-04-29T13:30:05Z,4234682129,140,58.6,4234682127,56,Center,4234682137,212,3.4,4234682139,213,6.2,4234682133,141,78.1,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669613,243,61,1,29,31,spvvjmk37iid7hsky9g3nce7,1,39.5,36,2023-04-29T13:30:05.499Z,2023-04-29T13:39:11Z,4234682207,56,Back,,,,,,,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669611,292,61,1,29,32,1939bnru25svvgv15k2c7tw2y,0,58,76.1,2023-04-29T13:30:06.239Z,2023-04-29T13:39:13Z,4234682201,56,Center,,,,,,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678465,315,61,1,29,33,spvvjmk37iid7hsky9g3nce7,0,37.6,29.9,2023-04-29T13:30:07.164Z,2023-04-29T13:39:15Z,4234726635,56,Back,,,,,,,,,,,,,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669631,294,1,1,29,34,1939bnru25svvgv15k2c7tw2y,0,59.1,75.1,2023-04-29T13:30:08.767Z,2023-04-29T13:39:16Z,4234682307,141,86.2,4234682305,140,61.9,4234682309,212,8.1,4234682311,213,1.2,4234682303,56,Left,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669639,244,49,1,29,35,spvvjmk37iid7hsky9g3nce7,1,38.4,16.4,2023-04-29T13:30:09.521Z,2023-04-29T13:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669833,245,1,1,29,40,spvvjmk37iid7hsky9g3nce7,1,53,31.9,2023-04-29T13:30:14.639Z,2023-04-29T13:39:25Z,4234683347,212,15.6,4234683343,140,53.3,4234683341,56,Center,4234683345,141,54.8,4234683349,213,1.6,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540669987,246,1,1,29,49,spvvjmk37iid7hsky9g3nce7,1,56.8,69.9,2023-04-29T13:30:23.600Z,2023-04-29T13:30:33Z,4234684107,212,45.7,4234684111,1,,4234684103,140,88.2,4234684099,155,,4234684101,56,Center,4234684105,141,23.4,4234684109,213,5.5,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540670023,295,4,1,29,57,1939bnru25svvgv15k2c7tw2y,1,9,76.9,2023-04-29T13:30:31.455Z,2023-04-29T13:30:35Z,4234684283,10,,4234684333,233,247,4234684287,152,,4234684285,56,Back,4234684289,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540670001,247,4,1,29,57,spvvjmk37iid7hsky9g3nce7,0,91,23.1,2023-04-29T13:30:31.456Z,2023-04-29T13:30:36Z,4234684147,56,Center,4234684407,233,295,4234684145,10,,4234684149,152,,4234684151,286,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540670597,296,1,1,30,32,1939bnru25svvgv15k2c7tw2y,0,9.6,72.9,2023-04-29T13:31:06.577Z,2023-04-29T13:31:08Z,4234687125,1,,4234687111,155,,4234687113,152,,4234687117,140,56.2,4234687115,56,Center,4234687121,212,49.2,4234687119,141,65.8,4234687109,5,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,4234687123,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540670631,248,1,1,30,35,spvvjmk37iid7hsky9g3nce7,0,41,34.8,2023-04-29T13:31:09.105Z,2023-04-29T13:31:10Z,4234687331,213,6.2,4234687323,56,Center,4234687321,3,,4234687327,141,32.5,4234687325,140,61.7,4234687329,212,21.8,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540670885,297,1,1,30,37,1939bnru25svvgv15k2c7tw2y,1,34.7,72.6,2023-04-29T13:31:10.943Z,2023-04-29T13:31:27Z,4234688535,3,,4234688539,140,38.7,4234688545,213,1.3,4234688543,212,17.8,4234688537,56,Back,4234688541,141,98.0,,,,,,,6on1coqb8yeebnwqyazkooa1,G. Henriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540670897,298,1,1,30,38,1939bnru25svvgv15k2c7tw2y,0,38.7,98,2023-04-29T13:31:12.009Z,2023-04-30T17:30:33Z,4234688611,140,84.5,4234688613,141,45.4,4234688617,213,5.6,4234688607,155,,4234688619,1,,4234688615,212,59.9,4234688609,56,Center,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540670827,249,43,1,30,40,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T13:31:14.188Z,2023-04-30T17:30:25Z,4240994635,144,79,4234688273,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541862155,849,1,1,30,41,spvvjmk37iid7hsky9g3nce7,0,30.5,25.4,2023-04-29T13:31:15.018Z,2023-04-30T17:31:00Z,4240996045,213,0.1,4240996031,3,,4240996037,56,Back,4240996041,141,26.8,4240996039,140,39.8,4240996043,212,9.8,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541862277,850,49,1,30,42,spvvjmk37iid7hsky9g3nce7,1,35.5,28.8,2023-04-29T13:31:16.340Z,2023-04-30T17:31:15Z,,,,,,,,,,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541862467,851,1,1,30,43,spvvjmk37iid7hsky9g3nce7,1,35.5,28.8,2023-04-29T13:31:17.662Z,2023-04-30T17:31:40Z,4240997813,213,4.0,4240997811,212,10.5,4240997809,141,16.7,4240997807,140,29.3,4240997805,56,Back,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541862577,852,1,1,30,45,spvvjmk37iid7hsky9g3nce7,1,28.1,14.1,2023-04-29T13:31:19.305Z,2023-04-30T17:31:50Z,4240998441,213,2.5,4240998439,212,30.8,4240998437,141,42.9,4240998435,140,5.4,4240998433,56,Back,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541862757,853,1,1,30,49,spvvjmk37iid7hsky9g3nce7,1,5.2,54.8,2023-04-29T13:31:22.996Z,2023-04-30T17:32:04Z,4240999355,56,Back,4240999359,141,92.5,4240999361,212,30.0,4240999363,213,1.0,4240999353,155,,4240999357,140,20.1,,,,,,,4cytj4f9uirlo8vb8mcsv6v6y,N. Törnqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540670871,250,43,1,30,52,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T13:31:26.065Z,2023-04-30T17:30:27Z,4240994657,144,79,4234688461,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541862793,854,3,1,30,52,spvvjmk37iid7hsky9g3nce7,1,20.9,96.2,2023-04-29T13:31:26.430Z,2023-04-30T20:32:31Z,4240999833,464,,4240999561,56,Back,4241477875,233,882,4240999565,285,,,,,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541862799,882,45,1,30,52,1939bnru25svvgv15k2c7tw2y,0,79.1,3.8,2023-04-29T13:31:26.430Z,2023-04-30T20:32:31Z,4240999591,56,Right,4241477903,233,854,4240999593,286,,,,,,,,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540670925,251,43,1,30,55,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T13:31:29.330Z,2023-04-30T17:31:34Z,4240997569,144,49,,,,,,,,,,,,,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540670945,252,1,1,30,55,spvvjmk37iid7hsky9g3nce7,1,25.7,85.1,2023-04-29T13:31:29.612Z,2023-04-29T13:31:31Z,4234688793,141,86.6,4234688791,140,15.2,4234688789,56,Back,4234688795,212,11.1,4234688797,213,3.0,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671005,253,1,1,30,57,spvvjmk37iid7hsky9g3nce7,1,12.6,86.9,2023-04-29T13:31:31.340Z,2023-04-29T13:31:35Z,4234689059,56,Back,4234689069,213,0.2,4234689065,212,14.4,4234689061,140,26.0,4234689063,141,91.1,,,,,,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671015,254,4,1,30,59,spvvjmk37iid7hsky9g3nce7,1,24.4,93.8,2023-04-29T13:31:33.566Z,2023-04-29T13:31:38Z,4234689091,294,,4234689093,56,Back,4234689097,285,,4234689279,233,299,4234689095,152,,4234689089,13,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671025,299,4,1,30,59,1939bnru25svvgv15k2c7tw2y,0,75.6,6.2,2023-04-29T13:31:33.567Z,2023-04-29T13:31:38Z,4234689169,13,,4234689175,152,,4234689173,56,Right,4234689291,233,254,4234689171,294,,4234689177,286,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671355,255,1,1,31,18,spvvjmk37iid7hsky9g3nce7,0,25.3,94.7,2023-04-29T13:31:52.575Z,2023-04-29T13:40:12Z,4234690767,152,,4234690771,140,83.4,4234690773,141,60.5,4234690777,213,5.9,4234690763,5,,4234690765,155,,4234690769,56,Center,4234690779,1,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,4234690775,212,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671417,300,1,1,31,23,1939bnru25svvgv15k2c7tw2y,0,16.9,38.3,2023-04-29T13:31:57.569Z,2023-04-29T13:31:59Z,4234691045,141,0.0,4234691047,212,28.6,4234691049,213,5.1,4234691051,1,,4234691035,157,,4234691037,56,Back,4234691039,140,26.3,,,,6on1coqb8yeebnwqyazkooa1,G. Henriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671465,256,5,1,31,25,spvvjmk37iid7hsky9g3nce7,1,76.5,101.2,2023-04-29T13:31:59.430Z,2023-04-29T13:54:17Z,4234691257,56,Left,4234691259,347,,4234691319,233,301,,,,,,,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671425,301,5,1,31,25,1939bnru25svvgv15k2c7tw2y,0,23.5,-1.2,2023-04-29T13:31:59.430Z,2023-04-29T13:32:03Z,4234691095,56,Back,4234691361,233,256,4234691097,347,,,,,,,,,,,,,,,,,6on1coqb8yeebnwqyazkooa1,G. Henriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671565,257,1,1,31,27,spvvjmk37iid7hsky9g3nce7,1,79.4,100,2023-04-29T13:32:01.612Z,2023-04-29T13:32:06Z,4234691775,213,3.7,4234691761,107,,4234691763,56,Left,4234691767,140,70.4,4234691771,141,92.4,4234691773,212,11.3,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671595,258,1,1,31,32,spvvjmk37iid7hsky9g3nce7,1,62.3,84.8,2023-04-29T13:32:06.561Z,2023-04-29T13:32:08Z,4234691913,140,55.4,4234691911,56,Left,4234691919,213,3.1,4234691917,212,7.3,4234691915,141,85.7,,,,,,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671599,259,61,1,31,34,spvvjmk37iid7hsky9g3nce7,1,55.4,85.7,2023-04-29T13:32:08.064Z,2023-04-29T13:32:08Z,4234691949,56,Left,,,,,,,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671621,260,61,1,31,35,spvvjmk37iid7hsky9g3nce7,0,70.1,97.8,2023-04-29T13:32:09.400Z,2023-04-29T13:37:21Z,4234692095,56,Left,,,,,,,,,,,,,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671645,261,5,1,31,36,spvvjmk37iid7hsky9g3nce7,0,65.8,101.5,2023-04-29T13:32:10.305Z,2023-04-29T13:54:17Z,4234692307,233,302,4234692217,347,,4234692215,56,Left,,,,,,,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671631,302,5,1,31,36,1939bnru25svvgv15k2c7tw2y,1,34.2,-1.5,2023-04-29T13:32:10.305Z,2023-04-29T13:32:12Z,4234692267,233,261,4234692161,56,Back,4234692165,347,,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671745,303,1,1,31,40,1939bnru25svvgv15k2c7tw2y,1,45,0,2023-04-29T13:32:14.495Z,2023-04-29T13:32:17Z,4234692825,56,Back,4234692829,141,19.2,4234692833,213,2.6,4234692831,212,27.8,4234692827,140,22.1,4234692835,1,,4234692823,107,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671825,304,1,1,31,43,1939bnru25svvgv15k2c7tw2y,1,24.4,23.4,2023-04-29T13:32:17.727Z,2023-04-29T13:32:22Z,4234693209,56,Back,4234693215,212,22.6,4234693219,213,1.5,4234693213,141,56.6,4234693211,140,25.1,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671871,305,1,1,31,47,1939bnru25svvgv15k2c7tw2y,1,32.6,51.3,2023-04-29T13:32:21.919Z,2023-04-29T13:32:25Z,4234693429,212,15.4,4234693425,140,43.6,4234693427,141,36.4,4234693423,56,Back,4234693431,213,5.6,,,,,,,,,,6on1coqb8yeebnwqyazkooa1,G. Henriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540671995,306,1,1,31,51,1939bnru25svvgv15k2c7tw2y,1,38.3,42.5,2023-04-29T13:32:25.375Z,2023-04-29T13:32:31Z,4234694079,141,68.2,4234694083,213,2.3,4234694077,140,23.1,4234694075,56,Back,4234694081,212,23.7,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540672017,307,1,1,31,57,1939bnru25svvgv15k2c7tw2y,1,22,62,2023-04-29T13:32:31.535Z,2023-04-29T13:32:32Z,4234694213,141,3.7,4234694211,140,27.7,4234694207,155,,4234694217,213,4.9,4234694209,56,Back,4234694215,212,40.1,4234694219,1,,,,,6on1coqb8yeebnwqyazkooa1,G. Henriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540672057,308,1,1,31,58,1939bnru25svvgv15k2c7tw2y,1,27.7,3.7,2023-04-29T13:32:32.735Z,2023-04-29T13:32:35Z,4234694421,212,7.3,4234694419,141,10.4,4234694417,140,22.3,4234694415,56,Back,4234694423,213,2.5,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
