id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2545202369,182,1,1,16,11,93ohqui2qgqm8408viwmm1ken,1,46.3,92.7,2023-05-07T13:25:58.383Z,2023-05-08T08:56:29Z,4258839083,213,4.6,4258839075,140,45.4,4258839071,56,Back,4258839077,141,78.5,4258839081,212,9.7,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202445,183,1,1,16,12,93ohqui2qgqm8408viwmm1ken,1,46.7,83.1,2023-05-07T13:25:59.144Z,2023-05-08T08:56:51Z,4258839429,213,0.7,4258839421,56,Left,4258839425,141,94.8,4258839423,140,56.0,4258839427,212,12.6,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545701231,1023,1,1,16,13,93ohqui2qgqm8408viwmm1ken,1,59.4,93.4,2023-05-07T13:26:00.141Z,2023-05-08T08:57:11Z,4261507369,141,90.5,4261507367,140,61.8,4261507371,212,3.2,4261507365,56,Left,4261507373,213,5.6,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202461,184,61,1,16,15,93ohqui2qgqm8408viwmm1ken,0,58.3,79.9,2023-05-07T13:26:02.040Z,2023-05-07T13:26:02Z,4258839515,56,Left,,,,,,,,,,,,,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202457,77,49,1,16,15,5mbo4f0vps12dr0fcvjn3wyp5,1,38.9,17.1,2023-05-07T13:26:02.227Z,2023-05-07T13:26:02Z,,,,,,,,,,,,,,,,,,,,,,,,,35s5mefte5hagf4wjv96u9756,Rui Modesto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202483,78,1,1,16,16,5mbo4f0vps12dr0fcvjn3wyp5,1,38.9,17.3,2023-05-07T13:26:02.580Z,2023-05-07T13:26:03Z,4258839601,56,Back,4258839605,140,36.5,4258839613,212,10.2,4258839609,141,31.9,4258839617,213,1.8,,,,,,,,,,35s5mefte5hagf4wjv96u9756,Rui Modesto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202633,79,1,1,16,16,5mbo4f0vps12dr0fcvjn3wyp5,1,38.3,35.3,2023-05-07T13:26:03.428Z,2023-05-08T09:00:42Z,4258840245,212,14.3,4258840237,56,Back,4258840241,140,48.0,4258840247,213,0.8,4258840243,141,50.1,,,,,,,,,,4dswyr2m0bxs6rkf56y21mz85,A. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202667,80,1,1,16,23,5mbo4f0vps12dr0fcvjn3wyp5,1,72.1,66,2023-05-07T13:26:09.748Z,2023-05-08T09:01:07Z,4258840437,212,18.2,4258840433,140,88.3,4258840435,141,75.4,4258840431,56,Center,4258840439,213,0.4,,,,,,,,,,5q20jb98g7acxc4ixvuhspwtm,A. Magashy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202677,81,1,1,16,24,5mbo4f0vps12dr0fcvjn3wyp5,0,85.6,77.2,2023-05-07T13:26:10.724Z,2023-05-08T09:01:31Z,4258840475,141,73.2,4258840471,56,Center,4258840477,212,3.4,4258840473,140,87.5,4258840479,213,5.3,,,,,,,,,,reelt18o0lhvy8vl8h33glpl,A. Björnström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202695,185,61,1,16,24,93ohqui2qgqm8408viwmm1ken,1,14.3,24.7,2023-05-07T13:26:11.230Z,2023-05-08T09:01:22Z,4258840577,56,Back,,,,,,,,,,,,,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202685,82,1,1,16,25,5mbo4f0vps12dr0fcvjn3wyp5,0,87.5,73.2,2023-05-07T13:26:12.235Z,2023-05-07T13:26:14Z,4258840529,212,0.2,4258840533,213,0,4258840521,140,87.7,4258840525,141,73.2,4258840517,56,Center,,,,,,,,,,reelt18o0lhvy8vl8h33glpl,A. Björnström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202845,83,15,1,16,27,5mbo4f0vps12dr0fcvjn3wyp5,1,97.2,63.5,2023-05-07T13:26:13.739Z,2023-05-08T09:02:19Z,4258842715,100,,4258842015,72,,4258842711,103,19,4258842721,230,99.5,4258842719,147,60.5,4258842063,233,186,4258842707,76,,4258842723,231,52.5,reelt18o0lhvy8vl8h33glpl,A. Björnström,,4261512887,65,,4258842021,82,,4258841457,56,4258841449,22,,4258842713,458,4258842709,102,52.6,4258842717,146,98.0,,,,,,,,,Center,,,,,,,,,
2545202855,186,10,1,16,27,93ohqui2qgqm8408viwmm1ken,1,2.2,37.9,2023-05-07T13:26:13.839Z,2023-05-08T09:01:48Z,4258842091,233,83,4258841527,56,Back,4258841525,94,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202893,84,6,1,16,28,5mbo4f0vps12dr0fcvjn3wyp5,1,99.6,64.3,2023-05-07T13:26:14.580Z,2023-05-08T09:01:53Z,4258841703,73,,4258841769,233,187,4258841701,56,Center,,,,,,,,,,,,,,,,reelt18o0lhvy8vl8h33glpl,A. Björnström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202895,187,6,1,16,28,93ohqui2qgqm8408viwmm1ken,0,0.4,35.7,2023-05-07T13:26:14.580Z,2023-05-08T09:02:26Z,4258841777,233,84,4258841719,73,,4258841705,56,Back,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545203489,85,1,1,17,5,5mbo4f0vps12dr0fcvjn3wyp5,0,99.5,99.5,2023-05-07T13:26:51.637Z,2023-05-08T09:02:32Z,4258844745,6,,4261513097,20,,4258844749,223,,4258844757,212,36.2,4258844753,140,90.6,4258844755,141,48.1,4258844751,56,Center,4258844743,2,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,4258844759,213,4.5,4258844761,1,,4258844747,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545203539,188,43,1,17,8,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-05-07T13:26:54.760Z,2023-05-07T13:26:59Z,4258845025,140,8.1,4258845029,212,1.3,4258845031,213,5.8,4258845023,56,Back,4258845203,144,12,4258845027,141,48.2,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545203551,189,4,1,17,10,93ohqui2qgqm8408viwmm1ken,1,9.4,49.2,2023-05-07T13:26:56.970Z,2023-05-08T10:58:36Z,4258845079,13,,4258845083,56,Back,4259020713,294,,4258845093,285,,4258845327,233,86,4258845085,152,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545203573,86,4,1,17,10,5mbo4f0vps12dr0fcvjn3wyp5,0,90.6,50.8,2023-05-07T13:26:56.971Z,2023-05-07T13:29:23Z,4258845389,233,189,4258845215,13,,4258845221,152,,4258845219,56,Center,4258845223,286,,4258845217,294,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545203699,190,1,1,17,20,93ohqui2qgqm8408viwmm1ken,1,10.1,46.6,2023-05-07T13:27:07.055Z,2023-05-07T13:27:09Z,4258845803,56,Back,4258845811,212,11.3,4258845815,213,5.2,4258845809,141,32.1,4258845801,152,,4258845805,140,15.3,4258845799,5,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545203731,191,1,1,17,22,93ohqui2qgqm8408viwmm1ken,1,17.4,34.2,2023-05-07T13:27:09.087Z,2023-05-08T09:03:01Z,4258846023,212,6.6,4258846025,213,0.2,4258846017,56,Back,4258846019,140,23.6,4258846021,141,35.9,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545203825,192,1,1,17,24,93ohqui2qgqm8408viwmm1ken,1,26.1,36.6,2023-05-07T13:27:11.200Z,2023-05-07T13:27:17Z,4258846459,56,Back,4258846461,140,18.3,4258846465,212,14.2,4258846463,141,53.6,4258846467,213,2.2,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545203889,193,1,1,17,30,93ohqui2qgqm8408viwmm1ken,1,28.3,48.2,2023-05-07T13:27:16.944Z,2023-05-07T13:27:21Z,4258846741,212,13.3,4258846739,141,29.1,4258846737,140,30.9,4258846743,213,4.9,4258846735,56,Back,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545203899,194,1,1,17,34,93ohqui2qgqm8408viwmm1ken,1,31.6,48.2,2023-05-07T13:27:21.216Z,2023-05-08T09:03:14Z,4258846801,213,2.4,4258846797,212,10.5,4258846789,56,Back,4258846793,140,24.5,4258846795,141,59.0,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545203969,195,1,1,17,35,93ohqui2qgqm8408viwmm1ken,1,24.7,53.7,2023-05-07T13:27:22.384Z,2023-05-07T13:27:26Z,4258847135,212,9.9,4258847131,140,23.6,4258847137,213,4.6,4258847129,56,Back,4258847133,141,39.2,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545204021,196,1,1,17,39,93ohqui2qgqm8408viwmm1ken,1,25.3,36.1,2023-05-07T13:27:26.495Z,2023-05-08T09:03:20Z,4258847491,213,0.9,4258847485,140,28.4,4258847489,212,5.0,4258847487,141,41.6,4258847483,56,Back,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545204041,197,1,1,17,42,93ohqui2qgqm8408viwmm1ken,1,25.8,37.1,2023-05-07T13:27:29.447Z,2023-05-08T09:03:25Z,4258847607,56,Back,4258847617,213,4.9,4258847613,141,6.9,4258847615,212,20.9,4258847611,140,29.3,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545702779,1024,1,1,17,43,93ohqui2qgqm8408viwmm1ken,0,29.1,7.3,2023-05-07T13:27:29.935Z,2023-05-08T09:04:40Z,4261515195,1,,4261515191,212,37.2,4261515185,56,Right,4261515189,141,18.6,4261515193,213,0.2,4261515187,140,63.8,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545204081,198,43,1,17,44,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-05-07T13:27:30.647Z,2023-05-08T09:04:29Z,4258847817,213,0.2,4258847813,141,16.1,4258847807,56,Right,4259021987,168,0,4258847815,212,27.7,4261515235,144,1,4258847811,140,54.9,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545204089,87,49,1,17,47,5mbo4f0vps12dr0fcvjn3wyp5,1,29.8,80.8,2023-05-07T13:27:33.740Z,2023-05-07T13:27:33Z,,,,,,,,,,,,,,,,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545204141,88,1,1,17,47,5mbo4f0vps12dr0fcvjn3wyp5,1,37.6,77.1,2023-05-07T13:27:34.331Z,2023-05-08T09:04:53Z,4258848071,56,Back,4258848075,141,72.8,4258848073,140,47.3,4258848079,213,6.0,4258848077,212,10.6,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545204147,89,61,1,17,49,5mbo4f0vps12dr0fcvjn3wyp5,0,46.4,75.4,2023-05-07T13:27:36.531Z,2023-05-07T13:28:19Z,4258848103,56,Back,,,,,,,,,,,,,,,,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545204175,199,49,1,17,52,93ohqui2qgqm8408viwmm1ken,1,56.7,39.7,2023-05-07T13:27:38.576Z,2023-05-07T13:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545702963,1025,3,1,17,56,93ohqui2qgqm8408viwmm1ken,0,80.5,70,2023-05-07T13:27:42.820Z,2023-05-08T09:05:25Z,4261516141,56,Center,4261516145,465,,4261516143,286,,4261516147,467,4dswyr2m0bxs6rkf56y21mz85,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545204333,201,4,1,17,57,93ohqui2qgqm8408viwmm1ken,1,81,61.7,2023-05-07T13:27:43.641Z,2023-05-07T13:27:49Z,4258849095,13,,4258849099,152,,4258849101,265,,4258849421,233,90,4258849103,286,,4258849097,56,Center,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545204377,90,4,1,17,57,5mbo4f0vps12dr0fcvjn3wyp5,0,19,38.3,2023-05-07T13:27:43.642Z,2023-05-07T14:03:39Z,4258849345,13,,4258849441,233,201,4258849349,152,,4258849353,285,,4258849351,265,,4258849347,56,Back,,,,,,,4dswyr2m0bxs6rkf56y21mz85,A. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545204327,200,43,1,17,57,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-05-07T13:27:44.280Z,2023-05-07T13:27:47Z,4258849053,56,Center,4258849055,286,0,4258849183,144,3,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545205671,202,15,1,19,12,93ohqui2qgqm8408viwmm1ken,1,81.1,65.3,2023-05-07T13:28:58.929Z,2023-05-08T09:06:31Z,4258862695,147,56.9,4258862347,233,91,4258856301,56,Center,4258862305,72,,4261517073,80,,4258862689,103,19,4258862699,231,50.5,4258862691,458,,carpl05zgalgbsd6gnk3akc89,Busanello,,4258856297,18,,4258862697,230,98.8,4258862687,102,4258862693,146,89.9,4258856293,26,4258862309,82,,,,,,,,,,,,,47.2,,,,,,,,,
2545205719,91,10,1,19,12,5mbo4f0vps12dr0fcvjn3wyp5,1,10.5,41.5,2023-05-07T13:28:59.029Z,2023-05-08T09:06:37Z,4258856481,94,,4258862373,233,202,4258856483,56,Back,,,,,,,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545205749,203,1,1,19,18,93ohqui2qgqm8408viwmm1ken,1,73.8,70.5,2023-05-07T13:29:05.417Z,2023-05-08T09:06:51Z,4258856623,213,0.7,4258856617,140,85.2,4258856615,56,Left,4258856619,141,86.1,4258856621,212,16.0,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545205851,204,1,1,19,21,93ohqui2qgqm8408viwmm1ken,1,88.2,81.7,2023-05-07T13:29:07.897Z,2023-05-07T14:04:51Z,4258857151,213,5.8,4258857145,140,98.0,4258857149,212,11.5,4258857143,56,Center,4258857147,141,74.2,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545205859,205,1,1,19,22,93ohqui2qgqm8408viwmm1ken,0,97.7,74.4,2023-05-07T13:29:08.592Z,2023-05-08T09:07:32Z,4261517845,224,,4258857173,155,,4258857177,140,97.0,4258857181,212,22.1,4258857171,2,,4258857183,213,4.7,4258857175,56,Center,4258857179,141,41.9,carpl05zgalgbsd6gnk3akc89,Busanello,,4261517847,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545205831,92,12,1,19,24,5mbo4f0vps12dr0fcvjn3wyp5,1,2.3,55.7,2023-05-07T13:29:11.219Z,2023-05-07T13:29:12Z,4258857137,167,,4258857075,141,64.3,4258857071,56,Back,4258857079,213,2.1,4258857077,212,6.9,4258857073,140,0.0,,,,,,,reelt18o0lhvy8vl8h33glpl,A. Björnström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545205841,93,6,1,19,25,5mbo4f0vps12dr0fcvjn3wyp5,0,0,66.2,2023-05-07T13:29:11.964Z,2023-05-08T09:07:43Z,4258857127,73,,4258857551,233,206,4258857125,56,Back,,,,,,,,,,,,,,,,reelt18o0lhvy8vl8h33glpl,A. Björnström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545205907,206,6,1,19,25,93ohqui2qgqm8408viwmm1ken,1,100,33.8,2023-05-07T13:29:11.964Z,2023-05-07T14:05:03Z,4258857511,233,93,4258857485,56,Center,4258857487,75,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545206635,207,1,1,20,4,93ohqui2qgqm8408viwmm1ken,1,99.5,0.5,2023-05-07T13:29:50.593Z,2023-05-08T09:08:27Z,4258861575,1,,4258887519,210,15,4258887521,154,,4258861559,6,,4258861565,56,Center,4258861563,224,,4258861567,140,93.0,4258861573,213,1.8,62w849kqrnjm00xr12suencgl,A. Christiansen,1,4261518119,20,,4258861569,141,53.7,4258861555,2,4258861571,212,36.8,4258861561,155,,,,,,,,,,,,,,,,,,,,,,,,
2545206641,208,15,1,20,7,93ohqui2qgqm8408viwmm1ken,1,90.2,58.8,2023-05-07T13:29:54.544Z,2023-05-08T09:08:27Z,4258887551,103,19,4258886231,82,,4258887541,29,,4258887561,230,98.5,4258887555,139,,4258861615,17,,4258887545,55,207,4258886227,72,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,4258887559,147,53.1,4258886225,25,,4258887543,154,4261518459,108,,4258861617,56,4258887553,328,,4258887557,146,93.7,4258887549,102,4258887539,76,,4258887563,231,,,Center,52.3,50.5,,,,,,
2545206679,209,61,1,20,8,93ohqui2qgqm8408viwmm1ken,1,92.5,56.1,2023-05-07T13:29:54.563Z,2023-05-08T09:08:29Z,4258880669,228,,4258861819,56,Center,,,,,,,,,,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545206619,94,5,1,20,8,5mbo4f0vps12dr0fcvjn3wyp5,1,-0.5,39,2023-05-07T13:29:55.099Z,2023-05-08T09:08:33Z,4258861479,346,,4258861477,56,Back,4258862017,233,210,,,,,,,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545206715,210,5,1,20,8,93ohqui2qgqm8408viwmm1ken,0,100.5,61,2023-05-07T13:29:55.099Z,2023-05-08T09:08:31Z,4258861951,56,Center,4258861953,346,,4258862027,233,94,,,,,,,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545206861,95,1,1,20,21,5mbo4f0vps12dr0fcvjn3wyp5,1,3.8,42.7,2023-05-07T13:30:08.123Z,2023-05-07T13:30:10Z,4258862717,124,,4258862731,237,,4258862723,141,64.3,4258862727,213,1.3,4258862719,56,Back,4258862721,140,8.3,4258862725,212,15.4,,,,a0vo94v0vvnojrnvvscd7zp3p,K. Nordfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545206949,96,1,1,20,23,5mbo4f0vps12dr0fcvjn3wyp5,1,9.8,62.4,2023-05-07T13:30:10.068Z,2023-05-07T13:30:14Z,4258863179,56,Back,4258863187,212,21.3,4258863183,140,7.3,4258863185,141,31.3,4258863189,213,4.6,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545207015,97,1,1,20,27,5mbo4f0vps12dr0fcvjn3wyp5,1,9.2,24.9,2023-05-07T13:30:14.172Z,2023-05-07T13:30:17Z,4258863537,141,9.7,4258863533,56,Back,4258863543,1,,4258863539,212,37.7,4258863541,213,6.0,4258863535,140,43.7,4258863531,155,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545207027,98,44,1,20,30,5mbo4f0vps12dr0fcvjn3wyp5,1,43.2,8.6,2023-05-07T13:30:17.039Z,2023-05-08T09:09:07Z,4258863593,56,Back,4258863605,233,211,4258863595,285,,,,,,,,,,,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545207011,211,44,1,20,30,93ohqui2qgqm8408viwmm1ken,0,56.8,91.4,2023-05-07T13:30:17.040Z,2023-05-07T13:30:18Z,4258863519,286,,4258863517,56,Left,4258863639,233,98,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545207047,99,1,1,20,31,5mbo4f0vps12dr0fcvjn3wyp5,0,43.7,9.7,2023-05-07T13:30:17.676Z,2023-05-08T09:09:10Z,4258863675,140,54.6,4258863669,3,,4258863671,168,,4258863677,141,0.0,4258863681,213,5.7,4258863673,56,Right,4258863679,212,13.9,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545207055,100,5,1,20,32,5mbo4f0vps12dr0fcvjn3wyp5,0,51.7,-2,2023-05-07T13:30:19.006Z,2023-05-07T13:30:20Z,4258863715,347,,4258863783,233,212,4258863711,56,Right,,,,,,,,,,,,,,,,5dxrx40pty4wtwdrd341p0aju,O. Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545207051,212,5,1,20,32,93ohqui2qgqm8408viwmm1ken,1,48.3,102,2023-05-07T13:30:19.006Z,2023-05-07T13:42:24Z,4258863699,347,,4258863751,233,100,4258863697,56,Back,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545207425,213,1,1,20,49,93ohqui2qgqm8408viwmm1ken,0,47.3,100,2023-05-07T13:30:36.400Z,2023-05-07T13:30:42Z,4258865747,56,Left,4258865753,212,19.0,4258865749,140,62.3,4258865751,141,86.3,4258865745,107,,4258865755,213,5.7,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545207383,101,8,1,20,52,5mbo4f0vps12dr0fcvjn3wyp5,1,33.7,12.8,2023-05-07T13:30:39.083Z,2023-05-08T09:09:24Z,4258865509,56,Back,4261519699,384,,4258865597,15,,,,,,,,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545207437,102,49,1,20,55,5mbo4f0vps12dr0fcvjn3wyp5,1,32.2,8.6,2023-05-07T13:30:42.444Z,2023-05-07T13:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,35s5mefte5hagf4wjv96u9756,Rui Modesto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545207495,104,1,1,20,57,5mbo4f0vps12dr0fcvjn3wyp5,0,33.9,4.2,2023-05-07T13:30:43.655Z,2023-05-08T09:09:32Z,4258866263,236,,4258866159,140,35.6,4258866161,141,3.6,4258866267,233,214,4258866165,213,6.1,4258866275,286,,4258866157,56,Back,4258866163,212,1.8,35s5mefte5hagf4wjv96u9756,Rui Modesto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545207449,214,74,1,20,57,93ohqui2qgqm8408viwmm1ken,1,65.1,95.4,2023-05-07T13:30:43.656Z,2023-05-08T09:09:40Z,4258866325,233,104,4258865901,56,Left,4258865903,285,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545207461,103,1,1,20,57,5mbo4f0vps12dr0fcvjn3wyp5,1,33.6,4.4,2023-05-07T13:30:43.763Z,2023-05-07T14:06:56Z,4258865963,212,5.0,4258865967,213,0.4,4258865955,56,Back,4259032475,3,,4258865959,141,7.5,4258865957,140,37.9,,,,,,,5verheyzkwkwrmn3k10t7tz6y,R. Tihi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239377,275,1,1,20,58,5mbo4f0vps12dr0fcvjn3wyp5,1,34.6,8.9,2023-05-07T13:30:44.552Z,2023-05-08T09:09:53Z,4259038767,212,4.1,4259038763,140,35.5,4259041089,155,,4259038769,213,4.9,4259038765,141,3.1,4259038761,56,Back,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
