id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value
2541642395,198,1,1,20,39,bqtquhot4yruw677rkc607lk6,1,25.4,91.7,2023-04-30T13:21:24.308Z,2023-04-30T13:21:27Z,4239821619,212,16.5,4239821615,140,34.6,4239821617,141,72.1,4239821621,213,5.3,4239821611,56,Back,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541642433,199,1,1,20,42,bqtquhot4yruw677rkc607lk6,1,34.6,72.1,2023-04-30T13:21:26.996Z,2023-04-30T13:21:29Z,4239821811,56,Back,4239821815,141,39.7,4239821813,140,14.9,4239821823,213,4.0,4239821819,212,30.2,4239821895,156,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541642555,200,1,1,20,45,bqtquhot4yruw677rkc607lk6,1,14.6,32.5,2023-04-30T13:21:29.884Z,2023-04-30T13:21:33Z,4239822611,213,4.9,4239822601,140,17.4,4239822607,212,19.2,4239822603,141,4.6,4239822599,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541642561,201,3,1,20,48,bqtquhot4yruw677rkc607lk6,0,17.4,4.6,2023-04-30T13:21:33.036Z,2023-05-01T07:09:57Z,4239822641,56,Back,4239822643,285,,4239822657,211,,4242498901,465,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541642719,175,5,1,20,50,4mo3tith28qu9za01e8siplsn,1,75.6,102,2023-04-30T13:21:35.244Z,2023-04-30T13:37:07Z,4239823465,56,Left,4239823467,347,,4239921789,233,202,,,,,,,,,,,,,,,,2097lnalyp5iq6vxvmbsnbhuc,O. Alfonsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541642621,202,5,1,20,50,bqtquhot4yruw677rkc607lk6,0,24.4,-2,2023-04-30T13:21:35.244Z,2023-04-30T13:37:08Z,4239822959,347,,4239921795,233,175,4239822957,56,Back,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643133,176,1,1,21,13,4mo3tith28qu9za01e8siplsn,0,70.9,100,2023-04-30T13:21:57.641Z,2023-04-30T13:22:03Z,4239825715,107,,4239825725,213,5.4,4239825721,141,60.5,4239825727,1,,4239825717,56,Center,4239825719,140,94.6,4239825723,212,37.3,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643093,203,44,1,21,15,bqtquhot4yruw677rkc607lk6,1,5.8,40.1,2023-04-30T13:21:59.565Z,2023-04-30T13:22:04Z,4239825465,56,Back,4239825895,233,177,4239825469,285,,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643149,177,44,1,21,15,4mo3tith28qu9za01e8siplsn,0,94.2,59.9,2023-04-30T13:21:59.566Z,2023-04-30T13:37:47Z,4239825789,286,,4239825787,56,Center,4239826057,233,203,,,,,,,,,,,,,,,,2wasw4729h0il5c90z5nna9nu,N. Dahlström,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643115,204,12,1,21,15,bqtquhot4yruw677rkc607lk6,1,7.8,42.3,2023-04-30T13:21:59.804Z,2023-04-30T13:37:56Z,4239825599,141,41.6,4239825603,213,6.2,4239825597,140,15.7,4239825641,15,,4239825601,212,8.3,4239825595,56,Back,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643139,205,49,1,21,17,bqtquhot4yruw677rkc607lk6,1,15.7,41.6,2023-04-30T13:22:01.724Z,2023-04-30T13:22:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643183,206,1,1,21,17,bqtquhot4yruw677rkc607lk6,1,14.8,40.2,2023-04-30T13:22:01.972Z,2023-04-30T13:38:25Z,4239825977,56,Back,4239825981,141,58.3,4239825983,212,17.6,4239825979,140,26.8,4239825985,213,0.8,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643353,207,1,1,21,21,bqtquhot4yruw677rkc607lk6,1,43.6,53,2023-04-30T13:22:05.740Z,2023-04-30T13:38:15Z,4239826961,213,5.9,4239826953,56,Center,4239826959,212,24.6,4239826957,141,38.0,4239826955,140,64.9,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643497,208,1,1,21,26,bqtquhot4yruw677rkc607lk6,1,89.7,29.8,2023-04-30T13:22:11.148Z,2023-04-30T13:38:28Z,4239827683,140,89.5,4239827689,213,1.6,4239827687,212,18.7,4239827681,56,Center,4239827685,141,57.3,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643517,209,1,1,21,30,bqtquhot4yruw677rkc607lk6,0,87.5,69.1,2023-04-30T13:22:14.828Z,2023-05-01T07:10:35Z,4239827801,141,47.8,4239827803,212,15.1,4239827793,155,,4239827797,140,91.5,4239827805,213,5.0,4239827795,56,Center,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643527,178,12,1,21,32,4mo3tith28qu9za01e8siplsn,1,7.6,51.9,2023-04-30T13:22:17.257Z,2023-04-30T13:22:18Z,4239827901,15,,4239827855,56,Back,4239827859,141,52.2,4239827863,213,0.0,4239827861,212,18.8,4239827857,140,25.5,,,,,,,8hfaq7u5l18azxpig0vlv1exh,H. Zackrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643607,179,44,1,21,33,4mo3tith28qu9za01e8siplsn,1,24,50,2023-04-30T13:22:17.588Z,2023-04-30T13:39:40Z,4239828277,285,,4239828275,56,Back,4239828375,233,210,,,,,,,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643565,210,44,1,21,33,bqtquhot4yruw677rkc607lk6,0,76,50,2023-04-30T13:22:17.589Z,2023-04-30T13:39:41Z,4239828409,233,179,4239828075,286,,4239828073,56,Center,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643639,180,1,1,21,33,4mo3tith28qu9za01e8siplsn,0,24.5,52.2,2023-04-30T13:22:18.187Z,2023-04-30T13:39:43Z,4239936127,168,,4239828445,140,34.9,4239828447,141,34.2,4239828441,3,,4239828449,212,16.4,4239828453,213,5.4,4239828443,56,Back,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643621,211,1,1,21,34,bqtquhot4yruw677rkc607lk6,1,70,47.6,2023-04-30T13:22:18.604Z,2023-04-30T13:39:55Z,4239828339,213,1.9,4239828329,140,65.8,4239828333,141,66.9,4239828335,212,13.8,4239828325,56,Center,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643655,212,1,1,21,38,bqtquhot4yruw677rkc607lk6,1,65.8,66.9,2023-04-30T13:22:22.556Z,2023-04-30T13:39:58Z,4239828535,213,0.7,4239828527,56,Left,4239828531,141,82.3,4239828533,212,16.3,4239828529,140,77.7,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643675,213,1,1,21,39,bqtquhot4yruw677rkc607lk6,0,77.2,84.7,2023-04-30T13:22:23.757Z,2023-05-01T07:11:01Z,4239828701,212,23.2,4242501455,72,,4239828699,141,55.0,4239828689,2,,4239828691,155,,4239828703,213,5.2,4239828697,140,88.0,4239828695,56,Center,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,4242501453,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643759,181,12,1,21,40,4mo3tith28qu9za01e8siplsn,1,4.1,30.6,2023-04-30T13:22:24.811Z,2023-04-30T13:40:34Z,4239829175,213,4.8,4239829167,56,Back,4239829173,212,22.3,4239829171,141,0.0,4239829169,140,6.6,4239829307,167,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643773,182,5,1,21,43,4mo3tith28qu9za01e8siplsn,0,9.6,-1.6,2023-04-30T13:22:27.500Z,2023-04-30T13:37:07Z,4239829353,233,214,4239829237,56,Back,4239829239,347,,,,,,,,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541643745,214,5,1,21,43,bqtquhot4yruw677rkc607lk6,1,90.4,101.6,2023-04-30T13:22:27.500Z,2023-04-30T13:22:31Z,4239829089,347,,4239829327,233,182,4239829087,56,Left,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
